Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-28,2009-02-24,1913536283.6,-24.666439236742036,3.675735348020889,0.4533742685950545,0.1783185651112823,4.708533908951104,-0.1783800230657514,0.0,43.62225782597979,0.0,0.7715741471308023,4.550447365970705,0.2548996080313574,0.5762711864406781,Restaurants,Consumer Cyclical,350.36,12381372040,645295,DPZ,0.11636847393454852,-0.0378844087172536,1.700061516241625,0.13685220971795942,0.03787135625641177,-1.1966562381766963,3.0727305657253003,-0.043349490836389726,-0.0556940568807327,0.0593716183166586,-0.011241127284060404,-0.43005791588979325,-0.0018797691404045247,0.01892405874454617,-0.01677989805631719,0.4247135842880524,0.08195485285608566,0.0057758754061162,-0.0411583354009724
2009,2010-01-03,2010-03-02,1996706880.92,-23.864913466204484,3.628576879958069,0.41002477775866475,0.2662039033367063,5.4715013435204956,-0.2773670502779419,0.0,41.45348117254957,0.0,0.7158800902500696,5.445734615080654,0.2652561751245439,0.5218361308547477,Restaurants,Consumer Cyclical,350.36,12381372040,645295,DPZ,0.17574009225120713,-0.049125536001314,1.2700036003518318,0.1349724405775549,0.05679541500095794,-1.2134361362330135,3.094265483371202,-0.043349490836389726,-0.0556940568807327,0.0593716183166586,-0.011241127284060404,-0.43005791588979325,-0.0018797691404045247,0.01892405874454617,-0.01677989805631719,0.47753423134646383,-0.014775660052458962,-0.028308465364302926,0.06528363903639532
2010,2011-01-02,2011-03-01,2079877478.24,-23.063387695666933,3.581418411895249,0.3666752869222751,0.3540892415621303,6.234468778089887,-0.3763540774901324,0.0,39.28470451911935,0.0,0.6601860333693369,6.341021864190602,0.2756127422177304,0.4674010752688172,Restaurants,Consumer Cyclical,350.36,12381372040,645295,DPZ,0.19077678224621722,-0.0603666632853744,1.638879038930617,0.1449505822798992,0.05596622050883128,-1.230216034289331,3.408784450901295,-0.04334949083638967,-0.0556940568807327,0.015036689995010094,-0.011241127284060397,0.36887543857878513,0.009978141702344318,-0.0008291944921266572,-0.01677989805631741,0.1024904695024077,0.11882494799000326,0.20153660248325936,0.13337519639460846
2011,2012-01-01,2012-02-28,2356650957.01,-20.706297173747128,3.1511271881381053,0.5965827005318435,0.6063044081968612,10.83339919480874,-0.786717193485158,0.0,41.940328913252834,0.0,0.8918582035825193,9.255616467872969,0.279197068675544,0.062517815492682,Restaurants,Consumer Cyclical,350.36,12381372040,645295,DPZ,0.21925405218679703,-0.0726196071369866,1.657629009762901,0.15684910903266144,0.06377039486306987,-1.1994835836256692,3.438179309655952,0.2299074136095684,0.23167217021318243,0.028477269940579808,-0.012252943851612207,0.018749970832284024,0.011898526752762234,0.007804174354238594,0.030732450663661703,0.1984144135946404,0.05175333281558145,0.1380883786703674,0.07279480333524097
2012,2012-12-30,2013-02-28,3401248390.1000004,-20.5325744214361,3.020068963651536,0.6736541024485628,1.2106741706931334,18.984893747211967,-1.6534702031595243,0.0,38.48860009119928,0.0,0.8861062507924432,15.539195411112148,0.2847827100102712,0.1793103448275862,Restaurants,Consumer Cyclical,350.36,12381372040,645295,DPZ,0.23503284211318767,-0.0870939930017962,1.3345083617286426,0.16821046222114716,0.06696221906187833,-1.199657942746328,3.5099320991139633,0.07707140191671935,-0.00575195279007612,0.015778789926390646,-0.014474385864809591,-0.32312064803425833,0.011361353188485718,0.0031918241988084517,-0.0001743591206588846,0.06673247216712067,0.015885553322160306,0.08947114549769435,0.06550680529461272
2013,2013-12-29,2014-02-25,5421405546.24,-23.134888347350284,2.925137314256885,0.8095146462403456,2.163630996963195,27.27101126859461,-3.0222752299562394,0.239472671958597,41.33270670492398,0.0087812171539958,0.4791034165845152,25.386033686019715,0.3046093629922601,0.2984293193717278,Restaurants,Consumer Cyclical,350.36,12381372040,645295,DPZ,0.27222015973193975,-0.1108237314777065,1.3806944711736728,0.17412440080944477,0.07933812852238596,-1.1908546103633384,3.431139160978953,0.1358605437917828,-0.407002834207928,0.037187317618752075,-0.023729738475910298,0.04618610944503021,0.0059139385882976125,0.012375909460507636,0.008803332382989693,0.2721990889031248,0.07374947793753601,0.11150033117156813,0.09501773254770235
2014,2014-12-28,2015-02-24,6795248540.559999,-21.9513208873182,2.461101601860225,0.7126831410999129,2.6591959008402406,32.6101874108016,-4.347802143202141,0.325013684980964,36.87189015391103,0.0099666303933386,0.5694331496039275,43.371501239795165,0.2983028167354036,0.1532258064516128,Restaurants,Consumer Cyclical,350.36,12381372040,645295,DPZ,0.2625419842397623,-0.1333264997355397,1.6127563928797326,0.17321460724142895,0.0815449438343131,-1.249819388010316,3.2195985660767343,-0.0968315051404327,0.09032973301941233,-0.009678175492177421,-0.022502768257833206,0.23206192170605977,-0.0009097935680158209,0.0022068153119271378,-0.058964777646977495,0.1370913032835612,0.10631869640993373,0.10053822205085226,0.08341378644525971
2015,2016-01-03,2016-02-25,7173210710.195,-29.03660808462726,2.631317824540937,0.6460519113689329,2.5576060964552707,30.423712713305818,-3.685864925483113,0.37084082420105674,39.23566564883365,0.0123613024344412,0.6371673505019289,33.597640301981926,0.3032507475143311,0.1832562598691631,Restaurants,Consumer Cyclical,350.36,12381372040,645295,DPZ,0.2410329501340885,-0.12020828331032865,1.6028304471212793,0.18291625461081476,0.08697792222791681,-1.2472654099581,2.7711969194031343,-0.06663122973098001,0.0677342008980013,-0.02150903410567384,0.013118216425211049,-0.009925945758453292,0.009701647369385807,0.00543297839360371,0.0025539780522159106,0.1857590090228616,0.11169190197975458,0.17395710575311052,0.14857103465900875
2016,2017-01-01,2017-02-28,7551172879.83,-36.121895281936325,2.801534047221649,0.579420681637953,2.456016292070301,28.237238015810032,-3.0239277077640843,0.4166679634211495,41.59944114375627,0.0147559744755438,0.7049015513999303,23.82377936416868,0.3081986782932586,0.2132867132867134,Restaurants,Consumer Cyclical,350.36,12381372040,645295,DPZ,0.2997061266656894,-0.1070900668851176,1.2283266203944532,0.1836272985665454,0.08682179446321889,-1.2447114319058843,3.451968811732596,-0.0666312297309799,0.06773420089800142,0.058673176531600924,0.013118216425211049,-0.37450382672682614,0.0007110439557306281,-0.000156127764697922,0.0025539780522156885,0.11353863550306294,0.11554106241834075,0.11987746615397138,0.12378299330582275
2017,2017-12-31,2018-02-20,9804528771.32,-39.15046572730564,3.0544356724533888,0.9280562348814804,3.097702837353617,35.67886216249453,-4.067384564698485,0.3443529378883723,42.43142281177671,0.0096514551478705,0.4785359352783516,33.48869250045908,0.31047573674649,0.2391930835734869,Restaurants,Consumer Cyclical,350.36,12381372040,645295,DPZ,0.3321230996482833,-0.1139998396298103,1.4556912763473393,0.186956931885068,0.09967973216441013,-1.1618220177649812,3.331902006924385,0.34863555324352735,-0.22636561612157868,0.032416972982593883,-0.006909772744692705,0.22736465595288613,0.0033296333185226235,0.012857937701191244,0.08288941414090312,0.29452016508445206,0.12753677463815827,0.14798190475770964,0.12804631029932617
