Quarters,Year,Quarter,FillingDate,Date,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings
2023Q2,2023,Q2,2023-03-31,2023-03-31,398263259.0,257130791.0,5747982.0,984857.0,141132468.0,0.0,-51669606.0
2022Q4,2022,Q4,2022-09-30,2022-09-30,468344221.0,240051072.0,26858775.0,853785.0,228293149.0,0.0,-68749325.0
2022Q2,2022,Q2,2022-03-31,2022-03-31,494715862.0,280546364.0,19523311.0,341853.0,214169498.0,0.0,-31498087.0
2021Q4,2021,Q4,2021-09-30,2021-09-30,528224169.0,311635134.0,16000442.0,299741.0,216589035.0,0.0,-409317.0
2021Q2,2021,Q2,2021-03-31,2021-03-31,536715032.0,314286579.0,13049761.0,305661.0,222428453.0,0.0,2242128.0
2020Q4,2020,Q4,2020-09-30,2020-09-30,544760355.0,316361281.0,7448420.0,403417.0,228399074.0,0.0,4316830.0
