Quarters,Year,Quarter,FillingDate,Date,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings
2022Q3,2022,Q3,2022-10-31,2022-10-31,258307846.0,254952851.0,3675371.0,1109154.0,3354995.0,0.0,-13847668.0
2022Q1,2022,Q1,2022-04-30,2022-04-30,279456675.0,275308339.0,4871963.0,687733.0,4148336.0,0.0,6471165.0
2021Q1,2021,Q1,2021-04-30,2021-04-30,321273731.0,313301098.0,0.0,0.0,7972633.0,0.0,44257715.0
2020Q3,2020,Q3,2020-10-31,2020-10-31,265907759.0,260790258.0,0.0,0.0,5117501.0,0.0,31014217.0
2020Q1,2020,Q1,2020-04-30,2020-04-30,248534628.0,244698580.0,0.0,0.0,3836048.0,0.0,14632539.0
2019Q3,2019,Q3,2019-10-31,2019-10-31,265356671.0,262189747.0,0.0,0.0,3166924.0,0.0,32123706.0
2019Q1,2019,Q1,2019-04-30,2019-04-30,263531981.0,253387443.0,0.0,0.0,10144538.0,0.0,25309749.0
2018Q3,2018,Q3,2018-10-31,2018-10-31,262089195.0,244611725.0,0.0,0.0,17477470.0,0.0,16534031.0
2018Q1,2018,Q1,2018-04-30,2018-04-30,269279486.0,250473686.0,0.0,0.0,18805800.0,0.0,823191.0
