Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2009,2009-03-31,2009-06-30,460752470.0,-4.590831463684157,0.7426702271151084,-1.1426001092509284,0.1731301825032263,-0.3909336969385705,-1.1675444943689095,0.0,4.061110842869328,0.0,0.904630788485607,1.6942777475352326,0.3761737118219172,-4.7,Computer Hardware,Technology,1.105,103536626,239740,QMCO,-0.6521372702136451,2.9865537391942247,1.6414128772076206,-0.407832409527153,-0.44286328822258375,-3.401162063705099,1.4725475955141263,1.2566867180317607,-0.004825713832907863,0.6851318769026202,-3.1688301673038493,-0.19927850647032486,0.45084361982554155,0.46727382669552364,-0.21370583683951683,-4.947869973768968,-0.04346358432699562,-39.7465728047425,-0.0463485258724428
2010,2010-03-31,2010-06-11,774262386.584,-3.432779115257297,0.6543421211838705,0.1140866087808323,0.8208177641684289,33.625549271612364,-6.129145014453686,0.0,3.7409247229652274,0.0,0.8998050746526991,6.10826138304448,0.41095671289808,1.0116959064327486,Computer Hardware,Technology,1.105,103536626,239740,QMCO,0.03299460668897515,-0.1822764281096244,1.4421343707372958,0.04301121029838853,0.024410538472939874,-3.614867900544616,1.35165419335387,1.2566867180317607,-0.004825713832907863,0.6851318769026202,-3.1688301673038493,-0.19927850647032486,0.45084361982554155,0.46727382669552364,-0.21370583683951683,1.0464294486747203,-0.15766305879560727,1.088835341365462,-0.07977615226378018
2011,2011-03-31,2011-06-14,719961760.0,-2.2132845605012497,0.5553444015175246,0.1382171725266563,0.827997322504351,122.58043602730676,-9.10863445206264,0.0,4.178389343866391,0.0,0.9286197054347244,13.920120036010804,0.4209350409805584,0.0,Computer Hardware,Technology,1.105,103536626,239740,QMCO,0.010536818535147865,-0.0743074078316506,1.4760063989419379,0.03674714028589703,0.0067547265235694,-3.916381666148484,1.5599178587588318,0.024130563745824007,0.028814630782025286,-0.022457788153827284,0.10796902027797381,0.03387202820464208,-0.0062640700124914975,-0.017655811949370475,-0.3015137656038678,-0.7270049296621378,-0.01343797648170677,-0.15711897369408714,0.01051646746679903
2012,2012-03-31,2012-06-14,742643350.925125,-1.6055099119084777,0.4666648117607778,0.0418918911368574,0.9341468046126048,-69.18031001533943,-13.055041793597365,0.0,3.7792653827337994,0.0,0.771714757704008,17.795052003887314,0.4197541272590708,-3.0,Computer Hardware,Technology,1.105,103536626,239740,QMCO,-0.022281635419933832,0.1887103684661525,1.338809728973164,0.007958673758756534,-0.013503073409261615,-3.952335047129392,1.6501158473041473,-0.0963252813897989,-0.1569049477307164,-0.0328184539550817,0.2630177762978031,-0.1371966699687739,-0.028788466527140497,-0.020257799932831014,-0.03595338098090828,-2.9398810834617928,-0.029601201898046915,-0.7898316062176166,-0.03232361068901909
2013,2013-03-31,2013-06-07,438241300.0,-2.7210439640616206,0.5523522121032495,-0.353815166735455,0.5143493903725841,-5.765415212041435,-3.7044605427667863,0.0,3.922537679635472,0.0,0.8340189661418144,-127.84149746192894,0.4095685294738347,-4.5,Computer Hardware,Technology,1.105,103536626,239740,QMCO,-0.1412378078353182,0.6425314407589909,1.3484073303989241,-0.07267194488505238,-0.0892128964620506,-2.512809198107426,1.5831546047313683,-0.3957070578723124,0.062304208437806374,-0.11895617241538436,0.4538210722928384,0.00959760142576016,-0.08063061864380891,-0.07570982305278899,1.4395258490219662,-4.95061868543535,-0.09932706899458896,-9.224191063174114,-0.12118246389249
2014,2014-03-31,2014-06-06,405979280.0,-2.830494202992422,0.5631180935217994,-0.1075158833988618,0.5448090172010159,-14.034147340970474,-3.4481610983981694,0.0,5.187363510025809,0.0,1.0533966571331113,10.21002405393502,0.4331799734256505,0.5909090909090909,Computer Hardware,Technology,1.105,103536626,239740,QMCO,-0.05935356193234899,0.2456979405034325,1.438403610506153,-0.021329982916489656,-0.03882024350781412,-2.3310640732265444,1.5289332721573916,0.24629928333659318,0.2193776909912969,0.08188424590296921,-0.3968335002555584,0.08999628010722893,0.05134196196856272,0.050392652954236485,0.18174512488088146,0.5903393807588851,-0.0585579299217798,0.7236768149882904,-0.004284212407178861
2015,2015-03-31,2015-06-12,493251000.0,-1.898588341546738,0.4285236442697663,0.147974405852365,0.736698035599671,24.31169451073986,-6.741851153247957,0.0,4.1168406439383824,0.0,0.6441593540534287,145.8875760830648,0.4423941637512543,1.6666666666666667,Computer Hardware,Technology,1.105,103536626,239740,QMCO,0.046717118925171774,-0.2773089777954267,0.9454949049220566,0.026029886366718196,0.03030220848136396,-2.543681127767299,1.541706735794623,0.2554902892512268,-0.40923730307968254,0.10607068085752076,-0.5230069182988591,-0.4929087055840965,0.04735986928320785,0.06912245198917807,-0.2126170545407544,1.7804787184502189,-0.0001265445210741822,2.2201881515382658,0.021141807862448878
2016,2016-03-31,2016-06-03,261357300.0,-3.86523046473566,0.5879518702133777,-8.371165779336787,0.3367215174448165,-2.145940843297671,-1.2625379119104452,0.0,4.372809209783783,0.0,0.7783152246515563,-10.54238258123931,0.4301892183764114,-5.666666666666667,Computer Hardware,Technology,1.105,103536626,239740,QMCO,-0.3253509100572434,0.5883377055120964,1.177756378857372,-0.13887359809058783,-0.15691090390328558,-1.0632035859743656,2.0734754689691828,-8.519140185189151,0.1341558705981276,-0.3720680289824152,0.8656466833075231,0.23226147393531538,-0.16490348445730602,-0.18721311238464955,1.4804775417929332,-5.4560262529832935,-0.13946428732857827,-5.591095367090366,-0.163205087336423
2017,2017-03-31,2017-06-01,349455960.0,-3.4420046882881814,0.5681762632928493,0.7851108402788475,0.4641560913831145,64.35088065843621,-2.0220774317019976,0.0,6.1444117027994105,0.0,0.560065985109939,32.75048310527786,0.4223332574775648,1.0491071428571428,Computer Hardware,Technology,1.105,103536626,239740,QMCO,0.01619805623325201,-0.0314226846783161,0.8175424887673374,0.024039022845778628,0.007212894161414479,-1.1022077776532555,2.245708292782644,9.156276619615634,-0.21824923954161735,0.3415489662904954,-0.6197603901904125,-0.36021389009003457,0.16291262093636646,0.16412379806470007,-0.03900419167888991,1.048806287910234,0.06174284285588224,1.1837877091591271,0.042353676642963196
2018,2018-03-31,2018-03-31,238881680.0,-5.000922535820336,0.6093891106845178,0.5342865054858732,0.288474515860758,-2.912856549623956,-0.7278657035632138,0.0,4.703730667471634,0.0,0.5172571836585036,-16.578345588235294,0.3947688286526352,-12.363636363636363,Computer Hardware,Technology,1.105,103536626,239740,QMCO,-0.21390749066073164,0.2498803807064167,0.8608763194967097,-0.065394211348827,-0.09903492017071677,-0.7118702692731183,2.1599198574805443,-0.2508243347929743,-0.042808801451435397,-0.23010554689398366,0.28130306538473276,0.04333383072937236,-0.08943323419460564,-0.10624781433213125,0.39033750838013725,-12.891906721536351,-0.13389070832797395,-3.3561080013170894,-0.19041907189444487
