Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-10-31,2022-10-31,26282106.0,20521093.0,21323879.0,1.05,20521093.0,1.0,230883414.0,168126145.0,23787457.0,19433857.0,62757269.0,0.0,-136960822.0,191829228.04,6.697235396073099,1.2240214075877989,0.18580806328513488,0.2551655484636253,0.13196544205069757,6.697235396073099,0.15632372942352304,7.437770641164191,5.807418288321339,0.9078372851527643,0.4162905362302397,0.0,0.07168254731493956,0.08888075866722935,1.2240214075877989,0.11383280221246209,8.772400644840879,1.0,-0.5070422535211268,2.739060074867979,3.193992060839754,-0.5259405796630044,-0.5036117577951783,-0.5084803718912051,-0.49141291726457115,0.18970092283870657,0.18318441100300967,-0.2849909476721252,Asset Management,Financial Services,6.0471,141790587,51111,FPL
2021,2021-10-31,2021-10-31,53471122.0,41340812.0,41927685.0,2.13,41340812.0,1.0,199992197.0,159157459.0,1826321.0,83351.0,40834738.0,0.0,-152301936.0,186140952.04999998,6.339971501540424,21.91120682415328,0.20200788133749037,0.25383667378102587,0.2742069113575943,6.339971501540424,0.33596365722325333,3.5523565925603973,2.7464788573166654,0.9227170813904486,0.21006800642784343,0.0,0.0764863002197227,0.20671212487355195,21.91120682415328,0.26736604128610075,31.953398020967867,1.0,1.5325,5.759438608821868,6.60128695481844,-0.5092283476347869,1.5123873911698598,1.5192059948458794,1.5603833575958999,2.6136363902868873,2.5707244118994934,-0.33400801940413954,Asset Management,Financial Services,6.0471,141790587,51111,FPL
2020,2020-10-31,2020-10-31,-102986334.0,-80682727.0,-74819647.0,-4.0,-80682727.0,1.0,157396752.0,121182830.0,7534664.0,2379382.0,36213922.0,0.0,-194540486.0,122615634.44,4.706753719250678,3.1666474740079567,0.2122025999621644,0.2756166034412631,-0.6142600903304827,4.706753719250678,-0.8498426220942357,-1.16793892501923,-0.9150000177693479,0.777606014317375,-0.16848858801013347,0.0,0.1841405297683894,-0.5126073186059138,3.1666474740079567,-0.6543104142326901,1.2667050782370282,1.0,-5.545454545454545,0.12208139675156747,-8.158501409143135,-0.6782908196904306,-5.523482122533558,-5.533123948577341,-4.655802516935651,-15.285714104097302,-17.0778421011317,-0.666835521247278,Asset Management,Financial Services,6.0471,141790587,51111,FPL
2019,2019-10-31,2019-10-31,22718623.0,17836420.0,20465998.0,0.88,17836420.0,1.0,332452175.0,241815066.0,7932541.0,421028.0,90637109.0,0.0,-91554152.0,308700967.22,9.366644204389754,18.840887066893412,0.2677076785555697,0.36804985509050125,0.08154992299690861,9.366644204389754,0.09395040340455875,12.534572701248345,9.840909073582496,0.9245573773306581,1.018097707770405,0.0,0.10345565639900535,0.05365108530272061,18.840887066893412,0.06833651486864238,11.174053466968351,1.0,1.6666666666666667,-0.5223029463830592,2.5531440854547287,-0.5408469851530833,1.668598694966263,1.67640254106968,1.8542798607072049,2.9663408257538375,2.189012156438198,-0.2749362592263228,Asset Management,Financial Services,6.0471,141790587,51111,FPL
2018,2018-10-31,2018-10-31,-33587430.0,-26677318.0,-23957018.0,-1.32,-26677318.0,1.0,332104903.0,242226221.0,7484470.0,754486.0,89878682.0,0.0,-107751330.0,302106855.95000005,9.519591355841966,9.919958753376472,0.26347096718412494,0.3612325686243522,-0.08945554964243511,9.519591355841966,-0.13866141271303573,-8.250433906062073,-6.553030373267618,0.9086524491087198,-0.9078689855103531,0.0,0.13854185526346816,-0.08032798600386819,9.919958753376472,-0.1011350019123325,5.385978355751883,1.0,-5.714285714285714,-1.7165455714836637,-6.391924205710933,-0.533349513895595,0.0,-6.6316574000174375,0.0,0.710286858407004,-3.3949722193889493,-0.34933074585055157,Asset Management,Financial Services,6.0471,141790587,51111,FPL
2017,2017-10-31,2017-10-31,5964040.0,4151602.0,0.0,0.28,0.0,0.0,409471724.0,300916015.0,0.0,0.0,108555709.0,0.0,16335327.0,351529467.13,14.127417595271544,0.0,0.2600912193878374,0.3539193485597634,0.0,14.127417595271544,0.01981961644680161,61.105256026468815,42.5357145709955,0.8430415480877613,5.161208341996365,0.0,0.12133823056814755,0.010138922315427084,0.0,0.014565205972561857,29.12885722336452,0.0,1.6256563805778383,-0.8480054842270829,0.0023921435644821566,-0.3074738145994391,1.0,1.559097650193208,1.0,-0.8480054842270829,0.0023921435644821566,-0.3074738145994391,Asset Management,Financial Services,6.0471,141790587,51111,FPL
2016,2016-10-31,2016-10-31,-10667260.0,5163940.0,-2539110.0,-0.44753,-2460200.0,-0.4764191683094691,418306510.0,307919250.0,0.0,5887250.0,110387250.0,0.0,-65287520.0,398817728.0,12.91837348588843,0.0,0.2498168149474891,0.3393746899552399,-0.0018870060659638389,12.91837348588843,-0.03464304359016203,59.08235339682491,-28.60132105151651,0.9908368119239054,-2.80907187037721,0.0,0.09821475956713777,0.012344871228516142,2.305935708522655,-0.02550106141068663,5.1021026471765225,-0.4764191683094691,0.9017762492235907,-1.242937057177667,0.11418329913901273,-0.36674117180790367,-4.246031850747451,0.9014429428880071,-4.946946262299669,-1.242937057177667,0.11418329913901273,-0.36674117180790367,Asset Management,Financial Services,6.0471,141790587,51111,FPL
2015,2015-10-31,2015-10-31,-108234360.0,10399160.0,643310.0,-4.55623,757910.0,0.07288184814927359,478030310.0,347550120.0,0.0,2480200.0,130480200.0,0.0,-54770.0,453805576.4,14.630461321375831,0.0,0.26776544775999667,0.3682922048768103,0.001430297228640529,14.630461321375831,-0.3114208678736753,31.660982848614694,-3.041988019331384,0.9473385490415023,-0.26776515332099715,0.0,0.08802307951885056,0.0217541854197488,3.384053705346343,-0.22641735834700524,7.569145856250711,0.07288184814927359,-3.4732950813442844,-3.4732932981352427,1.2513514612234724,-0.2828146049187338,1.9842987012987012,-3.4727978067169296,1.7845243902439025,-3.4732932981352427,1.2513514612234724,-0.2828146049187338,Asset Management,Financial Services,6.0471,141790587,51111,FPL
2014,2014-10-31,2014-10-31,43770000.0,4620000.0,-820000.0,1.84217,-770000.0,-0.16666666666666666,681500000.0,484700000.0,0.0,37800000.0,196800000.0,0.0,-900000.0,565016800.0,20.39983164983165,0.0,0.23330887747615553,0.3280379616257479,-0.0012859336316017604,20.39983164983165,0.09030328037961625,92.21142857142857,9.73307745030843,0.8789288219517226,0.271418779986292,0.0,0.027886224205242612,0.006779163609684519,0.6428571428571429,0.06422597212032281,-0.7337526696520841,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Asset Management,Financial Services,6.0471,141790587,51111,FPL
TTM,,,,,,,,,,,,,,,,180988632.0,6.697235396073099,1.2240214075877989,0.18580806328513488,0.2551655484636253,0.13196544205069757,6.697235396073099,0.1606075322978905,6.909504625314061,5.775993278175654,0.9029248103696186,0.4162905362302397,0.0,0.0754080468323659,0.08888075866722935,1.2240214075877989,0.11383280221246209,8.149342827967159,1.0,,,,,,,,,,,Asset Management,Financial Services,6.0471,141790587,51111,FPL
