Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-11,2023-03-31,-25990000.0,0.0,-28930000.0,-0.55,0.0,0.0,204552000.0,156427000.0,199717000.0,26256000.0,48125000.0,0.0,-320261000.0,127510160.24000001,-61568839.75999999,3.287772199571663,7.606528031687995,0.01763854667761743,0.023065071886566896,-0.1673234257264558,3.287772199571663,-0.16614778778599604,0.0,-1.2265309757599077,0.8151416330940311,0.0,0.0,0.0,0.0,7.33877970749543,-0.12705815636121867,-5.616198037350247,0.0,0.05172413793103434,-6.352190983770117,-1.0,0.0,0.0,0.06379453189726594,-0.012955182072829132,-6.352190983770117,-1.0,0.0,Biotechnology,Healthcare,BCAB
2022Q4,2022,Q4,2023-03-23,2022-12-31,-27761000.0,0.0,-28560000.0,-0.58,0.0,0.0,225736000.0,180339000.0,220431000.0,23131000.0,45397000.0,0.0,-292801000.0,392272031.25,180746031.25,3.792767853621988,9.529678786044702,0.01763564517843853,0.02207509191023572,-0.1528725256368845,3.792767853621988,-0.1539378614720055,0.0,-3.532581960754295,2.175192450052401,0.0,0.0,0.0,0.0,9.316804288617007,-0.12297994117021653,-16.091231079251784,0.0,0.14705882352941188,-8.261225247226946,-1.0,2.4630944919464812,0.0,-0.0925656263528671,-0.09095076206119408,-8.261225247226946,-1.0,2.4630944919464812,Biotechnology,Healthcare,BCAB
2022Q3,2022,Q3,2022-11-04,2022-09-30,-25409000.0,0.0,-26179000.0,-0.68,0.0,0.0,189112000.0,142634000.0,183309000.0,23825000.0,46478000.0,0.0,-265258000.0,288879121.3,115104121.30000001,3.801873237005031,7.693976915005247,0.022975802698929734,0.03046258255394927,-0.17051663247665486,3.801873237005031,-0.17814125664287617,0.0,-2.842291326892046,2.0253173948707883,0.0,0.0,0.0,0.0,7.476180482686254,-0.13435953297516814,-11.999631191326744,0.0,0.11688311688311684,-0.8043050844101692,-1.0,2.5809610878523586,0.0,0.11651599443671766,0.09898468421958355,-0.8043050844101692,-1.0,2.5809610878523586,Biotechnology,Healthcare,BCAB
2022Q2,2022,Q2,2022-08-09,2022-06-30,-28760000.0,0.0,-29055000.0,-0.77,0.0,0.0,213496000.0,164952000.0,207197000.0,25507000.0,48544000.0,0.0,-239479000.0,106647931.95,-90936068.05,4.408085477179288,8.12314266671894,0.022042567542249036,0.028529511615500266,-0.16579252266913133,4.408085477179288,-0.17435375139434503,0.0,-0.9270508688282336,0.6465391868543577,0.0,0.0,0.0,0.0,7.930764103971459,-0.13470978378986023,-6.240370506143944,0.0,-0.1846153846153846,-1.6667122659841,-1.0,0.0,0.0,-0.19029881632315207,-0.19341986363262959,-1.6667122659841,-1.0,0.0,Biotechnology,Healthcare,BCAB
2022Q1,2022,Q1,2022-05-05,2022-03-31,-24162000.0,0.0,-24346000.0,-0.65,0.0,0.0,230653000.0,190053000.0,224019000.0,17186000.0,40600000.0,0.0,-210573000.0,186611800.0,-27776200.0,5.092202100831781,13.034970324682881,0.021851005623165533,0.02651891840697069,-0.12118766533572566,5.092202100831781,-0.1271329576486559,0.0,-1.9308397483652018,0.9818934718210183,0.0,0.0,0.0,0.0,12.767834283719306,-0.10475476148153287,-7.421132585699515,0.0,0.0,-7.713332365781842,-1.0,0.0,-1.0,0.0,-0.03652929155313352,-7.713332365781842,-1.0,0.0,Biotechnology,Healthcare,BCAB
2021Q4,2021,Q4,2022-02-28,2021-12-31,0.0,250000.0,-23488000.0,0.0,250000.0,1.0,254422000.0,210821000.0,247292000.0,19813000.0,43601000.0,0.0,-186319000.0,661116669.5899999,426879669.5899999,6.259736624953796,12.481300156462929,0.04222119156362264,0.05095317828869041,,6.259736624953796,0.0,2644.4666783599996,0.0,3.1359146839736076,0.0,0.0,0.0,0.0009826194275652262,12.36455862312623,0.0,-19.523275244071698,1.0,1.0,1.0,-0.9272237375648005,3.4147500006517295,0.0,1.0,0.008736020257438278,1.0,-0.9272237375648005,3.4147500006517295,Biotechnology,Healthcare,BCAB
2021Q3,2021,Q3,2021-11-15,2021-09-30,-22930000.0,0.0,-23695000.0,-0.68,0.0,0.0,277579000.0,230653000.0,273517000.0,45227000.0,46926000.0,0.0,-162929000.0,998294502.4000001,728369502.4000001,6.802025157581395,6.04764852853384,0.0,0.0,-0.10273007504779907,6.802025157581395,-0.09941340455142574,0.0,-10.884152882686438,4.328122774904294,0.0,0.0,0.0,0.0,5.968226944082075,-0.08260711365052832,-77.83972728265108,0.0,0.2444444444444444,-0.8014864913451933,-1.0,3.828536466723538,0.0,0.2452519666897074,0.2220945502298096,-0.8014864913451933,-1.0,3.828536466723538,Biotechnology,Healthcare,BCAB
2021Q2,2021,Q2,2021-08-13,2021-06-30,-30381000.0,250000.0,-30460000.0,-0.9,0.0,0.0,216708000.0,178023000.0,212331000.0,36156000.0,38685000.0,0.0,-139999000.0,1427311485.3400002,1220384485.3400002,5.285892264926878,5.872635247261865,0.0031470919393838713,0.003830965661740337,-0.17044850451862006,5.285892264926878,-0.1706577240019548,5709.245941360001,-11.74509961275139,8.017567872353574,0.0,0.0,0.0,0.0011536260774867564,5.742034517092598,-0.14019325544050057,-103.57848224528303,0.0,-0.607142857142857,-2.1299623369684606,-0.15656142167205597,0.0,0.0,-0.6245655312550131,-0.6204713518114593,-2.1299623369684606,-0.15656142167205597,0.0,Biotechnology,Healthcare,BCAB
2021Q1,2021,Q1,2021-05-12,2021-03-31,-18701000.0,0.0,-18797000.0,-0.56,0.0,0.0,229087000.0,195916000.0,224582000.0,30530000.0,33171000.0,0.0,-109618000.0,1711458389.96,1490941389.96,5.819813965931589,7.3561087454962335,0.0029770349255959527,0.003481083729761735,-0.09561134904729449,5.819813965931589,-0.09545417423793871,0.0,-22.87923627025293,8.735674421486761,0.0,0.0,0.0,0.0,7.245299705207992,-0.08163274214599693,-110.45230009422394,0.0,-0.14985010882509966,-6.47695084085891,-1.0,0.0,-1.0,-0.14065263799939007,-0.14232756001215435,-6.47695084085891,-1.0,0.0,Biotechnology,Healthcare,BCAB
2020Q4,2020,Q4,2021-03-24,2020-12-31,-16395000.0,0.000429,-16455000.0,-0.48702,0.000429,1.0,244937000.0,209974000.0,240681000.0,32261000.0,34963000.0,0.0,-90917000.0,1144899682.1899998,907658682.1899998,6.2374161256993785,7.4604321006788386,0.002784389455247676,0.0032480211835751093,-0.07811313231049673,6.2374161256993785,-0.07808109575471249,2668763827948.7173,-17.45806163754193,5.452578329650338,0.0,0.0,0.0,1.7514707863654736e-12,7.396081956541955,-0.06693557935305813,-79.50140144364974,1.0,-0.2974605982459694,-6.725335598305947,-0.9999999998750593,3.4061396662529484,0.0,-0.4094738651994498,-1.0530255770430443,-6.725335598305947,-0.9999999998750593,3.4061396662529484,Biotechnology,Healthcare,BCAB
