Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-08,2023-03-31,-187649000.0,1000548000.0,-216755000.0,-0.5,451556000.0,0.4513086828,4529466000.0,381996000.0,2547504000.0,3135424000.0,4147470000.0,0.0,-10128244000.0,3464449290.0,3951761290.0,1.0221257763019531,0.8124910697883285,0.22008952048652092,2.6096817767725318,-0.13896469772145215,1.0221257763019531,-0.49123289249102087,3.462551811607239,-4.615597858235322,9.069333945905191,0.0,0.0,0.0,0.22089756275905373,0.5596678471556,-0.04142850393401783,-28.669959946705948,0.4513086828418027,0.6969696969696969,0.49016973154560306,0.603857365875328,0.0,0.1271738777710935,0.6809406731822107,0.6363305381344984,0.615922198226316,-0.1470048459954845,-0.8806363734859486,Software—Application,Technology,LYFT
2022Q4,2022,Q4,2023-02-27,2022-12-31,-588132000.0,1174992000.0,-596022000.0,-1.65,400609000.0,0.3409461511,4556431000.0,388668000.0,2582859000.0,3132563000.0,4167763000.0,0.0,-9940595000.0,3928387560.0,4672663560.0,1.0903001026711325,0.8245194111020273,0.2250370959200304,2.6381538999866208,-0.3657393908625694,1.0903001026711325,-1.5131989255611473,3.34333132480902,-1.6698579400542735,10.10730896291951,0.0,0.0,0.0,0.25787551704393197,0.5735852718684349,-0.1290773414543093,-59.40581236390032,0.340946151122731,-0.3983050847457627,-0.577029282042915,0.1713531283918329,-0.8584164009914054,-0.1707826468536607,-0.39301422782039835,-1.052586990660385,-0.4109733047414226,-0.013171957506298852,-0.8836759668378488,Software—Application,Technology,LYFT
2022Q3,2022,Q3,2022-11-08,2022-09-30,-422201000.0,1053820000.0,-290376000.0,-1.18,483117000.0,0.4584435672,4600186000.0,765524000.0,2472739000.0,2784849000.0,3834662000.0,0.0,-9352463000.0,4694815260.0,5629535260.0,2.1474649206963683,0.8879257008189672,0.23443291206051234,1.40875400379348,-0.14053292978631585,2.1474649206963683,-0.551518959562339,4.455044751475584,-2.7799645547973597,6.132812635528083,0.0,0.0,0.0,0.22908204146527988,0.6403930697858304,-0.09177911501839274,-84.91870021343559,0.458443567212617,-0.09259259259259246,-0.1310579802346615,0.20252087653370351,0.0,0.41929598815483327,-0.11916627346612026,0.22187713539224224,0.2467099249190851,-0.08806815960264278,-0.7882470865891384,Software—Application,Technology,LYFT
2022Q2,2022,Q2,2022-08-05,2022-06-30,-377246000.0,990748000.0,-373175000.0,-1.08,340392000.0,0.3435707163,4757534000.0,967267000.0,2459483000.0,2731871000.0,3790267000.0,0.0,-8930262000.0,4654985280.0,5514341280.0,2.759472906432048,0.9002925101514676,0.2309295109609306,1.1358342629284366,-0.1620263192349637,2.759472906432048,-0.39001227168920266,4.698455389261447,-3.08484734099235,4.812513277099291,0.0,0.0,0.0,0.2082482227137,0.6614690078704302,-0.07929444119579597,-96.60050801029301,0.3435707162669014,-0.8947368421052635,-0.431413773579712,0.3320044732863437,0.0,-0.2179948125463781,-0.9156155424207341,-0.872024600813673,0.5182624671366836,-0.0601809652762542,-0.7571795335147858,Software—Application,Technology,LYFT
2022Q1,2022,Q1,2022-05-10,2022-03-31,-196932000.0,875575000.0,-199343000.0,-0.57,435281000.0,0.4971373098,4768464000.0,1157988000.0,2935550000.0,2577183000.0,3610476000.0,0.0,-8553016000.0,13307827200.0,14132091200.0,3.3413973995694803,1.1390537652933455,0.21791755164765844,0.897359903556859,-0.08257812823703894,3.3413973995694803,-0.1700639384864092,15.198957485081232,-16.893936993479983,11.492197846609809,0.0,0.0,0.0,0.18361782745974384,0.8678200189897264,-0.04129883333501102,-72.85851970676639,0.49713730976786685,0.2597402597402598,0.4230021444657896,0.5135602506966434,0.0,-0.018226640984116818,0.23835970343784688,0.18122859043973286,0.9882908027300844,-0.9236251996997182,1.0199372984853818,Software—Application,Technology,LYFT
2021Q4,2021,Q4,2022-02-28,2021-12-31,-258563000.0,969933000.0,-243466000.0,-0.77,443362000.0,0.4571058001,4773884000.0,1393998000.0,2776070000.0,2463576000.0,3379886000.0,0.0,-8309787000.0,14432185689.999998,14894030689.999998,4.127270520173026,1.1268456909792919,0.1925413353152276,0.6593768427214386,-0.09519651607627705,4.127270520173026,-0.18548304947352864,14.879569712547154,-13.954225556247412,10.353089236856867,0.0,0.0,0.0,0.20317481530761955,0.9148725267659694,-0.054161977961760276,-296.23320860444585,0.4571058000913465,-2.666666666666667,0.268246441739217,0.020535660917140902,-0.4640431447300067,-0.11393700299576516,-2.6142943010106374,-0.3765951792650726,0.268246441739217,0.020535660917140902,-0.4640431447300067,Software—Application,Technology,LYFT
2021Q3,2021,Q3,2021-11-04,2021-09-30,-71539000.0,864405000.0,-176861000.0,-0.21,500373000.0,0.5788640741319173,4824268000.0,1484074000.0,2893252000.0,2399878000.0,3340194000.0,0.0,-8051224000.0,18100183270.0,18361619270.0,4.393962451850909,1.2055829504666487,0.20517475397303797,0.6669600033421514,-0.07083515803760328,4.393962451850909,-0.0482044695884437,20.93947081518501,-63.252852534980924,12.196280825619208,0.0,0.0,0.0,0.17917847847590557,0.9926675439334833,-0.014828985454373595,3371.8672261549927,0.5788640741319173,0.7236842105263158,0.7977251009300419,0.04106291407357252,0.0,0.19667810635321128,0.7160226740447289,0.2634413080235551,0.7977251009300419,0.04106291407357252,0.0,Software—Application,Technology,LYFT
2021Q2,2021,Q2,2021-08-05,2021-06-30,-251918000.0,765025000.0,-240118000.0,-0.76,418135000.0,0.5465638377830789,4571355000.0,1364758000.0,2602569000.0,2291452000.0,3206597000.0,0.0,-7979685000.0,20085468480.0,20593824480.0,4.109466698383925,1.135772863668975,0.21712096304049894,0.7272622692081673,-0.09089510385434324,4.109466698383925,-0.18458803685342018,26.254656357635373,-19.932545987186305,14.717238133060953,0.0,0.0,0.0,0.16735191206983488,0.9799550677910774,-0.055107949393560555,-423.7708817013735,0.5465638377830789,0.41984732824427484,-0.008903901861838277,0.08559581445529316,0.0,1.1233641917317096,0.41049611666615965,0.4234059004615289,-0.008903901861838277,0.08559581445529316,0.0,Software—Application,Technology,LYFT
2021Q1,2021,Q1,2021-05-06,2021-03-31,-427339000.0,608960000.0,-416442000.0,-1.31,196921000.0,0.3233726353126642,4545844000.0,1408862000.0,2580986000.0,2220849000.0,3136982000.0,0.0,-7727767000.0,20607104700.0,21038281700.0,4.3194763386629464,1.1621618579201016,0.16353552827593731,0.5276648813013624,-0.17015887420212733,4.3194763386629464,-0.30332211387630587,33.83983299395691,-12.055478612998112,14.626773026740732,0.0,0.0,0.0,0.13395972233099068,1.007416533046596,-0.09400652552089336,-228.58938756946833,0.3233726353126642,0.10066615010203968,-0.3303594823671259,0.11849410641990941,0.0,0.10784126198298753,0.06726107976558152,0.08156770549614381,-0.3303594823671259,0.11849410641990941,0.0,Software—Application,Technology,LYFT
2020Q4,2020,Q4,2021-03-01,2020-12-31,-458155000.0,569880000.0,-453427000.0,-1.4566337074364926,177752000.0,0.31191127956762826,4678964000.0,1676163000.0,2594138000.0,2074471000.0,3002801000.0,0.0,-7300428000.0,15452858900.0,15883206900.0,5.329103742091374,1.2505057915969904,0.1603094189226504,0.447499437703851,-0.16288773914591492,5.329103742091374,-0.27333558848393624,27.11598740085632,-8.432112985779922,9.219186260524783,0.0,0.0,0.0,0.12179619249047438,1.085128690639686,-0.09791804339593124,-53.76627964426878,0.31191127956762826,0.0023056798380187674,-0.39234877054650935,-0.35611693108730197,-0.3079761384530936,-0.2535505816150842,0.0029639817460507447,-0.00016322821289370534,-0.39234877054650935,-0.35611693108730197,-0.3079761384530936,Software—Application,Technology,LYFT
