date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,7.4,7.69,7.4,7.4,7.4,12219,12217,0.0,0.0,7.5,"July 11, 23",0.0,TATT
2023-07-10,7.33,7.67,7.33,7.4073,7.41,22118,22100,0.0773,1.05,7.52,"July 10, 23",0.0105,TATT
2023-07-07,7.4,7.51,7.4,7.4717,7.47,5607,5600,0.0717,0.96892,7.45,"July 07, 23",0.0096892,TATT
2023-07-06,7.44,7.44,7.39,7.39,7.39,888,900,-0.05,-0.67204,7.39,"July 06, 23",-0.0067204,TATT
2023-07-05,7.5,7.5,7.4251,7.4251,7.43,823,800,-0.0749,-0.99867,7.45,"July 05, 23",-0.0099867,TATT
2023-07-03,7.51,7.51,7.36,7.44,7.44,3252,3300,-0.07,-0.93209,7.43,"July 03, 23",-0.0093209,TATT
2023-06-30,7.55,7.55,7.4,7.4504,7.45,1009,1000,-0.0996,-1.32,7.49,"June 30, 23",-0.0132,TATT
2023-06-29,7.31,7.55,7.31,7.5375,7.54,5866,5900,0.2275,3.11,7.51,"June 29, 23",0.0311,TATT
2023-06-28,7.38,7.5,7.31,7.34,7.34,2184,2200,-0.04,-0.54201,7.4,"June 28, 23",-0.0054201,TATT
2023-06-27,7.36,7.54,7.3102,7.5,7.5,7262,7300,0.14,1.9,7.44,"June 27, 23",0.019,TATT
2023-06-26,7.57,7.57,7.4301,7.56,7.56,5005,5000,-0.01,-0.1321,7.52,"June 26, 23",-0.001321,TATT
2023-06-23,7.51,7.6788,7.51,7.67,7.67,2207,2200,0.16,2.13,7.62,"June 23, 23",0.0213,TATT
2023-06-22,7.43,7.51,7.31,7.31,7.31,2548,2500,-0.12,-1.62,7.46,"June 22, 23",-0.0162,TATT
2023-06-21,7.48,7.53,7.42,7.53,7.53,1972,2000,0.05,0.66845,7.46,"June 21, 23",0.0066845,TATT
2023-06-20,7.6,7.64,7.4202,7.525,7.53,8883,8900,-0.075,-0.98684,7.53,"June 20, 23",-0.0098684,TATT
2023-06-16,7.59,7.72,7.59,7.72,7.72,14961,15000,0.13,1.71,7.67,"June 16, 23",0.0171,TATT
2023-06-15,7.3,7.55,7.3,7.55,7.55,13798,13800,0.25,3.42,7.42,"June 15, 23",0.0342,TATT
2023-06-14,7.18,7.348,7.0,7.3,7.3,31496,31500,0.12,1.67,7.2,"June 14, 23",0.0167,TATT
2023-06-13,7.06,7.06,7.06,7.06,7.06,214,200,0.0,0.0,7.06,"June 13, 23",0.0,TATT
2023-06-12,7.1342,7.1342,7.085,7.085,7.09,602,600,-0.0492,-0.68964,7.1,"June 12, 23",-0.0068964,TATT
2023-06-09,7.11,7.15,7.1094,7.11,7.11,1703,1700,0.0,0.0,7.12,"June 09, 23",0.0,TATT
2023-06-08,6.81,7.19,6.7999,7.0234,7.02,27294,27300,0.2134,3.13,6.99,"June 08, 23",0.0313,TATT
2023-06-07,6.64,6.85,6.64,6.8299,6.83,9205,9200,0.1899,2.86,6.74,"June 07, 23",0.0286,TATT
2023-06-06,6.43,6.7,6.43,6.7,6.7,1511,1500,0.27,4.2,6.66,"June 06, 23",0.042,TATT
2023-06-05,6.52,6.685,6.482,6.66,6.66,2925,2900,0.14,2.15,6.58,"June 05, 23",0.0215,TATT
2023-06-02,6.72,6.77,6.55,6.625,6.63,8414,8400,-0.095,-1.41,6.71,"June 02, 23",-0.0141,TATT
2023-06-01,6.41,6.89,6.4,6.77,6.77,52173,52200,0.36,5.62,6.62,"June 01, 23",0.0562,TATT
2023-05-31,6.1562,6.545,6.085,6.455,6.46,37608,37600,0.2988,4.85,6.34,"May 31, 23",0.0485,TATT
