date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,20.7,20.987,20.26,20.53,20.530001,64101,64091,-0.17,-0.82126,20.54,"July 11, 23",-0.0082126,ATLX
2023-07-10,20.73,21.3,20.53,20.72,20.719999,65737,65700,-0.01,-0.04823927,21.0,"July 10, 23",-0.0004823927,ATLX
2023-07-07,21.07,21.165,20.53,20.73,20.73,25139,25100,-0.34,-1.61,20.86,"July 07, 23",-0.0161,ATLX
2023-07-06,20.72,21.22,20.3632,21.22,21.219999,43163,43200,0.5,2.41,20.74,"July 06, 23",0.0241,ATLX
2023-07-05,20.8,21.3199,20.8,21.22,21.219999,28291,28300,0.42,2.02,21.08,"July 05, 23",0.0202,ATLX
2023-07-03,21.04,21.6999,20.8,20.9,20.9,23333,23300,-0.14,-0.6654,21.09,"July 03, 23",-0.006654,ATLX
2023-06-30,21.91,22.1786,21.03,21.42,21.42,52012,52000,-0.49,-2.24,21.49,"June 30, 23",-0.0224,ATLX
2023-06-29,21.47,22.18,21.47,22.09,22.09,39200,39200,0.62,2.89,21.91,"June 29, 23",0.0289,ATLX
2023-06-28,21.55,21.8875,21.14,21.74,21.74,63847,63800,0.19,0.88167,21.63,"June 28, 23",0.0088167,ATLX
2023-06-27,21.35,22.1,21.28,22.08,22.08,44333,44300,0.73,3.42,21.66,"June 27, 23",0.0342,ATLX
2023-06-26,21.79,22.35,21.6101,22.19,22.190001,36172,36200,0.4,1.84,22.02,"June 26, 23",0.0184,ATLX
2023-06-23,21.23,22.0,20.67,22.0,22.0,45154,44700,0.77,3.63,21.36,"June 23, 23",0.0363,ATLX
2023-06-22,21.9,21.98,20.8111,21.08,21.08,51110,51100,-0.82,-3.74,21.15,"June 22, 23",-0.0374,ATLX
2023-06-21,20.0,22.25,20.0,22.16,22.16,345376,345400,2.16,10.8,21.44,"June 21, 23",0.108,ATLX
2023-06-20,20.71,20.8,19.79,20.04,20.040001,142812,142800,-0.67,-3.24,20.12,"June 20, 23",-0.0324,ATLX
2023-06-16,20.7,20.9,20.05,20.82,20.82,83614,83600,0.12,0.57971,20.59,"June 16, 23",0.0057971,ATLX
2023-06-15,21.68,22.0,19.7501,20.56,20.559999,204249,204100,-1.12,-5.17,20.53,"June 15, 23",-0.0517,ATLX
2023-06-14,22.62,23.26,21.56,21.73,21.73,96650,96500,-0.89,-3.93,22.22,"June 14, 23",-0.0393,ATLX
2023-06-13,22.26,22.861,21.61,22.8,22.799999,104530,104400,0.54,2.43,22.36,"June 13, 23",0.0243,ATLX
2023-06-12,23.49,23.55,22.22,22.25,22.25,73002,72800,-1.24,-5.28,22.86,"June 12, 23",-0.0528,ATLX
2023-06-09,22.69,23.55,22.02,23.49,23.49,88771,88700,0.8,3.53,22.99,"June 09, 23",0.0353,ATLX
2023-06-08,21.92,23.2,21.75,22.7,22.700001,75710,75700,0.78,3.56,22.56,"June 08, 23",0.0356,ATLX
2023-06-07,21.95,22.54,21.592,22.16,22.16,86895,86900,0.21,0.95672,22.01,"June 07, 23",0.0095672,ATLX
2023-06-06,21.58,22.65,21.2,22.27,22.27,154996,154900,0.69,3.2,21.84,"June 06, 23",0.032,ATLX
2023-06-05,23.3,23.6998,21.6,22.12,22.120001,109940,109900,-1.18,-5.06,22.51,"June 05, 23",-0.0506,ATLX
2023-06-02,21.95,26.0,21.11,23.26,23.26,308675,308700,1.31,5.97,23.76,"June 02, 23",0.0597,ATLX
2023-06-01,21.12,21.85,20.8,21.85,21.85,129379,129400,0.73,3.46,21.35,"June 01, 23",0.0346,ATLX
2023-05-31,21.5,21.5,20.33,21.34,21.34,116953,117000,-0.16,-0.74419,20.9,"May 31, 23",-0.0074419,ATLX
2023-05-30,20.81,21.4799,20.1,21.18,21.18,156327,156300,0.37,1.78,20.78,"May 30, 23",0.0178,ATLX
2023-05-26,20.96,21.8,20.76,21.51,21.51,68494,68400,0.55,2.62,21.37,"May 26, 23",0.0262,ATLX
2023-05-25,21.0,21.63,21.0,21.04,21.040001,139272,139300,0.04,0.19048,21.22,"May 25, 23",0.0019048,ATLX
2023-05-24,21.98,22.31,20.5,20.68,20.68,107904,107900,-1.3,-5.91,21.48,"May 24, 23",-0.0591,ATLX
2023-05-23,21.25,23.75,21.2,22.5,22.5,217419,217400,1.25,5.88,22.78,"May 23, 23",0.0588,ATLX
2023-05-22,20.97,21.88,20.54,21.35,21.35,122209,122200,0.38,1.81,21.2,"May 22, 23",0.0181,ATLX
2023-05-19,21.0,21.5792,20.6,21.04,21.040001,88467,87700,0.04,0.19048,21.13,"May 19, 23",0.0019048,ATLX
2023-05-18,22.41,22.5999,21.0,21.0,21.0,152095,152100,-1.41,-6.29,21.58,"May 18, 23",-0.0629,ATLX
2023-05-17,22.31,24.0,21.6,22.6,22.6,189588,189600,0.29,1.3,22.78,"May 17, 23",0.013,ATLX
2023-05-16,18.7,24.97,18.7,23.74,23.74,690574,690500,5.04,26.95,22.62,"May 16, 23",0.2695,ATLX
2023-05-15,19.19,20.5,17.5701,18.99,18.99,320723,320700,-0.2,-1.04,18.18,"May 15, 23",-0.0104,ATLX
2023-05-12,19.21,20.3318,18.65,19.19,19.190001,102287,101100,-0.02,-0.10411,19.35,"May 12, 23",-0.0010411,ATLX
2023-05-11,21.29,21.6999,17.75,19.24,19.24,459786,459800,-2.05,-9.63,19.23,"May 11, 23",-0.0963,ATLX
2023-05-10,25.75,26.69,20.51,21.54,21.540001,660294,660300,-4.21,-16.35,22.75,"May 10, 23",-0.1635,ATLX
2023-05-09,28.0,29.7,23.0,25.52,25.52,656555,656000,-2.48,-8.86,26.24,"May 09, 23",-0.0886,ATLX
2023-05-08,21.99,29.6658,21.72,27.94,27.940001,969497,969500,5.95,27.06,26.29,"May 08, 23",0.2706,ATLX
2023-05-05,16.55,24.45,14.14,23.96,23.959999,2152558,2152200,7.41,44.77,20.4,"May 05, 23",0.4477,ATLX
2023-05-04,30.01,30.98,15.0,16.93,16.93,2176058,2176100,-13.08,-43.59,20.45,"May 04, 23",-0.4359,ATLX
2023-05-03,44.5,44.96,24.88,29.88,29.879999,1340495,1340500,-14.62,-32.85,32.96,"May 03, 23",-0.3285,ATLX
2023-05-02,44.5,45.0,38.4824,41.46,41.459999,624063,624100,-3.04,-6.83,42.44,"May 02, 23",-0.0683,ATLX
2023-05-01,34.53,39.395,34.49,38.89,38.889999,292342,292300,4.36,12.63,37.18,"May 01, 23",0.1263,ATLX
2023-04-28,33.61,37.89,33.3,34.53,34.529999,399942,399900,0.92,2.74,35.08,"April 28, 23",0.0274,ATLX
2023-04-27,31.05,35.74,31.0,32.67,32.669998,403039,403000,1.62,5.22,33.31,"April 27, 23",0.0522,ATLX
2023-04-26,30.35,31.0,29.0001,30.55,30.549999,146009,145900,0.2,0.65898,30.21,"April 26, 23",0.0065898,ATLX
2023-04-25,32.85,32.85,28.44,29.42,29.42,199914,199900,-3.43,-10.44,29.97,"April 25, 23",-0.1044,ATLX
2023-04-24,27.93,36.19,27.7025,30.6,30.6,869347,869000,2.67,9.56,30.89,"April 24, 23",0.0956,ATLX
2023-04-21,26.49,28.8,25.15,27.21,27.209999,229726,227200,0.72,2.72,27.42,"April 21, 23",0.0272,ATLX
2023-04-20,23.05,27.75,23.05,26.11,26.110001,301109,300900,3.06,13.28,26.05,"April 20, 23",0.1328,ATLX
2023-04-19,23.5,23.9143,22.4768,23.38,23.379999,63997,64000,-0.12,-0.51064,23.15,"April 19, 23",-0.0051064,ATLX
2023-04-18,24.0,25.47,22.77,23.85,23.85,197222,197200,-0.15,-0.625,23.94,"April 18, 23",-0.00625,ATLX
2023-04-17,21.5,23.7,21.5,23.4,23.4,139268,139300,1.9,8.84,22.94,"April 17, 23",0.0884,ATLX
2023-04-14,23.44,23.5,20.5,21.39,21.389999,284919,285300,-2.05,-8.75,21.44,"April 14, 23",-0.0875,ATLX
2023-04-13,20.01,24.49,19.96,23.44,23.440001,451783,451800,3.43,17.14,22.51,"April 13, 23",0.1714,ATLX
2023-04-12,19.66,20.2649,18.77,19.75,19.75,211083,211100,0.09,0.45778,19.56,"April 12, 23",0.0045778,ATLX
2023-04-11,17.98,20.7,17.9,18.56,18.559999,316189,316200,0.58,3.23,19.22,"April 11, 23",0.0323,ATLX
2023-04-10,17.16,18.2498,16.79,18.11,18.110001,112430,112400,0.95,5.54,17.84,"April 10, 23",0.0554,ATLX
2023-04-06,17.3,17.69,16.5501,16.76,16.76,52621,52500,-0.54,-3.12,17.0,"April 06, 23",-0.0312,ATLX
