date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,1.07,1.12,1.07,1.11,1.11,1403,1400,0.04,3.74,1.1,"July 11, 23",0.0374,MITQ
2023-07-10,1.1477,1.15,1.11,1.11,1.11,5476,5300,-0.0377,-3.28,1.14,"July 10, 23",-0.0328,MITQ
2023-07-07,1.16,1.16,1.12,1.15,1.15,10005,10000,-0.01,-0.86207,1.14,"July 07, 23",-0.0086207,MITQ
2023-07-06,1.17,1.18,1.13,1.18,1.18,3780,3800,0.01,0.8547,1.16,"July 06, 23",0.008547,MITQ
2023-07-05,1.19,1.19,1.1431,1.15,1.15,3601,3600,-0.04,-3.36,1.17,"July 05, 23",-0.0336,MITQ
2023-07-03,1.1401,1.19,1.1401,1.18,1.18,3754,3800,0.0399,3.5,1.16,"July 03, 23",0.035,MITQ
2023-06-30,1.2,1.2,1.16,1.17,1.17,5364,5400,-0.03,-2.5,1.18,"June 30, 23",-0.025,MITQ
2023-06-29,1.18,1.18,1.13,1.16,1.16,11269,11200,-0.02,-1.69,1.16,"June 29, 23",-0.0169,MITQ
2023-06-28,1.12,1.2,1.12,1.12,1.12,8375,8400,0.0,0.0,1.18,"June 28, 23",0.0,MITQ
2023-06-27,1.18,1.19,1.15,1.19,1.19,9177,9200,0.01,0.84746,1.17,"June 27, 23",0.0084746,MITQ
2023-06-26,1.11,1.15,1.11,1.15,1.15,3198,3200,0.04,3.6,1.09,"June 26, 23",0.036,MITQ
2023-06-23,1.15,1.2,1.0805,1.1181,1.118,14155,14100,-0.0319,-2.77,1.15,"June 23, 23",-0.0277,MITQ
2023-06-22,1.12,1.15,1.12,1.15,1.15,4947,4800,0.03,2.68,1.14,"June 22, 23",0.0268,MITQ
2023-06-21,1.135,1.135,1.11,1.12,1.12,8462,8500,-0.015,-1.32,1.11,"June 21, 23",-0.0132,MITQ
