date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,223.83,225.58,222.27,223.86,223.860001,2025159,1828957,0.03,0.01340303,223.66,"July 11, 23",0.0001340303,AMGN
2023-07-10,219.16,224.9,218.61,224.73,224.729996,2501725,2501700,5.57,2.54,223.6,"July 10, 23",0.0254,AMGN
2023-07-07,221.86,222.16,218.44,218.65,218.649994,2841651,2841500,-3.21,-1.45,219.44,"July 07, 23",-0.0145,AMGN
2023-07-06,224.92,225.99,221.7,222.98,222.979996,2458165,2457800,-1.94,-0.86253,223.17,"July 06, 23",-0.0086253,AMGN
2023-07-05,224.66,227.32,222.41,225.88,225.880005,2440843,2440400,1.22,0.54304,225.65,"July 05, 23",0.0054304,AMGN
2023-07-03,221.21,225.57,219.84,225.01,225.009995,1479178,1479200,3.8,1.72,223.76,"July 03, 23",0.0172,AMGN
2023-06-30,222.0,223.11,221.01,222.02,222.020004,2843358,2843300,0.02,0.00900901,221.92,"June 30, 23",9.00901e-05,AMGN
2023-06-29,219.62,221.66,218.88,221.16,221.160004,1860464,1860300,1.54,0.70121,220.74,"June 29, 23",0.0070121,AMGN
2023-06-28,222.24,222.345,218.65,221.31,221.309998,2263388,2263400,-0.93,-0.41847,220.53,"June 28, 23",-0.0041847,AMGN
2023-06-27,224.16,224.64,221.13,222.61,222.610001,2706086,2705900,-1.55,-0.69147,222.62,"June 27, 23",-0.0069147,AMGN
2023-06-26,226.8,226.8,220.12,224.73,224.729996,2565512,2565500,-2.07,-0.9127,223.58,"June 26, 23",-0.009127,AMGN
2023-06-23,229.87,230.54,226.41,227.11,227.110001,4130840,4130700,-2.76,-1.2,227.69,"June 23, 23",-0.012,AMGN
2023-06-22,227.31,229.88,226.7594,229.66,229.660004,1607399,1607200,2.35,1.03,229.08,"June 22, 23",0.0103,AMGN
2023-06-21,228.18,230.0,225.59,227.04,227.039993,2282649,2282600,-1.14,-0.49961,227.63,"June 21, 23",-0.0049961,AMGN
2023-06-20,229.03,230.835,227.19,228.59,228.589996,2492750,2492700,-0.44,-0.19211,229.09,"June 20, 23",-0.0019211,AMGN
2023-06-16,230.04,231.9499,227.75,229.66,229.660004,6765098,6765000,-0.38,-0.16519,229.63,"June 16, 23",-0.0016519,AMGN
2023-06-15,223.01,228.85,222.97,228.44,228.440002,2633984,2633900,5.43,2.43,227.07,"June 15, 23",0.0243,AMGN
2023-06-14,223.26,223.69,221.1,222.28,222.279999,2452987,2453000,-0.98,-0.43895,222.4,"June 14, 23",-0.0043895,AMGN
2023-06-13,217.43,222.34,216.93,221.99,221.990005,2318502,2318500,4.56,2.1,220.72,"June 13, 23",0.021,AMGN
2023-06-12,219.25,219.25,215.32,217.36,217.360001,2704388,2704300,-1.89,-0.86203,216.95,"June 12, 23",-0.0086203,AMGN
2023-06-09,219.34,220.94,217.77,218.76,218.759995,1708007,1707900,-0.58,-0.26443,219.31,"June 09, 23",-0.0026443,AMGN
2023-06-08,221.26,221.885,219.36,220.76,220.759995,1877405,1877300,-0.5,-0.22598,220.84,"June 08, 23",-0.0022598,AMGN
2023-06-07,220.76,221.87,219.73,221.25,221.25,2555595,2555400,0.49,0.22196,221.04,"June 07, 23",0.0022196,AMGN
2023-06-06,223.08,223.17,219.28,221.22,221.220001,1736144,1736100,-1.86,-0.83378,220.93,"June 06, 23",-0.0083378,AMGN
2023-06-05,219.67,223.0422,218.47,221.88,221.880005,2498650,2498700,2.21,1.01,221.9,"June 05, 23",0.0101,AMGN
2023-06-02,213.75,218.76,212.02,218.07,218.070007,3687290,3687200,4.32,2.02,216.88,"June 02, 23",0.0202,AMGN
2023-06-01,219.96,220.6,211.71,214.27,214.270004,4831521,4831400,-5.69,-2.59,214.17,"June 01, 23",-0.0259,AMGN
2023-05-31,219.58,221.85,217.185,220.65,220.649994,3884681,3884700,1.07,0.48729,220.45,"May 31, 23",0.0048729,AMGN
2023-05-30,215.03,219.0,214.72,218.53,218.529999,3125924,3125900,3.5,1.63,217.76,"May 30, 23",0.0163,AMGN
2023-05-26,215.96,218.48,214.48,216.93,216.929993,3081160,3081000,0.97,0.44916,216.8,"May 26, 23",0.0044916,AMGN
2023-05-25,220.1,220.1,214.93,217.46,217.460007,2968170,2968200,-2.64,-1.2,217.08,"May 25, 23",-0.012,AMGN
2023-05-24,225.64,225.96,221.04,221.32,221.320007,1764964,1765000,-4.32,-1.91,222.4,"May 24, 23",-0.0191,AMGN
2023-05-23,224.21,226.82,222.8,224.44,224.440002,2296721,2296600,0.23,0.10258,225.11,"May 23, 23",0.0010258,AMGN
2023-05-22,224.85,226.82,222.8201,223.99,223.990005,1848727,1848600,-0.86,-0.38248,223.84,"May 22, 23",-0.0038248,AMGN
2023-05-19,224.44,225.875,222.775,223.42,223.419998,2395662,2395700,-1.02,-0.45446,223.85,"May 19, 23",-0.0045446,AMGN
2023-05-18,224.75,224.75,221.92,224.23,224.229996,2245301,2245300,-0.52,-0.23137,223.44,"May 18, 23",-0.0023137,AMGN
2023-05-17,226.02,226.09,220.44,225.02,225.020004,3352929,3352900,-1.0,-0.44244,223.77,"May 17, 23",-0.0044244,AMGN
2023-05-16,234.21,234.51,227.74,227.88,225.75,2648842,2646500,-6.33,-2.7,230.22,"May 16, 23",-0.027,AMGN
2023-05-15,233.27,233.92,232.12,233.53,231.347183,1551281,1551300,0.26,0.11146,233.25,"May 15, 23",0.0011146,AMGN
2023-05-12,233.03,233.55,231.21,232.95,230.772614,1295657,1295600,-0.08,-0.03433034,232.42,"May 12, 23",-0.0003433034,AMGN
2023-05-11,234.65,234.99,230.405,232.29,230.118774,1612380,1612400,-2.36,-1.01,231.89,"May 11, 23",-0.0101,AMGN
2023-05-10,234.89,235.0,231.348,234.11,231.921768,1530810,1530800,-0.78,-0.33207,233.47,"May 10, 23",-0.0033207,AMGN
2023-05-09,234.64,235.435,233.22,234.43,232.23877,1468904,1468900,-0.21,-0.08949881,234.22,"May 09, 23",-0.0008949881,AMGN
2023-05-08,235.34,235.74,232.2,234.62,232.427002,1667791,1667800,-0.72,-0.30594,234.05,"May 08, 23",-0.0030594,AMGN
2023-05-05,232.66,237.04,232.07,236.53,234.319153,2806782,2806800,3.87,1.66,235.59,"May 05, 23",0.0166,AMGN
2023-05-04,230.31,232.025,229.15,231.89,229.722519,2228478,2228500,1.58,0.68603,231.18,"May 04, 23",0.0068603,AMGN
2023-05-03,235.97,236.3,228.98,229.31,227.166626,2998048,2998000,-6.66,-2.82,231.09,"May 03, 23",-0.0282,AMGN
2023-05-02,238.08,239.0,235.39,235.97,233.764389,2127200,2127200,-2.11,-0.88626,236.39,"May 02, 23",-0.0088626,AMGN
