date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,0.01,0.0125,0.0084,0.0108,0.0108,357903,357892,0.0008,8.0,0.0098,"July 11, 23",0.08,VIEWW
2023-07-10,0.0101,0.0101,0.01,0.01,0.01,90097,90097,-0.0001,-0.9901,0.0101,"July 10, 23",-0.009901,VIEWW
2023-07-07,0.0102,0.0131,0.0102,0.012,0.012,186771,186763,0.0018,17.65,0.0111,"July 07, 23",0.1765,VIEWW
2023-07-06,0.0106,0.0121,0.0103,0.0115,0.0115,135551,135551,0.0009,8.49,0.0111,"July 06, 23",0.0849,VIEWW
2023-07-05,0.0111,0.0122,0.011,0.0122,0.0122,558703,558703,0.0011,9.91,0.0112,"July 05, 23",0.0991,VIEWW
2023-07-03,0.0101,0.0116,0.0093,0.0116,0.0116,67077,67077,0.0015,14.85,0.0108,"July 03, 23",0.1485,VIEWW
2023-06-30,0.0101,0.0123,0.0101,0.0115,0.0115,84727,84727,0.0014,13.86,0.0114,"June 30, 23",0.1386,VIEWW
2023-06-29,0.01,0.0115,0.01,0.01,0.01,7008,7008,0.0,0.0,0.0102,"June 29, 23",0.0,VIEWW
2023-06-28,0.01,0.0114,0.01,0.01,0.01,155678,155678,0.0,0.0,0.01,"June 28, 23",0.0,VIEWW
2023-06-27,0.0122,0.0129,0.0086,0.0099,0.0099,221667,221667,-0.0023,-18.85,0.0105,"June 27, 23",-0.1885,VIEWW
2023-06-26,0.0101,0.0119,0.01,0.01,0.01,156066,156066,-0.0001,-0.9901,0.011,"June 26, 23",-0.009901,VIEWW
2023-06-23,0.0105,0.0115,0.01,0.01,0.01,225312,225310,-0.0005,-4.76,0.0101,"June 23, 23",-0.0476,VIEWW
2023-06-22,0.0102,0.0118,0.0102,0.011,0.011,18717,18717,0.0008,7.84,0.0111,"June 22, 23",0.0784,VIEWW
2023-06-21,0.0116,0.012,0.01,0.0112,0.0112,931577,931577,-0.0004,-3.45,0.011,"June 21, 23",-0.0345,VIEWW
2023-06-20,0.0117,0.0122,0.0111,0.012,0.012,263436,263436,0.0003,2.56,0.0126,"June 20, 23",0.0256,VIEWW
2023-06-16,0.0134,0.0175,0.0101,0.0111,0.0111,121406,121206,-0.0023,-17.16,0.0137,"June 16, 23",-0.1716,VIEWW
2023-06-15,0.012649,0.012649,0.0112,0.012,0.012,13188,13188,-0.000649,-5.13,0.012,"June 15, 23",-0.0513,VIEWW
2023-06-14,0.0131,0.0167,0.0111,0.0111,0.0111,84021,84021,-0.002,-15.27,0.0129,"June 14, 23",-0.1527,VIEWW
2023-06-13,0.011,0.0176,0.0108,0.0176,0.0176,150372,150372,0.0066,60.0,0.0111,"June 13, 23",0.6,VIEWW
2023-06-12,0.0126,0.0184,0.0115,0.0115,0.0115,83212,83212,-0.0011,-8.73,0.0123,"June 12, 23",-0.0873,VIEWW
2023-06-09,0.012,0.0133,0.011,0.012,0.0119,110158,111258,0.0,0.0,0.0131,"June 09, 23",0.0,VIEWW
2023-06-08,0.0122,0.013,0.012,0.012,0.012,109463,109463,-0.0002,-1.64,0.012,"June 08, 23",-0.0164,VIEWW
2023-06-07,0.0135,0.0175,0.0115,0.0115,0.0115,86137,86137,-0.002,-14.81,0.013,"June 07, 23",-0.1481,VIEWW
2023-06-06,0.0161,0.0199,0.0115,0.0126,0.0126,802364,802364,-0.0035,-21.74,0.0126,"June 06, 23",-0.2174,VIEWW
2023-06-05,0.0172,0.0172,0.017,0.017,0.017,15580,15580,-0.0002,-1.16,0.0171,"June 05, 23",-0.0116,VIEWW
2023-06-02,0.019,0.0203,0.019,0.019,0.019,23977,23977,0.0,0.0,0.0196,"June 02, 23",0.0,VIEWW
2023-06-01,0.0182,0.0205,0.0165,0.019,0.019,6067,6067,0.0008,4.4,0.0173,"June 01, 23",0.044,VIEWW
2023-05-31,0.017499,0.0176,0.016,0.017,0.017,48661,48661,-0.000499,-2.85,0.0184,"May 31, 23",-0.0285,VIEWW
2023-05-30,0.0181,0.0203,0.0176,0.0176,0.0176,159018,159018,-0.0005,-2.76,0.0199,"May 30, 23",-0.0276,VIEWW
2023-05-26,0.0191,0.0192,0.019,0.019101,0.0191,12299,12299,1e-06,0.0052356,0.0206,"May 26, 23",5.2356e-05,VIEWW
2023-05-25,0.0191,0.02,0.0184,0.02,0.02,24039,24039,0.0009,4.71,0.02,"May 25, 23",0.0471,VIEWW
2023-05-24,0.02,0.02,0.0188,0.019,0.019,60376,60376,-0.001,-5.0,0.021,"May 24, 23",-0.05,VIEWW
2023-05-23,0.02,0.02,0.0192,0.0192,0.0192,2417,2417,-0.0008,-4.0,0.0199,"May 23, 23",-0.04,VIEWW
2023-05-22,0.0202,0.0202,0.0181,0.0182,0.0182,87640,87640,-0.002,-9.9,0.0197,"May 22, 23",-0.099,VIEWW
2023-05-19,0.02,0.021951,0.0191,0.020301,0.0203,10293,10193,0.000301,1.5,0.0201,"May 19, 23",0.015,VIEWW
2023-05-18,0.0201,0.0221,0.0186,0.0208,0.0208,39449,39449,0.0007,3.48,0.021,"May 18, 23",0.0348,VIEWW
2023-05-17,0.0225,0.0263,0.0192,0.0258,0.0258,116711,116711,0.0033,14.67,0.021,"May 17, 23",0.1467,VIEWW
2023-05-16,0.0203,0.0277,0.0203,0.0272,0.0272,34497,34497,0.0069,33.99,0.0209,"May 16, 23",0.3399,VIEWW
2023-05-15,0.0205,0.028,0.02,0.0278,0.0278,30042,30042,0.0073,35.61,0.022,"May 15, 23",0.3561,VIEWW
2023-05-12,0.028,0.028,0.0225,0.0225,0.0225,10101,9801,-0.0055,-19.64,0.0231,"May 12, 23",-0.1964,VIEWW
2023-05-11,0.0249,0.0278,0.0225,0.0225,0.0225,13347,13347,-0.0024,-9.64,0.0246,"May 11, 23",-0.0964,VIEWW
2023-05-10,0.0249,0.028,0.0249,0.028,0.028,2600,2600,0.0031,12.45,0.0256,"May 10, 23",0.1245,VIEWW
2023-05-09,0.025,0.025,0.0249,0.0249,0.0249,1935,1935,-0.0001,-0.4,0.025,"May 09, 23",-0.004,VIEWW
2023-05-08,0.025,0.0278,0.025,0.025,0.025,3108,3108,0.0,0.0,0.026,"May 08, 23",0.0,VIEWW
2023-05-05,0.0266,0.0267,0.0265,0.0267,0.0267,4506,4006,0.0001,0.37594,0.0272,"May 05, 23",0.0037594,VIEWW
2023-05-04,0.0251,0.0278,0.025,0.0265,0.0265,3766,3766,0.0014,5.58,0.0253,"May 04, 23",0.0558,VIEWW
2023-05-01,0.0252,0.0253,0.0252,0.0253,0.0253,380,380,0.0001,0.39683,0.0275,"May 01, 23",0.0039683,VIEWW
2023-04-28,0.026,0.02601,0.025,0.025,0.025,12671,12671,-0.001,-3.85,0.0252,"April 28, 23",-0.0385,VIEWW
2023-04-27,0.026,0.0261,0.026,0.026,0.026,2500,2500,0.0,0.0,0.026,"April 27, 23",0.0,VIEWW
2023-04-26,0.026,0.026,0.026,0.026,0.026,150,150,0.0,0.0,0.026,"April 26, 23",0.0,VIEWW
