date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,2.41,2.58,2.41,2.47,2.47,20966,20966,0.06,2.49,2.5,"July 11, 23",0.0249,LEJU
2023-07-10,2.42,2.52,2.29,2.37,2.37,39266,39300,-0.05,-2.07,2.43,"July 10, 23",-0.0207,LEJU
2023-07-07,2.36,2.53,2.26,2.42,2.42,42423,42400,0.06,2.54,2.43,"July 07, 23",0.0254,LEJU
2023-07-06,2.51,2.64,2.325,2.4,2.4,58841,58400,-0.11,-4.38,2.47,"July 06, 23",-0.0438,LEJU
2023-07-05,2.62,2.73,2.482,2.57,2.57,75485,75500,-0.05,-1.91,2.63,"July 05, 23",-0.0191,LEJU
2023-07-03,2.31,2.75,2.3001,2.64,2.64,58614,58600,0.33,14.29,2.52,"July 03, 23",0.1429,LEJU
2023-06-30,2.22,2.4816,2.22,2.31,2.31,143698,143600,0.09,4.05,2.35,"June 30, 23",0.0405,LEJU
2023-06-29,2.82,2.82,2.23,2.23,2.23,182053,182100,-0.59,-20.92,2.42,"June 29, 23",-0.2092,LEJU
2023-06-28,3.03,3.13,2.66,2.81,2.81,132739,132700,-0.22,-7.26,2.86,"June 28, 23",-0.0726,LEJU
2023-06-27,3.4,3.4,3.0001,3.04,3.04,128736,128700,-0.36,-10.59,3.21,"June 27, 23",-0.1059,LEJU
2023-06-26,3.15,3.54,3.03,3.38,3.38,87894,87900,0.23,7.3,3.36,"June 26, 23",0.073,LEJU
2023-06-23,3.18,3.5273,3.17,3.28,3.28,112457,112300,0.1,3.14,3.33,"June 23, 23",0.0314,LEJU
2023-06-22,3.26,3.7,3.2,3.33,3.33,112889,111100,0.07,2.15,3.39,"June 22, 23",0.0215,LEJU
2023-06-21,3.85,3.85,3.2834,3.38,3.38,150727,150700,-0.47,-12.21,3.62,"June 21, 23",-0.1221,LEJU
2023-06-20,3.21,3.99,3.16,3.85,3.85,351652,343800,0.64,19.94,3.55,"June 20, 23",0.1994,LEJU
2023-06-16,3.68,3.79,3.03,3.73,3.73,687578,682300,0.05,1.36,3.48,"June 16, 23",0.0136,LEJU
2023-06-15,3.61,4.27,3.21,3.83,3.83,8541077,8541100,0.22,6.09,3.91,"June 15, 23",0.0609,LEJU
2023-06-14,2.45,3.39,2.38,2.92,2.92,898598,898600,0.47,19.18,3.0,"June 14, 23",0.1918,LEJU
2023-06-13,2.15,3.5799,1.89,2.54,2.54,2917636,2917600,0.39,18.14,2.76,"June 13, 23",0.1814,LEJU
2023-06-12,1.72,3.27,1.69,2.15,2.15,3424153,3418100,0.43,25.0,2.44,"June 12, 23",0.25,LEJU
2023-06-09,1.72,1.79,1.72,1.77,1.77,10224,10200,0.05,2.91,1.76,"June 09, 23",0.0291,LEJU
2023-06-08,1.88,1.9026,1.71,1.795,1.795,23401,23300,-0.085,-4.52,1.78,"June 08, 23",-0.0452,LEJU
2023-06-07,1.958,1.96,1.8106,1.9,1.9,27975,28000,-0.058,-2.96,1.88,"June 07, 23",-0.0296,LEJU
2023-06-06,1.9,2.0,1.77,1.9,1.9,71503,71500,0.0,0.0,1.88,"June 06, 23",0.0,LEJU
2023-06-05,1.62,1.8,1.59,1.76,1.76,103796,95700,0.14,8.64,1.68,"June 05, 23",0.0864,LEJU
2023-06-02,1.99,2.0299,1.61,1.64,1.64,76616,76600,-0.35,-17.59,1.79,"June 02, 23",-0.1759,LEJU
2023-06-01,1.6,1.86,1.6,1.71,1.71,27576,27600,0.11,6.87,1.76,"June 01, 23",0.0687,LEJU
2023-05-31,1.71,1.75,1.6416,1.71,1.71,11653,11700,0.0,0.0,1.7,"May 31, 23",0.0,LEJU
2023-05-30,1.66,1.79,1.592,1.75,1.75,47138,47100,0.09,5.42,1.7,"May 30, 23",0.0542,LEJU
2023-05-26,1.92,2.0,1.64,1.66,1.66,67495,64300,-0.26,-13.54,1.79,"May 26, 23",-0.1354,LEJU
2023-05-25,1.66,1.83,1.6,1.81,1.81,58223,58100,0.15,9.04,1.68,"May 25, 23",0.0904,LEJU
2023-05-24,1.85,1.85,1.71,1.77,1.77,30129,30100,-0.08,-4.32,1.76,"May 24, 23",-0.0432,LEJU
2023-05-23,1.97,1.9793,1.82,1.87,1.87,19210,19200,-0.1,-5.08,1.9,"May 23, 23",-0.0508,LEJU
2023-05-22,2.03,2.0792,1.97,2.0,2.0,33256,33300,-0.03,-1.48,2.0,"May 22, 23",-0.0148,LEJU
2023-05-19,2.1,2.1,1.97,2.03,2.03,39509,39500,-0.07,-3.33,2.02,"May 19, 23",-0.0333,LEJU
2023-05-18,2.0,2.1,1.92,2.05,2.05,30554,30500,0.05,2.5,2.0,"May 18, 23",0.025,LEJU
2023-05-17,2.14,2.14,1.9,1.9746,1.975,54975,55000,-0.1654,-7.73,2.02,"May 17, 23",-0.0773,LEJU
2023-05-16,1.9301,2.5325,1.8,2.16,2.16,446720,446400,0.2299,11.91,2.23,"May 16, 23",0.1191,LEJU
2023-05-15,2.07,2.1,1.74,1.88,1.88,124056,124000,-0.19,-9.18,1.88,"May 15, 23",-0.0918,LEJU
2023-05-12,2.32,2.32,1.95,1.97,1.97,115687,115700,-0.35,-15.09,2.09,"May 12, 23",-0.1509,LEJU
2023-05-11,2.7,2.7,2.2,2.23,2.23,83095,83100,-0.47,-17.41,2.45,"May 11, 23",-0.1741,LEJU
2023-05-10,2.65,3.0499,2.64,2.82,2.82,190260,190200,0.17,6.42,2.85,"May 10, 23",0.0642,LEJU
2023-05-09,3.0,3.07,2.85,2.92,2.92,71964,71800,-0.08,-2.67,2.95,"May 09, 23",-0.0267,LEJU
2023-05-08,2.94,3.13,2.61,3.13,3.13,191818,191800,0.19,6.46,2.85,"May 08, 23",0.0646,LEJU
2023-05-05,2.4,4.39,2.4,3.1,3.1,1717580,1716700,0.7,29.17,3.49,"May 05, 23",0.2917,LEJU
2023-05-04,3.97,4.27,2.5,2.54,2.54,259723,259700,-1.43,-36.02,3.15,"May 04, 23",-0.3602,LEJU
2023-05-03,3.84,4.82,3.58,4.2,4.2,610472,610500,0.36,9.38,4.14,"May 03, 23",0.0938,LEJU
2023-05-02,6.04,8.14,4.2,5.52,5.52,7069115,7069100,-0.52,-8.61,6.37,"May 02, 23",-0.0861,LEJU
2023-05-01,1.75,9.84,1.71,3.56,3.56,5764706,5764700,1.81,103.43,5.73,"May 01, 23",1.0343,LEJU
2023-04-28,1.2887,1.88,1.2299,1.81,1.81,157043,157000,0.5213,40.45,1.71,"April 28, 23",0.4045,LEJU
2023-04-27,1.3,1.35,1.2501,1.291,1.291,7548,7500,-0.009,-0.69231,1.32,"April 27, 23",-0.0069231,LEJU
2023-04-26,1.1787,1.3,1.16,1.3,1.3,10798,10800,0.1213,10.29,1.22,"April 26, 23",0.1029,LEJU
2023-04-25,1.14,1.2,1.14,1.2,1.2,9078,9100,0.06,5.26,1.18,"April 25, 23",0.0526,LEJU
2023-04-24,1.15,1.15,1.15,1.15,1.15,334,300,0.0,0.0,1.17,"April 24, 23",0.0,LEJU
2023-04-21,1.142,1.1799,1.142,1.1799,1.18,704,700,0.0379,3.32,1.15,"April 21, 23",0.0332,LEJU
2023-04-20,1.13,1.17,1.13,1.17,1.17,1228,1200,0.04,3.54,1.15,"April 20, 23",0.0354,LEJU
2023-04-19,1.11,1.16,1.11,1.15,1.15,1688,1700,0.04,3.6,1.14,"April 19, 23",0.036,LEJU
2023-04-18,1.11,1.1528,1.11,1.13,1.13,1576,1600,0.02,1.8,1.12,"April 18, 23",0.018,LEJU
2023-04-17,1.17,1.1701,1.11,1.13,1.13,6895,6900,-0.04,-3.42,1.14,"April 17, 23",-0.0342,LEJU
2023-04-14,1.22,1.23,1.19,1.2,1.2,730,700,-0.02,-1.64,1.21,"April 14, 23",-0.0164,LEJU
2023-04-13,1.23,1.23,1.19,1.19,1.19,6938,6900,-0.04,-3.25,1.21,"April 13, 23",-0.0325,LEJU
2023-04-12,1.26,1.26,1.26,1.26,1.26,1621,1600,0.0,0.0,1.26,"April 12, 23",0.0,LEJU
2023-04-11,1.28,1.3233,1.25,1.2599,1.26,10454,10400,-0.0201,-1.57,1.27,"April 11, 23",-0.0157,LEJU
2023-04-10,1.35,1.3972,1.27,1.35,1.35,27159,27200,0.0,0.0,1.34,"April 10, 23",0.0,LEJU
2023-04-06,1.36,1.4336,1.35,1.35,1.35,7811,7800,-0.01,-0.73529,1.39,"April 06, 23",-0.0073529,LEJU
2023-04-05,1.22,1.4942,1.22,1.3962,1.396,27374,27400,0.1762,14.44,1.39,"April 05, 23",0.1444,LEJU
2023-04-04,1.35,1.4,1.2,1.22,1.22,49497,49500,-0.13,-9.63,1.31,"April 04, 23",-0.0963,LEJU
2023-04-03,1.139,1.75,1.139,1.46,1.46,792764,792800,0.321,28.18,1.43,"April 03, 23",0.2818,LEJU
2023-03-31,1.06,1.09,1.03,1.09,1.09,9851,9900,0.03,2.83,1.06,"March 31, 23",0.0283,LEJU
2023-03-30,1.09,1.12,1.07,1.09,1.09,3832,3800,0.0,0.0,1.08,"March 30, 23",0.0,LEJU
2023-03-29,1.06,1.14,1.06,1.13,1.13,3419,3400,0.07,6.6,1.11,"March 29, 23",0.066,LEJU
2023-03-28,1.15,1.2,1.1437,1.16,1.16,7845,7800,0.01,0.86957,1.18,"March 28, 23",0.0086957,LEJU
2023-03-27,1.08,1.08,1.0799,1.0799,1.08,3021,3000,-0.0001,-0.00925926,1.08,"March 27, 23",-9.25926e-05,LEJU
2023-03-24,1.09,1.12,1.06,1.12,1.12,3801,3800,0.03,2.75,1.1,"March 24, 23",0.0275,LEJU
2023-03-23,1.11,1.13,1.1,1.1,1.1,2193,2200,-0.01,-0.9009,1.13,"March 23, 23",-0.009009,LEJU
2023-03-22,1.12,1.12,1.11,1.11,1.11,383,400,-0.01,-0.89286,1.11,"March 22, 23",-0.0089286,LEJU
2023-03-21,1.12,1.12,1.0901,1.11,1.11,1789,1800,-0.01,-0.89286,1.11,"March 21, 23",-0.0089286,LEJU
2023-03-20,1.14,1.14,1.07,1.11,1.11,2387,2400,-0.03,-2.63,1.1,"March 20, 23",-0.0263,LEJU
2023-03-17,1.1701,1.22,1.17,1.19,1.19,1740,1700,0.0199,1.7,1.18,"March 17, 23",0.017,LEJU
2023-03-16,1.2,1.21,1.1683,1.1683,1.168,6191,6200,-0.0317,-2.64,1.2,"March 16, 23",-0.0264,LEJU
2023-03-15,1.2,1.2,1.16,1.17,1.17,7779,7800,-0.03,-2.5,1.19,"March 15, 23",-0.025,LEJU
