date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,13.2,13.76,13.12,13.66,13.66,324081,324081,0.46,3.48,13.45,"July 11, 23",0.0348,CAAP
2023-07-10,12.22,13.21,12.13,13.18,13.18,403226,403200,0.96,7.86,12.79,"July 10, 23",0.0786,CAAP
2023-07-07,11.88,12.25,11.84,12.18,12.18,169865,169900,0.3,2.53,12.1,"July 07, 23",0.0253,CAAP
2023-07-06,12.24,12.251,11.68,11.76,11.76,86919,83800,-0.48,-3.92,11.87,"July 06, 23",-0.0392,CAAP
2023-07-05,12.25,12.45,12.01,12.24,12.24,135196,135200,-0.01,-0.08163265,12.2,"July 05, 23",-0.0008163265,CAAP
2023-07-03,11.84,12.39,11.84,12.25,12.25,181855,181900,0.41,3.46,12.14,"July 03, 23",0.0346,CAAP
2023-06-30,11.68,11.95,11.59,11.59,11.59,181323,180900,-0.09,-0.77055,11.74,"June 30, 23",-0.0077055,CAAP
2023-06-29,11.58,11.87,11.52,11.66,11.66,76519,76500,0.08,0.69085,11.7,"June 29, 23",0.0069085,CAAP
2023-06-28,11.61,11.6599,11.4001,11.54,11.54,48747,48700,-0.07,-0.60293,11.55,"June 28, 23",-0.0060293,CAAP
2023-06-27,11.52,11.68,11.43,11.53,11.53,70267,70300,0.01,0.08680556,11.55,"June 27, 23",0.0008680556,CAAP
2023-06-26,11.79,12.11,11.47,11.49,11.49,668716,668700,-0.3,-2.54,11.56,"June 26, 23",-0.0254,CAAP
2023-06-23,11.2,11.84,11.0,11.78,11.78,152435,152400,0.58,5.18,11.5,"June 23, 23",0.0518,CAAP
2023-06-22,11.4,11.4,11.2,11.22,11.22,68377,68400,-0.18,-1.58,11.34,"June 22, 23",-0.0158,CAAP
2023-06-21,10.79,11.54,10.79,11.5,11.5,220241,220200,0.71,6.58,11.25,"June 21, 23",0.0658,CAAP
2023-06-20,10.5,10.79,10.47,10.77,10.77,214481,214500,0.27,2.57,10.61,"June 20, 23",0.0257,CAAP
2023-06-16,10.67,10.6899,10.5,10.55,10.55,56913,56900,-0.12,-1.12,10.6,"June 16, 23",-0.0112,CAAP
2023-06-15,10.7,10.8399,10.59,10.67,10.67,79524,79500,-0.03,-0.28037,10.68,"June 15, 23",-0.0028037,CAAP
2023-06-14,10.71,10.75,10.5358,10.66,10.66,70545,70500,-0.05,-0.46685,10.65,"June 14, 23",-0.0046685,CAAP
2023-06-13,10.8,10.82,10.7115,10.75,10.75,93671,93700,-0.05,-0.46296,10.78,"June 13, 23",-0.0046296,CAAP
2023-06-12,10.88,10.89,10.7901,10.82,10.82,52196,52200,-0.06,-0.55147,10.86,"June 12, 23",-0.0055147,CAAP
2023-06-09,10.88,11.02,10.86,10.92,10.92,88811,88800,0.04,0.36765,10.92,"June 09, 23",0.0036765,CAAP
2023-06-08,10.81,11.038,10.81,10.88,10.88,47913,47900,0.07,0.64755,10.91,"June 08, 23",0.0064755,CAAP
2023-06-07,10.9,11.04,10.75,10.9,10.9,66207,66200,0.0,0.0,10.87,"June 07, 23",0.0,CAAP
2023-06-06,10.79,10.9499,10.78,10.86,10.86,97621,97600,0.07,0.64875,10.88,"June 06, 23",0.0064875,CAAP
2023-06-05,10.92,10.92,10.75,10.77,10.77,41726,39300,-0.15,-1.37,10.82,"June 05, 23",-0.0137,CAAP
2023-06-02,10.54,11.05,10.41,10.82,10.82,142479,142500,0.28,2.66,10.88,"June 02, 23",0.0266,CAAP
2023-06-01,10.04,10.43,10.04,10.4,10.4,115039,115000,0.36,3.59,10.28,"June 01, 23",0.0359,CAAP
2023-05-31,10.31,10.39,10.05,10.06,10.06,141559,141500,-0.25,-2.42,10.14,"May 31, 23",-0.0242,CAAP
2023-05-30,10.72,10.81,10.36,10.41,10.41,92688,92700,-0.31,-2.89,10.49,"May 30, 23",-0.0289,CAAP
2023-05-26,10.74,10.8861,10.68,10.72,10.72,60354,60400,-0.02,-0.18622,10.77,"May 26, 23",-0.0018622,CAAP
2023-05-25,10.75,10.95,10.59,10.78,10.78,80126,80100,0.03,0.27907,10.72,"May 25, 23",0.0027907,CAAP
2023-05-24,11.79,12.5737,10.5,10.76,10.76,190710,190700,-1.03,-8.74,10.81,"May 24, 23",-0.0874,CAAP
2023-05-23,10.99,11.22,10.76,11.01,11.01,133882,133900,0.02,0.18198,11.01,"May 23, 23",0.0018198,CAAP
2023-05-22,11.25,11.35,10.83,10.97,10.97,86600,86600,-0.28,-2.49,10.99,"May 22, 23",-0.0249,CAAP
2023-05-19,11.28,11.4899,11.0,11.2,11.2,77544,77500,-0.08,-0.70922,11.21,"May 19, 23",-0.0070922,CAAP
2023-05-18,11.39,11.7,11.29,11.37,11.37,64161,64200,-0.02,-0.17559,11.4,"May 18, 23",-0.0017559,CAAP
2023-05-17,11.22,11.65,11.2,11.48,11.48,72846,72800,0.26,2.32,11.49,"May 17, 23",0.0232,CAAP
2023-05-16,11.55,11.565,11.0227,11.28,11.28,141857,141800,-0.27,-2.34,11.24,"May 16, 23",-0.0234,CAAP
2023-05-15,11.53,11.71,11.39,11.61,11.61,181262,181300,0.08,0.69384,11.57,"May 15, 23",0.0069384,CAAP
2023-05-12,11.5,11.54,11.36,11.44,11.44,77815,77800,-0.06,-0.52174,11.46,"May 12, 23",-0.0052174,CAAP
2023-05-11,11.43,11.5,11.311,11.5,11.5,84544,84500,0.07,0.61242,11.45,"May 11, 23",0.0061242,CAAP
2023-05-10,11.3,11.45,11.05,11.38,11.38,87573,87600,0.08,0.70796,11.32,"May 10, 23",0.0070796,CAAP
2023-05-09,11.31,11.36,11.25,11.28,11.28,88968,89000,-0.03,-0.26525,11.29,"May 09, 23",-0.0026525,CAAP
2023-05-08,11.64,11.64,11.31,11.33,11.33,91196,91200,-0.31,-2.66,11.47,"May 08, 23",-0.0266,CAAP
2023-05-05,11.41,11.6,11.3,11.36,11.36,109150,109200,-0.05,-0.43821,11.5,"May 05, 23",-0.0043821,CAAP
2023-05-04,11.53,11.5881,11.11,11.27,11.27,88590,88600,-0.26,-2.25,11.32,"May 04, 23",-0.0225,CAAP
2023-05-03,11.65,11.7,11.43,11.54,11.54,131695,131700,-0.11,-0.94421,11.56,"May 03, 23",-0.0094421,CAAP
2023-05-02,11.88,11.9,11.415,11.62,11.62,281927,281700,-0.26,-2.19,11.62,"May 02, 23",-0.0219,CAAP
2023-05-01,11.31,11.9,11.2641,11.62,11.62,524826,524800,0.31,2.74,11.64,"May 01, 23",0.0274,CAAP
2023-04-28,10.67,10.75,10.55,10.69,10.69,67375,67400,0.02,0.18744,10.7,"April 28, 23",0.0018744,CAAP
2023-04-27,11.0,11.11,10.62,10.73,10.73,125154,125200,-0.27,-2.45,10.79,"April 27, 23",-0.0245,CAAP
2023-04-26,11.04,11.25,11.0,11.03,11.03,59945,59900,-0.01,-0.09057971,11.1,"April 26, 23",-0.0009057971,CAAP
2023-04-25,11.26,11.44,11.0,11.0,11.0,58511,58500,-0.26,-2.31,11.11,"April 25, 23",-0.0231,CAAP
2023-04-24,11.17,11.36,11.0,11.2,11.2,72295,72300,0.03,0.26858,11.13,"April 24, 23",0.0026858,CAAP
2023-04-21,11.45,11.45,11.14,11.19,11.19,67887,67900,-0.26,-2.27,11.27,"April 21, 23",-0.0227,CAAP
2023-04-20,11.4,11.5256,11.25,11.33,11.33,70213,70200,-0.07,-0.61404,11.37,"April 20, 23",-0.0061404,CAAP
2023-04-19,11.4,11.6974,11.31,11.43,11.43,149712,149700,0.03,0.26316,11.47,"April 19, 23",0.0026316,CAAP
2023-04-18,11.45,11.52,11.19,11.4,11.4,278606,278600,-0.05,-0.43668,11.36,"April 18, 23",-0.0043668,CAAP
2023-04-17,10.28,11.55,10.21,11.4,11.4,848484,848400,1.12,10.89,11.23,"April 17, 23",0.1089,CAAP
2023-04-14,10.35,10.38,10.22,10.31,10.31,44476,44500,-0.04,-0.38647,10.31,"April 14, 23",-0.0038647,CAAP
2023-04-13,10.31,10.48,10.23,10.38,10.38,30921,30900,0.07,0.67895,10.36,"April 13, 23",0.0067895,CAAP
2023-04-12,10.3,10.4,10.25,10.33,10.33,51658,51700,0.03,0.29126,10.37,"April 12, 23",0.0029126,CAAP
2023-04-11,10.33,10.43,10.12,10.22,10.22,33280,33300,-0.11,-1.06,10.22,"April 11, 23",-0.0106,CAAP
2023-04-10,10.27,10.425,10.2,10.33,10.33,48422,48400,0.06,0.58423,10.3,"April 10, 23",0.0058423,CAAP
2023-04-06,10.08,10.47,10.0,10.37,10.37,63565,63600,0.29,2.88,10.3,"April 06, 23",0.0288,CAAP
2023-04-05,10.15,10.15,9.88,10.0,10.0,35795,35800,-0.15,-1.48,9.98,"April 05, 23",-0.0148,CAAP
2023-04-04,10.37,10.48,10.03,10.15,10.15,43380,43400,-0.22,-2.12,10.17,"April 04, 23",-0.0212,CAAP
2023-04-03,10.28,10.35,9.9013,10.26,10.26,165418,165400,-0.02,-0.19455,10.1,"April 03, 23",-0.0019455,CAAP
2023-03-31,10.6,10.6199,10.06,10.18,10.18,1140489,1140500,-0.42,-3.96,10.21,"March 31, 23",-0.0396,CAAP
2023-03-30,10.44,10.655,10.3,10.46,10.46,164866,164900,0.02,0.19157,10.44,"March 30, 23",0.0019157,CAAP
2023-03-29,10.31,10.69,10.275,10.35,10.35,222190,222200,0.04,0.38797,10.45,"March 29, 23",0.0038797,CAAP
2023-03-28,9.84,10.3,9.84,10.3,10.3,227585,227600,0.46,4.67,10.23,"March 28, 23",0.0467,CAAP
2023-03-27,9.22,9.99,9.22,9.92,9.92,232720,232500,0.7,7.59,9.69,"March 27, 23",0.0759,CAAP
