date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,10.6,10.6,10.58,10.58,10.58,662,662,-0.02,-0.18868,10.59,"July 11, 23",-0.0018868,CSTA
2023-07-10,10.74,10.74,10.74,10.74,10.74,663,700,0.0,0.0,10.74,"July 10, 23",0.0,CSTA
2023-07-07,10.58,10.58,10.58,10.58,10.58,103,100,0.0,0.0,10.6,"July 07, 23",0.0,CSTA
2023-07-06,10.58,10.58,10.58,10.58,10.58,0,0,0.0,0.0,10.58,"July 06, 23",0.0,CSTA
2023-07-05,10.58,10.58,10.58,10.58,10.58,0,0,0.0,0.0,10.58,"July 05, 23",0.0,CSTA
2023-07-03,10.58,10.58,10.58,10.58,10.58,0,0,0.0,0.0,10.58,"July 03, 23",0.0,CSTA
2023-06-30,10.58,10.58,10.58,10.58,10.58,0,0,0.0,0.0,10.58,"June 30, 23",0.0,CSTA
2023-06-29,10.58,10.58,10.58,10.58,10.58,113,113,0.0,0.0,10.59,"June 29, 23",0.0,CSTA
2023-06-28,10.55,10.58,10.55,10.58,10.58,6658,6700,0.03,0.28436,10.58,"June 28, 23",0.0028436,CSTA
2023-06-27,10.56,10.56,10.56,10.56,10.56,16553,16600,0.0,0.0,10.56,"June 27, 23",0.0,CSTA
2023-06-26,10.56,10.56,10.56,10.56,10.56,0,0,0.0,0.0,10.56,"June 26, 23",0.0,CSTA
2023-06-23,10.56,10.56,10.56,10.56,10.56,31242,31200,0.0,0.0,10.56,"June 23, 23",0.0,CSTA
2023-06-22,10.56,10.56,10.56,10.56,10.56,0,0,0.0,0.0,10.56,"June 22, 23",0.0,CSTA
2023-06-21,10.56,10.56,10.56,10.56,10.56,0,0,0.0,0.0,10.56,"June 21, 23",0.0,CSTA
2023-06-20,10.56,10.56,10.56,10.56,10.56,0,0,0.0,0.0,10.56,"June 20, 23",0.0,CSTA
2023-06-16,10.56,10.56,10.56,10.56,10.56,0,0,0.0,0.0,10.56,"June 16, 23",0.0,CSTA
2023-06-15,10.56,10.565,10.56,10.56,10.56,29296,29279,0.0,0.0,10.56,"June 15, 23",0.0,CSTA
2023-06-14,10.57,10.57,10.57,10.57,10.57,0,0,0.0,0.0,10.57,"June 14, 23",0.0,CSTA
2023-06-13,10.57,10.57,10.57,10.57,10.57,0,0,0.0,0.0,10.57,"June 13, 23",0.0,CSTA
2023-06-12,10.64,10.64,10.57,10.57,10.57,222,200,-0.07,-0.65789,10.6,"June 12, 23",-0.0065789,CSTA
2023-06-09,10.57,10.57,10.57,10.57,10.57,0,0,0.0,0.0,10.57,"June 09, 23",0.0,CSTA
2023-06-08,10.57,10.57,10.57,10.57,10.57,283,300,0.0,0.0,10.56,"June 08, 23",0.0,CSTA
2023-06-07,10.47,10.5507,10.47,10.55,10.55,1444,1400,0.08,0.76409,10.54,"June 07, 23",0.0076409,CSTA
2023-06-06,10.64,10.64,10.57,10.57,10.57,2657,2700,-0.07,-0.65789,10.57,"June 06, 23",-0.0065789,CSTA
2023-06-05,10.59,10.59,10.59,10.59,10.59,109,100,0.0,0.0,10.59,"June 05, 23",0.0,CSTA
2023-06-02,10.55,10.55,10.55,10.55,10.55,0,0,0.0,0.0,10.55,"June 02, 23",0.0,CSTA
2023-06-01,10.54,10.55,10.54,10.5499,10.55,2601,2600,0.0099,0.09392789,10.55,"June 01, 23",0.0009392789,CSTA
2023-05-31,10.55,10.5524,10.55,10.55,10.55,2722,2700,0.0,0.0,10.55,"May 31, 23",0.0,CSTA
2023-05-30,10.48,10.56,10.48,10.55,10.55,7131,7100,0.07,0.66794,10.55,"May 30, 23",0.0066794,CSTA
2023-05-26,10.5,10.51,10.46,10.51,10.51,512,500,0.01,0.0952381,10.49,"May 26, 23",0.000952381,CSTA
2023-05-25,10.45,10.49,10.41,10.41,10.41,1468,1500,-0.04,-0.38278,10.45,"May 25, 23",-0.0038278,CSTA
2023-05-24,10.55,10.55,10.5,10.5,10.5,1100,1100,-0.05,-0.47393,10.5,"May 24, 23",-0.0047393,CSTA
2023-05-23,10.5,10.5,10.45,10.5,10.5,8319,8300,0.0,0.0,10.49,"May 23, 23",0.0,CSTA
2023-05-22,10.5,10.5,10.49,10.5,10.5,458,500,0.0,0.0,10.49,"May 22, 23",0.0,CSTA
2023-05-19,10.44,10.44,10.44,10.44,10.44,0,0,0.0,0.0,10.44,"May 19, 23",0.0,CSTA
