date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,2.76,2.8452,2.76,2.83,2.83,11255,11255,0.07,2.54,2.82,"July 11, 23",0.0254,CWBR
2023-07-10,2.79,2.84,2.75,2.79,2.79,13666,13700,0.0,0.0,2.78,"July 10, 23",0.0,CWBR
2023-07-07,2.731,2.858,2.72,2.79,2.79,23946,23900,0.059,2.16,2.77,"July 07, 23",0.0216,CWBR
2023-07-06,2.78,2.93,2.7001,2.83,2.83,64913,64900,0.05,1.8,2.79,"July 06, 23",0.018,CWBR
2023-07-05,2.92,2.92,2.81,2.86,2.86,18651,18500,-0.06,-2.05,2.88,"July 05, 23",-0.0205,CWBR
2023-07-03,2.8,2.97,2.8,2.95,2.95,42056,42100,0.15,5.36,2.9,"July 03, 23",0.0536,CWBR
2023-06-30,2.77,2.88,2.758,2.79,2.79,23232,23200,0.02,0.72202,2.83,"June 30, 23",0.0072202,CWBR
2023-06-29,2.75,2.89,2.75,2.78,2.78,69473,69500,0.03,1.09,2.85,"June 29, 23",0.0109,CWBR
2023-06-28,2.68,2.75,2.61,2.71,2.71,21694,21600,0.03,1.12,2.69,"June 28, 23",0.0112,CWBR
2023-06-27,2.81,2.81,2.64,2.71,2.71,21924,21900,-0.1,-3.56,2.73,"June 27, 23",-0.0356,CWBR
2023-06-26,2.88,3.08,2.7,2.81,2.81,74785,74800,-0.07,-2.43,2.86,"June 26, 23",-0.0243,CWBR
2023-06-23,2.9,2.97,2.86,2.92,2.92,32360,32400,0.02,0.68966,2.92,"June 23, 23",0.0068966,CWBR
2023-06-22,3.0,3.02,2.9014,2.9163,2.916,11438,11400,-0.0837,-2.79,2.97,"June 22, 23",-0.0279,CWBR
2023-06-21,2.97,3.05,2.88,3.01,3.01,22814,22800,0.04,1.35,2.96,"June 21, 23",0.0135,CWBR
2023-06-20,2.94,2.96,2.83,2.925,2.925,12985,13000,-0.015,-0.5102,2.89,"June 20, 23",-0.005102,CWBR
2023-06-16,2.81,3.0,2.81,2.91,2.91,47493,47500,0.1,3.56,2.89,"June 16, 23",0.0356,CWBR
2023-06-15,2.88,2.95,2.8,2.85,2.85,45049,45000,-0.03,-1.04,2.89,"June 15, 23",-0.0104,CWBR
2023-06-14,2.92,3.1,2.8,2.9,2.9,105024,105000,-0.02,-0.68493,2.93,"June 14, 23",-0.0068493,CWBR
2023-06-13,2.94,2.95,2.85,2.93,2.93,26166,26200,-0.01,-0.34014,2.9,"June 13, 23",-0.0034014,CWBR
2023-06-12,2.75,2.98,2.7,2.94,2.94,29285,29300,0.19,6.91,2.86,"June 12, 23",0.0691,CWBR
2023-06-09,2.82,2.89,2.75,2.79,2.79,39754,39700,-0.03,-1.06,2.8,"June 09, 23",-0.0106,CWBR
2023-06-08,2.9,2.9,2.73,2.82,2.82,45494,45300,-0.08,-2.76,2.81,"June 08, 23",-0.0276,CWBR
2023-06-07,2.81,2.91,2.6565,2.9,2.9,55523,55500,0.09,3.2,2.82,"June 07, 23",0.032,CWBR
2023-06-06,2.7,2.83,2.62,2.82,2.82,94836,94800,0.12,4.44,2.73,"June 06, 23",0.0444,CWBR
2023-06-05,3.05,3.32,2.6292,2.7,2.7,637778,637800,-0.35,-11.48,3.05,"June 05, 23",-0.1148,CWBR
2023-06-02,2.68,2.9,2.68,2.86,2.86,69053,67900,0.18,6.72,2.76,"June 02, 23",0.0672,CWBR
