date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,8.2,8.33,8.1,8.24,8.24,3704782,3672229,0.04,0.4878,8.22,"July 11, 23",0.004878,CD
2023-07-10,7.93,8.21,7.79,8.13,8.13,7387333,7387300,0.2,2.52,8.06,"July 10, 23",0.0252,CD
2023-07-07,7.2,7.34,7.19,7.24,7.24,611846,611800,0.04,0.55556,7.27,"July 07, 23",0.0055556,CD
2023-07-06,7.16,7.23,7.15,7.2,7.2,936275,936300,0.04,0.55866,7.2,"July 06, 23",0.0055866,CD
2023-07-05,7.24,7.25,7.175,7.21,7.21,555086,555100,-0.03,-0.41436,7.21,"July 05, 23",-0.0041436,CD
2023-07-03,7.22,7.32,7.19,7.26,7.26,676577,676600,0.04,0.55402,7.27,"July 03, 23",0.0055402,CD
2023-06-30,7.2,7.26,7.155,7.16,7.16,892595,892600,-0.04,-0.55556,7.18,"June 30, 23",-0.0055556,CD
2023-06-29,7.21,7.235,7.15,7.2,7.2,1458363,1458400,-0.01,-0.1387,7.2,"June 29, 23",-0.001387,CD
2023-06-28,7.33,7.33,7.175,7.23,7.23,1540004,1540000,-0.1,-1.36,7.23,"June 28, 23",-0.0136,CD
2023-06-27,7.25,7.3,7.2,7.25,7.25,1409408,1409400,0.0,0.0,7.25,"June 27, 23",0.0,CD
2023-06-26,7.21,7.27,7.2,7.22,7.22,733156,733200,0.01,0.1387,7.22,"June 26, 23",0.001387,CD
2023-06-23,7.17,7.305,7.1493,7.23,7.23,827873,827900,0.06,0.83682,7.24,"June 23, 23",0.0083682,CD
2023-06-22,7.17,7.28,7.1518,7.25,7.25,671344,671300,0.08,1.12,7.24,"June 22, 23",0.0112,CD
2023-06-21,7.19,7.26,7.17,7.19,7.19,1071241,1071200,0.0,0.0,7.21,"June 21, 23",0.0,CD
2023-06-20,7.25,7.315,7.18,7.21,7.21,1543814,1543800,-0.04,-0.55172,7.23,"June 20, 23",-0.0055172,CD
2023-06-16,7.37,7.445,7.13,7.29,7.29,8677064,8677000,-0.08,-1.09,7.28,"June 16, 23",-0.0109,CD
