date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,5.48,5.48,5.0794,5.19,5.19,104145,104017,-0.29,-5.29,5.26,"July 11, 23",-0.0529,JFIN
2023-07-10,5.03,5.44,5.01,5.33,5.33,179720,179700,0.3,5.96,5.24,"July 10, 23",0.0596,JFIN
2023-07-07,4.75,4.97,4.75,4.92,4.92,44018,43800,0.17,3.58,4.88,"July 07, 23",0.0358,JFIN
2023-07-06,4.7,4.885,4.6401,4.73,4.73,81464,81400,0.03,0.6383,4.76,"July 06, 23",0.006383,JFIN
2023-07-05,5.14,5.2399,4.6501,4.91,4.91,319367,319300,-0.23,-4.47,4.89,"July 05, 23",-0.0447,JFIN
2023-07-03,5.26,5.41,5.11,5.18,5.18,142180,142200,-0.08,-1.52,5.25,"July 03, 23",-0.0152,JFIN
2023-06-30,5.5,5.6678,5.2518,5.28,5.28,99351,99300,-0.22,-4.0,5.46,"June 30, 23",-0.04,JFIN
2023-06-29,5.77,5.89,5.3,5.42,5.42,128653,128500,-0.35,-6.07,5.56,"June 29, 23",-0.0607,JFIN
2023-06-28,5.84,5.93,5.74,5.76,5.76,79989,80000,-0.08,-1.37,5.81,"June 28, 23",-0.0137,JFIN
2023-06-27,5.56,5.92,5.56,5.87,5.87,119820,119800,0.31,5.58,5.75,"June 27, 23",0.0558,JFIN
2023-06-26,5.64,5.8,5.53,5.56,5.56,102125,102100,-0.08,-1.42,5.65,"June 26, 23",-0.0142,JFIN
2023-06-23,5.4,6.0,5.4,5.88,5.88,99693,99500,0.48,8.89,5.74,"June 23, 23",0.0889,JFIN
2023-06-22,5.57,5.68,5.2,5.46,5.46,93352,92100,-0.11,-1.97,5.46,"June 22, 23",-0.0197,JFIN
2023-06-21,6.25,6.25,5.59,5.605,5.605,160248,160200,-0.645,-10.32,5.79,"June 21, 23",-0.1032,JFIN
2023-06-20,5.64,6.3,5.6329,6.28,6.28,221900,221300,0.64,11.35,6.07,"June 20, 23",0.1135,JFIN
2023-06-16,5.85,5.85,5.51,5.72,5.72,152110,152100,-0.13,-2.22,5.68,"June 16, 23",-0.0222,JFIN
2023-06-15,5.5,6.05,5.335,5.85,5.85,541998,542000,0.35,6.36,5.73,"June 15, 23",0.0636,JFIN
2023-06-14,5.27,5.3154,5.02,5.25,5.25,91038,90800,-0.02,-0.37951,5.17,"June 14, 23",-0.0037951,JFIN
2023-06-13,5.32,5.57,5.1,5.27,5.27,173082,173100,-0.05,-0.93985,5.27,"June 13, 23",-0.0093985,JFIN
2023-06-12,5.8,5.801,5.02,5.36,5.36,435990,435400,-0.44,-7.59,5.32,"June 12, 23",-0.0759,JFIN
2023-06-09,6.15,6.1699,5.2,6.02,6.02,235090,235100,-0.13,-2.11,5.76,"June 09, 23",-0.0211,JFIN
2023-06-08,7.5,7.5,5.23,5.9,5.9,868895,867600,-1.6,-21.33,6.5,"June 08, 23",-0.2133,JFIN
2023-06-07,7.07,7.59,7.07,7.3,7.3,241169,241200,0.23,3.25,7.34,"June 07, 23",0.0325,JFIN
2023-06-06,8.0,8.085,6.602,6.98,6.98,535707,535700,-1.02,-12.75,7.29,"June 06, 23",-0.1275,JFIN
2023-06-05,7.93,8.19,7.3,8.0,8.0,758288,758300,0.07,0.88272,7.85,"June 05, 23",0.0088272,JFIN
2023-06-02,6.47,7.35,6.3909,7.28,7.28,786426,785300,0.81,12.52,6.92,"June 02, 23",0.1252,JFIN
2023-06-01,6.2,6.47,6.01,6.3,6.3,126242,126200,0.1,1.61,6.25,"June 01, 23",0.0161,JFIN
2023-05-31,6.2,6.2,5.95,6.15,6.15,128574,128400,-0.05,-0.80645,6.09,"May 31, 23",-0.0080645,JFIN
2023-05-30,5.47,6.2799,5.42,6.16,6.16,288734,288700,0.69,12.61,5.82,"May 30, 23",0.1261,JFIN
2023-05-26,5.04,5.59,4.91,5.49,5.49,186486,186300,0.45,8.93,5.31,"May 26, 23",0.0893,JFIN
2023-05-25,4.99,4.99,4.7001,4.81,4.81,88820,88800,-0.18,-3.61,4.82,"May 25, 23",-0.0361,JFIN
2023-05-24,5.0,5.05,4.8301,4.95,4.95,69030,69000,-0.05,-1.0,4.96,"May 24, 23",-0.01,JFIN
2023-05-23,5.2,5.26,4.81,4.82,4.82,118876,118900,-0.38,-7.31,5.03,"May 23, 23",-0.0731,JFIN
2023-05-22,5.58,5.63,5.25,5.36,5.36,146689,146500,-0.22,-3.94,5.43,"May 22, 23",-0.0394,JFIN
2023-05-19,5.26,5.4699,4.92,5.44,5.44,98558,97900,0.18,3.42,5.28,"May 19, 23",0.0342,JFIN
2023-05-18,5.45,5.72,5.1,5.21,5.21,99567,99500,-0.24,-4.4,5.35,"May 18, 23",-0.044,JFIN
2023-05-17,5.73,5.7515,5.11,5.38,5.38,220806,220700,-0.35,-6.11,5.43,"May 17, 23",-0.0611,JFIN
2023-05-16,5.9,6.16,5.41,5.69,5.69,208370,207800,-0.21,-3.56,5.8,"May 16, 23",-0.0356,JFIN
2023-05-15,5.62,5.9,5.37,5.88,5.88,177836,177800,0.26,4.63,5.74,"May 15, 23",0.0463,JFIN
2023-05-12,5.52,5.71,5.3508,5.57,5.57,116817,116800,0.05,0.9058,5.5,"May 12, 23",0.009058,JFIN
2023-05-11,5.32,5.4,4.94,5.36,5.36,102800,102800,0.04,0.75188,5.18,"May 11, 23",0.0075188,JFIN
2023-05-10,5.75,5.9,4.84,5.2,5.2,304124,304100,-0.55,-9.57,5.38,"May 10, 23",-0.0957,JFIN
2023-05-09,5.32,5.77,5.0401,5.64,5.64,239790,238900,0.32,6.02,5.46,"May 09, 23",0.0602,JFIN
2023-05-08,4.86,5.15,4.8,5.13,5.13,235896,235700,0.27,5.56,5.0,"May 08, 23",0.0556,JFIN
2023-05-05,4.45,4.8209,4.45,4.74,4.74,110117,109700,0.29,6.52,4.59,"May 05, 23",0.0652,JFIN
2023-05-04,4.3,4.54,4.26,4.43,4.43,96941,96700,0.13,3.02,4.45,"May 04, 23",0.0302,JFIN
2023-05-03,4.52,4.52,4.26,4.34,4.34,91161,91200,-0.18,-3.98,4.42,"May 03, 23",-0.0398,JFIN
2023-05-02,4.65,4.65,4.25,4.52,4.52,100294,100300,-0.13,-2.8,4.47,"May 02, 23",-0.028,JFIN
2023-05-01,4.29,4.53,4.0814,4.53,4.53,225284,225300,0.24,5.59,4.37,"May 01, 23",0.0559,JFIN
2023-04-28,3.92,4.23,3.91,4.2,4.2,85227,85200,0.28,7.14,4.06,"April 28, 23",0.0714,JFIN
2023-04-27,4.3,4.3,3.9,3.94,3.94,78365,78400,-0.36,-8.37,4.12,"April 27, 23",-0.0837,JFIN
2023-04-26,4.18,4.38,4.18,4.3,4.3,31023,31000,0.12,2.87,4.29,"April 26, 23",0.0287,JFIN
2023-04-25,4.41,4.41,4.15,4.19,4.19,65053,65000,-0.22,-4.99,4.24,"April 25, 23",-0.0499,JFIN
2023-04-24,4.49,4.49,4.23,4.41,4.41,72726,72700,-0.08,-1.78,4.33,"April 24, 23",-0.0178,JFIN
2023-04-21,4.46,4.56,4.35,4.41,4.41,103594,103600,-0.05,-1.12,4.46,"April 21, 23",-0.0112,JFIN
2023-04-20,4.45,4.45,4.31,4.42,4.42,55417,55400,-0.03,-0.67416,4.4,"April 20, 23",-0.0067416,JFIN
2023-04-19,4.6,4.63,4.32,4.46,4.46,138480,138400,-0.14,-3.04,4.48,"April 19, 23",-0.0304,JFIN
2023-04-18,4.4,4.68,4.3501,4.68,4.68,188850,188900,0.28,6.36,4.5,"April 18, 23",0.0636,JFIN
2023-04-17,3.8,4.48,3.8,4.33,4.33,257367,257400,0.53,13.95,4.14,"April 17, 23",0.1395,JFIN
2023-04-14,3.97,3.97,3.6513,3.75,3.75,70231,66100,-0.22,-5.54,3.78,"April 14, 23",-0.0554,JFIN
2023-04-13,3.99,3.99,3.81,3.87,3.87,73870,73900,-0.12,-3.01,3.89,"April 13, 23",-0.0301,JFIN
