date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,8.91,8.91,8.61,8.81,8.81,52906,52181,-0.1,-1.12,8.76,"July 11, 23",-0.0112,FENC
2023-07-10,8.84,9.08,8.8101,8.9,8.9,54470,54500,0.06,0.67873,8.92,"July 10, 23",0.0067873,FENC
2023-07-07,8.64,8.9,8.39,8.88,8.88,44030,44000,0.24,2.78,8.83,"July 07, 23",0.0278,FENC
2023-07-06,8.47,8.65,8.13,8.58,8.58,79083,79100,0.11,1.3,8.5,"July 06, 23",0.013,FENC
2023-07-05,8.57,8.65,8.415,8.57,8.57,36276,36300,0.0,0.0,8.55,"July 05, 23",0.0,FENC
2023-07-03,8.75,8.75,8.35,8.57,8.57,27011,27000,-0.18,-2.06,8.53,"July 03, 23",-0.0206,FENC
2023-06-30,8.83,8.945,8.65,8.83,8.83,64659,64600,0.0,0.0,8.82,"June 30, 23",0.0,FENC
2023-06-29,9.19,9.21,8.68,8.87,8.87,80512,80500,-0.32,-3.48,8.91,"June 29, 23",-0.0348,FENC
2023-06-28,8.82,9.38,8.76,9.29,9.29,84110,84100,0.47,5.33,9.17,"June 28, 23",0.0533,FENC
2023-06-27,8.7525,9.1992,8.745,8.93,8.93,78891,78900,0.1775,2.03,8.92,"June 27, 23",0.0203,FENC
2023-06-26,8.94,9.0,8.79,8.88,8.88,124438,124400,-0.06,-0.67114,8.88,"June 26, 23",-0.0067114,FENC
2023-06-23,9.33,9.645,8.796,8.96,8.96,2216853,2216900,-0.37,-3.97,8.97,"June 23, 23",-0.0397,FENC
2023-06-22,9.75,9.99,9.4,9.48,9.48,95860,95900,-0.27,-2.77,9.63,"June 22, 23",-0.0277,FENC
2023-06-21,9.44,10.0,9.29,9.82,9.82,409309,409300,0.38,4.03,9.58,"June 21, 23",0.0403,FENC
2023-06-20,9.4,9.81,9.25,9.55,9.55,181951,182000,0.15,1.6,9.64,"June 20, 23",0.016,FENC
