date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,20.18,20.18,20.0897,20.0897,20.089701,1380,1329,-0.0903,-0.44747,20.09,"July 11, 23",-0.0044747,IMPPP
2023-07-10,19.75,19.81,19.75,19.81,19.809999,1544,1500,0.06,0.3038,19.77,"July 10, 23",0.003038,IMPPP
2023-07-07,19.65,19.65,19.65,19.65,19.649,0,0,0.0,0.0,19.65,"July 07, 23",0.0,IMPPP
2023-07-06,19.65,19.65,19.65,19.65,19.649,0,0,0.0,0.0,19.65,"July 06, 23",0.0,IMPPP
2023-07-05,19.64,19.6485,19.6,19.6485,19.649,806,800,0.0085,0.04327902,19.68,"July 05, 23",0.0004327902,IMPPP
2023-07-03,20.1,20.15,19.6601,19.8136,19.813999,11884,11900,-0.2864,-1.42,19.98,"July 03, 23",-0.0142,IMPPP
2023-06-30,20.35,20.35,19.95,20.0,20.0,4410,4400,-0.35,-1.72,20.06,"June 30, 23",-0.0172,IMPPP
2023-06-29,19.65,20.57,19.65,20.01,20.01,7184,7200,0.36,1.83,20.09,"June 29, 23",0.0183,IMPPP
2023-06-28,19.49,19.97,19.45,19.84,19.84,11190,11200,0.35,1.8,19.78,"June 28, 23",0.018,IMPPP
2023-06-27,19.7,20.0,19.44,19.44,19.440001,5970,6000,-0.26,-1.32,19.65,"June 27, 23",-0.0132,IMPPP
2023-06-26,19.8,20.58,19.0101,19.75,19.75,7468,7500,-0.05,-0.25253,19.83,"June 26, 23",-0.0025253,IMPPP
2023-06-23,20.56,20.58,19.9,20.0,19.452999,7399,7400,-0.56,-2.72,20.09,"June 23, 23",-0.0272,IMPPP
2023-06-22,20.0,20.4,20.0,20.35,19.793428,2627,2600,0.35,1.75,20.13,"June 22, 23",0.0175,IMPPP
2023-06-21,19.76,20.4,19.76,20.0,19.452999,1209,1200,0.24,1.21,20.14,"June 21, 23",0.0121,IMPPP
2023-06-20,20.6997,20.7,20.01,20.01,19.462727,14780,14800,-0.6897,-3.33,20.26,"June 20, 23",-0.0333,IMPPP
2023-06-16,20.2,20.6999,20.2,20.35,19.793428,12280,12300,0.15,0.74257,20.32,"June 16, 23",0.0074257,IMPPP
2023-06-15,20.1,20.1,20.0999,20.0999,19.550264,1087,1100,-0.0001,-0.00049751,20.06,"June 15, 23",-4.9751e-06,IMPPP
2023-06-14,20.0865,20.0865,20.0,20.0,19.452999,1538,1500,-0.0865,-0.43064,20.03,"June 14, 23",-0.0043064,IMPPP
2023-06-13,20.6999,20.6999,20.01,20.01,19.462727,1831,1800,-0.6899,-3.33,20.2,"June 13, 23",-0.0333,IMPPP
2023-06-12,20.37,20.37,20.37,20.37,19.812881,1200,1200,0.0,0.0,20.37,"June 12, 23",0.0,IMPPP
2023-06-09,20.37,20.37,20.37,20.37,19.812881,347,300,0.0,0.0,20.38,"June 09, 23",0.0,IMPPP
2023-06-08,20.01,20.45,20.0,20.45,19.890694,617,600,0.44,2.2,20.11,"June 08, 23",0.022,IMPPP
2023-06-07,20.38,20.38,20.0,20.0,19.452999,804,800,-0.38,-1.86,20.07,"June 07, 23",-0.0186,IMPPP
2023-06-06,20.06,20.1052,20.0,20.0,19.452999,1176,1200,-0.06,-0.2991,20.05,"June 06, 23",-0.002991,IMPPP
2023-06-05,20.05,20.3547,20.05,20.05,19.501631,3463,3500,0.0,0.0,20.24,"June 05, 23",0.0,IMPPP
2023-06-02,19.99,20.3,19.94,20.06,19.511358,7044,7000,0.07,0.35018,20.05,"June 02, 23",0.0035018,IMPPP
2023-06-01,19.5847,19.5847,19.5847,19.5847,19.049349,1460,1500,0.0,0.0,19.81,"June 01, 23",0.0,IMPPP
2023-05-31,19.5,19.99,19.5,19.99,19.443274,527,500,0.49,2.51,19.71,"May 31, 23",0.0251,IMPPP
2023-05-30,19.5,19.5,19.5,19.5,18.966675,100,100,0.0,0.0,19.5,"May 30, 23",0.0,IMPPP
2023-05-26,19.5,19.5,19.5,19.5,18.966675,0,0,0.0,0.0,19.5,"May 26, 23",0.0,IMPPP
2023-05-25,19.87,19.89,19.5,19.5,18.966675,664,700,-0.37,-1.86,19.77,"May 25, 23",-0.0186,IMPPP
2023-05-24,19.89,19.89,19.89,19.89,19.346008,359,400,0.0,0.0,19.72,"May 24, 23",0.0,IMPPP
2023-05-23,19.52,19.7499,19.52,19.55,19.015306,1967,2000,0.03,0.15369,19.65,"May 23, 23",0.0015369,IMPPP
2023-05-22,19.68,19.68,19.05,19.38,18.849957,1184,1200,-0.3,-1.52,19.36,"May 22, 23",-0.0152,IMPPP
2023-05-19,19.1,19.85,19.1,19.85,19.307102,234,200,0.75,3.93,19.44,"May 19, 23",0.0393,IMPPP
