date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,2.01,2.0599,1.9,1.91,1.91,125660,124241,-0.1,-4.98,1.96,"July 11, 23",-0.0498,INKT
2023-07-10,2.03,2.15,1.95,2.0,2.0,139815,139600,-0.03,-1.48,2.04,"July 10, 23",-0.0148,INKT
2023-07-07,2.13,2.13,1.99,2.0,2.0,63506,63500,-0.13,-6.1,2.03,"July 07, 23",-0.061,INKT
2023-07-06,2.01,2.09,1.897,2.09,2.09,53698,53600,0.08,3.98,2.01,"July 06, 23",0.0398,INKT
2023-07-05,2.01,2.1058,1.9,2.0,2.0,111193,111200,-0.01,-0.49751,2.01,"July 05, 23",-0.0049751,INKT
2023-07-03,2.24,2.24,1.98,2.02,2.02,88692,88700,-0.22,-9.82,2.1,"July 03, 23",-0.0982,INKT
2023-06-30,2.09,2.21,2.08,2.1,2.1,94723,94700,0.01,0.47847,2.13,"June 30, 23",0.0047847,INKT
2023-06-29,2.34,2.37,2.03,2.09,2.09,172443,172400,-0.25,-10.68,2.12,"June 29, 23",-0.1068,INKT
2023-06-28,2.4,2.48,2.22,2.23,2.23,100977,101000,-0.17,-7.08,2.29,"June 28, 23",-0.0708,INKT
2023-06-27,2.33,2.5,2.251,2.36,2.36,165630,165600,0.03,1.29,2.37,"June 27, 23",0.0129,INKT
2023-06-26,2.78,2.88,2.31,2.35,2.35,203575,203600,-0.43,-15.47,2.51,"June 26, 23",-0.1547,INKT
2023-06-23,3.29,3.33,2.43,2.56,2.56,363581,362900,-0.73,-22.19,2.9,"June 23, 23",-0.2219,INKT
2023-06-22,2.73,3.34,2.73,3.325,3.325,271996,270300,0.595,21.79,3.08,"June 22, 23",0.2179,INKT
2023-06-21,2.69,2.9,2.6815,2.72,2.72,135993,136000,0.03,1.12,2.79,"June 21, 23",0.0112,INKT
2023-06-20,2.74,2.89,2.55,2.72,2.72,130043,130000,-0.02,-0.72993,2.71,"June 20, 23",-0.0072993,INKT
2023-06-16,2.45,2.9985,2.45,2.73,2.73,468264,468100,0.28,11.43,2.72,"June 16, 23",0.1143,INKT
2023-06-15,2.3,2.99,2.21,2.4,2.4,603990,604000,0.1,4.35,2.59,"June 15, 23",0.0435,INKT
2023-06-14,2.35,2.35,2.24,2.27,2.27,81590,81600,-0.08,-3.4,2.3,"June 14, 23",-0.034,INKT
2023-06-13,2.2,2.32,2.15,2.29,2.29,83114,83000,0.09,4.09,2.24,"June 13, 23",0.0409,INKT
2023-06-12,2.29,2.3,2.1,2.18,2.18,94073,93900,-0.11,-4.8,2.22,"June 12, 23",-0.048,INKT
2023-06-09,2.27,2.27,2.13,2.18,2.18,59138,59100,-0.09,-3.96,2.2,"June 09, 23",-0.0396,INKT
2023-06-08,2.2,2.2776,2.12,2.24,2.24,97566,97300,0.04,1.82,2.21,"June 08, 23",0.0182,INKT
2023-06-07,1.96,2.3299,1.92,2.22,2.22,167936,167700,0.26,13.27,2.11,"June 07, 23",0.1327,INKT
2023-06-06,1.85,1.9483,1.82,1.92,1.92,46452,46400,0.07,3.78,1.88,"June 06, 23",0.0378,INKT
2023-06-05,1.93,1.94,1.78,1.82,1.82,53016,52900,-0.11,-5.7,1.86,"June 05, 23",-0.057,INKT
2023-06-02,1.84,1.8866,1.76,1.83,1.83,62728,62700,-0.01,-0.54348,1.84,"June 02, 23",-0.0054348,INKT
2023-06-01,1.81,1.84,1.76,1.8,1.8,58709,58700,-0.01,-0.55249,1.81,"June 01, 23",-0.0055249,INKT
2023-05-31,2.0,2.0,1.76,1.76,1.76,94217,94200,-0.24,-12.0,1.82,"May 31, 23",-0.12,INKT
2023-05-30,2.0,2.0,1.85,1.88,1.88,72957,72800,-0.12,-6.0,1.95,"May 30, 23",-0.06,INKT
2023-05-26,2.0,2.03,1.81,1.92,1.92,64035,64000,-0.08,-4.0,1.9,"May 26, 23",-0.04,INKT
2023-05-25,2.0,2.0,1.8101,1.94,1.94,84513,84500,-0.06,-3.0,1.93,"May 25, 23",-0.03,INKT
2023-05-24,2.11,2.15,1.96,2.06,2.06,107039,106800,-0.05,-2.37,2.05,"May 24, 23",-0.0237,INKT
2023-05-23,2.13,2.37,2.08,2.16,2.16,330190,330200,0.03,1.41,2.25,"May 23, 23",0.0141,INKT
2023-05-22,1.85,2.24,1.81,2.08,2.08,276075,276100,0.23,12.43,2.03,"May 22, 23",0.1243,INKT
2023-05-19,1.83,1.83,1.73,1.78,1.78,55461,55000,-0.05,-2.73,1.78,"May 19, 23",-0.0273,INKT
2023-05-18,1.8,1.88,1.7,1.72,1.72,120610,120600,-0.08,-4.44,1.81,"May 18, 23",-0.0444,INKT
2023-05-17,1.7,1.835,1.68,1.8,1.8,140357,140400,0.1,5.88,1.78,"May 17, 23",0.0588,INKT
2023-05-16,1.7,1.75,1.65,1.68,1.68,76645,76600,-0.02,-1.18,1.7,"May 16, 23",-0.0118,INKT
2023-05-15,1.82,1.85,1.6,1.69,1.69,168324,168300,-0.13,-7.14,1.68,"May 15, 23",-0.0714,INKT
2023-05-12,1.76,1.76,1.65,1.72,1.72,96951,96800,-0.04,-2.27,1.7,"May 12, 23",-0.0227,INKT
2023-05-11,1.38,1.68,1.38,1.62,1.62,261638,261600,0.24,17.39,1.58,"May 11, 23",0.1739,INKT
2023-05-10,1.69,1.79,1.43,1.51,1.51,354345,354300,-0.18,-10.65,1.53,"May 10, 23",-0.1065,INKT
2023-05-09,1.88,1.9,1.69,1.69,1.69,235740,235600,-0.19,-10.11,1.75,"May 09, 23",-0.1011,INKT
2023-05-08,1.77,1.96,1.66,1.82,1.82,514443,514400,0.05,2.82,1.82,"May 08, 23",0.0282,INKT
2023-05-05,1.38,1.62,1.25,1.58,1.58,568239,567100,0.2,14.49,1.45,"May 05, 23",0.1449,INKT
2023-05-04,1.3,1.52,1.2,1.25,1.25,664986,665000,-0.05,-3.85,1.36,"May 04, 23",-0.0385,INKT
2023-05-03,0.92,1.44,0.9,1.17,1.17,1079309,1079300,0.25,27.17,1.14,"May 03, 23",0.2717,INKT
2023-05-02,1.12,1.13,0.851,0.89,0.89,977793,977800,-0.23,-20.54,0.9735,"May 02, 23",-0.2054,INKT
2023-05-01,1.87,1.93,1.01,1.09,1.09,802077,802100,-0.78,-41.71,1.25,"May 01, 23",-0.4171,INKT
2023-04-28,1.84,1.8899,1.66,1.79,1.79,42552,42600,-0.05,-2.72,1.78,"April 28, 23",-0.0272,INKT
2023-04-27,2.03,2.11,1.76,1.88,1.88,79374,79400,-0.15,-7.39,1.92,"April 27, 23",-0.0739,INKT
2023-04-26,2.13,2.17,2.02,2.05,2.05,49835,49800,-0.08,-3.76,2.09,"April 26, 23",-0.0376,INKT
2023-04-25,2.1,2.17,2.0783,2.1,2.1,6596,6600,0.0,0.0,2.11,"April 25, 23",0.0,INKT
2023-04-24,2.11,2.1696,1.9101,2.16,2.16,12097,12100,0.05,2.37,2.1,"April 24, 23",0.0237,INKT
2023-04-21,2.0,2.1429,1.97,2.1,2.1,29775,29800,0.1,5.0,2.03,"April 21, 23",0.05,INKT
2023-04-20,2.06,2.12,1.99,2.01,2.01,21944,21900,-0.05,-2.43,2.04,"April 20, 23",-0.0243,INKT
2023-04-19,2.02,2.2,2.02,2.05,2.05,11007,10900,0.03,1.49,2.12,"April 19, 23",0.0149,INKT
2023-04-18,2.17,2.26,2.01,2.12,2.12,16558,16500,-0.05,-2.3,2.13,"April 18, 23",-0.023,INKT
2023-04-17,2.19,2.3199,2.03,2.21,2.21,23558,23600,0.02,0.91324,2.17,"April 17, 23",0.0091324,INKT
2023-04-14,2.26,2.31,1.87,2.21,2.21,336803,336800,-0.05,-2.21,1.92,"April 14, 23",-0.0221,INKT
2023-04-13,2.15,2.2999,2.105,2.27,2.27,20273,20300,0.12,5.58,2.18,"April 13, 23",0.0558,INKT
2023-04-12,2.08,2.22,2.08,2.165,2.165,12950,13000,0.085,4.09,2.16,"April 12, 23",0.0409,INKT
2023-04-11,2.105,2.22,2.04,2.15,2.15,8295,8300,0.045,2.14,2.13,"April 11, 23",0.0214,INKT
2023-04-10,2.01,2.19,2.0,2.11,2.11,10043,10000,0.1,4.98,2.09,"April 10, 23",0.0498,INKT
2023-04-06,1.8601,1.98,1.85,1.98,1.98,13238,13200,0.1199,6.45,1.89,"April 06, 23",0.0645,INKT
2023-04-05,1.97,1.98,1.8401,1.87,1.87,4426,4400,-0.1,-5.08,1.93,"April 05, 23",-0.0508,INKT
2023-04-04,1.8859,2.0,1.8859,1.97,1.97,10042,10000,0.0841,4.46,1.95,"April 04, 23",0.0446,INKT
2023-04-03,1.91,1.91,1.8703,1.9,1.9,8759,8800,-0.01,-0.52356,1.9,"April 03, 23",-0.0052356,INKT
2023-03-31,1.92,1.9578,1.895,1.895,1.895,15096,15100,-0.025,-1.3,1.95,"March 31, 23",-0.013,INKT
2023-03-30,2.01,2.01,1.86,1.91,1.91,31716,31700,-0.1,-4.98,1.98,"March 30, 23",-0.0498,INKT
2023-03-29,2.11,2.11,2.0,2.0401,2.04,8050,8100,-0.0699,-3.31,2.04,"March 29, 23",-0.0331,INKT
2023-03-28,2.2,2.21,2.11,2.11,2.11,3185,3200,-0.09,-4.09,2.18,"March 28, 23",-0.0409,INKT
2023-03-27,2.0,2.1199,2.0,2.01,2.01,10010,10000,0.01,0.5,2.04,"March 27, 23",0.005,INKT
2023-03-24,2.01,2.0418,2.01,2.01,2.01,1130,1100,0.0,0.0,2.02,"March 24, 23",0.0,INKT
2023-03-23,2.03,2.03,2.01,2.01,2.01,1638,1600,-0.02,-0.98522,2.03,"March 23, 23",-0.0098522,INKT
2023-03-22,2.06,2.09,2.01,2.09,2.09,3079,3100,0.03,1.46,2.04,"March 22, 23",0.0146,INKT
2023-03-21,2.03,2.2,2.0028,2.0416,2.042,19853,19900,0.0116,0.57143,2.1,"March 21, 23",0.0057143,INKT
2023-03-20,2.27,2.28,2.05,2.08,2.08,50165,50200,-0.19,-8.37,2.12,"March 20, 23",-0.0837,INKT
2023-03-17,2.19,2.35,2.1477,2.22,2.22,19501,19500,0.03,1.37,2.27,"March 17, 23",0.0137,INKT
2023-03-16,2.04,2.18,2.03,2.04,2.04,28522,28500,0.0,0.0,2.08,"March 16, 23",0.0,INKT
2023-03-15,2.06,2.2,2.0,2.01,2.01,32498,32500,-0.05,-2.43,2.05,"March 15, 23",-0.0243,INKT
2023-03-14,2.215,2.25,2.08,2.13,2.13,4498,4500,-0.085,-3.84,2.15,"March 14, 23",-0.0384,INKT
2023-03-13,2.05,2.17,2.05,2.17,2.17,3054,3100,0.12,5.85,2.12,"March 13, 23",0.0585,INKT
2023-03-10,2.18,2.18,2.0,2.0,2.0,61355,61400,-0.18,-8.26,2.0,"March 10, 23",-0.0826,INKT
2023-03-09,2.15,2.15,2.15,2.15,2.15,100,100,0.0,0.0,2.15,"March 09, 23",0.0,INKT
2023-03-08,2.03,2.15,2.03,2.15,2.15,1363,1400,0.12,5.91,2.11,"March 08, 23",0.0591,INKT
2023-03-07,2.08,2.3,2.08,2.265,2.265,7809,7800,0.185,8.89,2.2,"March 07, 23",0.0889,INKT
