date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,1.1099,1.43,1.078,1.43,1.43,551543,547835,0.3201,28.84,1.31,"July 11, 23",0.2884,VIVK
2023-07-10,1.03,1.0949,1.03,1.0949,1.0949,4460,4500,0.0649,6.3,1.08,"July 10, 23",0.063,VIVK
2023-07-07,1.03,1.05,1.03,1.05,1.05,3138,3100,0.02,1.94,1.04,"July 07, 23",0.0194,VIVK
2023-07-06,1.07,1.09,1.02,1.0201,1.0201,13532,13500,-0.0499,-4.66,1.05,"July 06, 23",-0.0466,VIVK
2023-07-05,1.09,1.1281,1.07,1.08,1.08,9192,9200,-0.01,-0.91743,1.09,"July 05, 23",-0.0091743,VIVK
2023-07-03,1.13,1.14,1.11,1.14,1.14,1962,2000,0.01,0.88496,1.13,"July 03, 23",0.0088496,VIVK
2023-06-30,1.16,1.16,1.07,1.1299,1.1299,15443,15400,-0.0301,-2.59,1.12,"June 30, 23",-0.0259,VIVK
2023-06-29,1.1218,1.1218,1.1,1.11,1.11,3793,3800,-0.0118,-1.05,1.12,"June 29, 23",-0.0105,VIVK
2023-06-28,1.15,1.15,1.15,1.15,1.15,0,0,0.0,0.0,1.15,"June 28, 23",0.0,VIVK
2023-06-27,1.14,1.154,1.0997,1.15,1.15,9560,9600,0.01,0.87719,1.11,"June 27, 23",0.0087719,VIVK
2023-06-26,1.15,1.17,1.05,1.17,1.17,6445,6400,0.02,1.74,1.12,"June 26, 23",0.0174,VIVK
2023-06-23,1.0501,1.1,1.05,1.1,1.1,14704,14700,0.0499,4.75,1.07,"June 23, 23",0.0475,VIVK
2023-06-22,1.07,1.07,1.05,1.05,1.05,12647,12600,-0.02,-1.87,1.06,"June 22, 23",-0.0187,VIVK
2023-06-21,1.16,1.16,1.08,1.1,1.1,4109,4100,-0.06,-5.17,1.1,"June 21, 23",-0.0517,VIVK
2023-06-20,1.1,1.1,1.06,1.075,1.075,15435,15400,-0.025,-2.27,1.07,"June 20, 23",-0.0227,VIVK
2023-06-16,1.14,1.14,1.07,1.1,1.1,14595,14600,-0.04,-3.51,1.09,"June 16, 23",-0.0351,VIVK
2023-06-15,1.1534,1.1534,1.0801,1.12,1.12,10488,10500,-0.0334,-2.9,1.12,"June 15, 23",-0.029,VIVK
2023-06-14,1.08,1.18,1.08,1.13,1.13,12993,13000,0.05,4.63,1.13,"June 14, 23",0.0463,VIVK
2023-06-13,1.1,1.1499,1.07,1.08,1.08,16040,16000,-0.02,-1.82,1.09,"June 13, 23",-0.0182,VIVK
2023-06-12,1.13,1.1568,1.09,1.1,1.1,28005,28000,-0.03,-2.65,1.11,"June 12, 23",-0.0265,VIVK
2023-06-09,1.12,1.1799,1.12,1.15,1.15,2821,2800,0.03,2.68,1.15,"June 09, 23",0.0268,VIVK
2023-06-08,1.1009,1.1599,1.1009,1.1499,1.1499,3547,3500,0.049,4.45,1.13,"June 08, 23",0.0445,VIVK
2023-06-07,1.15,1.16,1.1,1.1,1.1,5179,5200,-0.05,-4.35,1.13,"June 07, 23",-0.0435,VIVK
2023-06-06,1.08,1.2199,1.08,1.18,1.18,9349,9300,0.1,9.26,1.19,"June 06, 23",0.0926,VIVK
2023-06-05,1.1201,1.15,1.07,1.07,1.07,11881,11900,-0.0501,-4.47,1.11,"June 05, 23",-0.0447,VIVK
2023-06-02,1.1,1.1483,1.09,1.14,1.14,11454,11500,0.04,3.64,1.11,"June 02, 23",0.0364,VIVK
2023-06-01,1.1211,1.141,1.06,1.09,1.09,12255,12300,-0.0311,-2.77,1.1,"June 01, 23",-0.0277,VIVK
2023-05-31,1.26,1.26,1.11,1.1793,1.1793,9362,9400,-0.0807,-6.4,1.2,"May 31, 23",-0.064,VIVK
2023-05-30,1.21,1.24,1.2,1.22,1.22,15029,15000,0.01,0.82645,1.21,"May 30, 23",0.0082645,VIVK
2023-05-26,1.22,1.22,1.2,1.2099,1.2099,34351,34400,-0.0101,-0.82787,1.2,"May 26, 23",-0.0082787,VIVK
2023-05-25,1.21,1.28,1.2,1.23,1.23,70693,70700,0.02,1.65,1.23,"May 25, 23",0.0165,VIVK
2023-05-24,1.21,1.21,1.2,1.2,1.2,25372,25400,-0.01,-0.82645,1.2,"May 24, 23",-0.0082645,VIVK
2023-05-23,1.21,1.25,1.21,1.23,1.23,6118,6100,0.02,1.65,1.22,"May 23, 23",0.0165,VIVK
2023-05-22,1.21,1.22,1.2,1.21,1.21,17719,17700,0.0,0.0,1.2,"May 22, 23",0.0,VIVK
2023-05-19,1.22,1.24,1.2,1.24,1.24,7748,7700,0.02,1.64,1.21,"May 19, 23",0.0164,VIVK
2023-05-18,1.2129,1.25,1.2129,1.23,1.23,3859,3900,0.0171,1.41,1.23,"May 18, 23",0.0141,VIVK
2023-05-17,1.21,1.21,1.2,1.2,1.2,19739,19700,-0.01,-0.82645,1.2,"May 17, 23",-0.0082645,VIVK
2023-05-16,1.22,1.23,1.2,1.21,1.21,14419,14400,-0.01,-0.81967,1.21,"May 16, 23",-0.0081967,VIVK
2023-05-15,1.15,1.26,1.13,1.2001,1.2001,109702,109700,0.0501,4.36,1.2,"May 15, 23",0.0436,VIVK
2023-05-12,1.1398,1.1398,1.07,1.11,1.11,2235,2200,-0.0298,-2.61,1.09,"May 12, 23",-0.0261,VIVK
2023-05-11,1.09,1.14,1.08,1.09,1.09,4185,4200,0.0,0.0,1.09,"May 11, 23",0.0,VIVK
2023-05-10,1.15,1.15,1.09,1.11,1.11,4435,4400,-0.04,-3.48,1.1,"May 10, 23",-0.0348,VIVK
2023-05-09,1.15,1.15,1.09,1.13,1.13,4975,4900,-0.02,-1.74,1.12,"May 09, 23",-0.0174,VIVK
2023-05-08,1.17,1.17,1.11,1.12,1.12,2732,2700,-0.05,-4.27,1.12,"May 08, 23",-0.0427,VIVK
2023-05-05,1.15,1.15,1.0917,1.14,1.14,1187,1200,-0.01,-0.86957,1.13,"May 05, 23",-0.0086957,VIVK
2023-05-04,1.11,1.13,1.08,1.13,1.13,7257,7300,0.02,1.8,1.1,"May 04, 23",0.018,VIVK
2023-05-03,1.11,1.162,1.11,1.11,1.11,11833,11700,0.0,0.0,1.12,"May 03, 23",0.0,VIVK
2023-05-02,1.1803,1.1816,1.06,1.11,1.11,54926,54900,-0.0703,-5.96,1.12,"May 02, 23",-0.0596,VIVK
2023-05-01,1.13,1.26,1.11,1.1901,1.1901,40646,40600,0.0601,5.32,1.19,"May 01, 23",0.0532,VIVK
2023-04-28,1.09,1.19,1.09,1.1656,1.1656,21761,21800,0.0756,6.94,1.13,"April 28, 23",0.0694,VIVK
2023-04-27,1.11,1.117,1.03,1.083,1.083,18926,18900,-0.027,-2.43,1.08,"April 27, 23",-0.0243,VIVK
2023-04-26,1.07,1.1799,1.07,1.15,1.15,5265,5300,0.08,7.48,1.13,"April 26, 23",0.0748,VIVK
2023-04-25,1.06,1.13,1.06,1.11,1.11,21186,21200,0.05,4.72,1.09,"April 25, 23",0.0472,VIVK
2023-04-24,1.09,1.1001,1.06,1.0897,1.0897,11763,11800,-0.0003,-0.02752294,1.08,"April 24, 23",-0.0002752294,VIVK
2023-04-21,1.1,1.14,1.06,1.13,1.13,9443,9400,0.03,2.73,1.11,"April 21, 23",0.0273,VIVK
2023-04-20,1.0799,1.1,1.06,1.06,1.06,9305,9300,-0.0199,-1.84,1.08,"April 20, 23",-0.0184,VIVK
2023-04-19,1.09,1.17,1.06,1.08,1.08,22869,22900,-0.01,-0.91743,1.09,"April 19, 23",-0.0091743,VIVK
2023-04-18,1.12,1.17,1.07,1.0843,1.0843,28938,28900,-0.0357,-3.19,1.1,"April 18, 23",-0.0319,VIVK
2023-04-17,1.08,1.26,1.06,1.11,1.11,28228,28200,0.03,2.78,1.11,"April 17, 23",0.0278,VIVK
2023-04-14,1.08,1.1524,1.0701,1.14,1.14,14844,14800,0.06,5.56,1.11,"April 14, 23",0.0556,VIVK
2023-04-13,1.12,1.15,1.09,1.12,1.12,7724,7700,0.0,0.0,1.11,"April 13, 23",0.0,VIVK
2023-04-12,1.1232,1.14,1.11,1.11,1.11,4328,4300,-0.0132,-1.18,1.12,"April 12, 23",-0.0118,VIVK
2023-04-11,1.1689,1.1941,1.12,1.15,1.15,13685,13700,-0.0189,-1.62,1.15,"April 11, 23",-0.0162,VIVK
2023-04-10,1.12,1.1607,1.1,1.16,1.16,12511,12500,0.04,3.57,1.14,"April 10, 23",0.0357,VIVK
2023-04-06,1.03,1.17,1.03,1.12,1.12,11600,11600,0.09,8.74,1.1,"April 06, 23",0.0874,VIVK
2023-04-05,1.11,1.2599,1.02,1.14,1.14,45077,45100,0.03,2.7,1.09,"April 05, 23",0.027,VIVK
2023-04-04,1.19,1.23,1.1,1.1,1.1,41138,41100,-0.09,-7.56,1.17,"April 04, 23",-0.0756,VIVK
2023-04-03,1.14,1.32,1.14,1.2301,1.2301,71395,71400,0.0901,7.9,1.24,"April 03, 23",0.079,VIVK
2023-03-31,1.125,1.16,1.08,1.15,1.15,34679,34700,0.025,2.22,1.09,"March 31, 23",0.0222,VIVK
2023-03-30,1.14,1.16,1.13,1.16,1.16,2247,2100,0.02,1.75,1.15,"March 30, 23",0.0175,VIVK
2023-03-29,1.1,1.16,1.08,1.16,1.16,17492,17500,0.06,5.45,1.12,"March 29, 23",0.0545,VIVK
2023-03-28,1.145,1.145,1.08,1.1201,1.1201,12481,12500,-0.0249,-2.17,1.1,"March 28, 23",-0.0217,VIVK
2023-03-27,1.11,1.13,1.0998,1.13,1.13,7227,7200,0.02,1.8,1.11,"March 27, 23",0.018,VIVK
2023-03-24,1.1899,1.19,1.11,1.11,1.11,3944,3900,-0.0799,-6.71,1.15,"March 24, 23",-0.0671,VIVK
