date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,0.0199,0.0199,0.0141,0.0188,0.0188,32825,32825,-0.0011,-5.53,0.017,"July 11, 23",-0.0553,ROSEW
2023-07-10,0.0217,0.0217,0.0199,0.02,0.02,20673,20673,-0.0017,-7.83,0.02,"July 10, 23",-0.0783,ROSEW
2023-07-07,0.02,0.02051,0.012,0.0199,0.0199,76418,76409,-0.0001,-0.5,0.0192,"July 07, 23",-0.005,ROSEW
2023-07-06,0.02,0.0238,0.0197,0.02,0.02,3263,3263,0.0,0.0,0.0211,"July 06, 23",0.0,ROSEW
2023-07-05,0.0224,0.0224,0.0199,0.02,0.02,53721,53721,-0.0024,-10.71,0.0207,"July 05, 23",-0.1071,ROSEW
2023-07-03,0.0286,0.0286,0.025,0.025,0.025,1831,1831,-0.0036,-12.59,0.0268,"July 03, 23",-0.1259,ROSEW
2023-06-30,0.023,0.0255,0.01945,0.025,0.0223,13449,13449,0.002,8.7,0.0237,"June 30, 23",0.087,ROSEW
2023-06-29,0.0343,0.0343,0.0105,0.0183,0.0183,339091,339091,-0.016,-46.65,0.0157,"June 29, 23",-0.4665,ROSEW
2023-06-28,0.0344,0.0344,0.03,0.03,0.03,714,714,-0.0044,-12.79,0.0331,"June 28, 23",-0.1279,ROSEW
2023-06-27,0.0395,0.0488,0.0301,0.0301,0.0301,485447,485447,-0.0094,-23.8,0.0402,"June 27, 23",-0.238,ROSEW
2023-06-26,0.031,0.031,0.0297,0.031,0.031,3600,3600,0.0,0.0,0.0305,"June 26, 23",0.0,ROSEW
2023-06-23,0.0291,0.0291,0.0291,0.0291,0.0291,250,250,0.0,0.0,0.0292,"June 23, 23",0.0,ROSEW
2023-06-21,0.03,0.04,0.03,0.03,0.03,184508,184508,0.0,0.0,0.0306,"June 21, 23",0.0,ROSEW
2023-06-20,0.0399,0.0433,0.028,0.03,0.03,133411,133411,-0.0099,-24.81,0.0348,"June 20, 23",-0.2481,ROSEW
2023-06-16,0.04,0.04,0.02,0.02,0.02,51800,51800,-0.02,-50.0,0.0312,"June 16, 23",-0.5,ROSEW
2023-06-15,0.03,0.04,0.0299,0.037,0.037,86641,86641,0.007,23.33,0.0379,"June 15, 23",0.2333,ROSEW
2023-06-14,0.0449,0.0449,0.0449,0.0449,0.0449,524,524,0.0,0.0,0.0447,"June 14, 23",0.0,ROSEW
2023-06-13,0.0495,0.0495,0.008,0.012,0.012,22904,22904,-0.0375,-75.76,0.0121,"June 13, 23",-0.7576,ROSEW
2023-06-12,0.0476,0.0476,0.031,0.031,0.031,26570,26570,-0.0166,-34.87,0.0314,"June 12, 23",-0.3487,ROSEW
2023-06-09,0.03,0.03,0.03,0.03,0.03,41401,64701,0.0,0.0,0.03,"June 09, 23",0.0,ROSEW
2023-06-08,0.05,0.05,0.025,0.025,0.025,652,652,-0.025,-50.0,0.0443,"June 08, 23",-0.5,ROSEW
2023-06-07,0.05,0.05,0.05,0.05,0.05,519,519,0.0,0.0,0.0497,"June 07, 23",0.0,ROSEW
2023-06-06,0.05,0.05,0.05,0.05,0.05,602,602,0.0,0.0,0.05,"June 06, 23",0.0,ROSEW
2023-06-05,0.0384,0.045,0.0243,0.045,0.045,11402,11402,0.0066,17.19,0.0329,"June 05, 23",0.1719,ROSEW
2023-06-02,0.035,0.035,0.0204,0.035,0.035,221505,221503,0.0,0.0,0.0333,"June 02, 23",0.0,ROSEW
2023-06-01,0.0389,0.0389,0.0208,0.034899,0.034899,235848,235848,-0.004001,-10.29,0.0328,"June 01, 23",-0.1029,ROSEW
2023-05-31,0.0395,0.0395,0.0175,0.0311,0.0311,2117,2117,-0.0084,-21.27,0.0325,"May 31, 23",-0.2127,ROSEW
2023-05-30,0.0285,0.031,0.0284,0.031,0.031,5906,5906,0.0025,8.77,0.0297,"May 30, 23",0.0877,ROSEW
2023-05-26,0.0228,0.0275,0.02,0.0274,0.0274,4966,4963,0.0046,20.18,0.0226,"May 26, 23",0.2018,ROSEW
2023-05-25,0.0216,0.0216,0.0189,0.02,0.02,1615,1615,-0.0016,-7.41,0.0204,"May 25, 23",-0.0741,ROSEW
2023-05-24,0.0289,0.0289,0.0165,0.0165,0.0165,2332,2332,-0.0124,-42.91,0.0193,"May 24, 23",-0.4291,ROSEW
2023-05-23,0.0275,0.0275,0.0275,0.0275,0.0275,502,502,0.0,0.0,0.0275,"May 23, 23",0.0,ROSEW
2023-05-22,0.0294,0.0294,0.02,0.0277,0.0277,5132,5132,-0.0017,-5.78,0.0243,"May 22, 23",-0.0578,ROSEW
2023-05-19,0.0294,0.0294,0.0214,0.0214,0.0214,5020,5020,-0.008,-27.21,0.0264,"May 19, 23",-0.2721,ROSEW
2023-05-18,0.0294,0.0294,0.026321,0.026321,0.026321,1927,1927,-0.003079,-10.47,0.0276,"May 18, 23",-0.1047,ROSEW
2023-05-17,0.0295,0.0295,0.0295,0.0295,0.0295,1787,1787,0.0,0.0,0.0292,"May 17, 23",0.0,ROSEW
2023-05-16,0.03,0.03,0.0185,0.01995,0.01995,7970,7970,-0.01005,-33.5,0.0286,"May 16, 23",-0.335,ROSEW
2023-05-15,0.03,0.03,0.0182,0.0182,0.0182,5803,5803,-0.0118,-39.33,0.0292,"May 15, 23",-0.3933,ROSEW
2023-05-12,0.0312,0.0312,0.0191,0.0191,0.0191,6866,6866,-0.0121,-38.78,0.021,"May 12, 23",-0.3878,ROSEW
2023-05-11,0.026,0.026,0.026,0.026,0.026,650,650,0.0,0.0,0.0258,"May 11, 23",0.0,ROSEW
2023-05-10,0.0398,0.0398,0.017,0.0181,0.0181,6978,6978,-0.0217,-54.52,0.0252,"May 10, 23",-0.5452,ROSEW
2023-05-09,0.0373,0.0373,0.0153,0.0153,0.0153,2917,2917,-0.022,-58.98,0.026,"May 09, 23",-0.5898,ROSEW
2023-05-08,0.04,0.04,0.025,0.025,0.025,1384,1384,-0.015,-37.5,0.0306,"May 08, 23",-0.375,ROSEW
2023-05-05,0.039,0.039,0.028,0.0303,0.0303,2742,2742,-0.0087,-22.31,0.0351,"May 05, 23",-0.2231,ROSEW
2023-05-04,0.039,0.039,0.039,0.039,0.039,592,592,0.0,0.0,0.0391,"May 04, 23",0.0,ROSEW
2023-05-03,0.04,0.04,0.033999,0.04,0.04,1801,1801,0.0,0.0,0.0372,"May 03, 23",0.0,ROSEW
