date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,87.74,88.86,86.42,88.29,88.290001,846568,820961,0.55,0.62685,87.91,"July 11, 23",0.0062685,PVH
2023-07-10,83.88,87.18,83.705,86.98,86.980003,1075770,1075800,3.1,3.7,86.55,"July 10, 23",0.037,PVH
2023-07-07,83.24,85.235,82.22,83.69,83.690002,870351,870400,0.45,0.54061,84.0,"July 07, 23",0.0054061,PVH
2023-07-06,83.0,84.27,81.47,84.04,84.040001,867726,867700,1.04,1.25,83.09,"July 06, 23",0.0125,PVH
2023-07-05,86.26,86.52,83.81,84.17,84.169998,914507,914500,-2.09,-2.42,84.43,"July 05, 23",-0.0242,PVH
2023-07-03,85.1,87.77,84.79,87.37,87.370003,570559,570600,2.27,2.67,86.97,"July 03, 23",0.0267,PVH
2023-06-30,83.95,85.555,83.19,84.97,84.970001,836018,836000,1.02,1.22,84.97,"June 30, 23",0.0122,PVH
2023-06-29,83.09,85.25,82.67,83.63,83.629997,836289,836300,0.54,0.6499,84.01,"June 29, 23",0.006499,PVH
2023-06-28,82.76,83.35,81.91,82.7,82.699997,720055,720100,-0.06,-0.07249879,82.54,"June 28, 23",-0.0007249879,PVH
2023-06-27,81.15,84.685,80.65,83.28,83.279999,1056038,1056000,2.13,2.62,83.61,"June 27, 23",0.0262,PVH
2023-06-26,81.44,84.06,81.215,81.26,81.260002,838188,838200,-0.18,-0.22102,82.32,"June 26, 23",-0.0022102,PVH
2023-06-23,80.92,81.72,80.15,80.85,80.849998,710047,710000,-0.07,-0.08650519,81.05,"June 23, 23",-0.0008650519,PVH
2023-06-22,82.26,82.83,81.35,82.33,82.330002,414003,414000,0.07,0.08509604,82.28,"June 22, 23",0.0008509604,PVH
2023-06-21,82.36,83.53,81.72,82.06,82.059998,754892,754900,-0.3,-0.36425,82.28,"June 21, 23",-0.0036425,PVH
2023-06-20,83.68,84.205,81.82,82.34,82.339996,742437,742400,-1.34,-1.6,82.41,"June 20, 23",-0.016,PVH
2023-06-16,85.11,85.63,83.73,84.34,84.339996,1413553,1413600,-0.77,-0.90471,84.45,"June 16, 23",-0.0090471,PVH
2023-06-15,83.77,84.5,82.93,84.18,84.18,740292,740300,0.41,0.48944,83.79,"June 15, 23",0.0048944,PVH
2023-06-14,84.86,86.425,83.33,84.28,84.279999,829370,829400,-0.58,-0.68348,84.71,"June 14, 23",-0.0068348,PVH
2023-06-13,81.32,84.84,80.85,84.25,84.25,939634,939600,2.93,3.6,83.48,"June 13, 23",0.036,PVH
