date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,1.24,1.29,1.21,1.27,1.27,1275009,1274637,0.03,2.42,1.25,"July 11, 23",0.0242,QUBT
2023-07-10,1.26,1.27,1.215,1.23,1.23,1108198,1108200,-0.03,-2.38,1.24,"July 10, 23",-0.0238,QUBT
2023-07-07,1.27,1.29,1.215,1.26,1.26,1304684,1299500,-0.01,-0.7874,1.26,"July 07, 23",-0.007874,QUBT
2023-07-06,1.28,1.28,1.19,1.27,1.27,1105278,1104000,-0.01,-0.78125,1.24,"July 06, 23",-0.0078125,QUBT
2023-07-05,1.28,1.3499,1.255,1.31,1.31,1568562,1568600,0.03,2.34,1.31,"July 05, 23",0.0234,QUBT
2023-07-03,1.21,1.3,1.21,1.3,1.3,1394767,1394800,0.09,7.44,1.25,"July 03, 23",0.0744,QUBT
2023-06-30,1.23,1.26,1.17,1.18,1.18,1561741,1559500,-0.05,-4.07,1.21,"June 30, 23",-0.0407,QUBT
2023-06-29,1.35,1.42,1.17,1.19,1.19,3517603,3517600,-0.16,-11.85,1.25,"June 29, 23",-0.1185,QUBT
2023-06-28,1.31,1.35,1.27,1.28,1.28,2759752,2759800,-0.03,-2.29,1.31,"June 28, 23",-0.0229,QUBT
2023-06-27,1.32,1.36,1.26,1.28,1.28,1355453,1355500,-0.04,-3.03,1.3,"June 27, 23",-0.0303,QUBT
2023-06-26,1.37,1.4,1.3,1.32,1.32,1178033,1178000,-0.05,-3.65,1.35,"June 26, 23",-0.0365,QUBT
2023-06-23,1.34,1.36,1.28,1.32,1.32,752937,752100,-0.02,-1.49,1.33,"June 23, 23",-0.0149,QUBT
2023-06-22,1.44,1.44,1.33,1.34,1.34,740184,734200,-0.1,-6.94,1.38,"June 22, 23",-0.0694,QUBT
2023-06-21,1.53,1.56,1.3908,1.405,1.405,1000467,1000500,-0.125,-8.17,1.45,"June 21, 23",-0.0817,QUBT
2023-06-20,1.72,1.73,1.4901,1.55,1.55,1153328,1145200,-0.17,-9.88,1.59,"June 20, 23",-0.0988,QUBT
2023-06-16,1.73,1.75,1.62,1.7,1.7,1569039,1561800,-0.03,-1.73,1.69,"June 16, 23",-0.0173,QUBT
2023-06-15,1.68,1.7775,1.615,1.7,1.7,1994567,1994600,0.02,1.19,1.69,"June 15, 23",0.0119,QUBT
2023-06-14,1.7,1.79,1.5689,1.61,1.61,2004890,2004900,-0.09,-5.29,1.66,"June 14, 23",-0.0529,QUBT
2023-06-13,1.62,1.81,1.5101,1.77,1.77,2464092,2464100,0.15,9.26,1.7,"June 13, 23",0.0926,QUBT
2023-06-12,1.54,1.65,1.5011,1.61,1.61,1289755,1288900,0.07,4.55,1.58,"June 12, 23",0.0455,QUBT
2023-06-09,1.6,1.64,1.44,1.52,1.52,1848375,1846400,-0.08,-5.0,1.53,"June 09, 23",-0.05,QUBT
2023-06-08,1.46,1.59,1.37,1.58,1.58,2538131,2530500,0.12,8.22,1.51,"June 08, 23",0.0822,QUBT
2023-06-07,1.46,1.6,1.36,1.38,1.38,2295506,2295500,-0.08,-5.48,1.47,"June 07, 23",-0.0548,QUBT
2023-06-06,1.25,1.4699,1.23,1.46,1.46,3084816,3084800,0.21,16.8,1.38,"June 06, 23",0.168,QUBT
