date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,84.15,84.15,80.83,81.42,81.419998,36666,36527,-2.73,-3.24,82.51,"July 11, 23",-0.0324,BFC
2023-07-10,82.83,84.97,82.83,83.77,83.769997,23125,23100,0.94,1.13,83.82,"July 10, 23",0.0113,BFC
2023-07-07,82.97,84.63,82.97,83.43,83.43,14692,14700,0.46,0.55442,83.62,"July 07, 23",0.0055442,BFC
2023-07-06,84.78,84.78,82.53,82.53,82.529999,17114,17100,-2.25,-2.65,83.17,"July 06, 23",-0.0265,BFC
2023-07-05,84.05,85.945,83.265,85.02,85.019997,20687,20700,0.97,1.15,84.75,"July 05, 23",0.0115,BFC
2023-07-03,83.19,84.44,83.19,84.08,84.080002,6120,6100,0.89,1.07,84.08,"July 03, 23",0.0107,BFC
2023-06-30,83.23,83.72,82.72,83.2,83.199997,21186,21200,-0.03,-0.0360447,83.22,"June 30, 23",-0.000360447,BFC
2023-06-29,83.33,85.695,83.33,84.09,84.089996,16885,16900,0.76,0.91204,84.36,"June 29, 23",0.0091204,BFC
2023-06-28,82.54,83.62,81.34,83.16,83.160004,15716,15700,0.62,0.75115,83.08,"June 28, 23",0.0075115,BFC
2023-06-27,84.0,84.24,82.74,82.93,82.93,24910,24900,-1.07,-1.27,83.31,"June 27, 23",-0.0127,BFC
2023-06-26,82.98,84.525,81.97,83.17,83.169998,41275,41300,0.19,0.22897,83.34,"June 26, 23",0.0022897,BFC
2023-06-23,83.28,85.57,82.65,83.37,83.370003,227834,227800,0.09,0.10807,83.38,"June 23, 23",0.0010807,BFC
2023-06-22,86.075,86.075,83.21,84.3,84.300003,24248,24200,-1.775,-2.06,84.41,"June 22, 23",-0.0206,BFC
2023-06-21,86.87,88.41,86.75,86.75,86.75,25485,25500,-0.12,-0.13814,87.47,"June 21, 23",-0.0013814,BFC
2023-06-20,86.08,86.7,85.32,86.7,86.699997,22155,22200,0.62,0.72026,86.32,"June 20, 23",0.0072026,BFC
2023-06-16,89.22,89.99,85.68,85.68,85.379997,71000,71000,-3.54,-3.97,87.0,"June 16, 23",-0.0397,BFC
2023-06-15,88.9699,89.63,88.04,88.47,88.160233,19193,19200,-0.4999,-0.56188,88.75,"June 15, 23",-0.0056188,BFC
2023-06-14,90.49,90.81,86.45,86.71,86.406395,21201,21200,-3.78,-4.18,87.79,"June 14, 23",-0.0418,BFC
2023-06-13,88.885,90.0,88.8,89.42,89.106903,27154,27200,0.535,0.6019,89.59,"June 13, 23",0.006019,BFC
2023-06-12,87.22,87.98,86.985,87.19,86.884712,17217,17200,-0.03,-0.03439578,87.48,"June 12, 23",-0.0003439578,BFC
2023-06-09,87.34,88.95,86.65,86.65,86.346603,13870,13900,-0.69,-0.79002,87.78,"June 09, 23",-0.0079002,BFC
2023-06-08,87.62,88.36,85.57,87.82,87.512505,18184,18200,0.2,0.22826,87.6,"June 08, 23",0.0022826,BFC
2023-06-07,85.76,88.99,84.0,87.81,87.502541,28441,28400,2.05,2.39,87.41,"June 07, 23",0.0239,BFC
2023-06-06,80.97,85.81,80.97,84.77,84.473183,33376,33400,3.8,4.69,84.27,"June 06, 23",0.0469,BFC
2023-06-05,81.97,82.78,80.685,81.4,81.114983,16158,16200,-0.57,-0.69538,81.53,"June 05, 23",-0.0069538,BFC
2023-06-02,79.32,81.99,75.3948,81.99,81.702919,23151,23200,2.67,3.37,80.64,"June 02, 23",0.0337,BFC
