date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,4.12,4.12,4.1,4.12,4.12,12887,12887,0.0,0.0,4.12,"July 11, 23",0.0,MFV
2023-07-10,4.05,4.1105,4.05,4.11,4.11,9574,9400,0.06,1.48,4.1,"July 10, 23",0.0148,MFV
2023-07-07,4.0596,4.1,4.0301,4.09,4.09,33655,33700,0.0304,0.74884,4.07,"July 07, 23",0.0074884,MFV
2023-07-06,4.06,4.07,4.02,4.07,4.07,30326,30300,0.01,0.24631,4.04,"July 06, 23",0.0024631,MFV
2023-07-05,4.11,4.12,4.0801,4.11,4.11,40363,40400,0.0,0.0,4.1,"July 05, 23",0.0,MFV
2023-07-03,4.06,4.1,4.06,4.09,4.09,9773,9800,0.03,0.73892,4.07,"July 03, 23",0.0073892,MFV
2023-06-30,4.11,4.11,4.05,4.08,4.08,8636,8600,-0.03,-0.72993,4.08,"June 30, 23",-0.0072993,MFV
2023-06-29,4.02,4.06,3.99,4.06,4.06,10909,10900,0.04,0.99502,4.04,"June 29, 23",0.0099502,MFV
2023-06-28,4.03,4.08,3.9964,4.05,4.05,40744,40700,0.02,0.49628,4.02,"June 28, 23",0.0049628,MFV
2023-06-27,4.02,4.068,4.02,4.03,4.03,10480,10500,0.01,0.24876,4.04,"June 27, 23",0.0024876,MFV
2023-06-26,4.01,4.05,4.01,4.05,4.05,11212,11200,0.04,0.99751,4.03,"June 26, 23",0.0099751,MFV
2023-06-23,4.05,4.0568,4.02,4.04,4.04,12826,12800,-0.01,-0.24691,4.04,"June 23, 23",-0.0024691,MFV
2023-06-22,4.04,4.06,4.03,4.0542,4.05,13051,13100,0.0142,0.35149,4.05,"June 22, 23",0.0035149,MFV
2023-06-21,4.0517,4.07,4.03,4.05,4.05,19185,19200,-0.0017,-0.0419577,4.05,"June 21, 23",-0.000419577,MFV
