date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,5.92,6.55,5.7,5.95,5.95,6973,6973,0.03,0.50676,6.1,"July 11, 23",0.0050676,HPKEW
2023-07-10,5.5,5.89,5.49,5.5,5.5,1301,1300,0.0,0.0,5.58,"July 10, 23",0.0,HPKEW
2023-07-07,6.61,6.71,5.24,5.4,5.4,9163,9200,-1.21,-18.31,5.88,"July 07, 23",-0.1831,HPKEW
2023-07-06,6.5,6.5,6.5,6.5,6.5,0,0,0.0,0.0,6.5,"July 06, 23",0.0,HPKEW
2023-07-05,6.5,6.5,6.5,6.5,6.5,0,0,0.0,0.0,6.5,"July 05, 23",0.0,HPKEW
2023-07-03,6.5,6.5,6.5,6.5,6.5,0,0,0.0,0.0,6.5,"July 03, 23",0.0,HPKEW
2023-06-30,6.18,6.74,6.0,6.5,6.5,2820,2800,0.32,5.18,6.45,"June 30, 23",0.0518,HPKEW
2023-06-29,6.36,6.6,6.18,6.19,6.19,1926,1900,-0.17,-2.67,6.29,"June 29, 23",-0.0267,HPKEW
2023-06-28,5.97,6.15,5.4,5.99,5.99,6915,6900,0.02,0.33501,5.93,"June 28, 23",0.0033501,HPKEW
2023-06-27,6.4,6.4,5.5,5.8,5.8,10111,10100,-0.6,-9.38,5.73,"June 27, 23",-0.0938,HPKEW
2023-06-26,6.5,6.99,6.0,6.0,6.0,3724,3700,-0.5,-7.69,6.37,"June 26, 23",-0.0769,HPKEW
2023-06-23,6.9,7.38,6.23,7.0,7.0,8881,8900,0.1,1.45,6.62,"June 23, 23",0.0145,HPKEW
2023-06-22,8.37,8.4999,6.235,6.83,6.83,6654,6700,-1.54,-18.4,7.07,"June 22, 23",-0.184,HPKEW
2023-06-21,7.0,7.95,6.7,7.86,7.86,10815,10800,0.86,12.29,7.29,"June 21, 23",0.1229,HPKEW
2023-06-20,8.99,9.05,6.81,8.2,8.2,11086,11100,-0.79,-8.79,7.62,"June 20, 23",-0.0879,HPKEW
2023-06-16,8.64,9.2,8.45,9.0,9.0,982,1000,0.36,4.17,8.94,"June 16, 23",0.0417,HPKEW
2023-06-15,9.7,10.0,9.5,9.5,9.5,8948,8900,-0.2,-2.06,9.77,"June 15, 23",-0.0206,HPKEW
2023-06-14,9.2,9.2,9.2,9.2,9.2,0,0,0.0,0.0,9.2,"June 14, 23",0.0,HPKEW
2023-06-13,9.2,9.2,9.2,9.2,9.2,0,0,0.0,0.0,9.2,"June 13, 23",0.0,HPKEW
2023-06-12,9.2,9.2,9.2,9.2,9.2,0,0,0.0,0.0,9.2,"June 12, 23",0.0,HPKEW
2023-06-09,9.2,9.2,9.2,9.2,9.2,0,0,0.0,0.0,9.2,"June 09, 23",0.0,HPKEW
2023-06-08,9.4,9.4,8.54,9.2,9.2,1207,1200,-0.2,-2.13,9.07,"June 08, 23",-0.0213,HPKEW
2023-06-07,9.0,9.18,8.9006,9.18,9.18,634,600,0.18,2.0,9.0,"June 07, 23",0.02,HPKEW
2023-06-06,8.8,9.0,8.51,9.0,9.0,730,700,0.2,2.27,8.62,"June 06, 23",0.0227,HPKEW
2023-06-05,9.5,9.8,8.8,8.9,8.9,2163,2200,-0.6,-6.32,9.01,"June 05, 23",-0.0632,HPKEW
2023-06-02,9.1,9.2001,8.5,8.75,8.75,2657,2700,-0.35,-3.85,8.8,"June 02, 23",-0.0385,HPKEW
2023-06-01,11.5,11.5,9.21,9.21,9.21,5714,5700,-2.29,-19.91,9.75,"June 01, 23",-0.1991,HPKEW
2023-05-31,13.18,13.23,11.34,11.485,11.485,6680,6700,-1.695,-12.86,12.17,"May 31, 23",-0.1286,HPKEW
2023-05-30,13.45,13.45,13.25,13.25,13.3,960,1500,-0.2,-1.49,12.95,"May 30, 23",-0.0149,HPKEW
2023-05-26,12.6,13.6,12.6,13.6,13.6,851,900,1.0,7.94,12.74,"May 26, 23",0.0794,HPKEW
2023-05-25,12.95,12.95,11.32,12.59,12.59,825,800,-0.36,-2.78,12.22,"May 25, 23",-0.0278,HPKEW
2023-05-24,12.25,12.25,11.9,12.25,12.25,3760,3800,0.0,0.0,12.17,"May 24, 23",0.0,HPKEW
2023-05-23,13.01,13.79,13.01,13.55,13.55,1908,1900,0.54,4.15,13.23,"May 23, 23",0.0415,HPKEW
2023-05-22,13.38,14.2,13.38,14.2,14.2,2722,2700,0.82,6.13,12.9,"May 22, 23",0.0613,HPKEW
