date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,9.3065,10.75,9.3,9.85,9.85,11996,11996,0.5435,5.84,9.98,"July 11, 23",0.0584,NUZE
2023-07-10,10.23,10.29,9.33,9.75,9.75,28112,27900,-0.48,-4.69,9.72,"July 10, 23",-0.0469,NUZE
2023-07-07,10.39,11.4099,9.45,10.31,10.31,342616,340100,-0.08,-0.76997,11.11,"July 07, 23",-0.0076997,NUZE
2023-07-06,9.25,9.25,8.75,8.75,8.75,1298,1300,-0.5,-5.41,9.0,"July 06, 23",-0.0541,NUZE
2023-07-05,9.32,9.32,9.32,9.32,9.32,599,600,0.0,0.0,9.39,"July 05, 23",0.0,NUZE
2023-07-03,9.5,9.9899,9.5,9.5,9.5,1022,1000,0.0,0.0,9.66,"July 03, 23",0.0,NUZE
2023-06-30,9.98,9.98,9.59,9.59,9.59,1269,1300,-0.39,-3.91,9.91,"June 30, 23",-0.0391,NUZE
2023-06-29,10.275,10.275,9.5,9.9825,9.983,5023,5000,-0.2925,-2.85,9.76,"June 29, 23",-0.0285,NUZE
2023-06-28,10.14,10.14,10.14,10.14,10.14,240,200,0.0,0.0,9.99,"June 28, 23",0.0,NUZE
2023-06-27,10.05,10.05,9.75,9.75,9.75,2478,2500,-0.3,-2.99,9.99,"June 27, 23",-0.0299,NUZE
2023-06-26,10.0527,10.0527,9.99,9.99,9.99,813,800,-0.0627,-0.62371,10.08,"June 26, 23",-0.0062371,NUZE
2023-06-23,9.89,9.92,9.89,9.92,9.92,552,600,0.03,0.30334,10.0,"June 23, 23",0.0030334,NUZE
2023-06-22,9.81,9.93,9.81,9.93,9.93,1182,1200,0.12,1.22,9.91,"June 22, 23",0.0122,NUZE
2023-06-21,10.38,10.38,9.75,9.75,9.75,3109,3100,-0.63,-6.07,10.03,"June 21, 23",-0.0607,NUZE
2023-06-20,10.7142,10.78,9.99,10.5,10.5,5307,5300,-0.2142,-2.0,10.44,"June 20, 23",-0.02,NUZE
2023-06-16,9.6,10.0,9.6,9.7,9.7,1627,1500,0.1,1.04,9.94,"June 16, 23",0.0104,NUZE
2023-06-15,10.05,10.05,9.78,9.78,9.78,499,500,-0.27,-2.69,9.91,"June 15, 23",-0.0269,NUZE
2023-06-14,10.4,10.4,9.515,9.515,9.515,2175,2200,-0.885,-8.51,10.12,"June 14, 23",-0.0851,NUZE
2023-06-13,10.48,10.48,10.191,10.33,10.33,3127,3100,-0.15,-1.43,10.34,"June 13, 23",-0.0143,NUZE
2023-06-12,10.44,10.59,10.09,10.175,10.175,2341,2300,-0.265,-2.54,10.33,"June 12, 23",-0.0254,NUZE
2023-06-09,10.86,10.86,10.4889,10.51,10.51,2093,2100,-0.35,-3.22,10.58,"June 09, 23",-0.0322,NUZE
2023-06-08,10.364,10.8746,10.364,10.8746,10.875,1762,1600,0.5106,4.93,10.48,"June 08, 23",0.0493,NUZE
2023-06-07,11.13,11.13,10.34,10.73,10.73,2627,2600,-0.4,-3.59,10.78,"June 07, 23",-0.0359,NUZE
2023-06-06,11.03,11.3914,10.34,10.855,10.855,11238,11200,-0.175,-1.59,11.0,"June 06, 23",-0.0159,NUZE
2023-06-05,10.85,11.622,10.23,11.24,11.24,16828,16700,0.39,3.59,10.86,"June 05, 23",0.0359,NUZE
2023-06-02,10.81,10.81,10.28,10.33,10.33,1158,1200,-0.48,-4.44,10.51,"June 02, 23",-0.0444,NUZE
2023-06-01,11.0,11.37,11.0,11.362,11.362,1582,1600,0.362,3.29,11.06,"June 01, 23",0.0329,NUZE
2023-05-31,10.65,10.7,10.0852,10.0852,10.085,3072,3100,-0.5648,-5.3,10.52,"May 31, 23",-0.053,NUZE
2023-05-30,11.9,11.9999,11.21,11.21,11.21,2845,5100,-0.69,-5.8,11.55,"May 30, 23",-0.058,NUZE
2023-05-26,11.0,12.02,11.0,12.0,12.0,1701,1700,1.0,9.09,11.4,"May 26, 23",0.0909,NUZE
2023-05-25,11.9999,12.0,11.501,11.51,11.51,2184,2100,-0.4899,-4.08,11.73,"May 25, 23",-0.0408,NUZE
2023-05-24,11.0,12.9999,10.1442,12.175,12.175,9007,9000,1.175,10.68,12.02,"May 24, 23",0.1068,NUZE
2023-05-23,10.2,10.8,10.2,10.75,10.75,1404,1400,0.55,5.39,10.82,"May 23, 23",0.0539,NUZE
2023-05-22,10.8811,10.99,10.813,10.91,10.91,1990,2000,0.0289,0.2656,10.81,"May 22, 23",0.002656,NUZE
2023-05-19,9.88,10.67,9.88,10.67,10.67,1588,1600,0.79,8.0,10.3,"May 19, 23",0.08,NUZE
2023-05-18,10.01,10.02,9.86,9.87,9.87,857,900,-0.14,-1.4,9.97,"May 18, 23",-0.014,NUZE
2023-05-17,10.4172,10.83,10.3,10.3,10.3,2412,2400,-0.1172,-1.13,10.42,"May 17, 23",-0.0113,NUZE
2023-05-16,10.19,10.9,10.19,10.9,10.9,958,1000,0.71,6.97,10.95,"May 16, 23",0.0697,NUZE
2023-05-15,11.265,11.82,10.7916,11.3185,11.319,2394,2400,0.0535,0.47492,11.07,"May 15, 23",0.0047492,NUZE
2023-05-12,10.49,10.8,10.49,10.5,10.5,785,800,0.01,0.09532888,10.56,"May 12, 23",0.0009532888,NUZE
2023-05-11,10.5,10.51,10.5,10.5,10.5,1662,1700,0.0,0.0,10.53,"May 11, 23",0.0,NUZE
2023-05-10,9.8701,11.35,9.8701,10.66,10.66,5654,5700,0.7899,8.0,10.66,"May 10, 23",0.08,NUZE
2023-05-09,10.06,10.39,9.8649,10.39,10.39,1941,1900,0.33,3.28,10.16,"May 09, 23",0.0328,NUZE
2023-05-08,11.62,12.1,10.5,10.89,10.89,6234,6200,-0.73,-6.28,11.36,"May 08, 23",-0.0628,NUZE
2023-05-05,11.0,11.0,10.68,10.985,10.985,2141,2100,-0.015,-0.13636,10.79,"May 05, 23",-0.0013636,NUZE
2023-05-04,11.8174,13.0,11.1201,11.1697,11.17,10638,10600,-0.6477,-5.48,11.97,"May 04, 23",-0.0548,NUZE
2023-05-03,10.51,12.63,10.255,12.0,12.0,21482,21500,1.49,14.18,11.54,"May 03, 23",0.1418,NUZE
2023-05-02,9.3901,11.27,9.3901,9.885,9.885,29697,29700,0.4949,5.27,10.44,"May 02, 23",0.0527,NUZE
2023-05-01,8.81,9.8,8.81,9.28,9.28,3342,3300,0.47,5.33,9.16,"May 01, 23",0.0533,NUZE
2023-04-28,7.92,8.4,7.88,8.4,8.4,1563,1600,0.48,6.06,8.14,"April 28, 23",0.0606,NUZE
2023-04-27,8.92,9.14,8.7,8.7,8.7,789,800,-0.22,-2.47,8.97,"April 27, 23",-0.0247,NUZE
2023-04-26,9.1,9.1,8.75,9.0085,9.009,5000,5000,-0.0915,-1.01,8.94,"April 26, 23",-0.0101,NUZE
2023-04-25,9.11,9.4514,9.0288,9.0288,9.029,1097,1100,-0.0812,-0.89133,9.25,"April 25, 23",-0.0089133,NUZE
2023-04-24,9.08,9.7256,9.08,9.7256,9.726,405,400,0.6456,7.11,9.48,"April 24, 23",0.0711,NUZE
2023-04-21,9.6503,9.6503,9.6503,9.6503,9.65,553,400,0.0,0.0,9.74,"April 21, 23",0.0,NUZE
2023-04-20,9.91,9.91,9.91,9.91,9.91,0,0,0.0,0.0,9.91,"April 20, 23",0.0,NUZE
2023-04-19,9.9101,9.9101,9.91,9.91,9.91,496,500,-0.0001,-0.00100907,9.89,"April 19, 23",-1.00907e-05,NUZE
2023-04-18,9.33,9.44,9.33,9.4399,9.44,741,700,0.1099,1.18,9.47,"April 18, 23",0.0118,NUZE
2023-04-17,9.6,9.85,9.03,9.5,9.5,2738,2700,-0.1,-1.04,9.47,"April 17, 23",-0.0104,NUZE
2023-04-14,10.95,10.95,10.5,10.5,10.5,1503,1500,-0.45,-4.11,10.57,"April 14, 23",-0.0411,NUZE
2023-04-13,11.165,11.165,10.86,10.86,10.86,1423,1400,-0.305,-2.73,10.9,"April 13, 23",-0.0273,NUZE
2023-04-12,11.01,11.01,11.01,11.01,11.01,707,700,0.0,0.0,11.01,"April 12, 23",0.0,NUZE
2023-04-11,11.42,11.68,11.1,11.13,11.13,5812,5800,-0.29,-2.54,11.35,"April 11, 23",-0.0254,NUZE
2023-04-10,11.51,11.85,11.41,11.78,11.78,8183,8200,0.27,2.35,11.61,"April 10, 23",0.0235,NUZE
2023-04-06,11.8,11.905,11.55,11.7,11.7,4091,4100,-0.1,-0.84746,11.71,"April 06, 23",-0.0084746,NUZE
2023-04-05,11.38,11.8,11.355,11.8,11.8,1083,1100,0.42,3.69,11.58,"April 05, 23",0.0369,NUZE
2023-04-04,11.5888,12.127,11.5888,11.79,11.79,10977,11000,0.2012,1.74,11.83,"April 04, 23",0.0174,NUZE
2023-04-03,11.5,12.29,11.34,12.0,12.0,12722,12700,0.5,4.35,11.85,"April 03, 23",0.0435,NUZE
2023-03-31,11.1307,12.4,11.1307,11.85,11.85,16861,16900,0.7193,6.46,11.93,"March 31, 23",0.0646,NUZE
2023-03-30,11.8,12.5799,11.705,12.1,12.1,12380,12400,0.3,2.54,12.08,"March 30, 23",0.0254,NUZE
2023-03-29,10.85,12.56,10.85,12.0,12.0,21836,21800,1.15,10.6,11.98,"March 29, 23",0.106,NUZE
2023-03-28,11.34,11.34,10.8221,11.24,11.24,9540,9500,-0.1,-0.88183,11.1,"March 28, 23",-0.0088183,NUZE
2023-03-27,11.54,11.92,11.18,11.18,11.18,2507,2500,-0.36,-3.12,11.74,"March 27, 23",-0.0312,NUZE
2023-03-24,11.61,12.14,11.28,11.32,11.32,10420,10400,-0.29,-2.5,11.79,"March 24, 23",-0.025,NUZE
2023-03-23,11.3,12.4699,11.3,11.9,11.9,27961,28000,0.6,5.31,11.9,"March 23, 23",0.0531,NUZE
2023-03-22,10.93,11.37,10.92,11.37,11.37,11935,11900,0.44,4.03,11.14,"March 22, 23",0.0403,NUZE
2023-03-21,11.24,11.29,10.95,10.9632,10.963,5937,5900,-0.2768,-2.46,11.1,"March 21, 23",-0.0246,NUZE
2023-03-20,11.25,11.25,11.25,11.25,11.25,500,500,0.0,0.0,11.25,"March 20, 23",0.0,NUZE
2023-03-17,13.09,13.09,11.25,11.25,11.25,6309,6300,-1.84,-14.06,11.79,"March 17, 23",-0.1406,NUZE
2023-03-16,12.0,12.0,12.0,12.0,12.0,1693,1700,0.0,0.0,11.95,"March 16, 23",0.0,NUZE
2023-03-15,12.22,12.75,11.7,12.21,12.21,17569,17600,-0.01,-0.08183306,12.05,"March 15, 23",-0.0008183306,NUZE
2023-03-14,11.4928,12.7,11.0,12.07,12.07,30368,30400,0.5772,5.02,12.05,"March 14, 23",0.0502,NUZE
2023-03-13,11.405,11.8996,10.875,11.8996,11.9,7582,7600,0.4946,4.34,11.18,"March 13, 23",0.0434,NUZE
2023-03-10,11.2584,11.51,11.0,11.2,11.2,5890,5900,-0.0584,-0.51872,11.21,"March 10, 23",-0.0051872,NUZE
2023-03-09,12.2,12.25,11.6,11.75,11.75,3793,3800,-0.45,-3.69,11.8,"March 09, 23",-0.0369,NUZE
2023-03-08,11.51,11.6,11.34,11.6,11.6,1786,1800,0.09,0.78193,11.54,"March 08, 23",0.0078193,NUZE
2023-03-07,12.02,12.88,11.91,12.09,12.09,10705,10700,0.07,0.58236,12.17,"March 07, 23",0.0058236,NUZE
2023-03-06,11.38,12.73,11.3,12.5,12.5,22843,22800,1.12,9.84,12.12,"March 06, 23",0.0984,NUZE
2023-03-03,11.21,11.7,11.1,11.52,11.52,6562,6600,0.31,2.77,11.28,"March 03, 23",0.0277,NUZE
2023-03-02,11.6499,11.6499,11.13,11.4896,11.49,1899,1900,-0.1603,-1.38,11.36,"March 02, 23",-0.0138,NUZE
2023-03-01,12.15,12.37,11.7401,11.9,11.9,5520,5500,-0.25,-2.06,12.13,"March 01, 23",-0.0206,NUZE
2023-02-28,12.31,12.69,11.7,12.09,12.09,14652,14600,-0.22,-1.79,12.09,"February 28, 23",-0.0179,NUZE
2023-02-27,11.2965,13.0,10.92,12.35,12.35,30280,30300,1.0535,9.33,12.24,"February 27, 23",0.0933,NUZE
2023-02-24,11.85,11.98,11.15,11.49,11.49,12967,13000,-0.36,-3.04,11.53,"February 24, 23",-0.0304,NUZE
2023-02-23,12.35,12.45,11.55,11.55,11.55,8946,8900,-0.8,-6.48,11.93,"February 23, 23",-0.0648,NUZE
2023-02-22,12.89,13.4,11.9,12.0105,12.011,35165,35200,-0.8795,-6.82,12.52,"February 22, 23",-0.0682,NUZE
2023-02-21,12.37,12.6,11.5601,12.6,12.6,13826,13800,0.23,1.86,12.11,"February 21, 23",0.0186,NUZE
2023-02-17,12.3,13.5,11.6148,12.01,12.01,33254,33200,-0.29,-2.36,12.59,"February 17, 23",-0.0236,NUZE
2023-02-16,11.99,12.56,11.6294,12.12,12.12,24219,24200,0.13,1.08,12.2,"February 16, 23",0.0108,NUZE
2023-02-15,13.25,14.77,13.25,13.78,13.78,138025,138000,0.53,4.0,14.07,"February 15, 23",0.04,NUZE
2023-02-14,11.5,15.48,11.49,14.553,14.553,172498,172500,3.053,26.55,14.11,"February 14, 23",0.2655,NUZE
2023-02-13,11.9064,11.9064,11.1201,11.33,11.33,11887,11900,-0.5764,-4.84,11.49,"February 13, 23",-0.0484,NUZE
2023-02-10,11.6463,12.83,11.13,11.9,11.9,17269,17300,0.2537,2.18,11.72,"February 10, 23",0.0218,NUZE
2023-02-09,11.75,12.05,11.4901,11.4901,11.49,4539,4500,-0.2599,-2.21,11.89,"February 09, 23",-0.0221,NUZE
2023-02-08,12.88,13.2,12.09,12.32,12.32,41533,41500,-0.56,-4.35,12.62,"February 08, 23",-0.0435,NUZE
2023-02-07,12.22,13.345,11.7,12.35,12.35,21455,21500,0.13,1.06,12.67,"February 07, 23",0.0106,NUZE
2023-02-06,12.15,12.5,11.2101,12.5,12.5,10966,11000,0.35,2.88,12.0,"February 06, 23",0.0288,NUZE
2023-02-03,11.42,13.23,11.01,11.9805,11.981,28546,28500,0.5605,4.91,12.18,"February 03, 23",0.0491,NUZE
2023-02-02,11.1201,11.57,11.1201,11.42,11.42,7943,7900,0.2999,2.7,11.36,"February 02, 23",0.027,NUZE
2023-02-01,11.2489,11.76,11.01,11.76,11.76,11677,11700,0.5111,4.54,11.3,"February 01, 23",0.0454,NUZE
2023-01-31,11.03,11.65,10.97,11.19,11.19,27353,27400,0.16,1.45,11.32,"January 31, 23",0.0145,NUZE
2023-01-30,10.7,11.79,10.7,11.34,11.34,29780,29700,0.64,5.98,11.27,"January 30, 23",0.0598,NUZE
2023-01-27,10.905,11.4997,10.85,11.0,11.0,20961,21000,0.095,0.87116,11.19,"January 27, 23",0.0087116,NUZE
2023-01-26,11.58,11.7,10.8182,11.4,11.4,37585,37600,-0.18,-1.55,11.2,"January 26, 23",-0.0155,NUZE
2023-01-25,10.57,11.48,10.36,10.96,10.96,8520,8500,0.39,3.69,10.74,"January 25, 23",0.0369,NUZE
2023-01-24,11.27,11.5264,10.38,10.98,10.98,14919,14900,-0.29,-2.57,10.8,"January 24, 23",-0.0257,NUZE
2023-01-23,12.25,13.0399,11.5184,11.56,11.56,34267,34100,-0.69,-5.63,12.18,"January 23, 23",-0.0563,NUZE
2023-01-20,13.4,13.95,11.1,12.56,12.56,158250,158100,-0.84,-6.27,12.22,"January 20, 23",-0.0627,NUZE
2023-01-19,18.4,20.0,12.63,14.34,14.34,978678,978700,-4.06,-22.07,16.71,"January 19, 23",-0.2207,NUZE
2023-01-18,10.3,17.0,10.23,15.55,15.55,626998,627000,5.25,50.97,15.57,"January 18, 23",0.5097,NUZE
2023-01-17,9.66,10.32,9.66,10.07,10.07,3389,3300,0.41,4.24,9.97,"January 17, 23",0.0424,NUZE
2023-01-13,9.53,10.16,9.15,9.6764,9.676,4669,4600,0.1464,1.54,9.84,"January 13, 23",0.0154,NUZE
2023-01-12,10.07,10.7,9.06,10.25,10.25,10198,10200,0.18,1.79,10.21,"January 12, 23",0.0179,NUZE
2023-01-11,10.17,11.405,9.83,10.22,10.22,57198,57200,0.05,0.49164,10.5,"January 11, 23",0.0049164,NUZE
2023-01-10,9.845,11.4249,9.78,10.34,10.34,43343,43300,0.495,5.03,10.64,"January 10, 23",0.0503,NUZE
2023-01-09,9.52,12.43,8.8501,10.38,10.38,126356,126300,0.86,9.03,10.9,"January 09, 23",0.0903,NUZE
2023-01-06,9.39,9.6372,9.0,9.52,9.52,13278,13300,0.13,1.38,9.29,"January 06, 23",0.0138,NUZE
2023-01-05,11.36,12.066,9.76,9.97,9.97,55903,55900,-1.39,-12.24,10.79,"January 05, 23",-0.1224,NUZE
2023-01-04,12.85,16.3799,10.74,11.8,11.8,444425,444400,-1.05,-8.17,13.48,"January 04, 23",-0.0817,NUZE
2023-01-03,8.49,16.65,8.33,10.55,10.55,579926,579900,2.06,24.26,13.31,"January 03, 23",0.2426,NUZE
2022-12-30,9.02,9.02,8.56,8.65,8.65,13652,13600,-0.37,-4.1,8.74,"December 30, 22",-0.041,NUZE
2022-12-29,8.31,10.29,8.31,8.78,8.78,49574,49600,0.47,5.66,9.17,"December 29, 22",0.0566,NUZE
2022-12-28,9.8175,10.1395,7.7,8.05,8.05,16905,591683,-1.7675,-18.0,8.93,"December 28, 22",-0.18,NUZE
2022-12-27,10.605,10.605,9.975,9.975,9.975,11279,394792,-0.63,-5.94,10.04,"December 27, 22",-0.0594,NUZE
2022-12-23,10.605,11.025,10.605,10.605,10.605,808,28292,0.0,0.0,10.53,"December 23, 22",0.0,NUZE
2022-12-22,9.66,11.55,8.75,10.934,10.92,8981,314350,1.274,13.19,10.41,"December 22, 22",0.1319,NUZE
2022-12-21,10.43,11.3715,9.8035,9.968,9.975,13350,467282,-0.462,-4.43,10.27,"December 21, 22",-0.0443,NUZE
2022-12-20,10.57,11.6655,9.1,10.815,10.815,110467,3866361,0.245,2.32,12.5,"December 20, 22",0.0232,NUZE
2022-12-19,10.5,10.5,9.45,10.0205,10.01,1094,38304,-0.4795,-4.57,9.92,"December 19, 22",-0.0457,NUZE
2022-12-16,10.2375,11.025,9.8,10.85,10.85,761,26646,0.6125,5.98,10.54,"December 16, 22",0.0598,NUZE
2022-12-15,9.45,11.025,9.4395,10.612,10.605,2275,79655,1.162,12.3,9.81,"December 15, 22",0.123,NUZE
2022-12-14,11.0565,11.0565,9.275,10.6855,10.675,1345,47084,-0.371,-3.36,9.88,"December 14, 22",-0.0336,NUZE
2022-12-13,10.5,10.5,9.1035,9.9855,9.975,1522,53288,-0.5145,-4.9,9.79,"December 13, 22",-0.049,NUZE
2022-12-12,9.1,14.7,9.1,9.8035,9.8,18927,662454,0.7035,7.73,11.88,"December 12, 22",0.0773,NUZE
2022-12-09,10.6575,10.85,8.75,8.9425,8.96,1869,65425,-1.715,-16.09,9.51,"December 09, 22",-0.1609,NUZE
2022-12-08,10.675,10.962,9.625,10.15,10.15,2544,89067,-0.525,-4.92,10.43,"December 08, 22",-0.0492,NUZE
2022-12-07,11.2,11.375,10.5,10.5035,10.5,1844,64552,-0.6965,-6.22,10.67,"December 07, 22",-0.0622,NUZE
2022-12-06,11.2,11.9035,11.2,11.235,11.235,413,14476,0.035,0.3125,11.41,"December 06, 22",0.003125,NUZE
2022-12-05,11.522,12.25,11.2,11.5115,11.515,399,13990,-0.0105,-0.09113001,11.51,"December 05, 22",-0.0009113001,NUZE
2022-12-02,11.7373,13.8495,11.5535,12.11,12.11,2751,96305,0.3727,3.18,12.41,"December 02, 22",0.0318,NUZE
2022-12-01,11.55,11.8965,11.5395,11.571,11.585,353,12380,0.021,0.18182,11.66,"December 01, 22",0.0018182,NUZE
2022-11-30,10.85,11.48,10.85,11.0355,11.025,851,29787,0.1855,1.71,11.07,"November 30, 22",0.0171,NUZE
2022-11-29,11.9,11.9,11.55,11.557,11.55,275,9649,-0.343,-2.88,11.73,"November 29, 22",-0.0288,NUZE
2022-11-28,11.2,11.76,10.85,11.2,11.2,590,20655,0.0,0.0,10.98,"November 28, 22",0.0,NUZE
2022-11-25,11.55,11.55,10.85,10.85,10.85,569,19918,-0.7,-6.06,11.28,"November 25, 22",-0.0606,NUZE
2022-11-23,10.5,11.711,10.5,11.711,11.725,626,21929,1.211,11.53,11.21,"November 23, 22",0.1153,NUZE
2022-11-22,11.1607,11.1607,9.7804,10.1465,10.15,2061,72158,-1.0142,-9.09,10.34,"November 22, 22",-0.0909,NUZE
2022-11-21,10.85,11.515,10.85,11.0915,11.095,709,24849,0.2415,2.23,11.02,"November 21, 22",0.0223,NUZE
2022-11-18,10.885,11.2,10.85,10.85,10.85,268,9391,-0.035,-0.32154,10.9,"November 18, 22",-0.0032154,NUZE
2022-11-17,10.976,10.976,10.85,10.8535,10.85,875,30653,-0.1225,-1.12,10.88,"November 17, 22",-0.0112,NUZE
2022-11-16,10.85,11.55,10.85,11.2,11.2,190,6680,0.35,3.23,11.13,"November 16, 22",0.0323,NUZE
2022-11-15,11.452,11.9,10.5525,11.529,11.515,1099,38471,0.077,0.67237,10.92,"November 15, 22",0.0067237,NUZE
