date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,4.95,5.2,4.7,5.15,5.15,687911,687654,0.2,4.04,5.0,"July 11, 23",0.0404,RVPH
2023-07-10,5.31,5.5,4.77,4.8,4.8,346160,346200,-0.51,-9.6,5.01,"July 10, 23",-0.096,RVPH
2023-07-07,5.38,5.7,4.99,5.31,5.31,283430,283400,-0.07,-1.3,5.21,"July 07, 23",-0.013,RVPH
2023-07-06,5.54,5.56,5.16,5.41,5.41,265595,265600,-0.13,-2.35,5.42,"July 06, 23",-0.0235,RVPH
2023-07-05,5.9,5.9,5.45,5.7,5.7,227962,227900,-0.2,-3.39,5.58,"July 05, 23",-0.0339,RVPH
2023-07-03,5.92,5.92,5.6,5.75,5.75,54585,54600,-0.17,-2.87,5.71,"July 03, 23",-0.0287,RVPH
2023-06-30,5.85,5.9661,5.7,5.86,5.86,95357,95100,0.01,0.17094,5.84,"June 30, 23",0.0017094,RVPH
2023-06-29,5.79,6.0,5.46,5.75,5.75,147759,147800,-0.04,-0.69085,5.83,"June 29, 23",-0.0069085,RVPH
2023-06-28,5.61,5.935,5.45,5.77,5.77,142261,142300,0.16,2.85,5.75,"June 28, 23",0.0285,RVPH
2023-06-27,5.8,5.8,5.44,5.6,5.6,192811,192800,-0.2,-3.45,5.57,"June 27, 23",-0.0345,RVPH
2023-06-26,5.86,5.9999,5.6,5.76,5.76,225361,225400,-0.1,-1.71,5.79,"June 26, 23",-0.0171,RVPH
2023-06-23,5.79,6.46,5.69,5.83,5.83,517306,517200,0.04,0.69085,6.02,"June 23, 23",0.0069085,RVPH
2023-06-22,5.6,5.87,5.45,5.75,5.75,139096,139100,0.15,2.68,5.65,"June 22, 23",0.0268,RVPH
2023-06-21,5.99,6.026,5.3,5.54,5.54,601730,601600,-0.45,-7.51,5.55,"June 21, 23",-0.0751,RVPH
2023-06-20,5.98,6.48,5.91,6.09,6.09,170724,170700,0.11,1.84,6.15,"June 20, 23",0.0184,RVPH
2023-06-16,6.18,6.385,5.98,5.98,5.98,175903,175600,-0.2,-3.24,6.11,"June 16, 23",-0.0324,RVPH
2023-06-15,6.2,6.3672,5.91,6.22,6.22,174112,174100,0.02,0.32258,6.14,"June 15, 23",0.0032258,RVPH
2023-06-14,6.39,6.4771,6.13,6.195,6.2,83383,83400,-0.195,-3.05,6.29,"June 14, 23",-0.0305,RVPH
2023-06-13,6.37,6.6801,6.25,6.49,6.49,106698,106700,0.12,1.88,6.44,"June 13, 23",0.0188,RVPH
