date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,2.31,2.31,2.2108,2.3,2.3,74676,74676,-0.01,-0.4329,2.29,"July 11, 23",-0.004329,NSPR
2023-07-10,2.34,2.38,2.18,2.26,2.26,78290,78300,-0.08,-3.42,2.32,"July 10, 23",-0.0342,NSPR
2023-07-07,2.37,2.429,2.25,2.35,2.35,58511,58500,-0.02,-0.84388,2.31,"July 07, 23",-0.0084388,NSPR
2023-07-06,2.34,2.35,2.28,2.35,2.35,18345,18200,0.01,0.42735,2.31,"July 06, 23",0.0042735,NSPR
2023-07-05,2.45,2.45,2.3,2.36,2.36,21192,21200,-0.09,-3.67,2.37,"July 05, 23",-0.0367,NSPR
2023-07-03,2.46,2.54,2.4,2.54,2.54,11851,11900,0.08,3.25,2.45,"July 03, 23",0.0325,NSPR
2023-06-30,2.53,2.7199,2.42,2.51,2.51,65730,65700,-0.02,-0.79051,2.52,"June 30, 23",-0.0079051,NSPR
2023-06-29,2.52,2.61,2.36,2.61,2.61,92560,92600,0.09,3.57,2.52,"June 29, 23",0.0357,NSPR
2023-06-28,2.45,2.5,2.2,2.46,2.46,46236,46200,0.01,0.40816,2.43,"June 28, 23",0.0040816,NSPR
2023-06-27,2.31,2.44,2.2001,2.3894,2.39,52039,51900,0.0794,3.44,2.33,"June 27, 23",0.0344,NSPR
2023-06-26,2.28,2.31,2.18,2.29,2.29,73348,73300,0.01,0.4386,2.24,"June 26, 23",0.004386,NSPR
2023-06-23,2.25,2.2963,2.05,2.14,2.14,52213,52200,-0.11,-4.89,2.15,"June 23, 23",-0.0489,NSPR
2023-06-22,2.2,2.54,2.2,2.3119,2.31,123115,123100,0.1119,5.09,2.39,"June 22, 23",0.0509,NSPR
2023-06-21,2.82,2.8287,2.02,2.19,2.19,191665,191500,-0.63,-22.34,2.51,"June 21, 23",-0.2234,NSPR
2023-06-20,2.4,2.88,2.351,2.73,2.73,307129,307000,0.33,13.75,2.64,"June 20, 23",0.1375,NSPR
2023-06-16,2.14,2.4,2.1,2.38,2.38,168108,168100,0.24,11.21,2.28,"June 16, 23",0.1121,NSPR
2023-06-15,2.04,2.05,1.9471,2.05,2.05,19298,19200,0.01,0.4902,2.01,"June 15, 23",0.004902,NSPR
2023-06-14,1.85,2.0,1.85,1.99,1.99,26871,26900,0.14,7.57,1.94,"June 14, 23",0.0757,NSPR
