date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,0.6823,0.6925,0.671,0.685,0.685,1395708,1387707,0.0027,0.39572,0.6836,"July 11, 23",0.0039572,CEI
2023-07-10,0.669,0.68,0.6534,0.6722,0.67,1481064,1481100,0.0032,0.47833,0.6698,"July 10, 23",0.0047833,CEI
2023-07-07,0.61,0.6603,0.6045,0.6603,0.66,1976415,1941700,0.0503,8.25,0.6362,"July 07, 23",0.0825,CEI
2023-07-06,0.6485,0.65,0.606,0.6091,0.61,1098204,1098200,-0.0394,-6.08,0.6184,"July 06, 23",-0.0608,CEI
2023-07-05,0.65,0.66,0.6342,0.6374,0.64,1284634,1284600,-0.0126,-1.94,0.6482,"July 05, 23",-0.0194,CEI
2023-07-03,0.6437,0.65,0.6331,0.6498,0.65,763660,763700,0.0061,0.94765,0.6435,"July 03, 23",0.0094765,CEI
2023-06-30,0.6717,0.6717,0.6325,0.6376,0.64,837130,798300,-0.0341,-5.08,0.645,"June 30, 23",-0.0508,CEI
2023-06-29,0.63,0.67,0.6259,0.6532,0.65,1976409,1976400,0.0232,3.68,0.6546,"June 29, 23",0.0368,CEI
2023-06-28,0.65,0.65,0.6141,0.6231,0.62,1107511,1107500,-0.0269,-4.14,0.627,"June 28, 23",-0.0414,CEI
2023-06-27,0.6868,0.6868,0.6452,0.6481,0.65,926730,926700,-0.0387,-5.63,0.6578,"June 27, 23",-0.0563,CEI
2023-06-26,0.7094,0.7161,0.675,0.6755,0.68,995271,995300,-0.0339,-4.78,0.6947,"June 26, 23",-0.0478,CEI
2023-06-23,0.7779,0.7779,0.6931,0.7099,0.71,1437464,1429900,-0.068,-8.74,0.7155,"June 23, 23",-0.0874,CEI
2023-06-22,0.8504,0.8504,0.7619,0.7812,0.78,1540801,1540800,-0.0692,-8.14,0.7873,"June 22, 23",-0.0814,CEI
2023-06-21,0.9595,0.9595,0.85,0.85,0.85,1177044,1177000,-0.1095,-11.41,0.8908,"June 21, 23",-0.1141,CEI
2023-06-20,1.02,1.02,0.94,0.94,0.94,910839,910800,-0.08,-7.84,0.9784,"June 20, 23",-0.0784,CEI
2023-06-16,1.01,1.03,1.0,1.03,1.03,443807,440000,0.02,1.98,1.02,"June 16, 23",0.0198,CEI
2023-06-15,1.0,1.03,1.0,1.0,1.0,611614,611600,0.0,0.0,1.01,"June 15, 23",0.0,CEI
2023-06-14,1.0,1.02,0.9912,1.0,1.0,699374,699400,0.0,0.0,1.01,"June 14, 23",0.0,CEI
2023-06-13,1.01,1.03,1.0,1.0,1.0,563504,563500,-0.01,-0.9901,1.01,"June 13, 23",-0.009901,CEI
2023-06-12,1.01,1.02,1.0,1.02,1.02,404714,362200,0.01,0.9901,1.01,"June 12, 23",0.009901,CEI
2023-06-09,1.04,1.04,1.01,1.01,1.01,346202,340300,-0.03,-2.88,1.02,"June 09, 23",-0.0288,CEI
2023-06-08,1.06,1.06,1.01,1.02,1.02,646666,642000,-0.04,-3.77,1.03,"June 08, 23",-0.0377,CEI
2023-06-07,1.06,1.07,1.05,1.06,1.06,543569,543600,0.0,0.0,1.06,"June 07, 23",0.0,CEI
2023-06-06,1.06,1.07,1.0309,1.06,1.06,482899,482900,0.0,0.0,1.06,"June 06, 23",0.0,CEI
2023-06-05,1.08,1.09,1.03,1.04,1.04,651752,551100,-0.04,-3.7,1.07,"June 05, 23",-0.037,CEI
2023-06-02,1.06,1.07,1.05,1.06,1.06,655877,650400,0.0,0.0,1.06,"June 02, 23",0.0,CEI
2023-06-01,1.05,1.07,1.04,1.05,1.05,353810,353800,0.0,0.0,1.06,"June 01, 23",0.0,CEI
2023-05-31,1.05,1.07,1.04,1.07,1.07,441953,442000,0.02,1.9,1.06,"May 31, 23",0.019,CEI
2023-05-30,1.05,1.07,1.03,1.06,1.06,682259,682300,0.01,0.95238,1.05,"May 30, 23",0.0095238,CEI
2023-05-26,1.02,1.03,1.0,1.03,1.03,465162,465200,0.01,0.98039,1.01,"May 26, 23",0.0098039,CEI
2023-05-25,1.05,1.05,1.01,1.02,1.02,500829,500800,-0.03,-2.86,1.02,"May 25, 23",-0.0286,CEI
2023-05-24,1.09,1.09,1.02,1.06,1.06,618183,618200,-0.03,-2.75,1.06,"May 24, 23",-0.0275,CEI
2023-05-23,1.11,1.12,1.06,1.08,1.08,762430,762400,-0.03,-2.7,1.1,"May 23, 23",-0.027,CEI
2023-05-22,1.11,1.12,1.09,1.11,1.11,574167,574200,0.0,0.0,1.1,"May 22, 23",0.0,CEI
2023-05-19,1.13,1.13,1.08,1.09,1.09,745453,740600,-0.04,-3.54,1.1,"May 19, 23",-0.0354,CEI
2023-05-18,1.16,1.16,1.11,1.13,1.13,704226,704200,-0.03,-2.59,1.13,"May 18, 23",-0.0259,CEI
2023-05-17,1.13,1.17,1.12,1.16,1.16,964799,964800,0.03,2.65,1.15,"May 17, 23",0.0265,CEI
2023-05-16,1.12,1.13,1.12,1.13,1.13,380112,371000,0.01,0.89286,1.13,"May 16, 23",0.0089286,CEI
2023-05-15,1.18,1.18,1.13,1.14,1.14,516814,516800,-0.04,-3.39,1.15,"May 15, 23",-0.0339,CEI
2023-05-12,1.2,1.22,1.14,1.17,1.17,625084,620000,-0.03,-2.5,1.17,"May 12, 23",-0.025,CEI
2023-05-11,1.26,1.2661,1.19,1.21,1.21,581671,581700,-0.05,-3.97,1.22,"May 11, 23",-0.0397,CEI
2023-05-10,1.27,1.3,1.26,1.27,1.27,463892,463900,0.0,0.0,1.28,"May 10, 23",0.0,CEI
2023-05-09,1.31,1.31,1.25,1.29,1.29,284168,284200,-0.02,-1.53,1.27,"May 09, 23",-0.0153,CEI
2023-05-08,1.29,1.31,1.27,1.3,1.3,582088,582100,0.01,0.77519,1.29,"May 08, 23",0.0077519,CEI
2023-05-05,1.26,1.28,1.23,1.28,1.28,514916,505400,0.02,1.59,1.26,"May 05, 23",0.0159,CEI
2023-05-04,1.25,1.25,1.21,1.24,1.24,489802,489800,-0.01,-0.8,1.23,"May 04, 23",-0.008,CEI
2023-05-03,1.29,1.29,1.24,1.25,1.25,448232,448200,-0.04,-3.1,1.26,"May 03, 23",-0.031,CEI
2023-05-02,1.32,1.3499,1.27,1.29,1.29,554578,554600,-0.03,-2.27,1.3,"May 02, 23",-0.0227,CEI
2023-05-01,1.37,1.38,1.32,1.35,1.35,415920,415900,-0.02,-1.46,1.35,"May 01, 23",-0.0146,CEI
2023-04-28,1.36,1.42,1.36,1.4,1.4,414988,415000,0.04,2.94,1.4,"April 28, 23",0.0294,CEI
2023-04-27,1.4,1.4,1.35,1.39,1.39,229508,229500,-0.01,-0.71429,1.38,"April 27, 23",-0.0071429,CEI
2023-04-26,1.35,1.395,1.3293,1.38,1.38,433821,433800,0.03,2.22,1.37,"April 26, 23",0.0222,CEI
2023-04-25,1.42,1.42,1.32,1.36,1.36,412644,412600,-0.06,-4.23,1.36,"April 25, 23",-0.0423,CEI
2023-04-24,1.49,1.51,1.39,1.41,1.41,673561,673600,-0.08,-5.37,1.44,"April 24, 23",-0.0537,CEI
2023-04-21,1.49,1.491,1.38,1.43,1.43,585785,562900,-0.06,-4.03,1.42,"April 21, 23",-0.0403,CEI
2023-04-20,1.56,1.57,1.46,1.48,1.48,591647,591600,-0.08,-5.13,1.5,"April 20, 23",-0.0513,CEI
2023-04-19,1.64,1.675,1.5372,1.56,1.56,811815,811800,-0.08,-4.88,1.59,"April 19, 23",-0.0488,CEI
2023-04-18,1.64,1.65,1.58,1.62,1.62,475369,475400,-0.02,-1.22,1.61,"April 18, 23",-0.0122,CEI
2023-04-17,1.74,1.74,1.6216,1.65,1.65,498788,498800,-0.09,-5.17,1.66,"April 17, 23",-0.0517,CEI
2023-04-14,1.74,1.74,1.65,1.73,1.73,478258,475300,-0.01,-0.57471,1.7,"April 14, 23",-0.0057471,CEI
2023-04-13,1.67,1.75,1.65,1.69,1.69,620116,620100,0.02,1.2,1.7,"April 13, 23",0.012,CEI
2023-04-12,1.62,1.76,1.5507,1.67,1.67,1080824,1080800,0.05,3.09,1.67,"April 12, 23",0.0309,CEI
2023-04-11,1.54,1.64,1.53,1.59,1.59,638050,638100,0.05,3.25,1.6,"April 11, 23",0.0325,CEI
2023-04-10,1.56,1.56,1.48,1.52,1.52,421581,421600,-0.04,-2.56,1.52,"April 10, 23",-0.0256,CEI
2023-04-06,1.57,1.58,1.46,1.53,1.53,501362,501400,-0.04,-2.55,1.52,"April 06, 23",-0.0255,CEI
2023-04-05,1.66,1.685,1.51,1.54,1.54,655013,655000,-0.12,-7.23,1.58,"April 05, 23",-0.0723,CEI
2023-04-04,1.77,1.77,1.64,1.66,1.66,1055118,1055100,-0.11,-6.21,1.71,"April 04, 23",-0.0621,CEI
2023-04-03,1.76,1.89,1.62,1.79,1.79,3200535,3200500,0.03,1.7,1.78,"April 03, 23",0.017,CEI
2023-03-31,1.54,1.58,1.5016,1.58,1.58,544638,530500,0.04,2.6,1.54,"March 31, 23",0.026,CEI
2023-03-30,1.51,1.59,1.47,1.5,1.5,1004944,1004900,-0.01,-0.66225,1.52,"March 30, 23",-0.0066225,CEI
2023-03-29,1.4,1.4924,1.37,1.48,1.48,566329,566300,0.08,5.71,1.43,"March 29, 23",0.0571,CEI
2023-03-28,1.45,1.46,1.35,1.38,1.38,380546,380500,-0.07,-4.83,1.38,"March 28, 23",-0.0483,CEI
2023-03-27,1.35,1.45,1.3,1.42,1.42,728274,728300,0.07,5.19,1.38,"March 27, 23",0.0519,CEI
2023-03-24,1.26,1.35,1.26,1.3,1.3,466571,462500,0.04,3.17,1.32,"March 24, 23",0.0317,CEI
2023-03-23,1.26,1.35,1.26,1.27,1.27,522359,522400,0.01,0.79365,1.3,"March 23, 23",0.0079365,CEI
2023-03-22,1.36,1.36,1.26,1.28,1.28,723672,723700,-0.08,-5.88,1.31,"March 22, 23",-0.0588,CEI
2023-03-21,1.37,1.38,1.3309,1.37,1.37,729435,729400,0.0,0.0,1.36,"March 21, 23",0.0,CEI
2023-03-20,1.32,1.52,1.255,1.34,1.34,3598903,3598900,0.02,1.52,1.4,"March 20, 23",0.0152,CEI
2023-03-17,1.32,1.32,1.2,1.2,1.2,560294,545600,-0.12,-9.09,1.25,"March 17, 23",-0.0909,CEI
2023-03-16,1.28,1.33,1.25,1.32,1.32,409054,407800,0.04,3.13,1.29,"March 16, 23",0.0313,CEI
2023-03-15,1.38,1.38,1.23,1.29,1.29,719693,719700,-0.09,-6.52,1.28,"March 15, 23",-0.0652,CEI
2023-03-14,1.38,1.45,1.38,1.38,1.38,523572,523600,0.0,0.0,1.42,"March 14, 23",0.0,CEI
2023-03-13,1.47,1.47,1.36,1.41,1.41,1003877,1003900,-0.06,-4.08,1.4,"March 13, 23",-0.0408,CEI
2023-03-10,1.6,1.6195,1.5,1.5,1.5,832913,828000,-0.1,-6.25,1.54,"March 10, 23",-0.0625,CEI
2023-03-09,1.69,1.69,1.63,1.63,1.63,368579,368600,-0.06,-3.55,1.66,"March 09, 23",-0.0355,CEI
2023-03-08,1.72,1.72,1.655,1.7,1.7,395198,395200,-0.02,-1.16,1.69,"March 08, 23",-0.0116,CEI
2023-03-07,1.68,1.75,1.64,1.73,1.73,568187,568200,0.05,2.98,1.71,"March 07, 23",0.0298,CEI
2023-03-06,1.76,1.7666,1.69,1.71,1.71,731466,731500,-0.05,-2.84,1.72,"March 06, 23",-0.0284,CEI
2023-03-03,1.7,1.8,1.67,1.78,1.78,1780408,1775700,0.08,4.71,1.75,"March 03, 23",0.0471,CEI
2023-03-02,1.66,1.69,1.58,1.68,1.68,583947,575800,0.02,1.2,1.64,"March 02, 23",0.012,CEI
2023-03-01,1.72,1.73,1.67,1.68,1.68,658882,658900,-0.04,-2.33,1.69,"March 01, 23",-0.0233,CEI
2023-02-28,1.71,1.75,1.68,1.72,1.72,567843,567800,0.01,0.5848,1.71,"February 28, 23",0.005848,CEI
2023-02-27,1.74,1.75,1.68,1.72,1.72,530913,530900,-0.02,-1.15,1.71,"February 27, 23",-0.0115,CEI
2023-02-24,1.73,1.76,1.71,1.74,1.74,452924,452900,0.01,0.57803,1.73,"February 24, 23",0.0057803,CEI
2023-02-23,1.78,1.8,1.74,1.76,1.76,337525,337500,-0.02,-1.12,1.77,"February 23, 23",-0.0112,CEI
2023-02-22,1.77,1.81,1.7394,1.76,1.76,504535,504500,-0.01,-0.56497,1.77,"February 22, 23",-0.0056497,CEI
2023-02-21,1.76,1.8,1.71,1.79,1.79,663537,663500,0.03,1.7,1.77,"February 21, 23",0.017,CEI
2023-02-17,1.79,1.835,1.73,1.82,1.82,613737,608800,0.03,1.68,1.79,"February 17, 23",0.0168,CEI
2023-02-16,1.81,1.85,1.76,1.79,1.79,520894,520900,-0.02,-1.1,1.8,"February 16, 23",-0.011,CEI
2023-02-15,1.85,1.85,1.76,1.84,1.84,583996,584000,-0.01,-0.54054,1.82,"February 15, 23",-0.0054054,CEI
2023-02-14,1.83,1.8592,1.77,1.8,1.8,930474,930500,-0.03,-1.64,1.81,"February 14, 23",-0.0164,CEI
2023-02-13,1.94,1.94,1.83,1.86,1.86,886400,886400,-0.08,-4.12,1.87,"February 13, 23",-0.0412,CEI
2023-02-10,1.82,1.93,1.8,1.93,1.93,892505,881100,0.11,6.04,1.87,"February 10, 23",0.0604,CEI
2023-02-09,1.95,1.97,1.8,1.82,1.82,1209237,1209200,-0.13,-6.67,1.87,"February 09, 23",-0.0667,CEI
2023-02-08,2.05,2.05,1.94,1.94,1.94,809910,809900,-0.11,-5.37,1.97,"February 08, 23",-0.0537,CEI
2023-02-07,2.0,2.08,1.9201,2.03,2.03,1719061,1719100,0.03,1.5,2.02,"February 07, 23",0.015,CEI
2023-02-06,2.02,2.06,1.92,1.95,1.95,950017,950000,-0.07,-3.47,1.97,"February 06, 23",-0.0347,CEI
2023-02-03,2.12,2.12,1.99,1.99,1.99,1154914,1132900,-0.13,-6.13,2.03,"February 03, 23",-0.0613,CEI
2023-02-02,2.13,2.19,2.07,2.1,2.1,1394303,1394300,-0.03,-1.41,2.12,"February 02, 23",-0.0141,CEI
2023-02-01,1.95,2.11,1.91,2.08,2.08,1826838,1826800,0.13,6.67,2.03,"February 01, 23",0.0667,CEI
2023-01-31,1.86,2.01,1.85,1.97,1.97,1700457,1700500,0.11,5.91,1.93,"January 31, 23",0.0591,CEI
2023-01-30,1.96,1.96,1.86,1.86,1.86,1038824,1038800,-0.1,-5.1,1.91,"January 30, 23",-0.051,CEI
2023-01-27,1.99,2.0204,1.95,1.96,1.96,1618610,1608700,-0.03,-1.51,1.99,"January 27, 23",-0.0151,CEI
2023-01-26,2.03,2.0496,1.95,2.01,2.01,1160135,1160100,-0.02,-0.98522,2.0,"January 26, 23",-0.0098522,CEI
2023-01-25,2.14,2.16,1.95,1.99,1.99,2442301,2442300,-0.15,-7.01,2.04,"January 25, 23",-0.0701,CEI
2023-01-24,2.21,2.33,2.09,2.18,2.18,4350506,4350500,-0.03,-1.36,2.22,"January 24, 23",-0.0136,CEI
2023-01-23,1.95,2.48,1.84,2.29,2.29,17179724,17179700,0.34,17.44,2.21,"January 23, 23",0.1744,CEI
2023-01-20,1.8,1.91,1.7901,1.8,1.8,1210494,1201100,0.0,0.0,1.84,"January 20, 23",0.0,CEI
2023-01-19,1.72,1.85,1.72,1.82,1.82,1122841,1122800,0.1,5.81,1.79,"January 19, 23",0.0581,CEI
2023-01-18,1.81,1.88,1.74,1.77,1.77,1227172,1227200,-0.04,-2.21,1.8,"January 18, 23",-0.0221,CEI
2023-01-17,1.89,1.89,1.8,1.81,1.81,1519198,1519200,-0.08,-4.23,1.84,"January 17, 23",-0.0423,CEI
2023-01-13,1.96,2.05,1.86,1.9,1.9,2786692,2742800,-0.06,-3.06,1.95,"January 13, 23",-0.0306,CEI
2023-01-12,1.73,2.09,1.68,1.98,1.98,5118883,5118900,0.25,14.45,1.91,"January 12, 23",0.1445,CEI
2023-01-11,1.71,1.79,1.68,1.73,1.73,1882226,1882200,0.02,1.17,1.73,"January 11, 23",0.0117,CEI
2023-01-10,1.79,1.7906,1.67,1.71,1.71,1777856,1777900,-0.08,-4.47,1.71,"January 10, 23",-0.0447,CEI
2023-01-09,1.83,1.8532,1.76,1.78,1.78,1514316,1514300,-0.05,-2.73,1.8,"January 09, 23",-0.0273,CEI
2023-01-06,1.84,1.86,1.76,1.79,1.79,1379717,1337500,-0.05,-2.72,1.8,"January 06, 23",-0.0272,CEI
2023-01-05,1.87,1.87,1.78,1.83,1.83,1981741,1981700,-0.04,-2.14,1.82,"January 05, 23",-0.0214,CEI
2023-01-04,1.92,1.96,1.8,1.9,1.9,2189525,2189500,-0.02,-1.04,1.89,"January 04, 23",-0.0104,CEI
2023-01-03,1.97,2.09,1.86,1.9,1.9,2051988,2052000,-0.07,-3.55,1.94,"January 03, 23",-0.0355,CEI
2022-12-30,1.97,2.05,1.86,2.02,2.02,2699658,2657200,0.05,2.54,1.97,"December 30, 22",0.0254,CEI
2022-12-29,2.03,2.18,1.97,2.03,2.03,2492565,2492600,0.0,0.0,2.07,"December 29, 22",0.0,CEI
