date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,0.84,0.88,0.84,0.8498,0.8498,110499,110499,0.0098,1.17,0.861,"July 11, 23",0.0117,OMIC
2023-07-10,0.82,0.8801,0.8096,0.8355,0.836,171190,171200,0.0155,1.89,0.8439,"July 10, 23",0.0189,OMIC
2023-07-07,0.78,0.824,0.78,0.8015,0.802,94018,94000,0.0215,2.76,0.8018,"July 07, 23",0.0276,OMIC
2023-07-06,0.81,0.822,0.78,0.79,0.79,175116,175100,-0.02,-2.47,0.8004,"July 06, 23",-0.0247,OMIC
2023-07-05,0.8258,0.8676,0.8,0.818,0.818,104668,104600,-0.0078,-0.94454,0.8169,"July 05, 23",-0.0094454,OMIC
2023-07-03,0.84,0.848,0.8,0.82,0.82,32083,32100,-0.02,-2.38,0.8285,"July 03, 23",-0.0238,OMIC
2023-06-30,0.84,0.8908,0.83,0.83,0.83,239935,239900,-0.01,-1.19,0.8471,"June 30, 23",-0.0119,OMIC
2023-06-29,0.8,0.844,0.8,0.8218,0.822,108334,108300,0.0218,2.72,0.823,"June 29, 23",0.0272,OMIC
2023-06-28,0.81,0.8299,0.7911,0.8,0.8,158064,158100,-0.01,-1.23,0.8082,"June 28, 23",-0.0123,OMIC
2023-06-27,0.81,0.844,0.76,0.8036,0.804,235877,235900,-0.0064,-0.79012,0.8107,"June 27, 23",-0.0079012,OMIC
2023-06-26,0.79,0.82,0.7816,0.81,0.81,172725,172700,0.02,2.53,0.8059,"June 26, 23",0.0253,OMIC
2023-06-23,0.8146,0.83,0.78,0.78,0.78,6645085,6645100,-0.0346,-4.25,0.782,"June 23, 23",-0.0425,OMIC
2023-06-22,0.82,0.8587,0.7901,0.8146,0.815,175500,175500,-0.0054,-0.65854,0.8148,"June 22, 23",-0.0065854,OMIC
2023-06-21,0.8134,0.839,0.79,0.7988,0.799,290245,290100,-0.0146,-1.79,0.8116,"June 21, 23",-0.0179,OMIC
2023-06-20,0.879,0.88,0.8075,0.8141,0.814,358917,358900,-0.0649,-7.38,0.8204,"June 20, 23",-0.0738,OMIC
2023-06-16,0.8631,0.8786,0.8304,0.8665,0.867,371049,371000,0.0034,0.39393,0.8587,"June 16, 23",0.0039393,OMIC
2023-06-15,0.8363,0.8686,0.8207,0.8544,0.854,252129,252100,0.0181,2.16,0.8448,"June 15, 23",0.0216,OMIC
2023-06-14,0.88,0.88,0.82,0.8501,0.85,352239,352200,-0.0299,-3.4,0.8484,"June 14, 23",-0.034,OMIC
2023-06-13,0.8559,0.88,0.822,0.8563,0.856,157880,157900,0.0004,0.04673443,0.8497,"June 13, 23",0.0004673443,OMIC
2023-06-12,0.86,0.8871,0.8403,0.8588,0.859,123741,122600,-0.0012,-0.13953,0.8573,"June 12, 23",-0.0013953,OMIC
2023-06-09,0.8286,0.87,0.8221,0.8432,0.843,92746,92700,0.0146,1.76,0.8377,"June 09, 23",0.0176,OMIC
2023-06-08,0.8596,0.8947,0.82,0.8374,0.837,247057,247100,-0.0222,-2.58,0.839,"June 08, 23",-0.0258,OMIC
2023-06-07,0.94,0.9672,0.8,0.8596,0.86,555380,555400,-0.0804,-8.55,0.8477,"June 07, 23",-0.0855,OMIC
2023-06-06,0.9,0.9419,0.8688,0.931,0.931,281764,281800,0.031,3.44,0.9222,"June 06, 23",0.0344,OMIC
2023-06-05,0.898,0.9488,0.86,0.9024,0.902,166145,166100,0.0044,0.48998,0.8949,"June 05, 23",0.0048998,OMIC
2023-06-02,0.93,0.93,0.8649,0.9052,0.905,181902,181900,-0.0248,-2.67,0.8932,"June 02, 23",-0.0267,OMIC
2023-06-01,1.06,1.06,0.9165,0.9242,0.924,163900,163900,-0.1358,-12.81,0.9636,"June 01, 23",-0.1281,OMIC
2023-05-31,1.05,1.08,1.03,1.055,1.055,163629,163600,0.005,0.47619,1.04,"May 31, 23",0.0047619,OMIC
2023-05-30,1.1,1.1006,1.04,1.05,1.05,83767,83800,-0.05,-4.55,1.06,"May 30, 23",-0.0455,OMIC
2023-05-26,1.05,1.12,1.04,1.08,1.08,260371,260300,0.03,2.86,1.08,"May 26, 23",0.0286,OMIC
2023-05-25,1.04,1.08,1.04,1.06,1.06,120120,120100,0.02,1.92,1.05,"May 25, 23",0.0192,OMIC
2023-05-24,1.11,1.11,1.03,1.05,1.05,157141,157100,-0.06,-5.41,1.06,"May 24, 23",-0.0541,OMIC
2023-05-23,1.1,1.14,1.07,1.12,1.12,291012,291000,0.02,1.82,1.1,"May 23, 23",0.0182,OMIC
2023-05-22,0.9,1.08,0.8631,1.04,1.04,350542,350500,0.14,15.56,0.9875,"May 22, 23",0.1556,OMIC
2023-05-19,0.88,0.9499,0.829,0.8988,0.899,406920,406900,0.0188,2.14,0.8866,"May 19, 23",0.0214,OMIC
2023-05-18,0.7797,0.82,0.77,0.7996,0.8,258929,258900,0.0199,2.55,0.7932,"May 18, 23",0.0255,OMIC
2023-05-17,0.81,0.82,0.7649,0.7974,0.797,530331,530300,-0.0126,-1.56,0.7999,"May 17, 23",-0.0156,OMIC
2023-05-16,0.84,0.88375,0.8,0.8195,0.82,275767,275800,-0.0205,-2.44,0.8425,"May 16, 23",-0.0244,OMIC
2023-05-15,0.8385,0.9248,0.8101,0.8925,0.893,195863,195900,0.054,6.44,0.8756,"May 15, 23",0.0644,OMIC
2023-05-12,1.07,1.105,0.795,0.8237,0.824,476077,469800,-0.2463,-23.02,0.8506,"May 12, 23",-0.2302,OMIC
2023-05-11,1.19,1.19,1.06,1.07,1.07,208945,208900,-0.12,-10.08,1.1,"May 11, 23",-0.1008,OMIC
2023-05-10,1.1,1.21,1.02,1.2,1.2,259074,259100,0.1,9.09,1.12,"May 10, 23",0.0909,OMIC
2023-05-09,1.05,1.1,0.98,1.1,1.1,106582,106600,0.05,4.76,1.03,"May 09, 23",0.0476,OMIC
2023-05-08,1.04,1.08,0.98,1.05,1.05,148737,148600,0.01,0.96154,1.04,"May 08, 23",0.0096154,OMIC
2023-05-05,0.99,1.115,0.99,1.06,1.06,139524,131800,0.07,7.07,1.05,"May 05, 23",0.0707,OMIC
2023-05-04,0.9976,1.06,0.97,1.06,1.06,181400,181400,0.0624,6.26,1.04,"May 04, 23",0.0626,OMIC
2023-05-03,0.9411,1.02,0.9411,0.9999,1.0,121552,121600,0.0588,6.25,0.9984,"May 03, 23",0.0625,OMIC
2023-05-02,0.99,0.99,0.9218,0.9401,0.94,78862,78900,-0.0499,-5.04,0.9513,"May 02, 23",-0.0504,OMIC
2023-05-01,0.98,1.02,0.95,0.9745,0.975,66195,66200,-0.0055,-0.56122,0.9855,"May 01, 23",-0.0056122,OMIC
2023-04-28,1.0,1.02,0.9522,0.99,0.99,167496,167500,-0.01,-1.0,0.9891,"April 28, 23",-0.01,OMIC
2023-04-27,1.02,1.0699,0.99,1.02,1.02,87202,87200,0.0,0.0,1.02,"April 27, 23",0.0,OMIC
2023-04-26,1.0,1.04,0.999,1.02,1.02,67166,67200,0.02,2.0,1.01,"April 26, 23",0.02,OMIC
2023-04-25,1.0,1.03,1.0,1.0,1.0,92146,92100,0.0,0.0,1.01,"April 25, 23",0.0,OMIC
2023-04-24,1.03,1.054,1.005,1.02,1.02,102317,102300,-0.01,-0.97087,1.02,"April 24, 23",-0.0097087,OMIC
2023-04-21,1.04,1.08,1.0,1.05,1.05,135204,135200,0.01,0.96154,1.03,"April 21, 23",0.0096154,OMIC
2023-04-20,1.1,1.1,1.0,1.05,1.05,143102,143100,-0.05,-4.55,1.04,"April 20, 23",-0.0455,OMIC
2023-04-19,1.14,1.21,1.09,1.12,1.12,127891,127900,-0.02,-1.75,1.13,"April 19, 23",-0.0175,OMIC
2023-04-18,1.12,1.18,1.06,1.16,1.16,213125,213100,0.04,3.57,1.11,"April 18, 23",0.0357,OMIC
2023-04-17,1.06,1.13,1.01,1.08,1.08,220534,220500,0.02,1.89,1.07,"April 17, 23",0.0189,OMIC
2023-04-14,1.01,1.06,1.0,1.03,1.03,131413,131400,0.02,1.98,1.02,"April 14, 23",0.0198,OMIC
2023-04-13,1.03,1.0569,1.0,1.03,1.03,139285,139300,0.0,0.0,1.02,"April 13, 23",0.0,OMIC
