date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-05-17,0.0551,0.0996,0.0551,0.0996,0.0996,1125,1125,0.0445,80.76,0.0619,"May 17, 23",0.8076,SWAGW
2023-05-10,0.1,0.1,0.0999,0.0999,0.0999,260,260,-0.0001,-0.1,0.1,"May 10, 23",-0.001,SWAGW
2023-05-09,0.080949,0.09,0.080101,0.09,0.09,4400,4400,0.009051,11.18,0.0823,"May 09, 23",0.1118,SWAGW
2023-05-08,0.0649,0.0649,0.0599,0.0599,0.0599,1100,1100,-0.005,-7.7,0.0558,"May 08, 23",-0.077,SWAGW
2023-05-05,0.0406,0.0406,0.0406,0.0406,0.0406,250,250,0.0,0.0,0.0406,"May 05, 23",0.0,SWAGW
2023-05-04,0.0746,0.0746,0.0746,0.0746,0.0746,600,600,0.0,0.0,0.0746,"May 04, 23",0.0,SWAGW
2023-04-28,0.056,0.058,0.0368,0.057,0.057,15000,15000,0.001,1.79,0.0514,"April 28, 23",0.0179,SWAGW
2023-04-26,0.0622,0.0622,0.0622,0.0622,0.0622,217,217,0.0,0.0,0.0622,"April 26, 23",0.0,SWAGW
2023-04-25,0.05,0.05,0.05,0.05,0.05,260,260,0.0,0.0,0.05,"April 25, 23",0.0,SWAGW
2023-04-24,0.0506,0.0506,0.0506,0.0506,0.0506,260,260,0.0,0.0,0.0506,"April 24, 23",0.0,SWAGW
2023-04-21,0.1,0.1,0.0999,0.0999,0.0999,400,400,-0.0001,-0.1,0.1,"April 21, 23",-0.001,SWAGW
2023-04-20,0.1,0.105,0.1,0.1,0.1,8771,8771,0.0,0.0,0.1012,"April 20, 23",0.0,SWAGW
2023-04-19,0.1,0.100251,0.1,0.100101,0.100101,1386,1386,0.000101,0.101,0.1,"April 19, 23",0.00101,SWAGW
2023-04-18,0.1,0.1001,0.1,0.1001,0.1001,5800,5800,0.0001,0.1,0.1001,"April 18, 23",0.001,SWAGW
2023-04-17,0.1,0.1,0.1,0.1,0.1,11400,11400,0.0,0.0,0.1,"April 17, 23",0.0,SWAGW
2023-04-14,0.1009,0.1009,0.099662,0.099662,0.099662,17505,17505,-0.001238,-1.23,0.1001,"April 14, 23",-0.0123,SWAGW
2023-04-06,0.11,0.11,0.1,0.1,0.1,460,460,-0.01,-9.09,0.1043,"April 06, 23",-0.0909,SWAGW
2023-03-31,0.0874,0.0949,0.0874,0.094789,0.094789,4164,4164,0.007389,8.45,0.0944,"March 31, 23",0.0845,SWAGW
2023-03-28,0.07,0.08,0.07,0.0798,0.0798,43800,43800,0.0098,14.0,0.0798,"March 28, 23",0.14,SWAGW
2023-03-24,0.0674,0.0674,0.0674,0.0674,0.0674,833,833,0.0,0.0,0.0674,"March 24, 23",0.0,SWAGW
2023-03-23,0.08,0.08,0.08,0.08,0.08,1200,1200,0.0,0.0,0.08,"March 23, 23",0.0,SWAGW
2023-03-22,0.08,0.0801,0.08,0.08,0.08,1750,1750,0.0,0.0,0.0804,"March 22, 23",0.0,SWAGW
2023-03-20,0.0807,0.0948,0.0807,0.0947,0.0947,3700,3700,0.014,17.35,0.0898,"March 20, 23",0.1735,SWAGW
2023-03-17,0.0615,0.065,0.051,0.065,0.065,5002,5002,0.0035,5.69,0.0588,"March 17, 23",0.0569,SWAGW
2023-03-14,0.099,0.1,0.099,0.1,0.1,1800,1800,0.001,1.01,0.0995,"March 14, 23",0.0101,SWAGW
2023-03-13,0.06,0.095149,0.06,0.095149,0.095149,5238,5238,0.035149,58.58,0.0765,"March 13, 23",0.5858,SWAGW
2023-03-09,0.0984,0.11,0.0984,0.11,0.11,3700,3700,0.0116,11.79,0.1068,"March 09, 23",0.1179,SWAGW
2023-03-08,0.062,0.09,0.062,0.09,0.09,1500,1500,0.028,45.16,0.0881,"March 08, 23",0.4516,SWAGW
2023-03-03,0.1071,0.11,0.0951,0.11,0.11,22595,22595,0.0029,2.71,0.1025,"March 03, 23",0.0271,SWAGW
2023-02-27,0.06,0.1121,0.06,0.1121,0.1121,13982,13982,0.0521,86.83,0.0998,"February 27, 23",0.8683,SWAGW
2023-02-24,0.1081,0.1081,0.1017,0.1017,0.1017,2400,2400,-0.0064,-5.92,0.1046,"February 24, 23",-0.0592,SWAGW
2023-02-23,0.1199,0.12,0.1199,0.1199,0.1199,10008,10008,0.0,0.0,0.12,"February 23, 23",0.0,SWAGW
2023-02-22,0.1199,0.1199,0.1199,0.1199,0.1199,190,190,0.0,0.0,0.1199,"February 22, 23",0.0,SWAGW
2023-02-17,0.11,0.114951,0.11,0.114951,0.114951,10100,10100,0.004951,4.5,0.1102,"February 17, 23",0.045,SWAGW
2023-02-16,0.11,0.11,0.11,0.11,0.11,10801,10801,0.0,0.0,0.11,"February 16, 23",0.0,SWAGW
2023-02-15,0.110098,0.1174,0.11,0.1174,0.1174,13132,13132,0.007302,6.63,0.1103,"February 15, 23",0.0663,SWAGW
2023-02-13,0.110101,0.115099,0.11,0.115,0.115,4632,4632,0.004899,4.45,0.1117,"February 13, 23",0.0445,SWAGW
2023-02-10,0.12,0.12,0.11,0.11,0.11,2300,2300,-0.01,-8.33,0.1126,"February 10, 23",-0.0833,SWAGW
2023-02-09,0.1001,0.119599,0.1001,0.109851,0.109851,4150,4150,0.009751,9.74,0.1008,"February 09, 23",0.0974,SWAGW
2023-02-08,0.129799,0.14,0.1,0.12,0.12,42545,42545,-0.009799,-7.55,0.1202,"February 08, 23",-0.0755,SWAGW
2023-02-07,0.1284,0.13,0.1017,0.1017,0.1017,3200,3200,-0.0267,-20.79,0.1231,"February 07, 23",-0.2079,SWAGW
2023-02-03,0.1118,0.135,0.1118,0.135,0.135,950,950,0.0232,20.75,0.1161,"February 03, 23",0.2075,SWAGW
2023-02-02,0.112501,0.1234,0.0901,0.112549,0.112549,500,500,4.8e-05,0.04266629,0.1124,"February 02, 23",0.0004266629,SWAGW
2023-02-01,0.0707,0.1349,0.0707,0.1349,0.1349,471,471,0.0642,90.81,0.1037,"February 01, 23",0.9081,SWAGW
2023-01-30,0.1185,0.1348,0.1185,0.1348,0.1348,1100,1100,0.0163,13.76,0.1274,"January 30, 23",0.1376,SWAGW
2023-01-27,0.1176,0.135,0.06,0.113,0.113,12941,12941,-0.0046,-3.91,0.0822,"January 27, 23",-0.0391,SWAGW
2023-01-26,0.11,0.13,0.1,0.13,0.13,7605,7605,0.02,18.18,0.102,"January 26, 23",0.1818,SWAGW
2023-01-25,0.1001,0.14,0.10009,0.1399,0.1399,2103,2103,0.0398,39.76,0.1039,"January 25, 23",0.3976,SWAGW
2023-01-24,0.1005,0.1103,0.1,0.1103,0.1103,2600,2600,0.0098,9.75,0.1007,"January 24, 23",0.0975,SWAGW
