date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,10.8,11.4994,10.49,10.51,10.51,58533,58442,-0.29,-2.69,10.67,"July 11, 23",-0.0269,CSLM
2023-07-10,10.49,10.49,10.49,10.49,10.49,50300,50300,0.0,0.0,10.49,"July 10, 23",0.0,CSLM
2023-07-07,10.5,10.5,10.4895,10.49,10.49,52999,53000,-0.01,-0.0952381,10.49,"July 07, 23",-0.000952381,CSLM
2023-07-06,10.515,10.52,10.5,10.505,10.505,24202,24200,-0.01,-0.09510223,10.51,"July 06, 23",-0.0009510223,CSLM
2023-07-05,10.5038,10.5038,10.5038,10.5038,10.504,101,100,0.0,0.0,10.5,"July 05, 23",0.0,CSLM
2023-07-03,10.5,10.5,10.4967,10.4967,10.497,1165,1200,-0.0033,-0.03142857,10.5,"July 03, 23",-0.0003142857,CSLM
2023-06-30,10.49,10.49,10.49,10.49,10.49,502544,502500,0.0,0.0,10.49,"June 30, 23",0.0,CSLM
2023-06-29,10.49,10.49,10.49,10.49,10.49,350558,350600,0.0,0.0,10.49,"June 29, 23",0.0,CSLM
2023-06-28,10.49,10.495,10.49,10.49,10.49,466038,466000,0.0,0.0,10.49,"June 28, 23",0.0,CSLM
2023-06-27,10.49,10.49,10.49,10.49,10.49,255002,255000,0.0,0.0,10.49,"June 27, 23",0.0,CSLM
2023-06-26,10.48,10.48,10.48,10.48,10.48,604,600,0.0,0.0,10.48,"June 26, 23",0.0,CSLM
2023-06-23,10.48,10.48,10.48,10.48,10.48,0,0,0.0,0.0,10.48,"June 23, 23",0.0,CSLM
2023-06-22,10.49,10.49,10.48,10.48,10.48,101313,101300,-0.01,-0.09532888,10.49,"June 22, 23",-0.0009532888,CSLM
2023-06-21,10.48,10.4817,10.48,10.48,10.48,96754,96800,0.0,0.0,10.48,"June 21, 23",0.0,CSLM
2023-06-20,10.48,10.48,10.48,10.48,10.48,13084,13100,0.0,0.0,10.48,"June 20, 23",0.0,CSLM
2023-06-16,10.47,10.48,10.47,10.48,10.48,109693,109700,0.01,0.09551098,10.48,"June 16, 23",0.0009551098,CSLM
2023-06-15,10.47,10.47,10.47,10.47,10.47,0,0,0.0,0.0,10.47,"June 15, 23",0.0,CSLM
2023-06-14,10.47,10.47,10.47,10.47,10.47,3491,3500,0.0,0.0,10.47,"June 14, 23",0.0,CSLM
2023-06-13,10.47,10.47,10.47,10.47,10.47,423,400,0.0,0.0,10.47,"June 13, 23",0.0,CSLM
2023-06-12,10.46,10.46,10.46,10.46,10.46,6268,6300,0.0,0.0,10.46,"June 12, 23",0.0,CSLM
2023-06-09,10.47,10.47,10.47,10.47,10.47,0,0,0.0,0.0,10.47,"June 09, 23",0.0,CSLM
2023-06-08,10.47,10.47,10.47,10.47,10.47,49643,49600,0.0,0.0,10.47,"June 08, 23",0.0,CSLM
2023-06-07,10.46,10.46,10.46,10.46,10.46,0,0,0.0,0.0,10.46,"June 07, 23",0.0,CSLM
2023-06-06,10.46,10.46,10.46,10.46,10.46,505,500,0.0,0.0,10.46,"June 06, 23",0.0,CSLM
2023-06-05,10.4603,10.47,10.46,10.47,10.47,215762,215800,0.0097,0.09273157,10.47,"June 05, 23",0.0009273157,CSLM
2023-06-02,10.46,10.46,10.46,10.46,10.46,100,100,0.0,0.0,10.46,"June 02, 23",0.0,CSLM
2023-06-01,10.47,10.475,10.47,10.47,10.47,38010,38000,0.0,0.0,10.47,"June 01, 23",0.0,CSLM
