date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,3.9475,3.9475,3.83,3.9,3.9,2162,2079,-0.0475,-1.2,3.92,"July 11, 23",-0.012,NISN
2023-07-10,3.7336,3.93,3.7336,3.87,3.87,12838,12800,0.1364,3.65,3.86,"July 10, 23",0.0365,NISN
2023-07-07,3.88,3.88,3.88,3.88,3.88,0,0,0.0,0.0,3.88,"July 07, 23",0.0,NISN
2023-07-06,3.8,3.8801,3.799,3.88,3.88,3008,3000,0.08,2.11,3.83,"July 06, 23",0.0211,NISN
2023-07-05,3.6601,3.89,3.6601,3.89,3.89,8681,8700,0.2299,6.28,3.7,"July 05, 23",0.0628,NISN
2023-07-03,3.66,3.67,3.635,3.64,3.64,4582,4600,-0.02,-0.54645,3.66,"July 03, 23",-0.0054645,NISN
2023-06-30,3.73,3.73,3.59,3.6866,3.687,7109,7100,-0.0434,-1.16,3.66,"June 30, 23",-0.0116,NISN
2023-06-29,3.75,3.85,3.6,3.74,3.74,6561,6600,-0.01,-0.26667,3.7,"June 29, 23",-0.0026667,NISN
2023-06-28,3.8133,3.8999,3.7964,3.89,3.89,7338,7300,0.0767,2.01,3.87,"June 28, 23",0.0201,NISN
2023-06-27,3.8343,3.8343,3.72,3.72,3.72,2590,2600,-0.1143,-2.98,3.73,"June 27, 23",-0.0298,NISN
2023-06-26,3.6657,3.74,3.6657,3.72,3.72,941,900,0.0543,1.48,3.73,"June 26, 23",0.0148,NISN
2023-06-23,3.8,3.86,3.5855,3.7799,3.78,9333,9300,-0.0201,-0.52895,3.73,"June 23, 23",-0.0052895,NISN
2023-06-22,4.12,4.12,3.88,3.88,3.88,9566,9200,-0.24,-5.83,3.96,"June 22, 23",-0.0583,NISN
2023-06-21,4.18,4.18,4.0292,4.13,4.13,189648,189600,-0.05,-1.2,4.16,"June 21, 23",-0.012,NISN
2023-06-20,4.19,4.2,4.09,4.1799,4.18,1877,1700,-0.0101,-0.24105,4.17,"June 20, 23",-0.0024105,NISN
2023-06-16,4.3,4.3,4.051,4.24,4.24,8699,8700,-0.06,-1.4,4.2,"June 16, 23",-0.014,NISN
2023-06-15,4.18,4.4199,4.1733,4.1733,4.173,8185,8100,-0.0067,-0.16029,4.29,"June 15, 23",-0.0016029,NISN
2023-06-14,4.4,4.4091,4.18,4.32,4.32,20379,20400,-0.08,-1.82,4.3,"June 14, 23",-0.0182,NISN
2023-06-13,4.21,4.468,4.15,4.37,4.37,24276,24300,0.16,3.8,4.35,"June 13, 23",0.038,NISN
2023-06-12,3.98,4.19,3.8811,4.11,4.11,16610,16600,0.13,3.27,3.99,"June 12, 23",0.0327,NISN
2023-06-09,4.245,4.245,3.89,3.95,3.95,24812,24700,-0.295,-6.95,4.07,"June 09, 23",-0.0695,NISN
2023-06-08,4.09,4.2999,4.01,4.2,4.2,56142,56100,0.11,2.69,4.16,"June 08, 23",0.0269,NISN
2023-06-07,3.79,3.9561,3.79,3.86,3.86,11230,11000,0.07,1.85,3.88,"June 07, 23",0.0185,NISN
2023-06-06,3.81,3.9273,3.76,3.82,3.82,9300,9300,0.01,0.26247,3.86,"June 06, 23",0.0026247,NISN
2023-06-05,3.76,3.8127,3.72,3.8101,3.81,11296,11300,0.0501,1.33,3.82,"June 05, 23",0.0133,NISN
2023-06-02,3.95,3.95,3.74,3.74,3.74,3887,3900,-0.21,-5.32,3.83,"June 02, 23",-0.0532,NISN
2023-06-01,3.715,3.9299,3.715,3.72,3.72,3495,3500,0.005,0.13459,3.8,"June 01, 23",0.0013459,NISN
2023-05-31,3.6,3.88,3.38,3.69,3.69,46295,46300,0.09,2.5,3.6,"May 31, 23",0.025,NISN
2023-05-30,3.65,3.8,3.65,3.694,3.694,18241,18200,0.044,1.21,3.72,"May 30, 23",0.0121,NISN
2023-05-26,3.97,3.97,3.77,3.84,3.84,13293,13300,-0.13,-3.27,3.85,"May 26, 23",-0.0327,NISN
2023-05-25,4.0201,4.19,3.69,3.77,3.77,46448,46400,-0.2501,-6.22,3.96,"May 25, 23",-0.0622,NISN
2023-05-24,4.07,4.6,4.07,4.16,4.16,95642,95600,0.09,2.21,4.3,"May 24, 23",0.0221,NISN
2023-05-23,4.22,4.319,4.05,4.1,4.1,18370,18400,-0.12,-2.84,4.13,"May 23, 23",-0.0284,NISN
2023-05-22,4.58,4.58,4.22,4.245,4.245,11859,11900,-0.335,-7.31,4.27,"May 22, 23",-0.0731,NISN
2023-05-19,4.395,4.57,4.22,4.43,4.43,18815,18700,0.035,0.79636,4.37,"May 19, 23",0.0079636,NISN
2023-05-18,4.33,4.599,4.05,4.4079,4.408,35608,35600,0.0779,1.8,4.28,"May 18, 23",0.018,NISN
2023-05-17,4.7,4.739,4.3,4.51,4.51,48999,489995,-0.19,-4.04,4.39,"May 17, 23",-0.0404,NISN
2023-05-16,4.8,4.8,4.4,4.731,4.73,10183,101837,-0.069,-1.44,4.61,"May 16, 23",-0.0144,NISN
2023-05-15,4.9,5.016,4.71,4.9,4.9,6680,66800,0.0,0.0,4.78,"May 15, 23",0.0,NISN
2023-05-12,4.741,5.0,4.71,4.8,4.8,6056,60567,0.059,1.24,4.78,"May 12, 23",0.0124,NISN
2023-05-11,5.199,5.199,4.832,5.01,5.01,4298,42986,-0.189,-3.64,5.04,"May 11, 23",-0.0364,NISN
2023-05-10,5.0,5.15,4.911,5.075,5.07,3683,36831,0.075,1.5,5.05,"May 10, 23",0.015,NISN
2023-05-09,4.814,4.95,4.651,4.946,4.95,8350,83500,0.132,2.74,4.73,"May 09, 23",0.0274,NISN
2023-05-08,5.172,5.198,4.811,4.814,4.81,9456,94563,-0.358,-6.92,4.92,"May 08, 23",-0.0692,NISN
2023-05-05,5.0,5.3,4.82,5.1,5.1,10869,108692,0.1,2.0,5.01,"May 05, 23",0.02,NISN
