date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,41.96,42.02,40.19,40.54,40.540001,2327573,2327573,-1.42,-3.38,40.71,"July 11, 23",-0.0338,NVCR
2023-07-10,41.07,42.69,40.9,41.93,41.93,698977,699000,0.86,2.09,42.1,"July 10, 23",0.0209,NVCR
2023-07-07,40.89,41.84,40.65,41.08,41.080002,777682,777000,0.19,0.46466,41.23,"July 07, 23",0.0046466,NVCR
2023-07-06,41.022,41.2,39.97,40.47,40.470001,736910,736900,-0.552,-1.35,40.34,"July 06, 23",-0.0135,NVCR
2023-07-05,42.12,42.13,41.375,41.68,41.68,732951,733000,-0.44,-1.04,41.75,"July 05, 23",-0.0104,NVCR
2023-07-03,41.48,42.59,41.15,42.35,42.349998,446738,446700,0.87,2.1,41.91,"July 03, 23",0.021,NVCR
2023-06-30,40.55,41.919,40.355,41.5,41.5,924583,924300,0.95,2.34,41.45,"June 30, 23",0.0234,NVCR
2023-06-29,41.14,41.77,40.12,40.29,40.290001,849672,849700,-0.85,-2.07,40.64,"June 29, 23",-0.0207,NVCR
2023-06-28,40.78,41.4,39.85,41.35,41.349998,820074,820000,0.57,1.4,40.95,"June 28, 23",0.014,NVCR
2023-06-27,41.55,41.93,40.83,40.92,40.919998,1156777,1156800,-0.63,-1.52,41.15,"June 27, 23",-0.0152,NVCR
2023-06-26,41.68,42.67,41.32,41.5,41.5,792198,792000,-0.18,-0.43186,41.88,"June 26, 23",-0.0043186,NVCR
2023-06-23,43.73,43.73,41.5,41.77,41.77,2051254,2051000,-1.96,-4.48,42.37,"June 23, 23",-0.0448,NVCR
2023-06-22,43.98,45.21,43.145,44.36,44.360001,1158288,1158200,0.38,0.86403,44.32,"June 22, 23",0.0086403,NVCR
2023-06-21,43.89,44.05,43.01,43.87,43.869999,818968,819000,-0.02,-0.04556847,43.69,"June 21, 23",-0.0004556847,NVCR
2023-06-20,43.9,44.58,42.37,44.1,44.099998,1047107,1047100,0.2,0.45558,43.72,"June 20, 23",0.0045558,NVCR
2023-06-16,44.1,44.45,43.25,44.21,44.209999,2297716,2297400,0.11,0.24943,44.07,"June 16, 23",0.0024943,NVCR
2023-06-15,44.94,45.99,43.89,43.9,43.900002,1870160,1870200,-1.04,-2.31,44.71,"June 15, 23",-0.0231,NVCR
2023-06-14,45.7,46.13,44.0,45.0,45.0,2690590,2690600,-0.7,-1.53,45.08,"June 14, 23",-0.0153,NVCR
2023-06-13,44.42,47.7885,43.86,45.45,45.450001,2474626,2474600,1.03,2.32,46.22,"June 13, 23",0.0232,NVCR
2023-06-12,43.03,44.54,41.61,44.23,44.23,2335435,2334200,1.2,2.79,43.57,"June 12, 23",0.0279,NVCR
2023-06-09,45.54,45.61,42.0,42.76,42.759998,4012759,4008400,-2.78,-6.1,43.07,"June 09, 23",-0.061,NVCR
2023-06-08,48.3,48.32,42.53,45.5,45.5,4965102,4963700,-2.8,-5.8,44.56,"June 08, 23",-0.058,NVCR
2023-06-07,48.3,48.915,45.69,48.66,48.66,4789605,4789600,0.36,0.74534,47.67,"June 07, 23",0.0074534,NVCR
2023-06-06,74.65,75.16,46.06,47.0,47.0,12323338,12323300,-27.65,-37.04,53.63,"June 06, 23",-0.3704,NVCR
2023-06-05,79.88,82.64,78.88,82.51,82.510002,1447012,1446900,2.63,3.29,81.87,"June 05, 23",0.0329,NVCR
2023-06-02,76.0,79.62,73.24,79.52,79.519997,1222912,1222700,3.52,4.63,77.37,"June 02, 23",0.0463,NVCR
2023-06-01,72.3,76.1073,71.7196,74.9,74.900002,1004880,1004900,2.6,3.6,74.38,"June 01, 23",0.036,NVCR
2023-05-31,71.12,73.41,71.08,71.81,71.809998,2490512,2490500,0.69,0.97019,71.96,"May 31, 23",0.0097019,NVCR
2023-05-30,73.56,74.17,70.22,71.04,71.040001,814554,814600,-2.52,-3.43,71.56,"May 30, 23",-0.0343,NVCR
2023-05-26,77.63,77.63,73.2,73.56,73.559998,730241,730200,-4.07,-5.24,74.86,"May 26, 23",-0.0524,NVCR
2023-05-25,80.54,80.54,76.655,77.46,77.459999,535682,535700,-3.08,-3.82,77.83,"May 25, 23",-0.0382,NVCR
2023-05-24,79.65,79.95,77.85,79.84,79.839996,482762,482800,0.19,0.23854,79.35,"May 24, 23",0.0023854,NVCR
2023-05-23,80.63,82.2,80.01,80.38,80.379997,677098,677100,-0.25,-0.31006,81.04,"May 23, 23",-0.0031006,NVCR
2023-05-22,79.45,83.4699,79.245,80.84,80.839996,679826,679800,1.39,1.75,81.64,"May 22, 23",0.0175,NVCR
2023-05-19,79.51,80.675,79.28,79.45,79.449997,487964,483900,-0.06,-0.07546221,79.7,"May 19, 23",-0.0007546221,NVCR
