date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,181.93,185.5,181.36,185.24,185.240005,3201318,2412268,3.31,1.82,184.62,"July 11, 23",0.0182,UPS
2023-07-10,179.68,182.43,179.68,181.33,181.330002,2372713,2372700,1.65,0.9183,181.43,"July 10, 23",0.009183,UPS
2023-07-07,178.11,181.722,178.04,179.76,179.759995,3145285,3145300,1.65,0.92639,180.25,"July 07, 23",0.0092639,UPS
2023-07-06,178.66,179.4,177.585,179.28,179.279999,3012410,3011100,0.62,0.34703,178.75,"July 06, 23",0.0034703,UPS
2023-07-05,179.37,181.7,178.79,179.97,179.970001,4820629,4820200,0.6,0.3345,179.99,"July 05, 23",0.003345,UPS
2023-07-03,178.26,184.16,178.18,183.77,183.770004,3330016,3330000,5.51,3.09,183.08,"July 03, 23",0.0309,UPS
2023-06-30,176.59,179.65,175.56,179.25,179.25,4892851,4891700,2.66,1.51,178.27,"June 30, 23",0.0151,UPS
2023-06-29,175.42,176.19,174.785,176.05,176.050003,2301550,2301600,0.63,0.35914,175.58,"June 29, 23",0.0035914,UPS
2023-06-28,174.12,176.079,173.66,175.66,175.660004,2746443,2746400,1.54,0.88445,175.25,"June 28, 23",0.0088445,UPS
2023-06-27,173.39,175.49,172.47,174.67,174.669998,2711554,2711600,1.28,0.73822,174.59,"June 27, 23",0.0073822,UPS
2023-06-26,169.22,173.04,169.22,172.75,172.75,3763109,3763100,3.53,2.09,172.16,"June 26, 23",0.0209,UPS
2023-06-23,169.6,171.16,168.71,169.29,169.289993,11278591,11277900,-0.31,-0.18278,169.49,"June 23, 23",-0.0018278,UPS
2023-06-22,172.16,173.5,170.96,171.38,171.380005,4192807,4192700,-0.78,-0.45307,171.99,"June 22, 23",-0.0045307,UPS
2023-06-21,174.13,176.59,172.87,173.63,173.630005,4935490,4935300,-0.5,-0.28714,173.99,"June 21, 23",-0.0028714,UPS
2023-06-20,176.46,178.675,176.46,177.27,177.270004,3088520,3088200,0.81,0.45903,177.48,"June 20, 23",0.0045903,UPS
2023-06-16,179.99,180.27,176.1,178.58,178.580002,8469269,8468900,-1.41,-0.78338,178.69,"June 16, 23",-0.0078338,UPS
2023-06-15,175.46,179.3,175.415,179.0,179.0,4162854,4162900,3.54,2.02,178.39,"June 15, 23",0.0202,UPS
2023-06-14,173.66,176.7,173.09,174.88,174.880005,4476124,4476000,1.22,0.70252,175.24,"June 14, 23",0.0070252,UPS
2023-06-13,171.31,173.38,171.11,172.89,172.889999,3527973,3528000,1.58,0.9223,172.43,"June 13, 23",0.009223,UPS
2023-06-12,170.84,171.82,170.03,171.5,171.5,2795236,2795100,0.66,0.38633,171.09,"June 12, 23",0.0038633,UPS
