date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,43.88,44.26,42.92,42.95,42.950001,505448,497162,-0.93,-2.12,43.34,"July 11, 23",-0.0212,SGRY
2023-07-10,42.35,43.75,42.35,43.44,43.439999,680536,680500,1.09,2.57,43.39,"July 10, 23",0.0257,SGRY
2023-07-07,41.77,43.02,41.77,42.49,42.490002,447428,447400,0.72,1.72,42.65,"July 07, 23",0.0172,SGRY
2023-07-06,42.06,42.35,41.16,41.77,41.77,1103533,1103500,-0.29,-0.68949,41.64,"July 06, 23",-0.0068949,SGRY
2023-07-05,43.48,44.0995,42.71,43.0,43.0,771259,771300,-0.48,-1.1,43.12,"July 05, 23",-0.011,SGRY
2023-07-03,44.59,44.93,43.45,43.65,43.650002,461711,461700,-0.94,-2.11,43.88,"July 03, 23",-0.0211,SGRY
2023-06-30,45.5,45.79,44.96,44.99,44.990002,708127,708000,-0.51,-1.12,45.3,"June 30, 23",-0.0112,SGRY
2023-06-29,44.36,45.27,44.36,45.09,45.09,860012,860000,0.73,1.65,45.04,"June 29, 23",0.0165,SGRY
2023-06-28,43.08,44.65,43.08,44.56,44.560001,456154,456200,1.48,3.44,44.26,"June 28, 23",0.0344,SGRY
2023-06-27,42.0,43.36,41.8,43.28,43.279999,605376,605400,1.28,3.05,43.0,"June 27, 23",0.0305,SGRY
2023-06-26,40.46,42.255,40.29,42.02,42.02,716158,716200,1.56,3.86,41.8,"June 26, 23",0.0386,SGRY
2023-06-23,40.62,41.43,40.3,40.46,40.459999,2789433,2789400,-0.16,-0.39389,40.52,"June 23, 23",-0.0039389,SGRY
2023-06-22,41.07,41.655,40.75,41.34,41.34,703638,703600,0.27,0.65741,41.27,"June 22, 23",0.0065741,SGRY
2023-06-21,41.07,41.95,40.65,41.35,41.349998,845594,845600,0.28,0.68176,41.26,"June 21, 23",0.0068176,SGRY
2023-06-20,40.94,41.685,40.57,41.45,41.450001,1073643,1073600,0.51,1.25,41.23,"June 20, 23",0.0125,SGRY
2023-06-16,42.5,42.75,40.86,41.02,41.02,1550552,1550600,-1.48,-3.48,41.37,"June 16, 23",-0.0348,SGRY
2023-06-15,40.75,42.65,40.55,42.27,42.27,807451,807500,1.52,3.73,42.11,"June 15, 23",0.0373,SGRY
2023-06-14,41.7,44.59,40.0,41.09,41.09,1994027,1994000,-0.61,-1.46,41.05,"June 14, 23",-0.0146,SGRY
2023-06-13,39.32,39.84,38.575,39.12,39.119999,656462,656500,-0.2,-0.50865,39.15,"June 13, 23",-0.0050865,SGRY
2023-06-12,39.19,39.47,38.58,39.26,39.259998,444554,444600,0.07,0.17862,39.21,"June 12, 23",0.0017862,SGRY
2023-06-09,39.62,39.93,38.72,38.85,38.849998,382624,382600,-0.77,-1.94,39.19,"June 09, 23",-0.0194,SGRY
2023-06-08,38.52,39.625,37.9,39.62,39.619999,510295,510300,1.1,2.86,39.17,"June 08, 23",0.0286,SGRY
2023-06-07,39.5,40.32,38.33,38.7,38.700001,677886,677900,-0.8,-2.03,38.87,"June 07, 23",-0.0203,SGRY
2023-06-06,38.89,39.415,38.6,38.88,38.880001,598493,598500,-0.01,-0.02571355,38.91,"June 06, 23",-0.0002571355,SGRY
2023-06-05,39.53,39.93,38.39,38.91,38.91,609434,609400,-0.62,-1.57,39.01,"June 05, 23",-0.0157,SGRY
2023-06-02,39.96,40.525,39.24,39.78,39.779999,925546,925500,-0.18,-0.45045,39.93,"June 02, 23",-0.0045045,SGRY
2023-06-01,37.5,38.59,36.99,38.16,38.16,450105,450100,0.66,1.76,38.1,"June 01, 23",0.0176,SGRY
2023-05-31,36.36,37.62,35.96,37.48,37.48,549459,549500,1.12,3.08,37.02,"May 31, 23",0.0308,SGRY
2023-05-30,35.53,36.755,35.53,36.48,36.48,269893,337900,0.95,2.67,36.33,"May 30, 23",0.0267,SGRY
2023-05-26,34.21,35.47,34.04,35.38,35.380001,464786,464800,1.17,3.42,35.23,"May 26, 23",0.0342,SGRY
2023-05-25,35.19,35.355,33.95,34.13,34.130001,479477,479500,-1.06,-3.01,34.29,"May 25, 23",-0.0301,SGRY
2023-05-24,35.86,35.875,34.92,35.16,35.16,652053,652100,-0.7,-1.95,35.19,"May 24, 23",-0.0195,SGRY
2023-05-23,38.07,38.545,36.23,36.27,36.27,663125,663100,-1.8,-4.73,36.98,"May 23, 23",-0.0473,SGRY
2023-05-22,36.98,38.25,36.9,38.2,38.200001,548547,548500,1.22,3.3,37.94,"May 22, 23",0.033,SGRY
2023-05-19,37.25,37.345,36.54,36.88,36.880001,595057,595100,-0.37,-0.99329,36.91,"May 19, 23",-0.0099329,SGRY
