date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-06,0.0473,0.0473,0.0473,0.0473,0.0473,262,262,0.0,0.0,0.0473,"July 06, 23",0.0,ANGHW
2023-07-03,0.0474,0.0474,0.0474,0.0474,0.0474,16320,16320,0.0,0.0,0.0473,"July 03, 23",0.0,ANGHW
2023-06-29,0.0302,0.0475,0.0302,0.0471,0.0471,4238,4238,0.0169,55.96,0.0427,"June 29, 23",0.5596,ANGHW
2023-06-28,0.0425,0.0485,0.021,0.0477,0.0477,10565,10565,0.0052,12.24,0.032,"June 28, 23",0.1224,ANGHW
2023-06-27,0.0216,0.0425,0.0216,0.0425,0.0425,19011,19011,0.0209,96.76,0.0402,"June 27, 23",0.9676,ANGHW
2023-06-26,0.0417,0.0417,0.0399,0.0399,0.0399,6110,6110,-0.0018,-4.32,0.04,"June 26, 23",-0.0432,ANGHW
2023-06-23,0.0425,0.0425,0.0417,0.0417,0.0417,30141,30141,-0.0008,-1.88,0.0417,"June 23, 23",-0.0188,ANGHW
2023-06-22,0.0311,0.0423,0.0264,0.0417,0.0417,63010,63010,0.0106,34.08,0.0398,"June 22, 23",0.3408,ANGHW
2023-06-21,0.04,0.0451,0.0211,0.0393,0.0393,378441,378441,-0.0007,-1.75,0.0331,"June 21, 23",-0.0175,ANGHW
2023-06-16,0.039,0.04,0.0389,0.0399,0.0399,38644,38644,0.0009,2.31,0.0394,"June 16, 23",0.0231,ANGHW
2023-06-15,0.038,0.039,0.0309,0.0323,0.0323,33409,33409,-0.0057,-15.0,0.0364,"June 15, 23",-0.15,ANGHW
2023-06-14,0.0309,0.0391,0.03,0.03,0.03,53909,53909,-0.0009,-2.91,0.0301,"June 14, 23",-0.0291,ANGHW
2023-06-13,0.035,0.035,0.029,0.0301,0.0301,74855,74855,-0.0049,-14.0,0.0316,"June 13, 23",-0.14,ANGHW
2023-06-12,0.0396,0.04,0.0347,0.035,0.035,52321,52321,-0.0046,-11.62,0.0369,"June 12, 23",-0.1162,ANGHW
2023-06-09,0.0397,0.0397,0.035,0.035,0.035,29658,59380,-0.0047,-11.84,0.0374,"June 09, 23",-0.1184,ANGHW
2023-06-08,0.0521,0.0521,0.0368,0.04,0.04,122108,122108,-0.0121,-23.22,0.0427,"June 08, 23",-0.2322,ANGHW
2023-06-07,0.0536,0.0597,0.0443,0.045,0.045,74077,74077,-0.0086,-16.04,0.0464,"June 07, 23",-0.1604,ANGHW
2023-06-06,0.055,0.055,0.0461,0.05,0.05,80396,80396,-0.005,-9.09,0.0515,"June 06, 23",-0.0909,ANGHW
2023-06-05,0.049,0.0772,0.049,0.0637,0.0637,2038,2038,0.0147,30.0,0.0662,"June 05, 23",0.3,ANGHW
2023-06-02,0.0535,0.06,0.0495,0.0501,0.0501,82252,82252,-0.0034,-6.36,0.0532,"June 02, 23",-0.0636,ANGHW
2023-06-01,0.0584,0.0772,0.0584,0.0595,0.0595,9471,9471,0.0011,1.88,0.0596,"June 01, 23",0.0188,ANGHW
2023-05-31,0.0765,0.0765,0.044,0.0599,0.0599,3114,3114,-0.0166,-21.7,0.0547,"May 31, 23",-0.217,ANGHW
2023-05-30,0.0772,0.0772,0.046,0.046,0.046,44417,44417,-0.0312,-40.41,0.0505,"May 30, 23",-0.4041,ANGHW
2023-05-26,0.0792,0.08,0.0647,0.0647,0.0647,6434,6434,-0.0145,-18.31,0.079,"May 26, 23",-0.1831,ANGHW
2023-05-24,0.0773,0.0773,0.0604,0.0617,0.0617,653,653,-0.0156,-20.18,0.0644,"May 24, 23",-0.2018,ANGHW
2023-05-23,0.0889,0.0889,0.0689,0.0689,0.0689,1088,1088,-0.02,-22.5,0.0752,"May 23, 23",-0.225,ANGHW
2023-05-22,0.0618,0.0848,0.0557,0.0562,0.0562,4696,4696,-0.0056,-9.06,0.0684,"May 22, 23",-0.0906,ANGHW
2023-05-19,0.0875,0.089,0.0555,0.089,0.089,3729,3729,0.0015,1.71,0.0705,"May 19, 23",0.0171,ANGHW
2023-05-17,0.0518,0.0884,0.0518,0.0536,0.0536,2096,2096,0.0018,3.47,0.0711,"May 17, 23",0.0347,ANGHW
2023-05-16,0.0882,0.089,0.0512,0.0512,0.0512,5484,5484,-0.037,-41.95,0.073,"May 16, 23",-0.4195,ANGHW
2023-05-15,0.0707,0.089,0.0511,0.0511,0.0511,1224,1224,-0.0196,-27.72,0.0768,"May 15, 23",-0.2772,ANGHW
2023-05-12,0.0698,0.0882,0.050201,0.067,0.067,5947,5947,-0.0028,-4.01,0.0793,"May 12, 23",-0.0401,ANGHW
2023-05-11,0.0601,0.0602,0.0601,0.0602,0.0602,1213,1213,0.0001,0.16639,0.0603,"May 11, 23",0.0016639,ANGHW
2023-05-09,0.08,0.09,0.06,0.06,0.06,28960,28960,-0.02,-25.0,0.0777,"May 09, 23",-0.25,ANGHW
2023-05-08,0.0872,0.0872,0.085,0.0853,0.0853,26973,26973,-0.0019,-2.18,0.0851,"May 08, 23",-0.0218,ANGHW
2023-05-05,0.0506,0.0885,0.05,0.0874,0.0874,12877,12877,0.0368,72.73,0.0628,"May 05, 23",0.7273,ANGHW
2023-05-04,0.09,0.09,0.0501,0.07,0.07,23510,23510,-0.02,-22.22,0.0662,"May 04, 23",-0.2222,ANGHW
