date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,0.049,0.049,0.0401,0.0401,0.0401,4100,4100,-0.0089,-18.16,0.0438,"July 11, 23",-0.1816,GDNRW
2023-07-10,0.0604,0.0604,0.053,0.0531,0.0531,1909,1909,-0.0073,-12.09,0.054,"July 10, 23",-0.1209,GDNRW
2023-07-06,0.0656,0.0656,0.0608,0.0608,0.0608,1405,1405,-0.0048,-7.32,0.0627,"July 06, 23",-0.0732,GDNRW
2023-07-03,0.077,0.077,0.0736,0.0736,0.0736,352,352,-0.0034,-4.42,0.076,"July 03, 23",-0.0442,GDNRW
2023-06-30,0.07,0.08,0.07,0.072,0.072,22012,22010,0.002,2.86,0.0797,"June 30, 23",0.0286,GDNRW
2023-06-29,0.07,0.0705,0.0633,0.0679,0.0679,5549,5549,-0.0021,-3.0,0.0698,"June 29, 23",-0.03,GDNRW
2023-06-28,0.0615,0.07,0.0615,0.07,0.07,1701,1701,0.0085,13.82,0.066,"June 28, 23",0.1382,GDNRW
2023-06-27,0.0948,0.0948,0.07,0.07,0.07,1700,1700,-0.0248,-26.16,0.0843,"June 27, 23",-0.2616,GDNRW
2023-06-26,0.07,0.0802,0.066405,0.066405,0.066405,2406,2406,-0.003595,-5.14,0.0711,"June 26, 23",-0.0514,GDNRW
2023-06-22,0.1586,0.1598,0.063,0.07,0.07,18602,18602,-0.0886,-55.86,0.1015,"June 22, 23",-0.5586,GDNRW
2023-06-21,0.1012,0.1012,0.0719,0.0719,0.0719,1332,1332,-0.0293,-28.95,0.0779,"June 21, 23",-0.2895,GDNRW
2023-06-20,0.1031,0.1064,0.0671,0.0671,0.0671,910,910,-0.036,-34.92,0.0942,"June 20, 23",-0.3492,GDNRW
2023-06-16,0.0663,0.0663,0.0663,0.0663,0.0663,372,372,0.0,0.0,0.0746,"June 16, 23",0.0,GDNRW
2023-06-15,0.2047,0.2047,0.0515,0.11,0.11,11281,11281,-0.0947,-46.26,0.1005,"June 15, 23",-0.4626,GDNRW
2023-06-13,0.06,0.099,0.06,0.07,0.07,3088,3088,0.01,16.67,0.0922,"June 13, 23",0.1667,GDNRW
2023-06-09,0.0927,0.1006,0.0613,0.0703,0.062,1715,1873,-0.0224,-24.16,0.0827,"June 09, 23",-0.2416,GDNRW
