date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,3.08,3.14,3.03,3.14,3.14,55853,55853,0.06,1.95,3.1,"July 11, 23",0.0195,ENVB
2023-07-10,2.9,3.06,2.9,3.05,3.05,19529,19500,0.15,5.17,2.97,"July 10, 23",0.0517,ENVB
2023-07-07,2.91,2.97,2.8509,2.97,2.97,19148,19100,0.06,2.06,2.93,"July 07, 23",0.0206,ENVB
2023-07-06,3.13,3.15,2.8,2.91,2.91,83139,83100,-0.22,-7.03,2.98,"July 06, 23",-0.0703,ENVB
2023-07-05,3.3,3.4786,3.11,3.18,3.18,31902,31900,-0.12,-3.64,3.23,"July 05, 23",-0.0364,ENVB
2023-07-03,3.36,3.49,3.3051,3.35,3.35,30484,30500,-0.01,-0.29762,3.38,"July 03, 23",-0.0029762,ENVB
2023-06-30,3.18,3.38,3.15,3.37,3.37,41094,41100,0.19,5.97,3.24,"June 30, 23",0.0597,ENVB
2023-06-29,3.07,3.3393,3.07,3.22,3.22,53418,53400,0.15,4.89,3.19,"June 29, 23",0.0489,ENVB
2023-06-28,3.35,3.35,3.07,3.1,3.1,73403,73400,-0.25,-7.46,3.19,"June 28, 23",-0.0746,ENVB
2023-06-27,3.47,3.5089,3.3001,3.38,3.38,37469,37500,-0.09,-2.59,3.39,"June 27, 23",-0.0259,ENVB
2023-06-26,3.72,3.83,3.39,3.55,3.55,86488,86400,-0.17,-4.57,3.61,"June 26, 23",-0.0457,ENVB
2023-06-23,3.7,3.95,3.64,3.77,3.77,124444,124400,0.07,1.89,3.83,"June 23, 23",0.0189,ENVB
2023-06-22,4.07,4.088,3.72,3.79,3.79,31341,31300,-0.28,-6.88,3.86,"June 22, 23",-0.0688,ENVB
2023-06-21,4.14,4.17,4.01,4.12,4.12,53526,53500,-0.02,-0.48309,4.08,"June 21, 23",-0.0048309,ENVB
2023-06-20,4.14,4.26,4.05,4.12,4.12,70948,65700,-0.02,-0.48309,4.17,"June 20, 23",-0.0048309,ENVB
2023-06-16,3.82,4.24,3.82,4.23,4.23,208169,208000,0.41,10.73,4.07,"June 16, 23",0.1073,ENVB
2023-06-15,3.56,3.95,3.56,3.86,3.86,92802,92700,0.3,8.43,3.74,"June 15, 23",0.0843,ENVB
2023-06-14,3.86,3.96,3.64,3.64,3.64,86905,86900,-0.22,-5.7,3.87,"June 14, 23",-0.057,ENVB
2023-06-13,3.6,3.93,3.6,3.88,3.88,99097,99100,0.28,7.78,3.82,"June 13, 23",0.0778,ENVB
2023-06-12,3.82,4.03,3.6,3.71,3.71,97871,97900,-0.11,-2.88,3.81,"June 12, 23",-0.0288,ENVB
2023-06-09,4.06,4.105,3.76,3.8,3.8,84273,83400,-0.26,-6.4,3.91,"June 09, 23",-0.064,ENVB
2023-06-08,4.15,4.15,3.89,4.07,4.07,148108,148100,-0.08,-1.93,4.04,"June 08, 23",-0.0193,ENVB
2023-06-07,4.54,4.6,4.05,4.11,4.11,167804,167800,-0.43,-9.47,4.3,"June 07, 23",-0.0947,ENVB
2023-06-06,4.18,4.78,4.0719,4.63,4.63,506613,506600,0.45,10.77,4.45,"June 06, 23",0.1077,ENVB
2023-06-05,4.19,4.25,3.9501,4.09,4.09,314662,314700,-0.1,-2.39,4.12,"June 05, 23",-0.0239,ENVB
2023-06-02,4.16,4.43,3.8501,3.95,3.95,221273,221200,-0.21,-5.05,4.12,"June 02, 23",-0.0505,ENVB
2023-06-01,4.04,4.49,3.93,4.44,4.44,365272,365300,0.4,9.9,4.3,"June 01, 23",0.099,ENVB
2023-05-31,3.6,4.25,3.6,4.19,4.19,452560,452600,0.59,16.39,3.93,"May 31, 23",0.1639,ENVB
2023-05-30,4.32,4.32,3.51,3.69,3.69,523340,523300,-0.63,-14.58,3.78,"May 30, 23",-0.1458,ENVB
2023-05-26,3.76,4.62,3.76,4.32,4.32,731052,729400,0.56,14.89,4.26,"May 26, 23",0.1489,ENVB
2023-05-25,4.26,4.28,3.56,3.87,3.87,1490607,1490600,-0.39,-9.15,3.92,"May 25, 23",-0.0915,ENVB
2023-05-24,4.07,6.98,3.97,4.81,4.81,79665028,79665000,0.74,18.18,5.86,"May 24, 23",0.1818,ENVB
2023-05-23,2.95,3.45,2.9,3.15,3.15,813206,813200,0.2,6.78,3.15,"May 23, 23",0.0678,ENVB
2023-05-22,3.25,3.42,2.68,2.96,2.96,1454967,1455000,-0.29,-8.92,3.0,"May 22, 23",-0.0892,ENVB
2023-05-19,3.32,4.5,3.01,3.54,3.54,14530862,14498400,0.22,6.63,3.76,"May 19, 23",0.0663,ENVB
2023-05-18,2.15,4.4899,2.02,3.59,3.59,120145769,120145800,1.44,66.98,3.29,"May 18, 23",0.6698,ENVB
2023-05-17,1.4,1.55,1.4,1.52,1.52,10330,10300,0.12,8.57,1.47,"May 17, 23",0.0857,ENVB
2023-05-16,1.49,1.49,1.41,1.434,1.434,13030,13000,-0.056,-3.76,1.43,"May 16, 23",-0.0376,ENVB
2023-05-15,1.39,1.6133,1.39,1.5,1.5,7990,8000,0.11,7.91,1.53,"May 15, 23",0.0791,ENVB
2023-05-12,1.6902,1.6902,1.43,1.45,1.45,33036,32900,-0.2402,-14.21,1.48,"May 12, 23",-0.1421,ENVB
2023-05-11,1.7,1.7,1.6,1.6696,1.67,11809,11800,-0.0304,-1.79,1.64,"May 11, 23",-0.0179,ENVB
2023-05-10,1.94,1.94,1.55,1.67,1.67,38477,38400,-0.27,-13.92,1.72,"May 10, 23",-0.1392,ENVB
2023-05-09,2.11,2.11,1.9,1.952,1.952,9284,9300,-0.158,-7.49,2.02,"May 09, 23",-0.0749,ENVB
2023-05-08,2.025,2.1,1.9618,2.06,2.06,10594,10600,0.035,1.73,2.04,"May 08, 23",0.0173,ENVB
2023-05-05,1.93,2.0997,1.93,2.04,2.04,25727,25700,0.11,5.7,2.04,"May 05, 23",0.057,ENVB
2023-05-04,1.78,2.13,1.78,1.92,1.92,60828,60800,0.14,7.87,1.99,"May 04, 23",0.0787,ENVB
2023-05-03,1.755,1.8099,1.722,1.75,1.75,7341,7300,-0.005,-0.2849,1.76,"May 03, 23",-0.002849,ENVB
2023-05-02,1.77,1.8368,1.76,1.829,1.829,14194,14200,0.059,3.33,1.81,"May 02, 23",0.0333,ENVB
2023-05-01,1.84,1.96,1.7246,1.81,1.81,9139,9100,-0.03,-1.63,1.85,"May 01, 23",-0.0163,ENVB
2023-04-28,1.77,1.9,1.72,1.8314,1.831,32977,33000,0.0614,3.47,1.8,"April 28, 23",0.0347,ENVB
2023-04-27,1.69,1.81,1.6861,1.7744,1.774,49140,49100,0.0844,4.99,1.72,"April 27, 23",0.0499,ENVB
2023-04-26,1.63,1.75,1.62,1.66,1.66,56040,56000,0.03,1.84,1.7,"April 26, 23",0.0184,ENVB
