date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,1.44,1.5013,1.43,1.43,1.43,28989,28933,-0.01,-0.69444,1.47,"July 11, 23",-0.0069444,CPIX
2023-07-10,1.5197,1.52,1.48,1.48,1.48,6702,6700,-0.0397,-2.61,1.5,"July 10, 23",-0.0261,CPIX
2023-07-07,1.5,1.53,1.48,1.5,1.5,39581,39600,0.0,0.0,1.5,"July 07, 23",0.0,CPIX
2023-07-06,1.45,1.525,1.45,1.525,1.53,10323,10300,0.075,5.17,1.5,"July 06, 23",0.0517,CPIX
2023-07-05,1.4801,1.49,1.48,1.48,1.48,8610,8600,-0.0001,-0.0067563,1.48,"July 05, 23",-6.7563e-05,CPIX
2023-07-03,1.47,1.52,1.47,1.4999,1.5,6803,6800,0.0299,2.03,1.5,"July 03, 23",0.0203,CPIX
2023-06-30,1.4907,1.4907,1.4314,1.47,1.47,15638,15600,-0.0207,-1.39,1.47,"June 30, 23",-0.0139,CPIX
2023-06-29,1.55,1.55,1.49,1.5,1.5,10650,10700,-0.05,-3.23,1.5,"June 29, 23",-0.0323,CPIX
2023-06-28,1.51,1.55,1.51,1.52,1.52,5563,5600,0.01,0.66225,1.54,"June 28, 23",0.0066225,CPIX
2023-06-27,1.5,1.59,1.5,1.55,1.55,8700,8700,0.05,3.33,1.56,"June 27, 23",0.0333,CPIX
2023-06-26,1.55,1.6099,1.5,1.5,1.5,41636,41600,-0.05,-3.23,1.54,"June 26, 23",-0.0323,CPIX
2023-06-23,1.58,1.6,1.5035,1.53,1.53,23795,23800,-0.05,-3.16,1.55,"June 23, 23",-0.0316,CPIX
2023-06-22,1.6324,1.661,1.59,1.59,1.59,10973,11000,-0.0424,-2.6,1.63,"June 22, 23",-0.026,CPIX
2023-06-21,1.61,1.61,1.59,1.605,1.61,31440,31400,-0.005,-0.31056,1.6,"June 21, 23",-0.0031056,CPIX
2023-06-20,1.63,1.69,1.6,1.6,1.6,18845,18800,-0.03,-1.84,1.63,"June 20, 23",-0.0184,CPIX
2023-06-16,1.73,1.73,1.66,1.68,1.68,13629,13600,-0.05,-2.89,1.71,"June 16, 23",-0.0289,CPIX
2023-06-15,1.77,1.77,1.7,1.72,1.72,12919,12900,-0.05,-2.82,1.72,"June 15, 23",-0.0282,CPIX
2023-06-14,1.74,1.77,1.7,1.7,1.7,21489,21500,-0.04,-2.3,1.76,"June 14, 23",-0.023,CPIX
