date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,35.24,35.57,35.04,35.41,35.41,74953,61415,0.17,0.48241,35.32,"July 11, 23",0.0048241,PRLB
2023-07-10,34.1,35.32,34.1,35.03,35.029999,165722,165700,0.93,2.73,35.01,"July 10, 23",0.0273,PRLB
2023-07-07,33.61,34.82,33.61,34.08,34.080002,649924,649900,0.47,1.4,34.11,"July 07, 23",0.014,PRLB
2023-07-06,33.7,33.7,32.995,33.52,33.52,106256,106200,-0.18,-0.53412,33.39,"July 06, 23",-0.0053412,PRLB
2023-07-05,35.06,35.06,33.79,34.21,34.209999,129613,129600,-0.85,-2.42,34.32,"July 05, 23",-0.0242,PRLB
2023-07-03,34.95,35.56,34.83,35.35,35.349998,67207,67200,0.4,1.14,35.25,"July 03, 23",0.0114,PRLB
2023-06-30,35.34,35.34,34.77,34.96,34.959999,96645,96600,-0.38,-1.08,35.04,"June 30, 23",-0.0108,PRLB
2023-06-29,34.47,35.4005,34.47,35.14,35.139999,116225,116200,0.67,1.94,35.11,"June 29, 23",0.0194,PRLB
2023-06-28,34.27,34.5,33.42,34.49,34.490002,109342,109300,0.22,0.64196,34.19,"June 28, 23",0.0064196,PRLB
2023-06-27,33.88,34.355,33.4438,34.21,34.209999,145690,145700,0.33,0.97403,34.11,"June 27, 23",0.0097403,PRLB
2023-06-26,33.34,33.95,33.34,33.68,33.68,137297,137300,0.34,1.02,33.77,"June 26, 23",0.0102,PRLB
2023-06-23,33.05,33.63,32.45,33.33,33.330002,411371,411400,0.28,0.8472,33.18,"June 23, 23",0.008472,PRLB
2023-06-22,34.74,34.75,33.72,33.81,33.810001,113954,113900,-0.93,-2.68,33.95,"June 22, 23",-0.0268,PRLB
2023-06-21,35.16,35.51,34.75,34.91,34.91,113722,113700,-0.25,-0.71104,35.05,"June 21, 23",-0.0071104,PRLB
2023-06-20,34.34,35.62,34.34,35.47,35.470001,140213,140200,1.13,3.29,35.33,"June 20, 23",0.0329,PRLB
2023-06-16,35.49,35.535,34.275,34.65,34.650002,682642,682500,-0.84,-2.37,34.7,"June 16, 23",-0.0237,PRLB
2023-06-15,34.04,35.155,34.04,35.06,35.060001,154015,154000,1.02,3.0,34.85,"June 15, 23",0.03,PRLB
2023-06-14,36.03,36.12,34.11,34.33,34.330002,168812,168800,-1.7,-4.72,34.66,"June 14, 23",-0.0472,PRLB
2023-06-13,35.88,36.38,35.6,35.89,35.889999,127881,127900,0.01,0.02787068,35.92,"June 13, 23",0.0002787068,PRLB
2023-06-12,35.16,35.79,34.975,35.66,35.66,152402,152400,0.5,1.42,35.53,"June 12, 23",0.0142,PRLB
2023-06-09,35.12,35.29,34.7004,35.16,35.16,129009,129000,0.04,0.1139,35.07,"June 09, 23",0.001139,PRLB
2023-06-08,35.33,35.5,34.95,35.11,35.110001,151556,151600,-0.22,-0.6227,35.15,"June 08, 23",-0.006227,PRLB
2023-06-07,34.42,35.53,34.42,35.5,35.5,181105,181100,1.08,3.14,35.29,"June 07, 23",0.0314,PRLB
2023-06-06,32.46,34.3,32.46,34.05,34.049999,165721,165700,1.59,4.9,34.01,"June 06, 23",0.049,PRLB
2023-06-05,32.57,33.02,31.62,32.6,32.599998,186293,177900,0.03,0.0921093,32.52,"June 05, 23",0.000921093,PRLB
2023-06-02,31.99,33.0,31.77,32.98,32.98,142365,142300,0.99,3.09,32.68,"June 02, 23",0.0309,PRLB
2023-06-01,30.74,31.62,30.6,31.41,31.41,111168,111200,0.67,2.18,31.28,"June 01, 23",0.0218,PRLB
2023-05-31,30.97,31.3,30.42,30.76,30.76,183831,183800,-0.21,-0.67808,30.76,"May 31, 23",-0.0067808,PRLB
2023-05-30,31.81,32.0,31.035,31.2,31.200001,98703,98700,-0.61,-1.92,31.29,"May 30, 23",-0.0192,PRLB
2023-05-26,31.14,32.03,31.14,31.73,31.73,92854,92900,0.59,1.89,31.76,"May 26, 23",0.0189,PRLB
2023-05-25,31.97,32.0,31.04,31.19,31.190001,109207,109200,-0.78,-2.44,31.37,"May 25, 23",-0.0244,PRLB
2023-05-24,32.4,32.4,31.64,31.97,31.969999,112515,112500,-0.43,-1.33,31.99,"May 24, 23",-0.0133,PRLB
2023-05-23,32.34,32.89,32.17,32.64,32.639999,140785,140800,0.3,0.92764,32.61,"May 23, 23",0.0092764,PRLB
