date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,7.6,7.8878,7.22,7.56,7.56,213313,212844,-0.04,-0.52632,7.6,"July 11, 23",-0.0052632,MASS
2023-07-10,7.0,7.715,6.963,7.56,7.56,343719,343700,0.56,8.0,7.44,"July 10, 23",0.08,MASS
2023-07-07,6.7,6.93,6.7,6.87,6.87,77044,77000,0.17,2.54,6.86,"July 07, 23",0.0254,MASS
2023-07-06,6.83,6.89,6.54,6.73,6.73,223265,223300,-0.1,-1.46,6.72,"July 06, 23",-0.0146,MASS
2023-07-05,6.97,7.05,6.76,6.83,6.83,192439,192400,-0.14,-2.01,6.85,"July 05, 23",-0.0201,MASS
2023-07-03,6.8,7.02,6.69,6.97,6.97,86094,86100,0.17,2.5,6.86,"July 03, 23",0.025,MASS
2023-06-30,6.9,7.13,6.7512,6.86,6.86,164615,163800,-0.04,-0.57971,6.91,"June 30, 23",-0.0057971,MASS
2023-06-29,6.89,7.05,6.7,6.77,6.77,185420,185400,-0.12,-1.74,6.8,"June 29, 23",-0.0174,MASS
2023-06-28,6.66,7.12,6.5,6.89,6.89,345855,345800,0.23,3.45,6.88,"June 28, 23",0.0345,MASS
2023-06-27,6.84,6.84,6.57,6.735,6.735,135923,135900,-0.105,-1.54,6.71,"June 27, 23",-0.0154,MASS
2023-06-26,7.23,7.25,6.5,6.81,6.81,667294,667300,-0.42,-5.81,6.62,"June 26, 23",-0.0581,MASS
2023-06-23,7.36,7.49,7.0,7.23,7.23,657313,657300,-0.13,-1.77,7.22,"June 23, 23",-0.0177,MASS
2023-06-22,7.6,7.6,7.39,7.49,7.49,114786,114800,-0.11,-1.45,7.47,"June 22, 23",-0.0145,MASS
2023-06-21,8.03,8.04,7.59,7.64,7.64,207046,207000,-0.39,-4.86,7.73,"June 21, 23",-0.0486,MASS
2023-06-20,8.47,8.57,8.07,8.07,8.07,193122,193100,-0.4,-4.72,8.21,"June 20, 23",-0.0472,MASS
2023-06-16,8.9,8.9,8.35,8.48,8.48,474004,474000,-0.42,-4.72,8.5,"June 16, 23",-0.0472,MASS
2023-06-15,8.78,8.93,8.56,8.68,8.68,174892,174900,-0.1,-1.14,8.74,"June 15, 23",-0.0114,MASS
2023-06-14,9.48,9.55,8.64,8.9,8.9,191692,191700,-0.58,-6.12,8.93,"June 14, 23",-0.0612,MASS
2023-06-13,9.5,9.6499,9.24,9.37,9.37,138632,138600,-0.13,-1.37,9.44,"June 13, 23",-0.0137,MASS
2023-06-12,9.17,9.5,9.0,9.41,9.41,115170,115200,0.24,2.62,9.32,"June 12, 23",0.0262,MASS
