date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,0.3683,0.43,0.351,0.395,0.395,901360,878017,0.0267,7.25,0.3856,"July 11, 23",0.0725,VINE
2023-07-10,0.3805,0.399,0.36,0.376,0.376,470018,469800,-0.0045,-1.18,0.3806,"July 10, 23",-0.0118,VINE
2023-07-07,0.3971,0.45,0.3758,0.402,0.402,1277499,1267200,0.0049,1.23,0.4099,"July 07, 23",0.0123,VINE
2023-07-06,0.4005,0.4175,0.3601,0.403899,0.404,1890339,1890300,0.003399,0.84869,0.39,"July 06, 23",0.0084869,VINE
2023-07-05,0.4778,0.4778,0.395,0.415,0.415,4818748,4818700,-0.0628,-13.14,0.43,"July 05, 23",-0.1314,VINE
2023-07-03,0.23,0.82,0.23,0.58,0.58,121003803,121003800,0.35,152.17,0.5811,"July 03, 23",1.5217,VINE
2023-06-30,0.2447,0.2469,0.2242,0.226,0.226,90072,82000,-0.0187,-7.64,0.2345,"June 30, 23",-0.0764,VINE
2023-06-29,0.224,0.2486,0.2236,0.2307,0.231,254082,254100,0.0067,2.99,0.2388,"June 29, 23",0.0299,VINE
2023-06-28,0.2488,0.2488,0.2295,0.2295,0.23,58157,58200,-0.0193,-7.76,0.2373,"June 28, 23",-0.0776,VINE
2023-06-27,0.2461,0.2461,0.2227,0.24,0.24,107847,107800,-0.0061,-2.48,0.2434,"June 27, 23",-0.0248,VINE
2023-06-26,0.25,0.2549,0.2376,0.24,0.24,87778,87800,-0.01,-4.0,0.2434,"June 26, 23",-0.04,VINE
2023-06-23,0.26,0.2881,0.23,0.24,0.24,404203,402400,-0.02,-7.69,0.2505,"June 23, 23",-0.0769,VINE
2023-06-22,0.29,0.29,0.2244,0.27,0.27,2402968,2400300,-0.02,-6.9,0.2409,"June 22, 23",-0.069,VINE
2023-06-21,0.3727,0.3727,0.2141,0.29,0.29,990301,990300,-0.0827,-22.19,0.271,"June 21, 23",-0.2219,VINE
2023-06-20,0.3885,0.3885,0.3304,0.355,0.355,98018,98000,-0.0335,-8.62,0.3491,"June 20, 23",-0.0862,VINE
2023-06-16,0.41,0.41,0.35,0.3511,0.351,363008,328200,-0.0589,-14.37,0.3681,"June 16, 23",-0.1437,VINE
2023-06-15,0.4899,0.4899,0.3637,0.37,0.37,687123,687100,-0.1199,-24.47,0.4027,"June 15, 23",-0.2447,VINE
2023-06-14,0.49,0.5498,0.47,0.4976,0.498,147092,147100,0.0076,1.55,0.4913,"June 14, 23",0.0155,VINE
2023-06-13,0.514413,0.5371,0.482,0.5203,0.52,81150,81200,0.005887,1.14,0.521,"June 13, 23",0.0114,VINE
2023-06-12,0.4756,0.501,0.4756,0.482,0.482,4090,4100,0.0064,1.35,0.489,"June 12, 23",0.0135,VINE
2023-06-09,0.471101,0.4946,0.471,0.471,0.471,2188,2200,-0.000101,-0.02143914,0.4851,"June 09, 23",-0.0002143914,VINE
2023-06-08,0.471,0.52,0.471,0.471,0.471,1891,1900,0.0,0.0,0.4824,"June 08, 23",0.0,VINE
