date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,15.86,16.255,15.1601,15.58,15.58,3385,3383,-0.28,-1.77,15.62,"July 11, 23",-0.0177,VTRU
2023-07-10,15.66,15.85,15.56,15.65,15.65,6339,6300,-0.01,-0.06385696,15.69,"July 10, 23",-0.0006385696,VTRU
2023-07-07,15.83,15.83,15.6,15.6,15.6,1193,1200,-0.23,-1.45,15.71,"July 07, 23",-0.0145,VTRU
2023-07-06,15.87,16.1925,15.6346,16.1925,16.191999,2525,2500,0.3225,2.03,15.95,"July 06, 23",0.0203,VTRU
2023-07-05,16.07,16.55,15.9,15.9,15.9,3343,3300,-0.17,-1.06,16.03,"July 05, 23",-0.0106,VTRU
2023-07-03,16.39,16.545,16.39,16.46,16.459999,2242,2200,0.07,0.42709,16.27,"July 03, 23",0.0042709,VTRU
2023-06-30,16.34,18.05,16.03,16.03,16.030001,67754,67800,-0.31,-1.9,17.4,"June 30, 23",-0.019,VTRU
2023-06-29,16.45,16.54,15.93,16.1,16.1,12809,12800,-0.35,-2.13,16.13,"June 29, 23",-0.0213,VTRU
2023-06-28,15.15,16.2,15.15,15.72,15.72,7763,7800,0.57,3.76,15.81,"June 28, 23",0.0376,VTRU
2023-06-27,15.62,16.175,15.62,15.885,15.885,2477,2500,0.265,1.7,15.9,"June 27, 23",0.017,VTRU
2023-06-26,16.1,16.2934,15.3201,15.5,15.5,7055,7100,-0.6,-3.73,15.76,"June 26, 23",-0.0373,VTRU
2023-06-23,16.33,16.33,15.4,16.0,16.0,5937,5900,-0.33,-2.02,16.07,"June 23, 23",-0.0202,VTRU
2023-06-22,16.15,16.55,15.99,16.22,16.219999,13016,13000,0.07,0.43344,16.27,"June 22, 23",0.0043344,VTRU
2023-06-21,15.87,16.2,15.87,16.1,16.1,4492,4500,0.23,1.45,15.97,"June 21, 23",0.0145,VTRU
2023-06-20,15.59,16.2,15.2,16.2,16.200001,10863,10900,0.61,3.91,15.71,"June 20, 23",0.0391,VTRU
2023-06-16,15.9127,15.9127,15.1691,15.7,15.7,9060,9100,-0.2127,-1.34,15.49,"June 16, 23",-0.0134,VTRU
2023-06-15,15.18,15.3858,15.18,15.375,15.375,2222,2200,0.195,1.28,15.33,"June 15, 23",0.0128,VTRU
2023-06-14,15.48,15.555,15.0212,15.1,15.1,8632,8600,-0.38,-2.45,15.33,"June 14, 23",-0.0245,VTRU
2023-06-13,15.3,15.48,15.29,15.48,15.48,5258,5300,0.18,1.18,15.34,"June 13, 23",0.0118,VTRU
2023-06-12,15.44,16.1899,15.36,15.4,15.4,5703,5700,-0.04,-0.25907,15.56,"June 12, 23",-0.0025907,VTRU
2023-06-09,15.605,15.7,15.17,15.21,15.21,6013,6000,-0.395,-2.53,15.5,"June 09, 23",-0.0253,VTRU
2023-06-08,15.685,15.9,15.42,15.45,15.45,5496,5500,-0.235,-1.5,15.58,"June 08, 23",-0.015,VTRU
2023-06-07,15.87,16.12,15.27,15.66,15.66,19590,19600,-0.21,-1.32,15.79,"June 07, 23",-0.0132,VTRU
2023-06-06,15.4,16.2,15.4,15.8,15.8,14626,14600,0.4,2.6,15.96,"June 06, 23",0.026,VTRU
2023-06-05,15.8,16.3,14.7321,15.4,15.4,18802,18800,-0.4,-2.53,15.81,"June 05, 23",-0.0253,VTRU
2023-06-02,15.27,16.21,15.27,15.8,15.8,29435,29400,0.53,3.47,15.78,"June 02, 23",0.0347,VTRU
2023-06-01,15.3,15.5001,14.62,15.08,15.08,7650,7700,-0.22,-1.44,15.27,"June 01, 23",-0.0144,VTRU
2023-05-31,15.34,15.749,14.95,15.15,15.15,8385,8400,-0.19,-1.24,15.33,"May 31, 23",-0.0124,VTRU
2023-05-30,15.83,15.83,15.21,15.22,15.22,4380,4400,-0.61,-3.85,15.47,"May 30, 23",-0.0385,VTRU
2023-05-26,15.55,16.49,15.48,15.76,15.76,17772,17800,0.21,1.35,15.9,"May 26, 23",0.0135,VTRU
2023-05-25,15.88,16.663,15.28,16.08,16.08,16050,16100,0.2,1.26,15.94,"May 25, 23",0.0126,VTRU
2023-05-24,16.7,17.1,15.31,15.6,15.6,51802,51800,-1.1,-6.59,16.12,"May 24, 23",-0.0659,VTRU
2023-05-23,15.0,17.19,15.0,16.9,16.9,22881,22900,1.9,12.67,16.75,"May 23, 23",0.1267,VTRU
2023-05-22,15.54,15.9174,14.7808,15.11,15.11,6517,6500,-0.43,-2.77,15.43,"May 22, 23",-0.0277,VTRU
2023-05-19,15.26,15.83,14.7,15.54,15.54,32268,32300,0.28,1.83,15.37,"May 19, 23",0.0183,VTRU
2023-05-18,15.1387,16.7499,15.12,15.37,15.37,9715,9700,0.2313,1.53,15.63,"May 18, 23",0.0153,VTRU
2023-05-17,15.97,16.32,15.2283,16.0,16.0,36004,36000,0.03,0.18785,16.0,"May 17, 23",0.0018785,VTRU
2023-05-16,17.13,17.13,15.28,15.8,15.8,15757,15700,-1.33,-7.76,16.18,"May 16, 23",-0.0776,VTRU
2023-05-15,17.25,17.39,16.315,16.99,16.99,86274,86200,-0.26,-1.51,16.84,"May 15, 23",-0.0151,VTRU
2023-05-12,16.74,17.2,16.0902,16.75,16.75,15599,15600,0.01,0.05973716,16.61,"May 12, 23",0.0005973716,VTRU
2023-05-11,14.9,15.45,14.9,15.32,15.32,58206,58000,0.42,2.82,15.21,"May 11, 23",0.0282,VTRU
2023-05-10,14.805,15.51,14.795,15.01,15.01,29420,29400,0.205,1.38,15.11,"May 10, 23",0.0138,VTRU
2023-05-09,14.39,15.0,14.39,14.95,14.95,18962,19000,0.56,3.89,14.9,"May 09, 23",0.0389,VTRU
2023-05-08,13.61,15.04,13.6097,14.2,14.2,27581,27600,0.59,4.34,14.36,"May 08, 23",0.0434,VTRU
2023-05-05,13.55,13.75,12.98,12.98,12.98,20224,20200,-0.57,-4.21,13.27,"May 05, 23",-0.0421,VTRU
2023-05-04,12.52,13.85,12.43,12.8,12.8,26361,26400,0.28,2.24,12.94,"May 04, 23",0.0224,VTRU
2023-05-03,12.78,12.93,11.65,12.87,12.87,38092,38100,0.09,0.70423,12.3,"May 03, 23",0.0070423,VTRU
2023-05-02,14.0,14.3,12.81,12.81,12.81,40336,40300,-1.19,-8.5,13.73,"May 02, 23",-0.085,VTRU
2023-05-01,14.12,14.3245,13.9,14.23,14.23,3479,3500,0.11,0.77904,14.12,"May 01, 23",0.0077904,VTRU
2023-04-28,14.64,14.995,13.82,13.97,13.97,39027,39000,-0.67,-4.58,14.24,"April 28, 23",-0.0458,VTRU
2023-04-27,15.3434,15.3434,14.38,14.81,14.81,14483,14500,-0.5334,-3.48,14.74,"April 27, 23",-0.0348,VTRU
2023-04-26,16.41,16.41,14.61,15.37,15.37,28260,28300,-1.04,-6.34,15.33,"April 26, 23",-0.0634,VTRU
2023-04-25,15.83,16.37,15.72,16.29,16.290001,7009,7000,0.46,2.91,16.03,"April 25, 23",0.0291,VTRU
2023-04-24,16.1541,16.43,15.5,16.04,16.040001,35405,35400,-0.1141,-0.70632,15.93,"April 24, 23",-0.0070632,VTRU
2023-04-21,17.29,17.29,16.16,16.47,16.469999,11566,11600,-0.82,-4.74,16.57,"April 21, 23",-0.0474,VTRU
2023-04-20,16.84,17.59,16.77,17.04,17.040001,34386,34400,0.2,1.19,17.14,"April 20, 23",0.0119,VTRU
2023-04-19,17.14,17.39,16.97,16.97,16.969999,5280,5300,-0.17,-0.99183,17.18,"April 19, 23",-0.0099183,VTRU
2023-04-18,17.45,17.69,16.8,16.93,16.93,44298,44300,-0.52,-2.98,17.26,"April 18, 23",-0.0298,VTRU
2023-04-17,17.75,17.83,17.03,17.07,17.07,17831,17800,-0.68,-3.83,17.37,"April 17, 23",-0.0383,VTRU
2023-04-14,18.05,18.11,17.16,17.48,17.48,16999,17000,-0.57,-3.16,17.53,"April 14, 23",-0.0316,VTRU
2023-04-13,18.28,18.385,18.03,18.16,18.16,11226,11200,-0.12,-0.65646,18.19,"April 13, 23",-0.0065646,VTRU
2023-04-12,18.55,19.52,17.93,18.01,18.01,34291,34300,-0.54,-2.91,18.68,"April 12, 23",-0.0291,VTRU
2023-04-11,18.07,18.59,16.87,18.29,18.290001,186542,186500,0.22,1.22,18.03,"April 11, 23",0.0122,VTRU
2023-04-10,18.58,18.91,18.0,18.0,18.0,19632,19600,-0.58,-3.12,18.36,"April 10, 23",-0.0312,VTRU
2023-04-06,19.96,19.96,18.81,18.81,18.809999,20216,20200,-1.15,-5.76,19.22,"April 06, 23",-0.0576,VTRU
2023-04-05,19.9,19.901,19.67,19.75,19.75,3521,3500,-0.15,-0.75377,19.95,"April 05, 23",-0.0075377,VTRU
2023-04-04,21.19,21.49,18.83,20.01,20.01,24394,24400,-1.18,-5.57,20.21,"April 04, 23",-0.0557,VTRU
2023-04-03,22.31,22.31,21.0,21.04,21.040001,34047,34000,-1.27,-5.69,21.67,"April 03, 23",-0.0569,VTRU
2023-03-31,23.06,23.06,22.077,22.76,22.76,27666,27700,-0.3,-1.3,22.58,"March 31, 23",-0.013,VTRU
2023-03-30,22.04,23.45,22.04,23.2,23.200001,49795,49800,1.16,5.26,22.86,"March 30, 23",0.0526,VTRU
2023-03-29,22.46,22.46,21.7449,22.19,22.190001,13667,13700,-0.27,-1.2,22.12,"March 29, 23",-0.012,VTRU
2023-03-28,22.35,22.7,21.69,22.25,22.25,10054,10100,-0.1,-0.44743,22.26,"March 28, 23",-0.0044743,VTRU
2023-03-27,22.95,23.1,21.7801,22.45,22.450001,20055,20100,-0.5,-2.18,22.63,"March 27, 23",-0.0218,VTRU
2023-03-24,22.32,23.0,22.1,23.0,23.0,13850,13900,0.68,3.05,22.6,"March 24, 23",0.0305,VTRU
2023-03-23,23.55,23.87,22.6,22.8,22.799999,48661,48700,-0.75,-3.18,23.09,"March 23, 23",-0.0318,VTRU
2023-03-22,23.24,23.75,22.89,23.5,23.5,22641,22600,0.26,1.12,23.17,"March 22, 23",0.0112,VTRU
2023-03-21,23.1,23.5,21.7601,23.01,23.01,29916,29900,-0.09,-0.38961,23.07,"March 21, 23",-0.0038961,VTRU
2023-03-20,22.76,23.3,22.54,23.3,23.299999,8734,8700,0.54,2.37,23.16,"March 20, 23",0.0237,VTRU
2023-03-17,23.74,23.74,22.5,23.29,23.290001,30173,30200,-0.45,-1.9,23.08,"March 17, 23",-0.019,VTRU
2023-03-16,23.38,23.8,22.89,23.5,23.5,19784,19800,0.12,0.51326,23.25,"March 16, 23",0.0051326,VTRU
2023-03-15,23.8,23.8,23.0,23.05,23.049999,3288,3300,-0.75,-3.15,23.44,"March 15, 23",-0.0315,VTRU
2023-03-14,23.4,23.99,23.4,23.79,23.790001,18658,18700,0.39,1.67,23.7,"March 14, 23",0.0167,VTRU
