date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,10.75,10.75,10.75,10.75,10.75,601,601,0.0,0.0,10.75,"July 11, 23",0.0,FRBN
2023-07-10,10.76,10.76,10.76,10.76,10.76,0,0,0.0,0.0,10.76,"July 10, 23",0.0,FRBN
2023-07-07,10.76,10.76,10.76,10.76,10.76,0,0,0.0,0.0,10.76,"July 07, 23",0.0,FRBN
2023-07-06,10.8,10.92,10.76,10.76,10.76,23574,23600,-0.04,-0.37037,10.78,"July 06, 23",-0.0037037,FRBN
2023-07-05,10.78,10.94,10.75,10.75,10.75,36366,36400,-0.03,-0.27829,10.85,"July 05, 23",-0.0027829,FRBN
2023-07-03,10.74,10.84,10.73,10.73,10.73,12308,12300,-0.01,-0.09310987,10.77,"July 03, 23",-0.0009310987,FRBN
2023-06-30,10.71,10.73,10.7,10.73,10.73,162940,162900,0.02,0.18674,10.71,"June 30, 23",0.0018674,FRBN
2023-06-29,10.72,10.72,10.72,10.72,10.715,0,0,0.0,0.0,10.71,"June 29, 23",0.0,FRBN
2023-06-28,10.72,10.72,10.72,10.72,10.715,0,0,0.0,0.0,10.71,"June 28, 23",0.0,FRBN
2023-06-27,10.72,10.72,10.72,10.72,10.715,0,0,0.0,0.0,10.71,"June 27, 23",0.0,FRBN
2023-06-26,10.715,10.715,10.715,10.715,10.715,1001,1000,0.0,0.0,10.72,"June 26, 23",0.0,FRBN
2023-06-23,10.73,10.73,10.73,10.73,10.73,100021,100000,0.0,0.0,10.73,"June 23, 23",0.0,FRBN
2023-06-22,10.7,10.7001,10.6956,10.7,10.7,10422,10400,0.0,0.0,10.7,"June 22, 23",0.0,FRBN
2023-06-21,10.7,10.7,10.7,10.7,10.695,0,0,0.0,0.0,10.7,"June 21, 23",0.0,FRBN
2023-06-20,10.7,10.7,10.695,10.695,10.695,100111,100100,-0.005,-0.04672897,10.7,"June 20, 23",-0.0004672897,FRBN
