date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,6.23,6.24,5.28,5.73,5.73,2253145,2251418,-0.5,-8.03,5.71,"July 11, 23",-0.0803,RMTI
2023-07-10,5.22,6.22,5.21,6.19,6.19,2688611,2688600,0.97,18.58,5.84,"July 10, 23",0.1858,RMTI
2023-07-07,5.56,5.7711,5.07,5.13,5.13,1671862,1670600,-0.43,-7.73,5.35,"July 07, 23",-0.0773,RMTI
2023-07-06,6.05,6.1,5.18,5.58,5.58,2201694,2201300,-0.47,-7.77,5.54,"July 06, 23",-0.0777,RMTI
2023-07-05,5.52,6.1898,5.5,5.82,5.82,2908675,2903600,0.3,5.43,5.95,"July 05, 23",0.0543,RMTI
2023-07-03,6.0,6.1,5.28,5.42,5.42,1849010,1849000,-0.58,-9.67,5.63,"July 03, 23",-0.0967,RMTI
2023-06-30,4.8,5.8119,4.66,5.46,5.46,3404521,3401600,0.66,13.75,5.39,"June 30, 23",0.1375,RMTI
2023-06-29,4.56,4.98,4.51,4.55,4.55,1606325,1606300,-0.01,-0.2193,4.73,"June 29, 23",-0.002193,RMTI
2023-06-28,4.38,4.7699,4.26,4.5,4.5,1298079,1298100,0.12,2.74,4.55,"June 28, 23",0.0274,RMTI
2023-06-27,4.25,4.44,4.0524,4.23,4.23,968273,968300,-0.02,-0.47059,4.24,"June 27, 23",-0.0047059,RMTI
2023-06-26,4.45,4.5199,4.04,4.14,4.14,811064,810900,-0.31,-6.97,4.23,"June 26, 23",-0.0697,RMTI
2023-06-23,4.79,4.79,4.31,4.42,4.42,809277,805700,-0.37,-7.72,4.46,"June 23, 23",-0.0772,RMTI
2023-06-22,4.59,4.88,4.43,4.68,4.68,878638,878600,0.09,1.96,4.66,"June 22, 23",0.0196,RMTI
2023-06-21,4.5,4.7,4.18,4.47,4.47,919878,919900,-0.03,-0.66667,4.45,"June 21, 23",-0.0066667,RMTI
2023-06-20,4.49,4.88,4.34,4.38,4.38,1377384,1376400,-0.11,-2.45,4.56,"June 20, 23",-0.0245,RMTI
2023-06-16,4.35,4.85,4.22,4.29,4.29,1185945,1185600,-0.06,-1.38,4.54,"June 16, 23",-0.0138,RMTI
2023-06-15,4.25,4.47,4.23,4.28,4.28,618176,618200,0.03,0.70588,4.35,"June 15, 23",0.0070588,RMTI
2023-06-14,4.4,4.41,4.15,4.21,4.21,491227,491200,-0.19,-4.32,4.28,"June 14, 23",-0.0432,RMTI
2023-06-13,4.2,4.48,4.12,4.37,4.37,479340,479300,0.17,4.05,4.3,"June 13, 23",0.0405,RMTI
2023-06-12,4.62,4.6398,3.7901,4.15,4.15,1101495,1095900,-0.47,-10.17,4.13,"June 12, 23",-0.1017,RMTI
2023-06-09,4.56,4.65,4.25,4.55,4.55,563724,563700,-0.01,-0.2193,4.48,"June 09, 23",-0.002193,RMTI
2023-06-08,4.4,4.66,4.0501,4.56,4.56,911991,911300,0.16,3.64,4.42,"June 08, 23",0.0364,RMTI
2023-06-07,4.35,4.46,4.01,4.19,4.19,558507,558500,-0.16,-3.68,4.23,"June 07, 23",-0.0368,RMTI
