date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,4.78,5.1389,4.72,4.99,4.99,355806,355251,0.21,4.39,5.0,"July 11, 23",0.0439,XELA
2023-07-10,4.69,4.88,4.61,4.82,4.82,178553,178600,0.13,2.77,4.81,"July 10, 23",0.0277,XELA
2023-07-07,4.42,4.75,4.4,4.71,4.71,255370,254800,0.29,6.56,4.62,"July 07, 23",0.0656,XELA
2023-07-06,4.6,4.6,4.35,4.48,4.48,277067,274300,-0.12,-2.61,4.45,"July 06, 23",-0.0261,XELA
2023-07-05,4.83,4.83,4.61,4.61,4.61,230270,230300,-0.22,-4.55,4.71,"July 05, 23",-0.0455,XELA
2023-07-03,4.59,4.88,4.59,4.83,4.83,172052,172100,0.24,5.23,4.77,"July 03, 23",0.0523,XELA
2023-06-30,4.69,4.75,4.56,4.65,4.65,207364,206300,-0.04,-0.85288,4.63,"June 30, 23",-0.0085288,XELA
2023-06-29,4.58,4.73,4.55,4.65,4.65,186272,186300,0.07,1.53,4.64,"June 29, 23",0.0153,XELA
2023-06-28,4.71,4.71,4.53,4.64,4.64,237663,237700,-0.07,-1.49,4.62,"June 28, 23",-0.0149,XELA
2023-06-27,4.87,4.9399,4.66,4.69,4.69,265169,265200,-0.18,-3.7,4.76,"June 27, 23",-0.037,XELA
2023-06-26,4.82,5.07,4.7775,4.87,4.87,492461,492500,0.05,1.04,4.95,"June 26, 23",0.0104,XELA
2023-06-23,4.5,4.8438,4.4988,4.8,4.8,441925,440200,0.3,6.67,4.7,"June 23, 23",0.0667,XELA
2023-06-22,4.4,4.63,4.25,4.6,4.6,418310,417900,0.2,4.55,4.45,"June 22, 23",0.0455,XELA
2023-06-21,4.77,4.77,4.32,4.46,4.46,647627,647600,-0.31,-6.5,4.48,"June 21, 23",-0.065,XELA
2023-06-20,4.92,5.1,4.68,4.77,4.77,549788,542000,-0.15,-3.05,4.84,"June 20, 23",-0.0305,XELA
2023-06-16,5.1,5.14,4.8799,4.98,4.98,672777,669000,-0.12,-2.35,5.0,"June 16, 23",-0.0235,XELA
2023-06-15,4.94,5.14,4.85,5.0,5.0,373240,373200,0.06,1.21,4.98,"June 15, 23",0.0121,XELA
2023-06-14,5.01,5.25,4.91,5.07,5.07,641221,641200,0.06,1.2,5.1,"June 14, 23",0.012,XELA
2023-06-13,5.01,5.09,4.8,4.99,4.99,537490,537500,-0.02,-0.3992,4.94,"June 13, 23",-0.003992,XELA
2023-06-12,5.05,5.199,4.95,4.98,4.98,538041,535600,-0.07,-1.39,5.07,"June 12, 23",-0.0139,XELA
2023-06-09,4.91,5.74,4.9,5.03,5.03,2397687,2393300,0.12,2.44,5.27,"June 09, 23",0.0244,XELA
2023-06-08,4.86,5.0,4.56,4.69,4.69,653024,650100,-0.17,-3.5,4.74,"June 08, 23",-0.035,XELA
2023-06-07,5.09,5.2,4.75,4.85,4.85,413123,413100,-0.24,-4.72,4.93,"June 07, 23",-0.0472,XELA
2023-06-06,5.02,5.35,4.96,5.05,5.05,662238,662200,0.03,0.59761,5.14,"June 06, 23",0.0059761,XELA
2023-06-05,5.28,5.2999,4.9114,5.06,5.06,595338,595300,-0.22,-4.17,5.08,"June 05, 23",-0.0417,XELA
2023-06-02,5.24,5.35,5.02,5.26,5.26,562555,560400,0.02,0.38168,5.19,"June 02, 23",0.0038168,XELA
2023-06-01,5.15,5.4593,4.85,5.23,5.23,1308536,1308500,0.08,1.55,5.2,"June 01, 23",0.0155,XELA
2023-05-31,4.61,5.6699,4.5708,5.15,5.15,2675463,2675500,0.54,11.71,5.31,"May 31, 23",0.1171,XELA
2023-05-30,4.67,4.85,4.26,4.73,4.73,1045068,1045100,0.06,1.28,4.55,"May 30, 23",0.0128,XELA
2023-05-26,4.03,4.88,4.03,4.68,4.68,1907665,1899300,0.65,16.13,4.54,"May 26, 23",0.1613,XELA
2023-05-25,4.58,4.68,3.95,4.0,4.0,1145831,1145800,-0.58,-12.66,4.19,"May 25, 23",-0.1266,XELA
2023-05-24,4.75,4.8369,4.44,4.6,4.6,895799,895800,-0.15,-3.16,4.61,"May 24, 23",-0.0316,XELA
2023-05-23,4.56,5.64,4.56,4.86,4.86,3322542,3322500,0.3,6.58,5.09,"May 23, 23",0.0658,XELA
2023-05-22,4.89,5.17,4.4,4.61,4.61,2454217,2454200,-0.28,-5.73,4.68,"May 22, 23",-0.0573,XELA
2023-05-19,6.38,6.45,4.9,4.91,4.91,4218056,4115400,-1.47,-23.04,5.35,"May 19, 23",-0.2304,XELA
2023-05-18,7.1,7.96,6.0,6.35,6.35,10059566,10059600,-0.75,-10.56,6.89,"May 18, 23",-0.1056,XELA
2023-05-17,6.51,8.85,5.7,6.65,6.65,47321212,47321200,0.14,2.15,7.52,"May 17, 23",0.0215,XELA
2023-05-16,2.95,7.8859,2.66,6.28,6.28,54838888,54838900,3.33,112.88,5.82,"May 16, 23",1.1288,XELA
2023-05-15,4.5,4.5,2.62,3.08,3.08,4889404,4889400,-1.42,-31.56,3.18,"May 15, 23",-0.3156,XELA
2023-05-12,6.14,6.42,5.0,5.0,5.0,874044,174808860,-1.14,-18.57,5.38,"May 12, 23",-0.1857,XELA
2023-05-11,6.2,6.48,6.06,6.12,6.2,225396,45079381,-0.08,-1.29,6.25,"May 11, 23",-0.0129,XELA
2023-05-10,6.34,6.38,6.18,6.34,6.4,179455,35891056,0.0,0.0,6.3,"May 10, 23",0.0,XELA
2023-05-09,6.48,6.6,6.26,6.34,6.4,202350,40470003,-0.14,-2.16,6.37,"May 09, 23",-0.0216,XELA
2023-05-08,6.34,6.58,6.22,6.42,6.4,245851,49170235,0.08,1.26,6.4,"May 08, 23",0.0126,XELA
2023-05-05,6.06,6.6,6.06,6.24,6.2,384334,76866916,0.18,2.97,6.21,"May 05, 23",0.0297,XELA
2023-05-04,6.56,6.56,6.0,6.04,6.0,486761,97352293,-0.52,-7.93,6.21,"May 04, 23",-0.0793,XELA
2023-05-03,7.1,7.1,6.48,6.5,6.6,485658,97131717,-0.6,-8.45,6.71,"May 03, 23",-0.0845,XELA
2023-05-02,6.96,7.7,6.8,7.3,7.4,479732,95946564,0.34,4.89,7.11,"May 02, 23",0.0489,XELA
2023-05-01,6.8,6.92,6.6,6.9,7.0,355203,71040686,0.1,1.47,6.74,"May 01, 23",0.0147,XELA
2023-04-28,7.16,7.58,6.66,6.8,6.8,440618,88123779,-0.36,-5.03,7.01,"April 28, 23",-0.0503,XELA
2023-04-27,7.26,7.26,6.64,6.72,6.8,284402,56880596,-0.54,-7.44,6.82,"April 27, 23",-0.0744,XELA
2023-04-26,7.3,7.58,6.6,7.14,7.2,358651,71730268,-0.16,-2.19,7.01,"April 26, 23",-0.0219,XELA
2023-04-25,7.9,8.24,7.22,7.3,7.4,324017,64803417,-0.6,-7.59,7.5,"April 25, 23",-0.0759,XELA
2023-04-24,8.06,8.2,7.66,7.94,8.0,248217,49643555,-0.12,-1.49,7.96,"April 24, 23",-0.0149,XELA
2023-04-21,8.14,8.88,7.8,8.22,8.2,339405,67881048,0.08,0.9828,8.21,"April 21, 23",0.009828,XELA
2023-04-20,8.4,8.8,7.74,7.88,7.8,297300,59460195,-0.52,-6.19,8.05,"April 20, 23",-0.0619,XELA
2023-04-19,8.5,8.76,8.04,8.5,8.6,303910,60782033,0.0,0.0,8.42,"April 19, 23",0.0,XELA
2023-04-18,9.2,9.72,8.9,9.0,9.0,313316,62663281,-0.2,-2.17,9.18,"April 18, 23",-0.0217,XELA
2023-04-17,10.0,10.36,8.84,9.1,9.2,638768,127753637,-0.9,-9.0,9.42,"April 17, 23",-0.09,XELA
2023-04-14,10.5,11.9,9.52,10.4,10.4,1309034,261806967,-0.1,-0.95238,10.74,"April 14, 23",-0.0095238,XELA
2023-04-13,8.12,10.98,8.0,10.06,10.0,1236275,247255076,1.94,23.89,9.72,"April 13, 23",0.2389,XELA
2023-04-12,8.74,9.64,8.0,8.18,8.2,266925,53385093,-0.56,-6.41,8.28,"April 12, 23",-0.0641,XELA
2023-04-11,7.78,8.8,7.6,8.74,8.8,641944,128388814,0.96,12.34,8.38,"April 11, 23",0.1234,XELA
2023-04-10,7.0,8.0,6.9,7.78,7.8,472781,94556249,0.78,11.14,7.55,"April 10, 23",0.1114,XELA
2023-04-06,6.9,7.28,6.9,7.08,7.0,250440,50088103,0.18,2.61,7.09,"April 06, 23",0.0261,XELA
2023-04-05,7.2,7.3,7.0,7.26,7.2,228006,45601277,0.06,0.83333,7.16,"April 05, 23",0.0083333,XELA
2023-04-04,7.08,7.5,6.8,7.12,7.2,314680,62936144,0.04,0.56497,7.19,"April 04, 23",0.0056497,XELA
2023-04-03,7.78,8.0,7.02,7.76,7.8,564010,112802033,-0.02,-0.25707,7.42,"April 03, 23",-0.0025707,XELA
2023-03-31,7.86,8.3,7.64,7.78,7.8,437199,87439845,-0.08,-1.02,7.93,"March 31, 23",-0.0102,XELA
2023-03-30,7.22,8.24,7.16,7.8,7.8,624989,124997961,0.58,8.03,7.66,"March 30, 23",0.0803,XELA
2023-03-29,6.44,7.96,6.44,7.14,7.2,665277,133055511,0.7,10.87,7.13,"March 29, 23",0.1087,XELA
2023-03-28,7.06,7.12,6.6,6.7,6.8,439561,87912336,-0.36,-5.1,6.81,"March 28, 23",-0.051,XELA
2023-03-27,7.88,7.98,7.0,7.12,7.2,572953,114590769,-0.76,-9.64,7.28,"March 27, 23",-0.0964,XELA
2023-03-24,7.86,8.2,7.46,7.76,7.8,515707,103141427,-0.1,-1.27,7.79,"March 24, 23",-0.0127,XELA
2023-03-23,8.48,8.48,7.7,7.76,7.8,599204,119840872,-0.72,-8.49,7.91,"March 23, 23",-0.0849,XELA
2023-03-22,8.88,9.2,8.2,8.24,8.2,567572,113514454,-0.64,-7.21,8.5,"March 22, 23",-0.0721,XELA
2023-03-21,9.0,9.3,8.82,8.94,9.0,365867,73173511,-0.06,-0.66667,9.04,"March 21, 23",-0.0066667,XELA
2023-03-20,9.12,9.56,8.82,9.16,9.2,427990,85598189,0.04,0.4386,9.06,"March 20, 23",0.004386,XELA
2023-03-17,10.0,10.84,9.2,9.2,9.2,965431,193086313,-0.8,-8.0,10.01,"March 17, 23",-0.08,XELA
2023-03-16,9.0,9.8,8.92,9.4,9.4,358968,71793621,0.4,4.44,9.35,"March 16, 23",0.0444,XELA
2023-03-15,9.56,9.66,8.62,9.12,9.2,563536,112707268,-0.44,-4.6,9.05,"March 15, 23",-0.046,XELA
2023-03-14,10.0,10.2,9.4,9.54,9.6,509830,101966114,-0.46,-4.6,9.76,"March 14, 23",-0.046,XELA
