date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,71.5,72.8,70.14,71.04,71.040001,6460095,6377866,-0.46,-0.64336,71.12,"July 11, 23",-0.0064336,PDD
2023-07-10,70.0,71.17,69.06,70.14,70.139999,5254304,5254300,0.14,0.2,70.41,"July 10, 23",0.002,PDD
2023-07-07,68.7,70.69,68.0104,70.0,70.0,8241741,8232400,1.3,1.89,69.69,"July 07, 23",0.0189,PDD
2023-07-06,70.2,70.75,67.55,67.69,67.690002,8160303,8149200,-2.51,-3.58,68.18,"July 06, 23",-0.0358,PDD
2023-07-05,70.89,71.99,69.9,71.84,71.839996,4537076,4537100,0.95,1.34,71.39,"July 05, 23",0.0134,PDD
2023-07-03,71.77,73.04,71.205,71.29,71.290001,5299136,5299100,-0.48,-0.6688,71.99,"July 03, 23",-0.006688,PDD
2023-06-30,69.19,70.19,68.06,69.14,69.139999,4796939,4793800,-0.05,-0.07226478,69.24,"June 30, 23",-0.0007226478,PDD
2023-06-29,68.23,68.93,66.401,68.9,68.900002,7079602,7079600,0.67,0.98197,68.08,"June 29, 23",0.0098197,PDD
2023-06-28,71.0,71.14,69.21,70.21,70.209999,5468050,5468100,-0.79,-1.11,70.11,"June 28, 23",-0.0111,PDD
2023-06-27,71.5,73.47,71.43,71.68,71.68,6625476,6625500,0.18,0.25175,72.04,"June 27, 23",0.0025175,PDD
2023-06-26,70.24,71.128,69.2,69.58,69.580002,5796950,5797000,-0.66,-0.93964,69.85,"June 26, 23",-0.0093964,PDD
2023-06-23,71.32,71.33,68.575,69.8,69.800003,9168857,8837100,-1.52,-2.13,69.58,"June 23, 23",-0.0213,PDD
2023-06-22,72.68,74.2362,71.41,72.89,72.889999,5248766,5244800,0.21,0.28894,73.04,"June 22, 23",0.0028894,PDD
2023-06-21,73.0,75.78,72.73,73.03,73.029999,9013747,9013700,0.03,0.04109589,73.51,"June 21, 23",0.0004109589,PDD
2023-06-20,75.57,76.01,73.4,74.32,74.32,14028024,14028000,-1.25,-1.65,74.32,"June 20, 23",-0.0165,PDD
2023-06-16,81.72,82.48,77.11,79.87,79.870003,12516749,12508000,-1.85,-2.26,79.46,"June 16, 23",-0.0226,PDD
2023-06-15,81.73,83.4,80.3101,80.82,80.82,11335321,11335300,-0.91,-1.11,81.34,"June 15, 23",-0.0111,PDD
2023-06-14,77.46,79.08,76.13,78.67,78.669998,9367211,9375000,1.21,1.56,77.9,"June 14, 23",0.0156,PDD
2023-06-13,78.69,80.02,77.05,77.46,77.459999,8279116,8279100,-1.23,-1.56,78.07,"June 13, 23",-0.0156,PDD
2023-06-12,76.0,77.69,75.2437,76.09,76.089996,5642360,5749400,0.09,0.11842,76.43,"June 12, 23",0.0011842,PDD
2023-06-09,75.78,77.99,74.89,76.1,76.099998,13375240,13368900,0.32,0.42228,76.39,"June 09, 23",0.0042228,PDD
2023-06-08,72.94,77.21,72.88,74.93,74.93,11429415,11429400,1.99,2.73,75.52,"June 08, 23",0.0273,PDD
2023-06-07,71.68,73.92,70.95,72.5,72.5,9292004,9310800,0.82,1.14,72.41,"June 07, 23",0.0114,PDD
2023-06-06,67.78,73.16,67.455,72.81,72.809998,12945314,12948300,5.03,7.42,71.38,"June 06, 23",0.0742,PDD
2023-06-05,69.12,69.17,66.63,68.06,68.059998,7366605,7366600,-1.06,-1.53,67.73,"June 05, 23",-0.0153,PDD
2023-06-02,71.285,72.0,69.365,69.54,69.540001,11489717,11473000,-1.745,-2.45,70.21,"June 02, 23",-0.0245,PDD
2023-06-01,63.86,70.74,63.84,69.09,69.089996,15160714,15160700,5.23,8.19,68.43,"June 01, 23",0.0819,PDD
2023-05-31,65.8,65.82,62.53,65.32,65.32,15273557,15249600,-0.48,-0.72948,64.44,"May 31, 23",-0.0072948,PDD
2023-05-30,71.915,72.06,66.76,67.63,67.629997,14396729,21534500,-4.285,-5.96,67.89,"May 30, 23",-0.0596,PDD
2023-05-26,68.52,71.5,66.72,71.42,71.419998,26329842,26306500,2.9,4.23,69.5,"May 26, 23",0.0423,PDD
2023-05-25,61.03,61.92,59.98,60.02,60.02,11727372,11727400,-1.01,-1.65,60.67,"May 25, 23",-0.0165,PDD
2023-05-24,61.95,63.35,60.0,60.94,60.939999,9324099,9350100,-1.01,-1.63,60.95,"May 24, 23",-0.0163,PDD
2023-05-23,61.5,63.25,60.89,61.93,61.93,6715712,6895700,0.43,0.69919,61.99,"May 23, 23",0.0069919,PDD
2023-05-22,61.93,64.19,61.93,63.04,63.040001,11939751,11939800,1.11,1.79,63.11,"May 22, 23",0.0179,PDD
2023-05-19,61.02,61.6,60.01,60.53,60.529999,6532221,6437100,-0.49,-0.80302,60.49,"May 19, 23",-0.0080302,PDD
2023-05-18,66.16,66.25,61.12,61.6,61.599998,13245328,13245300,-4.56,-6.89,62.66,"May 18, 23",-0.0689,PDD
2023-05-17,64.66,66.735,63.8,66.45,66.449997,5803715,5803700,1.79,2.77,65.78,"May 17, 23",0.0277,PDD
2023-05-16,64.74,66.715,64.44,66.01,66.010002,5115645,5113200,1.27,1.96,65.78,"May 16, 23",0.0196,PDD
2023-05-15,65.2,66.54,63.64,66.07,66.07,9861081,9861100,0.87,1.33,65.62,"May 15, 23",0.0133,PDD
2023-05-12,63.84,64.3037,62.8,63.32,63.32,6333064,6329400,-0.52,-0.81454,63.5,"May 12, 23",-0.0081454,PDD
2023-05-11,61.04,65.7,60.52,65.17,65.169998,12371844,12371800,4.13,6.77,64.46,"May 11, 23",0.0677,PDD
2023-05-10,60.46,61.74,59.67,60.88,60.880001,7444610,7444600,0.42,0.69467,60.74,"May 10, 23",0.0069467,PDD
2023-05-09,59.8,61.53,59.7,61.41,61.41,9463005,9454600,1.61,2.69,61.03,"May 09, 23",0.0269,PDD
2023-05-08,62.87,62.89,61.085,61.96,61.959999,7922668,7922700,-0.91,-1.45,61.73,"May 08, 23",-0.0145,PDD
2023-05-05,64.04,64.23,63.01,63.06,63.060001,6438628,6432700,-0.98,-1.53,63.4,"May 05, 23",-0.0153,PDD
2023-05-04,63.915,65.52,63.48,64.14,64.139999,7103856,7103900,0.225,0.35203,64.41,"May 04, 23",0.0035203,PDD
2023-05-03,64.21,64.74,62.75,63.52,63.52,4695407,4695400,-0.69,-1.07,63.58,"May 03, 23",-0.0107,PDD
2023-05-02,67.4,67.72,63.56,64.19,64.190002,9149043,9149000,-3.21,-4.76,64.42,"May 02, 23",-0.0476,PDD
2023-05-01,67.69,69.46,67.68,68.59,68.589996,3031185,3031200,0.9,1.33,68.49,"May 01, 23",0.0133,PDD
2023-04-28,65.4,68.81,65.4,68.15,68.150002,6107701,6107700,2.75,4.2,67.94,"April 28, 23",0.042,PDD
2023-04-27,66.1,66.68,64.58,66.12,66.120003,5423056,5423100,0.02,0.03025719,66.08,"April 27, 23",0.0003025719,PDD
2023-04-26,66.29,66.84,64.62,65.15,65.150002,6980348,6980300,-1.14,-1.72,65.54,"April 26, 23",-0.0172,PDD
2023-04-25,64.45,65.23,63.58,64.58,64.580002,10297728,10297700,0.13,0.20171,64.46,"April 25, 23",0.0020171,PDD
2023-04-24,68.755,68.755,65.3311,66.75,66.75,9421684,9414900,-2.005,-2.92,66.53,"April 24, 23",-0.0292,PDD
2023-04-21,68.7,69.24,67.86,69.23,69.230003,6561198,6558900,0.53,0.77147,68.91,"April 21, 23",0.0077147,PDD
2023-04-20,69.74,70.2,68.89,69.69,69.690002,7397348,7397300,-0.05,-0.07169487,69.67,"April 20, 23",-0.0007169487,PDD
2023-04-19,68.6,70.17,68.4952,70.09,70.089996,4297043,4297000,1.49,2.17,69.69,"April 19, 23",0.0217,PDD
2023-04-18,69.76,71.98,69.75,70.26,70.260002,6080211,6080200,0.5,0.71674,70.63,"April 18, 23",0.0071674,PDD
2023-04-17,69.34,69.52,68.08,68.95,68.949997,6700826,6700800,-0.39,-0.56245,68.89,"April 17, 23",-0.0056245,PDD
2023-04-14,68.5,68.845,67.45,67.68,67.68,5133879,5128100,-0.82,-1.2,68.0,"April 14, 23",-0.012,PDD
2023-04-13,68.03,69.53,67.83,68.53,68.529999,7701803,7701800,0.5,0.73497,68.65,"April 13, 23",0.0073497,PDD
2023-04-12,69.16,69.69,66.74,67.02,67.019997,14856090,14856100,-2.14,-3.09,67.5,"April 12, 23",-0.0309,PDD
2023-04-11,72.05,72.44,70.62,70.71,70.709999,7293532,7293500,-1.34,-1.86,71.18,"April 11, 23",-0.0186,PDD
2023-04-10,71.0,72.0,70.18,71.31,71.309998,5138253,5138300,0.31,0.43662,71.0,"April 10, 23",0.0043662,PDD
2023-04-06,72.5,72.6,71.16,72.03,72.029999,5117401,5117400,-0.47,-0.64828,72.0,"April 06, 23",-0.0064828,PDD
2023-04-05,73.14,73.14,71.62,72.32,72.32,5253590,5253600,-0.82,-1.12,72.16,"April 05, 23",-0.0112,PDD
2023-04-04,74.9,74.9,72.79,73.2,73.199997,5009858,5009900,-1.7,-2.27,73.39,"April 04, 23",-0.0227,PDD
2023-04-03,74.07,74.89,72.2,74.84,74.839996,7249760,7283800,0.77,1.04,73.8,"April 03, 23",0.0104,PDD
2023-03-31,75.015,76.09,73.46,75.9,75.900002,10517768,9542500,0.885,1.18,75.41,"March 31, 23",0.0118,PDD
2023-03-30,74.44,78.58,73.45,76.44,76.440002,15042629,15042600,2.0,2.69,76.83,"March 30, 23",0.0269,PDD
2023-03-29,72.11,73.12,71.22,72.86,72.860001,9987019,9987000,0.75,1.04,72.67,"March 29, 23",0.0104,PDD
2023-03-28,72.87,73.56,70.13,72.84,72.839996,15725362,15725400,-0.03,-0.04116921,72.08,"March 28, 23",-0.0004116921,PDD
2023-03-27,72.25,72.8,70.5001,71.68,71.68,11434907,11434900,-0.57,-0.78893,71.6,"March 27, 23",-0.0078893,PDD
2023-03-24,75.24,77.51,72.6,73.96,73.959999,13115641,13100300,-1.28,-1.7,74.13,"March 24, 23",-0.017,PDD
2023-03-23,78.52,80.84,76.22,77.45,77.449997,12987328,12987300,-1.07,-1.36,78.39,"March 23, 23",-0.0136,PDD
2023-03-22,80.7,80.92,75.06,75.58,75.580002,14075343,14075300,-5.12,-6.34,76.52,"March 22, 23",-0.0634,PDD
2023-03-21,80.7,81.7,77.85,78.93,78.93,15253058,15253100,-1.77,-2.19,79.4,"March 21, 23",-0.0219,PDD
2023-03-20,79.93,82.84,75.01,78.91,78.910004,36418981,36419000,-1.02,-1.28,79.29,"March 20, 23",-0.0128,PDD
2023-03-17,94.8,95.14,89.98,91.94,91.940002,18471150,18455000,-2.86,-3.02,92.07,"March 17, 23",-0.0302,PDD
2023-03-16,90.23,95.31,89.72,94.52,94.519997,8807261,8710300,4.29,4.75,93.67,"March 16, 23",0.0475,PDD
2023-03-15,91.17,94.17,90.19,91.21,91.209999,9654742,9654700,0.04,0.04387408,91.53,"March 15, 23",0.0004387408,PDD
2023-03-14,92.07,92.8,89.85,92.73,92.730003,8336561,8426800,0.66,0.71685,91.7,"March 14, 23",0.0071685,PDD
2023-03-13,84.73,91.815,84.73,91.17,91.169998,11676711,11676700,6.44,7.6,89.69,"March 13, 23",0.076,PDD
2023-03-10,85.19,86.97,83.62,85.73,85.730003,6992193,6982600,0.54,0.63388,85.71,"March 10, 23",0.0063388,PDD
2023-03-09,90.07,90.33,85.55,85.65,85.650002,12188981,12189000,-4.42,-4.91,87.55,"March 09, 23",-0.0491,PDD
2023-03-08,92.0,93.66,91.86,93.03,93.029999,4124443,4228900,1.03,1.12,92.67,"March 08, 23",0.0112,PDD
2023-03-07,93.78,94.67,92.84,93.67,93.669998,6038297,6038300,-0.11,-0.1173,93.76,"March 07, 23",-0.001173,PDD
2023-03-06,94.62,96.49,92.94,93.78,93.779999,9379142,9379100,-0.84,-0.88776,94.3,"March 06, 23",-0.0088776,PDD
2023-03-03,94.92,97.63,94.69,95.69,95.690002,8178157,8188800,0.77,0.81121,96.0,"March 03, 23",0.0081121,PDD
2023-03-02,90.67,95.86,89.96,95.76,95.760002,12359899,11032800,5.09,5.61,94.38,"March 02, 23",0.0561,PDD
2023-03-01,92.65,93.57,90.63,91.04,91.040001,9006135,9006100,-1.61,-1.74,91.74,"March 01, 23",-0.0174,PDD
2023-02-28,85.99,90.08,85.825,87.73,87.730003,9992821,9992800,1.74,2.02,88.34,"February 28, 23",0.0202,PDD
2023-02-27,85.75,86.67,84.555,86.0,86.0,8818798,8841200,0.25,0.29155,85.8,"February 27, 23",0.0029155,PDD
2023-02-24,83.43,86.0,83.03,83.72,83.720001,7536568,7536600,0.29,0.3476,84.11,"February 24, 23",0.003476,PDD
2023-02-23,86.58,88.53,85.44,86.11,86.110001,10810406,10810400,-0.47,-0.54285,86.85,"February 23, 23",-0.0054285,PDD
2023-02-22,85.25,85.52,81.82,83.42,83.419998,9857790,9887800,-1.83,-2.15,83.38,"February 22, 23",-0.0215,PDD
2023-02-21,86.223,87.68,83.56,84.51,84.510002,20893115,20893100,-1.713,-1.99,85.34,"February 21, 23",-0.0199,PDD
2023-02-17,95.04,95.18,92.24,93.42,93.419998,7498320,7092300,-1.62,-1.7,93.45,"February 17, 23",-0.017,PDD
2023-02-16,94.22,98.17,93.93,96.79,96.790001,6798994,6799000,2.57,2.73,96.38,"February 16, 23",0.0273,PDD
2023-02-15,93.78,94.71,92.3,94.46,94.459999,6731627,6749600,0.68,0.7251,93.86,"February 15, 23",0.007251,PDD
2023-02-14,93.98,96.07,93.0,95.89,95.889999,6164571,6164600,1.91,2.03,95.32,"February 14, 23",0.0203,PDD
2023-02-13,94.99,97.63,91.9,96.1,96.099998,9898894,9898900,1.11,1.17,95.9,"February 13, 23",0.0117,PDD
2023-02-10,91.005,92.68,90.3,92.45,92.449997,4664983,4468400,1.445,1.59,91.87,"February 10, 23",0.0159,PDD
2023-02-09,96.0,96.39,93.705,93.88,93.879997,6577768,6577800,-2.12,-2.21,94.69,"February 09, 23",-0.0221,PDD
2023-02-08,93.48,93.79,91.1,92.43,92.43,5400667,5400700,-1.05,-1.12,92.36,"February 08, 23",-0.0112,PDD
2023-02-07,95.9,96.8914,92.8193,94.45,94.449997,9454433,9454400,-1.45,-1.51,94.45,"February 07, 23",-0.0151,PDD
2023-02-06,92.12,94.265,90.04,93.81,93.809998,8786907,8786900,1.69,1.83,92.44,"February 06, 23",0.0183,PDD
2023-02-03,98.46,99.47,95.36,95.65,95.650002,5591792,5584400,-2.81,-2.85,96.73,"February 03, 23",-0.0285,PDD
2023-02-02,102.8,102.92,97.09,99.61,99.610001,8767731,8784500,-3.19,-3.1,99.33,"February 02, 23",-0.031,PDD
2023-02-01,102.31,104.95,101.1,102.98,102.980003,8891381,8891400,0.67,0.65487,102.89,"February 01, 23",0.0065487,PDD
2023-01-31,95.86,101.195,95.78,97.98,97.980003,7126516,7126500,2.12,2.21,99.14,"January 31, 23",0.0221,PDD
2023-01-30,99.61,99.67,95.81,97.15,97.150002,10548096,10548100,-2.46,-2.47,97.49,"January 30, 23",-0.0247,PDD
2023-01-27,104.7,106.38,102.9,104.68,104.68,5902754,5898400,-0.02,-0.0191022,104.59,"January 27, 23",-0.000191022,PDD
2023-01-26,98.86,104.92,98.37,104.66,104.660004,11624229,11624200,5.8,5.87,102.44,"January 26, 23",0.0587,PDD
2023-01-25,95.55,97.29,94.25,96.49,96.489998,3405553,3405600,0.94,0.98378,96.03,"January 25, 23",0.0098378,PDD
2023-01-24,93.92,96.44,93.87,96.31,96.309998,3317493,3317500,2.39,2.54,95.79,"January 24, 23",0.0254,PDD
2023-01-23,93.5,96.905,93.5,95.3,95.300003,4881850,4881900,1.8,1.93,95.3,"January 23, 23",0.0193,PDD
2023-01-20,92.01,93.45,91.12,92.84,92.839996,5371020,5358600,0.83,0.90208,92.71,"January 20, 23",0.0090208,PDD
2023-01-19,91.848,92.96,90.22,90.22,90.220001,5930459,5944500,-1.628,-1.77,91.49,"January 19, 23",-0.0177,PDD
