date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-10,0.230001,0.230001,0.23,0.23,0.23,3423,3423,-1e-06,-0.00043478,0.2301,"July 10, 23",-4.3478e-06,NRXPW
2023-07-05,0.2475,0.2475,0.2475,0.2475,0.2475,200,200,0.0,0.0,0.2475,"July 05, 23",0.0,NRXPW
2023-06-30,0.25,0.25,0.25,0.25,0.25,303,303,0.0,0.0,0.25,"June 30, 23",0.0,NRXPW
2023-06-29,0.25,0.25,0.229999,0.229999,0.229999,2251,2251,-0.020001,-8.0,0.232,"June 29, 23",-0.08,NRXPW
2023-06-28,0.2323,0.2323,0.2,0.2,0.2,6887,6887,-0.0323,-13.9,0.2192,"June 28, 23",-0.139,NRXPW
2023-06-26,0.25,0.25,0.25,0.25,0.25,2061,2061,0.0,0.0,0.25,"June 26, 23",0.0,NRXPW
2023-06-22,0.25,0.25,0.25,0.25,0.25,100,100,0.0,0.0,0.25,"June 22, 23",0.0,NRXPW
2023-06-20,0.2473,0.275,0.2473,0.275,0.275,2727,2727,0.0277,11.2,0.2521,"June 20, 23",0.112,NRXPW
2023-06-16,0.2473,0.2473,0.2349,0.2349,0.2349,800,800,-0.0124,-5.01,0.2365,"June 16, 23",-0.0501,NRXPW
2023-06-15,0.23,0.23,0.23,0.23,0.23,3827,3827,0.0,0.0,0.2301,"June 15, 23",0.0,NRXPW
2023-06-13,0.22,0.2201,0.22,0.2201,0.2201,779,779,0.0001,0.04545455,0.222,"June 13, 23",0.0004545455,NRXPW
2023-06-09,2.19,0.2376,0.22,0.22,0.22,5079,5079,-1.97,-89.95,0.22587,"June 09, 23",-0.8995,NRXPW
2023-06-06,0.28,0.29,0.25,0.25,0.25,10588,10588,-0.03,-10.71,0.2631,"June 06, 23",-0.1071,NRXPW
2023-06-05,0.250101,0.3185,0.2501,0.2883,0.2883,5633,5633,0.038199,15.27,0.2624,"June 05, 23",0.1527,NRXPW
2023-06-02,0.22,0.3648,0.22,0.32,0.2865,24644,24644,0.1,45.45,0.3018,"June 02, 23",0.4545,NRXPW
2023-06-01,0.2101,0.22,0.2101,0.22,0.22,6521,6521,0.0099,4.71,0.2192,"June 01, 23",0.0471,NRXPW
2023-05-30,0.2121,0.25,0.21,0.25,0.25,1186,1186,0.0379,17.87,0.2299,"May 30, 23",0.1787,NRXPW
2023-05-26,0.23,0.23,0.23,0.23,0.23,1007,1007,0.0,0.0,0.2299,"May 26, 23",0.0,NRXPW
2023-05-25,0.16,0.204026,0.16,0.204026,0.204026,1793,1793,0.044026,27.52,0.2007,"May 25, 23",0.2752,NRXPW
2023-05-23,0.16,0.1653,0.16,0.1653,0.1653,6797,6797,0.0053,3.31,0.1614,"May 23, 23",0.0331,NRXPW
2023-05-22,0.202,0.202,0.18,0.18,0.18,18377,18377,-0.022,-10.89,0.1876,"May 22, 23",-0.1089,NRXPW
2023-05-19,0.215001,0.2475,0.215001,0.2475,0.2475,533,533,0.032499,15.12,0.2326,"May 19, 23",0.1512,NRXPW
2023-05-18,0.198,0.21,0.18,0.2,0.2,40012,40012,0.002,1.01,0.197,"May 18, 23",0.0101,NRXPW
2023-05-17,0.223,0.223,0.223,0.223,0.223,194,194,0.0,0.0,0.2225,"May 17, 23",0.0,NRXPW
2023-05-16,0.18,0.18,0.18,0.18,0.18,600,600,0.0,0.0,0.18,"May 16, 23",0.0,NRXPW
2023-05-15,0.1634,0.25,0.1634,0.165,0.165,32978,32978,0.0016,0.97919,0.1707,"May 15, 23",0.0097919,NRXPW
2023-05-10,0.1515,0.1515,0.15,0.15,0.15,320,320,-0.0015,-0.9901,0.1509,"May 10, 23",-0.009901,NRXPW
2023-05-09,0.1584,0.16,0.150101,0.155001,0.155001,1800,1800,-0.003399,-2.15,0.1519,"May 09, 23",-0.0215,NRXPW
2023-05-08,0.1515,0.1515,0.15,0.1501,0.1501,2300,2300,-0.0014,-0.92409,0.1501,"May 08, 23",-0.0092409,NRXPW
2023-05-05,0.1584,0.16,0.1584,0.16,0.16,1113,1113,0.0016,1.01,0.1657,"May 05, 23",0.0101,NRXPW
2023-05-03,0.15,0.1501,0.15,0.1501,0.1501,3502,3502,0.0001,0.06666667,0.15,"May 03, 23",0.0006666667,NRXPW
2023-05-02,0.140101,0.15,0.140101,0.15,0.15,2660,2660,0.009899,7.07,0.1448,"May 02, 23",0.0707,NRXPW
2023-04-28,0.14,0.15,0.14,0.15,0.15,3546,3546,0.01,7.14,0.1486,"April 28, 23",0.0714,NRXPW
2023-04-27,0.14,0.15,0.14,0.1401,0.1401,25623,25623,0.0001,0.07142857,0.1488,"April 27, 23",0.0007142857,NRXPW
2023-04-26,0.145,0.145,0.14,0.14,0.14,650,650,-0.005,-3.45,0.1419,"April 26, 23",-0.0345,NRXPW
2023-04-25,0.14,0.14,0.14,0.14,0.14,300,300,0.0,0.0,0.14,"April 25, 23",0.0,NRXPW
2023-04-24,0.15,0.15,0.14,0.1414,0.1414,10607,10607,-0.0086,-5.73,0.146,"April 24, 23",-0.0573,NRXPW
2023-04-21,0.14,0.14,0.14,0.14,0.14,242,242,0.0,0.0,0.14,"April 21, 23",0.0,NRXPW
2023-04-20,0.14,0.1425,0.14,0.1425,0.1425,9923,9923,0.0025,1.79,0.1404,"April 20, 23",0.0179,NRXPW
2023-04-19,0.1399,0.14,0.1399,0.14,0.14,621,621,0.0001,0.07147963,0.1395,"April 19, 23",0.0007147963,NRXPW
2023-04-18,0.14,0.14,0.1325,0.136249,0.136249,2148,2148,-0.003751,-2.68,0.1355,"April 18, 23",-0.0268,NRXPW
2023-04-17,0.13,0.14,0.13,0.14,0.14,4270,4270,0.01,7.69,0.139,"April 17, 23",0.0769,NRXPW
2023-04-14,0.14,0.14,0.136249,0.1399,0.1399,2406,2406,-0.0001,-0.07142857,0.1394,"April 14, 23",-0.0007142857,NRXPW
2023-04-13,0.15,0.15,0.15,0.15,0.15,502,502,0.0,0.0,0.1499,"April 13, 23",0.0,NRXPW
2023-04-12,0.149675,0.15,0.1175,0.149725,0.149725,9400,9400,5e-05,0.03340571,0.1472,"April 12, 23",0.0003340571,NRXPW
2023-04-11,0.1512,0.1512,0.1499,0.15,0.15,18209,18209,-0.0012,-0.79365,0.15,"April 11, 23",-0.0079365,NRXPW
2023-04-10,0.1525,0.164,0.1512,0.1525,0.1525,8455,8455,0.0,0.0,0.1568,"April 10, 23",0.0,NRXPW
2023-04-06,0.15,0.169899,0.15,0.169899,0.169899,1910,1910,0.019899,13.27,0.1604,"April 06, 23",0.1327,NRXPW
2023-04-05,0.1687,0.1687,0.1687,0.1687,0.1687,180,180,0.0,0.0,0.1728,"April 05, 23",0.0,NRXPW
2023-03-31,0.2,0.2,0.175001,0.18,0.18,5011,5011,-0.02,-10.0,0.1881,"March 31, 23",-0.1,NRXPW
2023-03-30,0.2,0.2,0.174,0.194999,0.194999,2901,2901,-0.005001,-2.5,0.194,"March 30, 23",-0.025,NRXPW
2023-03-29,0.23,0.23,0.19,0.1999,0.1999,15218,15218,-0.0301,-13.09,0.2033,"March 29, 23",-0.1309,NRXPW
2023-03-27,0.29,0.29,0.26,0.26,0.26,3420,3420,-0.03,-10.34,0.269,"March 27, 23",-0.1034,NRXPW
2023-03-22,0.23,0.2306,0.23,0.2306,0.2306,5026,5026,0.0006,0.26087,0.2304,"March 22, 23",0.0026087,NRXPW
2023-03-21,0.23,0.23,0.23,0.23,0.23,1000,1000,0.0,0.0,0.2301,"March 21, 23",0.0,NRXPW
2023-03-17,0.3,0.3,0.299,0.299,0.299,818,818,-0.001,-0.33333,0.2994,"March 17, 23",-0.0033333,NRXPW
2023-03-16,0.23,0.3,0.23,0.3,0.3,704,704,0.07,30.43,0.2649,"March 16, 23",0.3043,NRXPW
2023-03-15,0.25,0.25,0.25,0.25,0.25,500,500,0.0,0.0,0.2464,"March 15, 23",0.0,NRXPW
2023-03-14,0.23,0.23,0.23,0.23,0.23,3017,3017,0.0,0.0,0.23,"March 14, 23",0.0,NRXPW
2023-03-13,0.3,0.3456,0.2,0.23,0.23,31840,31840,-0.07,-23.33,0.2557,"March 13, 23",-0.2333,NRXPW
2023-03-09,0.2483,0.35,0.2483,0.35,0.35,1359,1359,0.1017,40.96,0.3383,"March 09, 23",0.4096,NRXPW
2023-03-08,0.27,0.348,0.26,0.348,0.348,6000,6000,0.078,28.89,0.3049,"March 08, 23",0.2889,NRXPW
2023-03-03,0.39,0.39,0.260016,0.260098,0.260098,24034,24034,-0.129902,-33.31,0.3575,"March 03, 23",-0.3331,NRXPW
2023-03-02,0.35,0.3501,0.35,0.3501,0.3501,14486,14486,0.0001,0.02857143,0.35,"March 02, 23",0.0002857143,NRXPW
2023-02-24,0.35,0.35,0.35,0.35,0.35,1000,1000,0.0,0.0,0.3501,"February 24, 23",0.0,NRXPW
2023-02-17,0.4,0.4,0.35,0.35,0.35,2500,2500,-0.05,-12.5,0.38,"February 17, 23",-0.125,NRXPW
2023-02-16,0.35,0.35,0.35,0.35,0.35,3000,3000,0.0,0.0,0.35,"February 16, 23",0.0,NRXPW
2023-02-15,0.35,0.35,0.35,0.35,0.35,100,100,0.0,0.0,0.35,"February 15, 23",0.0,NRXPW
2023-02-14,0.374399,0.374399,0.374399,0.374399,0.374399,100,100,0.0,0.0,0.3744,"February 14, 23",0.0,NRXPW
2023-02-13,0.35,0.35,0.35,0.35,0.35,8565,8565,0.0,0.0,0.35,"February 13, 23",0.0,NRXPW
2023-02-10,0.3,0.3,0.3,0.3,0.3,425,425,0.0,0.0,0.3004,"February 10, 23",0.0,NRXPW
2023-02-08,0.35,0.35,0.325,0.325,0.325,2704,2704,-0.025,-7.14,0.3398,"February 08, 23",-0.0714,NRXPW
2023-02-06,0.4,0.4,0.4,0.4,0.4,1760,1760,0.0,0.0,0.391,"February 06, 23",0.0,NRXPW
2023-02-02,0.4,0.4001,0.4,0.4001,0.4001,1536,1536,0.0001,0.025,0.4,"February 02, 23",0.00025,NRXPW
2023-02-01,0.35,0.35,0.35,0.35,0.35,8383,8383,0.0,0.0,0.35,"February 01, 23",0.0,NRXPW
2023-01-30,0.35,0.3501,0.35,0.3501,0.3501,1050,1050,0.0001,0.02857143,0.3501,"January 30, 23",0.0002857143,NRXPW
2023-01-27,0.35,0.35,0.3499,0.35,0.35,10908,10908,0.0,0.0,0.35,"January 27, 23",0.0,NRXPW
2023-01-25,0.34,0.379712,0.33,0.34,0.34,1290,1290,0.0,0.0,0.3388,"January 25, 23",0.0,NRXPW
2023-01-24,0.36,0.36,0.33,0.3407,0.3407,11022,11022,-0.0193,-5.36,0.3501,"January 24, 23",-0.0536,NRXPW
2023-01-23,0.4,0.4,0.4,0.4,0.4,500,500,0.0,0.0,0.4,"January 23, 23",0.0,NRXPW
2023-01-20,0.35,0.35,0.35,0.35,0.35,101,101,0.0,0.0,0.3515,"January 20, 23",0.0,NRXPW
2023-01-18,0.35,0.35,0.322,0.322,0.322,373,373,-0.028,-8.0,0.3295,"January 18, 23",-0.08,NRXPW
2023-01-17,0.35,0.35,0.34,0.3499,0.3499,9752,9752,-0.0001,-0.02857143,0.3497,"January 17, 23",-0.0002857143,NRXPW
2023-01-12,0.35,0.3888,0.35,0.3888,0.3888,4088,4088,0.0388,11.09,0.3669,"January 12, 23",0.1109,NRXPW
2023-01-11,0.3002,0.4281,0.3,0.3905,0.3905,2604,2604,0.0903,30.08,0.3597,"January 11, 23",0.3008,NRXPW
2023-01-09,0.3277,0.4394,0.3002,0.4394,0.4394,3629,3629,0.1117,34.09,0.3396,"January 09, 23",0.3409,NRXPW
2023-01-06,0.28,0.32,0.28,0.32,0.32,6600,6600,0.04,14.29,0.2896,"January 06, 23",0.1429,NRXPW
2023-01-04,0.3,0.3057,0.3,0.3057,0.3057,2581,2581,0.0057,1.9,0.301,"January 04, 23",0.019,NRXPW
2023-01-03,0.28,0.28,0.2725,0.2797,0.2797,2587,2587,-0.0003,-0.10714,0.2793,"January 03, 23",-0.0010714,NRXPW
2022-12-30,0.27,0.27,0.25,0.2501,0.2501,7921,7921,-0.0199,-7.37,0.2641,"December 30, 22",-0.0737,NRXPW
2022-12-29,0.29,0.30275,0.27,0.27,0.27,21410,21410,-0.02,-6.9,0.286,"December 29, 22",-0.069,NRXPW
2022-12-28,0.31,0.327,0.29,0.29075,0.29075,50617,50617,-0.01925,-6.21,0.3127,"December 28, 22",-0.0621,NRXPW
2022-12-27,0.31,0.31,0.31,0.31,0.31,1200,1200,0.0,0.0,0.31,"December 27, 22",0.0,NRXPW
2022-12-23,0.3,0.31,0.3,0.31,0.31,901,901,0.01,3.33,0.3078,"December 23, 22",0.0333,NRXPW
2022-12-22,0.35,0.3825,0.3,0.3,0.3,14547,14547,-0.05,-14.29,0.348,"December 22, 22",-0.1429,NRXPW
2022-12-21,0.37,0.3701,0.37,0.3701,0.3701,613,613,0.0001,0.02702703,0.37,"December 21, 22",0.0002702703,NRXPW
2022-12-20,0.38,0.385,0.38,0.385,0.385,5200,5200,0.005,1.32,0.3802,"December 20, 22",0.0132,NRXPW
2022-12-16,0.35,0.3737,0.35,0.35,0.35,3419,3419,0.0,0.0,0.3536,"December 16, 22",0.0,NRXPW
2022-12-15,0.35,0.35,0.35,0.35,0.35,500,500,0.0,0.0,0.35,"December 15, 22",0.0,NRXPW
2022-12-14,0.364999,0.38,0.36,0.37,0.37,20464,20464,0.005001,1.37,0.3699,"December 14, 22",0.0137,NRXPW
2022-12-13,0.3956,0.3956,0.3501,0.37,0.37,26465,26465,-0.0256,-6.47,0.3744,"December 13, 22",-0.0647,NRXPW
2022-12-09,0.400101,0.43,0.4,0.4,0.4,21352,21352,-0.000101,-0.02524363,0.4032,"December 09, 22",-0.0002524363,NRXPW
2022-12-08,0.387499,0.41,0.38,0.390001,0.390001,15010,15010,0.002502,0.64568,0.3958,"December 08, 22",0.0064568,NRXPW
2022-12-07,0.385,0.385,0.380101,0.380101,0.380101,2226,2226,-0.004899,-1.27,0.3826,"December 07, 22",-0.0127,NRXPW
2022-12-06,0.38,0.39,0.3348,0.356125,0.356125,19258,19258,-0.023875,-6.28,0.3658,"December 06, 22",-0.0628,NRXPW
2022-12-02,0.4,0.40245,0.37,0.37,0.37,12695,12695,-0.03,-7.5,0.3927,"December 02, 22",-0.075,NRXPW
2022-12-01,0.45,0.4501,0.43,0.4301,0.4301,29004,29004,-0.0199,-4.42,0.4364,"December 01, 22",-0.0442,NRXPW
2022-11-30,0.42,0.4401,0.42,0.44,0.44,17374,17374,0.02,4.76,0.4303,"November 30, 22",0.0476,NRXPW
2022-11-29,0.35,0.41,0.35,0.4,0.4,35623,35623,0.05,14.29,0.3906,"November 29, 22",0.1429,NRXPW
2022-11-28,0.311,0.35,0.311,0.33,0.33,39225,39225,0.019,6.11,0.316,"November 28, 22",0.0611,NRXPW
2022-11-25,0.32,0.35,0.3199,0.3499,0.3499,10519,10519,0.0299,9.34,0.3266,"November 25, 22",0.0934,NRXPW
2022-11-23,0.32,0.34,0.3101,0.315501,0.315501,11396,11396,-0.004499,-1.41,0.3247,"November 23, 22",-0.0141,NRXPW
2022-11-22,0.3,0.35,0.3,0.35,0.35,1481,1481,0.05,16.67,0.3068,"November 22, 22",0.1667,NRXPW
2022-11-21,0.31,0.3885,0.3,0.3885,0.3885,6381,6381,0.0785,25.32,0.3412,"November 21, 22",0.2532,NRXPW
2022-11-18,0.3601,0.379899,0.3401,0.3401,0.3401,24613,24613,-0.02,-5.55,0.3524,"November 18, 22",-0.0555,NRXPW
2022-11-17,0.31,0.353,0.28,0.34013,0.34013,18400,18400,0.03013,9.72,0.3487,"November 17, 22",0.0972,NRXPW
2022-11-16,0.25,0.25,0.25,0.25,0.25,601,601,0.0,0.0,0.25,"November 16, 22",0.0,NRXPW
2022-11-15,0.2,0.2,0.2,0.2,0.2,800,800,0.0,0.0,0.1978,"November 15, 22",0.0,NRXPW
2022-11-14,0.3,0.3,0.1375,0.2,0.2,8301,8301,-0.1,-33.33,0.1844,"November 14, 22",-0.3333,NRXPW
2022-11-11,0.2266,0.2266,0.2261,0.2261,0.2261,600,600,-0.0005,-0.22065,0.2262,"November 11, 22",-0.0022065,NRXPW
2022-11-10,0.3101,0.3496,0.225,0.225,0.225,1431,1431,-0.0851,-27.44,0.2823,"November 10, 22",-0.2744,NRXPW
2022-11-09,0.28,0.28,0.28,0.28,0.28,608,608,0.0,0.0,0.2809,"November 09, 22",0.0,NRXPW
2022-11-08,0.355,0.355,0.284,0.284,0.284,13859,13859,-0.071,-20.0,0.344,"November 08, 22",-0.2,NRXPW
2022-11-07,0.3593,0.3593,0.3593,0.3593,0.3593,180,180,0.0,0.0,0.3045,"November 07, 22",0.0,NRXPW
2022-11-04,0.359899,0.364501,0.35875,0.36,0.36,4150,4150,0.000101,0.02806343,0.3603,"November 04, 22",0.0002806343,NRXPW
2022-11-02,0.21,0.21,0.21,0.21,0.21,451,451,0.0,0.0,0.21,"November 02, 22",0.0,NRXPW
2022-11-01,0.23,0.3,0.23,0.298751,0.298751,2586,2586,0.068751,29.89,0.2884,"November 01, 22",0.2989,NRXPW
2022-10-31,0.199999,0.225,0.1999,0.225,0.225,3703,3703,0.025001,12.5,0.209,"October 31, 22",0.125,NRXPW
2022-10-27,0.1375,0.2,0.1375,0.2,0.2,731,731,0.0625,45.45,0.1572,"October 27, 22",0.4545,NRXPW
2022-10-26,0.199899,0.199899,0.199899,0.199899,0.199899,110,110,0.0,0.0,0.1999,"October 26, 22",0.0,NRXPW
2022-10-25,0.185,0.2,0.1767,0.2,0.2,410,410,0.015,8.11,0.1899,"October 25, 22",0.0811,NRXPW
2022-10-24,0.1999,0.1999,0.1683,0.1683,0.1683,1395,1395,-0.0316,-15.81,0.1867,"October 24, 22",-0.1581,NRXPW
2022-10-21,0.181,0.181,0.181,0.181,0.181,253,253,0.0,0.0,0.1825,"October 21, 22",0.0,NRXPW
2022-10-20,0.181,0.1812,0.181,0.1812,0.1812,1040,1040,0.0002,0.1105,0.187,"October 20, 22",0.001105,NRXPW
2022-10-18,0.22,0.2499,0.1625,0.2499,0.2499,10050,10050,0.0299,13.59,0.2072,"October 18, 22",0.1359,NRXPW
2022-10-07,0.2552,0.295,0.2552,0.295,0.295,370,370,0.0398,15.6,0.2767,"October 07, 22",0.156,NRXPW
2022-10-06,0.255159,0.255159,0.255159,0.255159,0.255159,1500,1500,0.0,0.0,0.2552,"October 06, 22",0.0,NRXPW
2022-10-04,0.286,0.3732,0.286,0.351,0.351,515,515,0.065,22.73,0.3282,"October 04, 22",0.2273,NRXPW
2022-10-03,0.22001,0.22001,0.22001,0.22001,0.22001,230,230,0.0,0.0,0.22,"October 03, 22",0.0,NRXPW
2022-09-29,0.4,0.4,0.25,0.36,0.36,23694,23694,-0.04,-10.0,0.3541,"September 29, 22",-0.1,NRXPW
2022-09-28,0.24495,0.24495,0.1999,0.22,0.22,2012,2012,-0.02495,-10.19,0.2175,"September 28, 22",-0.1019,NRXPW
2022-09-23,0.2,0.2,0.18,0.1999,0.1999,92084,92084,-0.0001,-0.05,0.1999,"September 23, 22",-0.0005,NRXPW
2022-09-22,0.245,0.245,0.245,0.245,0.245,535,535,0.0,0.0,0.2421,"September 22, 22",0.0,NRXPW
2022-09-21,0.2001,0.2001,0.2001,0.2001,0.2001,200,200,0.0,0.0,0.2001,"September 21, 22",0.0,NRXPW
2022-09-20,0.205,0.205,0.2,0.2,0.2,2847,2847,-0.005,-2.44,0.2011,"September 20, 22",-0.0244,NRXPW
2022-09-16,0.200101,0.200101,0.200101,0.200101,0.200101,200,200,0.0,0.0,0.2001,"September 16, 22",0.0,NRXPW
2022-09-15,0.2,0.237908,0.2,0.23258,0.23258,7644,7644,0.03258,16.29,0.2283,"September 15, 22",0.1629,NRXPW
2022-09-14,0.2,0.2,0.2,0.2,0.2,3325,3325,0.0,0.0,0.2003,"September 14, 22",0.0,NRXPW
2022-09-13,0.27,0.27,0.2,0.2,0.2,3270,3270,-0.07,-25.93,0.2368,"September 13, 22",-0.2593,NRXPW
2022-09-12,0.2001,0.25,0.2001,0.25,0.25,6237,6237,0.0499,24.94,0.2344,"September 12, 22",0.2494,NRXPW
2022-09-09,0.2001,0.2001,0.2,0.2,0.2,1600,1600,-0.0001,-0.04997501,0.2001,"September 09, 22",-0.0004997501,NRXPW
2022-09-08,0.2,0.2,0.2,0.2,0.2,1011,1011,0.0,0.0,0.2,"September 08, 22",0.0,NRXPW
2022-09-06,0.2,0.2001,0.2,0.2,0.2,7001,7001,0.0,0.0,0.2,"September 06, 22",0.0,NRXPW
2022-09-01,0.2,0.2,0.2,0.2,0.2,5700,5700,0.0,0.0,0.2,"September 01, 22",0.0,NRXPW
2022-08-31,0.2,0.225,0.17,0.2,0.2,35864,35864,0.0,0.0,0.1958,"August 31, 22",0.0,NRXPW
2022-08-30,0.2,0.2001,0.2,0.2001,0.2001,2620,2620,0.0001,0.05,0.2,"August 30, 22",0.0005,NRXPW
2022-08-29,0.2,0.2001,0.1803,0.2,0.2,21014,21014,0.0,0.0,0.1995,"August 29, 22",0.0,NRXPW
2022-08-26,0.2,0.201,0.2,0.201,0.201,900,900,0.001,0.5,0.2005,"August 26, 22",0.005,NRXPW
2022-08-24,0.2995,0.2999,0.29,0.2994,0.2994,1900,1900,-0.0001,-0.03338898,0.2991,"August 24, 22",-0.0003338898,NRXPW
2022-08-23,0.20254,0.3001,0.20254,0.3001,0.3001,657,657,0.09756,48.17,0.232,"August 23, 22",0.4817,NRXPW
2022-08-22,0.2198,0.256374,0.1996,0.1996,0.1996,9517,9517,-0.0202,-9.19,0.2015,"August 22, 22",-0.0919,NRXPW
2022-08-19,0.2,0.2151,0.2,0.2151,0.2151,3200,3200,0.0151,7.55,0.2009,"August 19, 22",0.0755,NRXPW
2022-08-18,0.25,0.27,0.2281,0.2699,0.2699,616,616,0.0199,7.96,0.2471,"August 18, 22",0.0796,NRXPW
2022-08-17,0.28,0.28,0.28,0.28,0.28,180,180,0.0,0.0,0.2667,"August 17, 22",0.0,NRXPW
