date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-06-01,1.06,1.06,0.8901,1.0,10.0,224845,22364,-0.06,-5.66,0.9994,"June 01, 23",-0.0566,ANGN
2023-05-31,1.11,1.12,0.8794,0.98,9.8,313739,31373,-0.13,-11.71,1.0,"May 31, 23",-0.1171,ANGN
2023-05-30,1.06,1.12,0.9602,0.99,9.9,679911,67991,-0.07,-6.6,1.04,"May 30, 23",-0.066,ANGN
2023-05-26,0.9859,0.9859,0.8699,0.9498,9.498,722194,72219,-0.0361,-3.66,0.9977,"May 26, 23",-0.0366,ANGN
2023-05-25,0.89,0.890001,0.8,0.8499,8.499,197202,19720,-0.0401,-4.51,0.8627,"May 25, 23",-0.0451,ANGN
2023-05-24,0.89,0.89,0.7725,0.82,8.2,150361,15036,-0.07,-7.87,0.8402,"May 24, 23",-0.0787,ANGN
2023-05-23,0.85,0.9495,0.8387,0.8387,8.387,197489,19748,-0.0113,-1.33,0.875,"May 23, 23",-0.0133,ANGN
2023-05-22,0.8395,0.949899,0.77,0.77,7.7,113219,11321,-0.0695,-8.28,0.8488,"May 22, 23",-0.0828,ANGN
2023-05-19,0.7902,0.8211,0.7525,0.79,7.9,35218,3521,-0.0002,-0.02531005,0.8036,"May 19, 23",-0.0002531005,ANGN
2023-05-18,0.94,0.94,0.79,0.8,8.0,74165,7416,-0.14,-14.89,0.8669,"May 18, 23",-0.1489,ANGN
2023-05-17,0.79,0.8599,0.79,0.82,8.2,34159,3415,0.03,3.8,0.8109,"May 17, 23",0.038,ANGN
2023-05-16,0.8,0.825,0.7821,0.79,7.9,42828,4282,-0.01,-1.25,0.7915,"May 16, 23",-0.0125,ANGN
2023-05-15,0.7627,0.84,0.7283,0.79,7.9,55260,5526,0.0273,3.58,0.8033,"May 15, 23",0.0358,ANGN
2023-05-12,0.9,0.95,0.7723,0.776,7.76,70026,7002,-0.124,-13.78,0.8627,"May 12, 23",-0.1378,ANGN
2023-05-11,0.88,0.88,0.79,0.79,7.9,82916,8291,-0.09,-10.23,0.9297,"May 11, 23",-0.1023,ANGN
2023-05-10,0.8203,0.85,0.7901,0.84,8.4,32221,3222,0.0197,2.4,0.8269,"May 10, 23",0.024,ANGN
2023-05-09,0.79,0.8301,0.79,0.81,8.1,68978,6897,0.02,2.53,0.8174,"May 09, 23",0.0253,ANGN
2023-05-08,0.8,0.9073,0.784,0.79,7.9,118591,11859,-0.01,-1.25,0.8111,"May 08, 23",-0.0125,ANGN
2023-05-05,0.745992,0.8,0.745992,0.7601,7.601,62088,6208,0.014108,1.89,0.763,"May 05, 23",0.0189,ANGN
2023-05-04,0.7442,0.8329,0.69,0.693,6.93,121469,12146,-0.0512,-6.88,0.7914,"May 04, 23",-0.0688,ANGN
2023-05-03,0.682,0.75,0.67,0.6778,6.778,8698,869,-0.0042,-0.61584,0.685,"May 03, 23",-0.0061584,ANGN
2023-05-02,0.69,0.6937,0.65,0.6715,6.715,26081,2608,-0.0185,-2.68,0.6732,"May 02, 23",-0.0268,ANGN
2023-05-01,0.8,0.8,0.66,0.67,6.7,14710,1471,-0.13,-16.25,0.6993,"May 01, 23",-0.1625,ANGN
2023-04-28,0.78,0.8,0.7598,0.7598,7.598,12554,1255,-0.0202,-2.59,0.7752,"April 28, 23",-0.0259,ANGN
2023-04-27,0.76,0.8,0.68,0.7522,7.522,222753,22275,-0.0078,-1.03,0.7867,"April 27, 23",-0.0103,ANGN
