date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,0.7613,0.7677,0.7475,0.7677,0.7677,607012,605925,0.0064,0.84067,0.759,"July 11, 23",0.0084067,VXRT
2023-07-10,0.7156,0.77,0.71,0.7613,0.76,2116405,2116400,0.0457,6.39,0.7545,"July 10, 23",0.0639,VXRT
2023-07-07,0.725,0.735,0.6911,0.72,0.72,1935095,1923500,-0.005,-0.68966,0.7056,"July 07, 23",-0.0068966,VXRT
2023-07-06,0.73,0.76,0.68,0.7207,0.72,1832812,1823400,-0.0093,-1.27,0.7101,"July 06, 23",-0.0127,VXRT
2023-07-05,0.74,0.7504,0.7229,0.7263,0.73,1114235,1109700,-0.0137,-1.85,0.7368,"July 05, 23",-0.0185,VXRT
2023-07-03,0.7387,0.74525,0.7001,0.7233,0.72,1295697,1295700,-0.0154,-2.08,0.7214,"July 03, 23",-0.0208,VXRT
2023-06-30,0.75,0.7558,0.73,0.73,0.73,2039693,2035300,-0.02,-2.67,0.7344,"June 30, 23",-0.0267,VXRT
2023-06-29,0.7783,0.78,0.73,0.758,0.76,1278656,1278700,-0.0203,-2.61,0.7486,"June 29, 23",-0.0261,VXRT
2023-06-28,0.75,0.7775,0.7301,0.7628,0.76,1270647,1270600,0.0128,1.71,0.7558,"June 28, 23",0.0171,VXRT
2023-06-27,0.7641,0.7648,0.7016,0.73,0.73,2565159,2565200,-0.0341,-4.46,0.7333,"June 27, 23",-0.0446,VXRT
2023-06-26,0.88,0.9,0.7443,0.7443,0.74,4726094,4726100,-0.1357,-15.42,0.792,"June 26, 23",-0.1542,VXRT
2023-06-23,0.95,0.96,0.8785,0.8785,0.88,17930488,17924700,-0.0715,-7.53,0.8843,"June 23, 23",-0.0753,VXRT
2023-06-22,0.9046,0.9799,0.8801,0.9663,0.97,1780956,1780500,0.0617,6.82,0.944,"June 22, 23",0.0682,VXRT
2023-06-21,0.93,0.94495,0.86,0.9176,0.92,1780867,1780900,-0.0124,-1.33,0.888,"June 21, 23",-0.0133,VXRT
2023-06-20,0.96,0.99,0.9223,0.9387,0.94,2499224,2498600,-0.0213,-2.22,0.9598,"June 20, 23",-0.0222,VXRT
2023-06-16,0.889,0.9742,0.87,0.9551,0.96,6315178,6311800,0.0661,7.44,0.9352,"June 16, 23",0.0744,VXRT
2023-06-15,0.87,0.877786,0.841,0.8721,0.87,1631915,1631900,0.0021,0.24138,0.8639,"June 15, 23",0.0024138,VXRT
2023-06-14,0.9294,0.9294,0.8459,0.8742,0.87,2064332,2064300,-0.0552,-5.94,0.8751,"June 14, 23",-0.0594,VXRT
2023-06-13,0.86,0.9015,0.85,0.8912,0.89,2422305,2422300,0.0312,3.63,0.8909,"June 13, 23",0.0363,VXRT
2023-06-12,0.8554,0.8978,0.84,0.8779,0.88,1990508,1989200,0.0225,2.63,0.8812,"June 12, 23",0.0263,VXRT
2023-06-09,0.89,0.9088,0.8319,0.8482,0.85,4053967,4051300,-0.0418,-4.7,0.8538,"June 09, 23",-0.047,VXRT
2023-06-08,0.9151,0.92,0.88,0.8999,0.9,4108488,4108500,-0.0152,-1.66,0.8951,"June 08, 23",-0.0166,VXRT
2023-06-07,0.91,0.9208,0.87,0.9001,0.9,12846302,12846300,-0.0099,-1.09,0.9041,"June 07, 23",-0.0109,VXRT
2023-06-06,1.32,1.33,1.2,1.24,1.24,2912925,2912900,-0.08,-6.06,1.19,"June 06, 23",-0.0606,VXRT
2023-06-05,1.25,1.37,1.23,1.27,1.27,1720769,1720800,0.02,1.6,1.3,"June 05, 23",0.016,VXRT
2023-06-02,1.26,1.2887,1.19,1.26,1.26,1515228,1511500,0.0,0.0,1.23,"June 02, 23",0.0,VXRT
2023-06-01,1.2,1.27,1.19,1.25,1.25,1168589,1168600,0.05,4.17,1.23,"June 01, 23",0.0417,VXRT
2023-05-31,1.24,1.26,1.18,1.22,1.22,1164764,1164800,-0.02,-1.61,1.21,"May 31, 23",-0.0161,VXRT
2023-05-30,1.25,1.35,1.18,1.23,1.23,1777312,1777300,-0.02,-1.6,1.25,"May 30, 23",-0.016,VXRT
2023-05-26,1.21,1.248,1.17,1.2,1.2,1474831,1474800,-0.01,-0.82645,1.2,"May 26, 23",-0.0082645,VXRT
2023-05-25,1.29,1.31,1.21,1.21,1.21,1235606,1235600,-0.08,-6.2,1.24,"May 25, 23",-0.062,VXRT
2023-05-24,1.42,1.44,1.28,1.29,1.29,2021634,2021600,-0.13,-9.15,1.33,"May 24, 23",-0.0915,VXRT
2023-05-23,1.41,1.4347,1.34,1.4,1.4,2301826,2301800,-0.01,-0.70922,1.38,"May 23, 23",-0.0070922,VXRT
2023-05-22,1.35,1.5,1.35,1.41,1.41,2509813,2509800,0.06,4.44,1.42,"May 22, 23",0.0444,VXRT
2023-05-19,1.35,1.5,1.3,1.34,1.34,2778677,2769600,-0.01,-0.74074,1.4,"May 19, 23",-0.0074074,VXRT
2023-05-18,1.35,1.38,1.235,1.3,1.3,1889408,1889400,-0.05,-3.7,1.3,"May 18, 23",-0.037,VXRT
