date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-06-16,12.45,34.08,12.45,31.34,31.34,17545,17545,18.89,151.73,25.96,"June 16, 23",1.5173,MEOAU
2023-06-15,31.34,31.34,31.34,31.34,31.34,0,0,0.0,0.0,31.34,"June 15, 23",0.0,MEOAU
2023-06-14,31.34,31.34,31.34,31.34,31.34,0,0,0.0,0.0,31.34,"June 14, 23",0.0,MEOAU
2023-06-13,31.34,31.34,31.34,31.34,31.34,0,0,0.0,0.0,31.34,"June 13, 23",0.0,MEOAU
2023-06-12,31.34,31.34,31.34,31.34,31.34,0,0,0.0,0.0,31.34,"June 12, 23",0.0,MEOAU
2023-06-09,31.34,31.34,31.34,31.34,31.34,0,0,0.0,0.0,31.34,"June 09, 23",0.0,MEOAU
2023-06-08,31.34,31.34,31.34,31.34,31.34,0,0,0.0,0.0,31.34,"June 08, 23",0.0,MEOAU
2023-06-07,31.34,31.34,31.34,31.34,31.34,0,0,0.0,0.0,31.34,"June 07, 23",0.0,MEOAU
2023-06-06,31.34,31.34,31.34,31.34,31.34,0,0,0.0,0.0,31.34,"June 06, 23",0.0,MEOAU
2023-06-05,31.34,31.34,31.34,31.34,31.34,0,0,0.0,0.0,31.34,"June 05, 23",0.0,MEOAU
2023-05-23,10.68,10.68,10.68,10.68,10.68,0,0,0.0,0.0,10.68,"May 23, 23",0.0,MEOAU
2023-05-22,10.68,10.68,10.68,10.68,10.68,0,0,0.0,0.0,10.68,"May 22, 23",0.0,MEOAU
2023-05-19,10.68,10.68,10.68,10.68,10.68,0,0,0.0,0.0,10.68,"May 19, 23",0.0,MEOAU
2023-05-18,10.68,10.68,10.68,10.68,10.68,284,300,0.0,0.0,10.69,"May 18, 23",0.0,MEOAU
2023-05-17,10.68,10.8,10.68,10.68,10.68,984,1000,0.0,0.0,10.71,"May 17, 23",0.0,MEOAU
2023-05-16,10.88,10.88,10.88,10.88,10.88,0,0,0.0,0.0,10.88,"May 16, 23",0.0,MEOAU
2023-05-15,10.88,10.88,10.88,10.88,10.88,0,0,0.0,0.0,10.88,"May 15, 23",0.0,MEOAU
2023-05-12,10.88,10.88,10.88,10.88,10.88,0,0,0.0,0.0,10.88,"May 12, 23",0.0,MEOAU
2023-05-11,10.88,10.88,10.88,10.88,10.88,0,0,0.0,0.0,10.88,"May 11, 23",0.0,MEOAU
2023-05-10,10.88,10.88,10.88,10.88,10.88,0,0,0.0,0.0,10.88,"May 10, 23",0.0,MEOAU
2023-05-09,10.88,10.88,10.88,10.88,10.88,0,0,0.0,0.0,10.88,"May 09, 23",0.0,MEOAU
