date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,0.0439,0.049,0.0425,0.049,0.049,7400,7400,0.0051,11.62,0.0436,"July 11, 23",0.1162,FATPW
2023-07-10,0.049,0.0491,0.049,0.049,0.049,24700,24700,0.0,0.0,0.049,"July 10, 23",0.0,FATPW
2023-06-29,0.0499,0.05,0.0497,0.0497,0.0497,24156,24035,-0.0002,-0.4008,0.0499,"June 29, 23",-0.004008,FATPW
2023-06-27,0.0466,0.059,0.0465,0.05,0.05,17600,17600,0.0034,7.3,0.0496,"June 27, 23",0.073,FATPW
2023-06-26,0.059,0.059,0.047,0.0534,0.0534,2138,2138,-0.0056,-9.49,0.0538,"June 26, 23",-0.0949,FATPW
2023-06-21,0.045,0.06,0.045,0.05,0.05,10200,10200,0.005,11.11,0.0517,"June 21, 23",0.1111,FATPW
2023-06-20,0.05,0.0594,0.05,0.05,0.05,41183,41183,0.0,0.0,0.0508,"June 20, 23",0.0,FATPW
2023-06-15,0.0575,0.0575,0.0525,0.0525,0.0525,13281,13281,-0.005,-8.7,0.0569,"June 15, 23",-0.087,FATPW
2023-06-13,0.0575,0.0575,0.0575,0.0575,0.0575,4034,4034,0.0,0.0,0.0575,"June 13, 23",0.0,FATPW
2023-06-12,0.06,0.06,0.06,0.06,0.06,13917,13917,0.0,0.0,0.06,"June 12, 23",0.0,FATPW
2023-06-09,0.064899,0.064899,0.064899,0.064899,0.0564,2500,3008,0.0,0.0,0.0649,"June 09, 23",0.0,FATPW
2023-06-08,0.065,0.065,0.055,0.06,0.06,2300,2300,-0.005,-7.69,0.0641,"June 08, 23",-0.0769,FATPW
2023-06-07,0.065,0.065,0.055,0.055,0.055,17303,17303,-0.01,-15.38,0.06,"June 07, 23",-0.1538,FATPW
2023-06-06,0.0649,0.065,0.055,0.055,0.055,14856,14856,-0.0099,-15.25,0.0631,"June 06, 23",-0.1525,FATPW
2023-06-05,0.0524,0.0697,0.0465,0.0551,0.0551,81003,81003,0.0027,5.15,0.053,"June 05, 23",0.0515,FATPW
2023-06-02,0.0642,0.0642,0.05,0.05,0.05,9727,9727,-0.0142,-22.12,0.0581,"June 02, 23",-0.2212,FATPW
2023-06-01,0.06,0.0662,0.053,0.056,0.056,24163,24163,-0.004,-6.67,0.0594,"June 01, 23",-0.0667,FATPW
2023-05-31,0.05,0.07,0.05,0.0699,0.0699,11834,11834,0.0199,39.8,0.059,"May 31, 23",0.398,FATPW
2023-05-30,0.07,0.08,0.0599,0.059978,0.059978,209784,209784,-0.010022,-14.32,0.0717,"May 30, 23",-0.1432,FATPW
2023-05-26,0.0625,0.073,0.0525,0.07,0.07,98935,98935,0.0075,12.0,0.0628,"May 26, 23",0.12,FATPW
2023-05-25,0.0625,0.0686,0.05,0.054899,0.054899,105805,105805,-0.007601,-12.16,0.0606,"May 25, 23",-0.1216,FATPW
2023-05-24,0.06,0.073,0.04,0.06,0.06,44312,44312,0.0,0.0,0.0608,"May 24, 23",0.0,FATPW
2023-05-23,0.055071,0.06,0.053,0.0568,0.0568,63355,63355,0.001729,3.14,0.0533,"May 23, 23",0.0314,FATPW
2023-05-19,0.06,0.06,0.06,0.06,0.06,2101,2101,0.0,0.0,0.06,"May 19, 23",0.0,FATPW
2023-05-17,0.0588,0.0603,0.0588,0.059934,0.059934,23200,23200,0.001134,1.93,0.0596,"May 17, 23",0.0193,FATPW
2023-05-15,0.0451,0.062499,0.0451,0.062499,0.062499,3825,3825,0.017399,38.58,0.0548,"May 15, 23",0.3858,FATPW
2023-05-12,0.05,0.0592,0.0475,0.0592,0.0592,2000,2000,0.0092,18.4,0.0539,"May 12, 23",0.184,FATPW
2023-05-11,0.065,0.065,0.065,0.065,0.065,10800,10800,0.0,0.0,0.065,"May 11, 23",0.0,FATPW
2023-05-09,0.0526,0.063216,0.0501,0.063216,0.063216,4400,4400,0.010616,20.18,0.0548,"May 09, 23",0.2018,FATPW
2023-05-08,0.0528,0.0642,0.0486,0.0642,0.0642,22300,22300,0.0114,21.59,0.0521,"May 08, 23",0.2159,FATPW
2023-05-04,0.0686,0.074999,0.065,0.074999,0.074999,2800,2800,0.006399,9.33,0.0715,"May 04, 23",0.0933,FATPW
2023-05-03,0.0644,0.075,0.051,0.06,0.06,77280,77280,-0.0044,-6.83,0.0636,"May 03, 23",-0.0683,FATPW
2023-05-02,0.0511,0.0511,0.05,0.0511,0.0511,21140,21140,0.0,0.0,0.0501,"May 02, 23",0.0,FATPW
2023-05-01,0.0511,0.0511,0.0511,0.0511,0.0511,1810,1810,0.0,0.0,0.0511,"May 01, 23",0.0,FATPW
2023-04-28,0.0533,0.061,0.0525,0.055,0.055,24986,24986,0.0017,3.19,0.0558,"April 28, 23",0.0319,FATPW
