date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,0.464,0.48,0.4378,0.443,0.443,293451,293451,-0.021,-4.53,0.4555,"July 11, 23",-0.0453,CYTO
2023-07-10,0.4675,0.49,0.441,0.46,0.46,175121,175100,-0.0075,-1.6,0.4656,"July 10, 23",-0.016,CYTO
2023-07-07,0.4944,0.4969,0.4585,0.47,0.47,329890,325500,-0.0244,-4.94,0.4761,"July 07, 23",-0.0494,CYTO
2023-07-06,0.47,0.5249,0.45,0.498,0.498,1969224,1966300,0.028,5.96,0.4711,"July 06, 23",0.0596,CYTO
2023-07-05,0.5651,0.6425,0.5458,0.5461,0.546,3217060,3217100,-0.019,-3.36,0.6247,"July 05, 23",-0.0336,CYTO
2023-07-03,0.66,0.6629,0.5742,0.5853,0.585,210979,211000,-0.0747,-11.32,0.6096,"July 03, 23",-0.1132,CYTO
2023-06-30,0.67,0.67,0.6322,0.641,0.641,194860,194800,-0.029,-4.33,0.6518,"June 30, 23",-0.0433,CYTO
2023-06-29,0.72,0.727499,0.6301,0.6501,0.65,437098,437100,-0.0699,-9.71,0.6725,"June 29, 23",-0.0971,CYTO
2023-06-28,0.71,0.72,0.7,0.7194,0.719,39724,39700,0.0094,1.32,0.7063,"June 28, 23",0.0132,CYTO
2023-06-27,0.706,0.72,0.69,0.72,0.72,85788,85700,0.014,1.98,0.7051,"June 27, 23",0.0198,CYTO
2023-06-26,0.7375,0.739,0.6978,0.725,0.725,73588,73400,-0.0125,-1.69,0.7163,"June 26, 23",-0.0169,CYTO
2023-06-23,0.7197,0.739,0.7025,0.739,0.739,70470,70500,0.0193,2.68,0.7202,"June 23, 23",0.0268,CYTO
2023-06-22,0.7055,0.7205,0.6976,0.7124,0.712,92602,89000,0.0069,0.97803,0.7069,"June 22, 23",0.0097803,CYTO
2023-06-21,0.715,0.73,0.695201,0.711,0.711,248126,248100,-0.004,-0.55944,0.7097,"June 21, 23",-0.0055944,CYTO
2023-06-20,0.759,0.79,0.7166,0.7316,0.732,257145,255900,-0.0274,-3.61,0.7358,"June 20, 23",-0.0361,CYTO
2023-06-16,0.7687,0.809,0.748386,0.7718,0.772,338340,332700,0.0031,0.40328,0.7726,"June 16, 23",0.0040328,CYTO
2023-06-15,0.87,0.87,0.791185,0.83,0.83,1519195,1519200,-0.04,-4.6,0.8541,"June 15, 23",-0.046,CYTO
