date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-10,0.0622,0.0622,0.0622,0.0622,0.0622,114,114,0.0,0.0,0.0637,"July 10, 23",0.0,PPYAW
2023-06-28,0.0577,0.0577,0.0577,0.0577,0.0577,1176,1176,0.0,0.0,0.0586,"June 28, 23",0.0,PPYAW
2023-06-21,0.0699,0.0699,0.05,0.05,0.05,2000,2000,-0.0199,-28.47,0.06,"June 21, 23",-0.2847,PPYAW
2023-06-20,0.0625,0.0663,0.061,0.061,0.061,1505,1505,-0.0015,-2.4,0.0621,"June 20, 23",-0.024,PPYAW
2023-06-16,0.0277,0.0973,0.0256,0.0636,0.0636,7391,7391,0.0359,129.6,0.0508,"June 16, 23",1.296,PPYAW
2023-06-14,0.04,0.04,0.0326,0.0326,0.0326,15200,15200,-0.0074,-18.5,0.0399,"June 14, 23",-0.185,PPYAW
2023-06-13,0.04,0.04,0.0375,0.0375,0.0375,325,325,-0.0025,-6.25,0.0381,"June 13, 23",-0.0625,PPYAW
2023-06-12,0.0266,0.03,0.0251,0.03,0.03,2953,2953,0.0034,12.78,0.0267,"June 12, 23",0.1278,PPYAW
2023-06-09,0.0319,0.0319,0.0319,0.0319,0.0319,421,421,0.0,0.0,0.0319,"June 09, 23",0.0,PPYAW
2023-06-08,0.0256,0.0695,0.0256,0.0383,0.0383,5730,5730,0.0127,49.61,0.0443,"June 08, 23",0.4961,PPYAW
2023-06-02,0.0337,0.04,0.0337,0.04,0.04,123040,41750,0.0063,18.69,0.0399,"June 02, 23",0.1869,PPYAW
2023-06-01,0.055,0.055,0.0547,0.055,0.055,15000,15000,0.0,0.0,0.055,"June 01, 23",0.0,PPYAW
2023-05-25,0.05,0.05,0.05,0.05,0.05,1000,1000,0.0,0.0,0.05,"May 25, 23",0.0,PPYAW
2023-05-15,0.055,0.055,0.0549,0.055,0.055,500,500,0.0,0.0,0.055,"May 15, 23",0.0,PPYAW
2023-05-11,0.0565,0.0565,0.0565,0.0565,0.0565,1172,1172,0.0,0.0,0.0565,"May 11, 23",0.0,PPYAW
2023-05-02,0.0565,0.0565,0.0565,0.0565,0.0565,1314,1314,0.0,0.0,0.0566,"May 02, 23",0.0,PPYAW
2023-05-01,0.0565,0.0566,0.0565,0.0566,0.0566,400,400,0.0001,0.17699,0.0566,"May 01, 23",0.0017699,PPYAW
2023-04-25,0.0571,0.0571,0.05,0.05,0.05,7303,7303,-0.0071,-12.43,0.0501,"April 25, 23",-0.1243,PPYAW
2023-04-24,0.0495,0.05,0.0495,0.05,0.05,700,700,0.0005,1.01,0.0496,"April 24, 23",0.0101,PPYAW
2023-04-19,0.0364,0.0364,0.0364,0.0364,0.0364,2896,2896,0.0,0.0,0.0364,"April 19, 23",0.0,PPYAW
2023-04-18,0.0332,0.0332,0.0332,0.0332,0.0332,250,250,0.0,0.0,0.0342,"April 18, 23",0.0,PPYAW
2023-04-14,0.0331,0.0331,0.0331,0.0331,0.0331,614,614,0.0,0.0,0.0331,"April 14, 23",0.0,PPYAW
