date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,3.11,3.12,3.0001,3.08,3.08,88401,87885,-0.03,-0.96463,3.07,"July 11, 23",-0.0096463,UBX
2023-07-10,2.97,3.12,2.96,3.1,3.1,156963,157000,0.13,4.38,3.08,"July 10, 23",0.0438,UBX
2023-07-07,2.86,2.9699,2.79,2.95,2.95,119324,118700,0.09,3.15,2.89,"July 07, 23",0.0315,UBX
2023-07-06,2.89,2.8959,2.75,2.86,2.86,68354,68300,-0.03,-1.04,2.82,"July 06, 23",-0.0104,UBX
2023-07-05,2.9,3.13,2.8,2.89,2.89,277635,277600,-0.01,-0.34483,2.91,"July 05, 23",-0.0034483,UBX
2023-07-03,2.53,2.75,2.5101,2.72,2.72,123917,123900,0.19,7.51,2.6,"July 03, 23",0.0751,UBX
2023-06-30,2.51,2.68,2.45,2.55,2.55,171885,171900,0.04,1.59,2.58,"June 30, 23",0.0159,UBX
2023-06-29,2.64,2.68,2.44,2.48,2.48,300413,300200,-0.16,-6.06,2.55,"June 29, 23",-0.0606,UBX
2023-06-28,2.92,2.92,2.5,2.58,2.58,499511,499500,-0.34,-11.64,2.66,"June 28, 23",-0.1164,UBX
2023-06-27,3.11,3.1499,2.76,2.97,2.97,716707,716700,-0.14,-4.5,2.96,"June 27, 23",-0.045,UBX
2023-06-26,3.1,3.23,3.1,3.11,3.11,481178,481200,0.01,0.32258,3.13,"June 26, 23",0.0032258,UBX
2023-06-23,3.23,3.29,3.2,3.25,3.25,143982,143900,0.02,0.6192,3.23,"June 23, 23",0.006192,UBX
2023-06-22,3.26,3.33,3.2,3.21,3.21,116059,116000,-0.05,-1.53,3.24,"June 22, 23",-0.0153,UBX
2023-06-21,3.45,3.48,3.21,3.29,3.29,108968,109000,-0.16,-4.64,3.33,"June 21, 23",-0.0464,UBX
2023-06-20,3.19,3.46,3.15,3.41,3.41,186268,186300,0.22,6.9,3.33,"June 20, 23",0.069,UBX
2023-06-16,3.17,3.2497,3.0701,3.2,3.2,112119,112100,0.03,0.94637,3.17,"June 16, 23",0.0094637,UBX
2023-06-15,3.36,3.36,3.07,3.18,3.18,196382,196400,-0.18,-5.36,3.21,"June 15, 23",-0.0536,UBX
2023-06-14,3.39,3.4799,3.31,3.31,3.31,144309,144300,-0.08,-2.36,3.4,"June 14, 23",-0.0236,UBX
2023-06-13,3.29,3.43,3.26,3.4,3.4,145797,145700,0.11,3.34,3.37,"June 13, 23",0.0334,UBX
2023-06-12,3.45,3.58,3.2,3.28,3.28,369268,368800,-0.17,-4.93,3.32,"June 12, 23",-0.0493,UBX
2023-06-09,3.59,3.609,3.27,3.44,3.44,136870,136800,-0.15,-4.18,3.4,"June 09, 23",-0.0418,UBX
2023-06-08,3.39,3.74,3.36,3.54,3.54,323627,320600,0.15,4.42,3.58,"June 08, 23",0.0442,UBX
2023-06-07,3.5,3.58,3.277,3.34,3.34,221983,222000,-0.16,-4.57,3.45,"June 07, 23",-0.0457,UBX
2023-06-06,3.34,3.82,3.34,3.5,3.5,496360,496300,0.16,4.79,3.59,"June 06, 23",0.0479,UBX
2023-06-05,3.33,3.43,3.2001,3.34,3.34,180137,180000,0.01,0.3003,3.33,"June 05, 23",0.003003,UBX
2023-06-02,3.26,3.35,3.105,3.19,3.19,206039,206000,-0.07,-2.15,3.18,"June 02, 23",-0.0215,UBX
2023-06-01,3.01,3.33,2.95,3.18,3.18,278018,278000,0.17,5.65,3.16,"June 01, 23",0.0565,UBX
2023-05-31,2.95,3.06,2.88,3.01,3.01,165123,165100,0.06,2.03,3.0,"May 31, 23",0.0203,UBX
2023-05-30,2.98,3.2,2.78,2.93,2.93,357651,357700,-0.05,-1.68,3.01,"May 30, 23",-0.0168,UBX
2023-05-26,2.78,3.04,2.78,2.92,2.92,226617,226300,0.14,5.04,2.92,"May 26, 23",0.0504,UBX
2023-05-25,2.96,3.07,2.63,2.72,2.72,316825,316800,-0.24,-8.11,2.81,"May 25, 23",-0.0811,UBX
2023-05-24,3.2,3.2,2.9,2.955,2.955,173049,173000,-0.245,-7.66,2.99,"May 24, 23",-0.0766,UBX
2023-05-23,3.24,3.3749,3.05,3.09,3.09,156746,156700,-0.15,-4.63,3.22,"May 23, 23",-0.0463,UBX
2023-05-22,2.94,3.24,2.92,3.23,3.23,252603,252600,0.29,9.86,3.11,"May 22, 23",0.0986,UBX
