date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,0.1051,0.1075,0.1,0.1,0.1,14512,14512,-0.0051,-4.85,0.104,"July 11, 23",-0.0485,JSPRW
2023-07-10,0.1598,0.1598,0.1,0.1,0.1,785,785,-0.0598,-37.42,0.1182,"July 10, 23",-0.3742,JSPRW
2023-07-07,0.1,0.1,0.1,0.1,0.1,536,536,0.0,0.0,0.1071,"July 07, 23",0.0,JSPRW
2023-07-06,0.13,0.13,0.127,0.127,0.127,965,965,-0.003,-2.31,0.1224,"July 06, 23",-0.0231,JSPRW
2023-07-05,0.1699,0.1699,0.12,0.12,0.12,3133,3133,-0.0499,-29.37,0.132,"July 05, 23",-0.2937,JSPRW
2023-06-29,0.16,0.163563,0.140249,0.140249,0.1402,1249,1249,-0.019751,-12.34,0.1441,"June 29, 23",-0.1234,JSPRW
2023-06-27,0.1214,0.14,0.1214,0.14,0.14,670,670,0.0186,15.32,0.1327,"June 27, 23",0.1532,JSPRW
2023-06-23,0.1391,0.1391,0.1391,0.1391,0.1391,300,473,0.0,0.0,0.1349,"June 23, 23",0.0,JSPRW
2023-06-21,0.13,0.1574,0.13,0.1449,0.1449,6775,6775,0.0149,11.46,0.1489,"June 21, 23",0.1146,JSPRW
2023-06-20,0.1003,0.1003,0.1003,0.1003,0.1003,1152,1152,0.0,0.0,0.1045,"June 20, 23",0.0,JSPRW
2023-06-16,0.1123,0.1441,0.11,0.1441,0.1003,3952,3952,0.0318,28.32,0.117,"June 16, 23",0.2832,JSPRW
2023-06-15,0.14,0.1452,0.14,0.1452,0.1452,489,489,0.0052,3.71,0.1403,"June 15, 23",0.0371,JSPRW
2023-06-14,0.1592,0.1592,0.0862,0.1492,0.1492,6080,6080,-0.01,-6.28,0.1154,"June 14, 23",-0.0628,JSPRW
2023-06-13,0.13495,0.15,0.13495,0.1433,0.1433,541,541,0.00835,6.19,0.1415,"June 13, 23",0.0619,JSPRW
2023-06-12,0.135,0.135,0.1025,0.134,0.134,2120,2120,-0.001,-0.74074,0.1192,"June 12, 23",-0.0074074,JSPRW
2023-06-09,0.119899,0.119899,0.119899,0.119899,0.12,550,884,0.0,0.0,0.1204,"June 09, 23",0.0,JSPRW
2023-06-08,0.1318,0.1587,0.111,0.12,0.12,1261,1261,-0.0118,-8.95,0.1277,"June 08, 23",-0.0895,JSPRW
2023-06-07,0.12,0.12,0.12,0.12,0.12,139,139,0.0,0.0,0.12,"June 07, 23",0.0,JSPRW
2023-06-06,0.078,0.145,0.078,0.145,0.145,51102,51102,0.067,85.9,0.0928,"June 06, 23",0.859,JSPRW
2023-06-05,0.09,0.14,0.09,0.14,0.14,322316,322316,0.05,55.56,0.1091,"June 05, 23",0.5556,JSPRW
2023-06-02,0.17,0.17,0.1414,0.1414,0.1414,400,400,-0.0286,-16.82,0.1553,"June 02, 23",-0.1682,JSPRW
2023-06-01,0.145,0.1698,0.145,0.1529,0.1529,5652,5652,0.0079,5.45,0.1649,"June 01, 23",0.0545,JSPRW
2023-05-30,0.1398,0.1398,0.1398,0.1398,0.1398,500,500,0.0,0.0,0.1398,"May 30, 23",0.0,JSPRW
2023-05-26,0.17,0.17,0.1025,0.1498,0.1498,510,510,-0.0202,-11.88,0.1351,"May 26, 23",-0.1188,JSPRW
2023-05-25,0.16,0.16,0.16,0.16,0.16,2320,2320,0.0,0.0,0.16,"May 25, 23",0.0,JSPRW
2023-05-24,0.165,0.165,0.165,0.165,0.165,1069,1069,0.0,0.0,0.1652,"May 24, 23",0.0,JSPRW
2023-05-23,0.1678,0.1699,0.16,0.16,0.16,3900,3900,-0.0078,-4.65,0.1665,"May 23, 23",-0.0465,JSPRW
2023-05-22,0.16,0.16,0.16,0.16,0.16,100,100,0.0,0.0,0.16,"May 22, 23",0.0,JSPRW
2023-05-19,0.152549,0.152549,0.152549,0.152549,0.152549,750,750,0.0,0.0,0.1519,"May 19, 23",0.0,JSPRW
2023-05-18,0.1352,0.1641,0.1352,0.1641,0.1641,436,436,0.0289,21.38,0.1499,"May 18, 23",0.2138,JSPRW
2023-05-17,0.1351,0.16,0.1351,0.16,0.16,2066,2066,0.0249,18.43,0.1536,"May 17, 23",0.1843,JSPRW
2023-05-16,0.1164,0.1559,0.109999,0.1559,0.1559,4100,4100,0.0395,33.93,0.1293,"May 16, 23",0.3393,JSPRW
2023-05-12,0.1682,0.1682,0.16,0.1649,0.1649,8938,8938,-0.0033,-1.96,0.1622,"May 12, 23",-0.0196,JSPRW
2023-05-11,0.1313,0.1679,0.1313,0.14,0.14,1204,1204,0.0087,6.63,0.143,"May 11, 23",0.0663,JSPRW
2023-05-10,0.1111,0.1492,0.11,0.14,0.14,35468,35468,0.0289,26.01,0.1373,"May 10, 23",0.2601,JSPRW
2023-05-09,0.11,0.11,0.1099,0.11,0.11,10900,10900,0.0,0.0,0.11,"May 09, 23",0.0,JSPRW
2023-05-08,0.128,0.128,0.1,0.1026,0.1026,10967,10967,-0.0254,-19.84,0.1106,"May 08, 23",-0.1984,JSPRW
2023-05-05,0.147501,0.15,0.1188,0.12,0.12,26706,26706,-0.027501,-18.64,0.1297,"May 05, 23",-0.1864,JSPRW
2023-05-04,0.15,0.1655,0.123,0.134,0.134,33683,33683,-0.016,-10.67,0.1394,"May 04, 23",-0.1067,JSPRW
2023-05-03,0.17,0.17,0.1673,0.1673,0.1673,222,222,-0.0027,-1.59,0.1685,"May 03, 23",-0.0159,JSPRW
2023-05-01,0.1695,0.1695,0.16,0.16,0.16,5629,5629,-0.0095,-5.6,0.1602,"May 01, 23",-0.056,JSPRW
2023-04-27,0.17,0.17,0.1699,0.1699,0.1699,305,305,-0.0001,-0.05882353,0.163,"April 27, 23",-0.0005882353,JSPRW
2023-04-25,0.164899,0.17,0.155,0.17,0.17,2478,2478,0.005101,3.09,0.1634,"April 25, 23",0.0309,JSPRW
2023-04-21,0.1174,0.18,0.1174,0.165,0.165,2146,2146,0.0476,40.55,0.1462,"April 21, 23",0.4055,JSPRW
2023-04-18,0.151,0.1875,0.1212,0.1699,0.1699,14076,14076,0.0189,12.52,0.1612,"April 18, 23",0.1252,JSPRW
2023-04-17,0.168751,0.1975,0.168,0.168,0.168,8040,8040,-0.000751,-0.44503,0.1718,"April 17, 23",-0.0044503,JSPRW
2023-04-14,0.17506,0.185,0.1601,0.185,0.185,2657,2657,0.00994,5.68,0.1729,"April 14, 23",0.0568,JSPRW
2023-04-13,0.18,0.19,0.18,0.185,0.185,1378,1378,0.005,2.78,0.186,"April 13, 23",0.0278,JSPRW
2023-04-12,0.178799,0.1806,0.178799,0.1806,0.1806,718,718,0.001801,1.01,0.1986,"April 12, 23",0.0101,JSPRW
2023-04-11,0.185,0.1975,0.177551,0.177551,0.177551,2612,2612,-0.007449,-4.03,0.1843,"April 11, 23",-0.0403,JSPRW
2023-04-10,0.1818,0.19,0.18,0.19,0.19,6715,6715,0.0082,4.51,0.1802,"April 10, 23",0.0451,JSPRW
2023-04-06,0.1974,0.1974,0.1974,0.1974,0.1974,507,507,0.0,0.0,0.1973,"April 06, 23",0.0,JSPRW
2023-04-05,0.1601,0.2,0.1601,0.2,0.2,1006,1006,0.0399,24.92,0.192,"April 05, 23",0.2492,JSPRW
2023-04-04,0.206899,0.206899,0.206899,0.206899,0.206899,660,660,0.0,0.0,0.2069,"April 04, 23",0.0,JSPRW
2023-04-03,0.198,0.2075,0.198,0.2075,0.2075,50150,50150,0.0095,4.8,0.2004,"April 03, 23",0.048,JSPRW
2023-03-31,0.1881,0.2,0.1733,0.2,0.2,32168,32168,0.0119,6.33,0.1964,"March 31, 23",0.0633,JSPRW
2023-03-30,0.170101,0.207399,0.170101,0.207399,0.207399,1202,1202,0.037298,21.93,0.2011,"March 30, 23",0.2193,JSPRW
2023-03-29,0.1702,0.2,0.17,0.17,0.17,3390,3390,-0.0002,-0.11751,0.1743,"March 29, 23",-0.0011751,JSPRW
2023-03-28,0.17,0.1993,0.164538,0.164538,0.164538,155369,155369,-0.005462,-3.21,0.1725,"March 28, 23",-0.0321,JSPRW
2023-03-27,0.17,0.1999,0.17,0.1998,0.1998,7836,7836,0.0298,17.53,0.1722,"March 27, 23",0.1753,JSPRW
2023-03-24,0.1899,0.2,0.16,0.2,0.2,700,700,0.0101,5.32,0.1914,"March 24, 23",0.0532,JSPRW
2023-03-23,0.19,0.2,0.1898,0.2,0.2,10027,10027,0.01,5.26,0.1906,"March 23, 23",0.0526,JSPRW
2023-03-22,0.162,0.19,0.157341,0.19,0.19,37699,37699,0.028,17.28,0.1645,"March 22, 23",0.1728,JSPRW
2023-03-21,0.1899,0.19875,0.18,0.19,0.19,203693,203693,0.0001,0.05265929,0.1899,"March 21, 23",0.0005265929,JSPRW
2023-03-20,0.18,0.1899,0.1551,0.1783,0.1783,62304,62304,-0.0017,-0.94444,0.1795,"March 20, 23",-0.0094444,JSPRW
2023-03-16,0.142,0.195,0.14,0.155,0.155,107580,107580,0.013,9.15,0.1708,"March 16, 23",0.0915,JSPRW
2023-03-15,0.14,0.1799,0.14,0.17,0.17,156744,156744,0.03,21.43,0.1553,"March 15, 23",0.2143,JSPRW
2023-03-14,0.1301,0.1662,0.1301,0.1662,0.1662,700,700,0.0361,27.75,0.1493,"March 14, 23",0.2775,JSPRW
2023-03-13,0.1599,0.18405,0.1239,0.1589,0.1589,7713,7713,-0.001,-0.62539,0.1358,"March 13, 23",-0.0062539,JSPRW
2023-03-09,0.15,0.162,0.13,0.162,0.162,13499,13499,0.012,8.0,0.1424,"March 09, 23",0.08,JSPRW
2023-03-08,0.163899,0.164,0.1352,0.164,0.164,3218,3218,0.000101,0.06162332,0.1868,"March 08, 23",0.0006162332,JSPRW
2023-03-07,0.14,0.164,0.14,0.1498,0.1498,14096,14096,0.0098,7.0,0.1569,"March 07, 23",0.07,JSPRW
2023-03-06,0.15,0.16,0.145,0.15255,0.15255,26271,26271,0.00255,1.7,0.1495,"March 06, 23",0.017,JSPRW
