date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,158.04,158.55,157.5001,158.42,158.419998,364731,363057,0.38,0.24045,158.21,"July 11, 23",0.0024045,TM
2023-07-10,160.0,160.4,159.53,160.24,160.240005,266623,266400,0.24,0.15,160.11,"July 10, 23",0.0015,TM
2023-07-07,161.04,162.97,161.04,161.77,161.770004,290156,289700,0.73,0.4533,162.08,"July 07, 23",0.004533,TM
2023-07-06,161.12,161.2,159.8501,160.83,160.830002,268331,268300,-0.29,-0.17999,160.65,"July 06, 23",-0.0017999,TM
2023-07-05,162.31,162.31,161.35,161.9,161.899994,357767,357400,-0.41,-0.2526,161.87,"July 05, 23",-0.002526,TM
2023-07-03,160.88,161.57,160.42,160.47,160.470001,110185,110200,-0.41,-0.25485,160.79,"July 03, 23",-0.0025485,TM
2023-06-30,160.14,161.21,160.0,160.75,160.75,311456,311100,0.61,0.38092,160.66,"June 30, 23",0.0038092,TM
2023-06-29,160.07,160.6199,159.31,160.4,160.399994,347698,347700,0.33,0.20616,160.24,"June 29, 23",0.0020616,TM
2023-06-28,159.12,160.605,158.9,160.11,160.110001,555211,555200,0.99,0.62217,159.95,"June 28, 23",0.0062217,TM
2023-06-27,155.34,157.21,155.21,157.18,157.179993,283095,283000,1.84,1.18,156.56,"June 27, 23",0.0118,TM
2023-06-26,155.38,155.62,153.91,154.55,154.550003,305381,305400,-0.83,-0.53417,154.76,"June 26, 23",-0.0053417,TM
2023-06-23,154.0,154.02,152.78,153.38,153.380005,338643,338200,-0.62,-0.4026,153.54,"June 23, 23",-0.004026,TM
2023-06-22,157.01,157.79,156.725,157.11,157.110001,199543,199500,0.1,0.06369021,157.12,"June 22, 23",0.0006369021,TM
2023-06-21,157.0,157.3399,156.15,156.5,156.5,238628,238600,-0.5,-0.31847,156.75,"June 21, 23",-0.0031847,TM
2023-06-20,158.7,159.0,156.817,157.15,157.149994,781256,781100,-1.55,-0.97669,157.59,"June 20, 23",-0.0097669,TM
2023-06-16,166.01,166.15,164.23,164.35,164.350006,420682,420600,-1.66,-0.99994,165.23,"June 16, 23",-0.0099994,TM
2023-06-15,164.14,169.0725,164.0,168.18,168.179993,569443,569400,4.04,2.46,167.52,"June 15, 23",0.0246,TM
2023-06-14,165.89,166.48,164.15,165.57,165.570007,952777,952800,-0.32,-0.1929,165.27,"June 14, 23",-0.001929,TM
2023-06-13,157.89,159.1,157.29,158.08,158.080002,858242,858200,0.19,0.12034,158.35,"June 13, 23",0.0012034,TM
2023-06-12,149.1,149.88,148.74,149.59,149.589996,289818,289800,0.49,0.32864,149.41,"June 12, 23",0.0032864,TM
2023-06-09,148.0,149.14,147.9141,148.64,148.639999,366654,366600,0.64,0.43243,148.7,"June 09, 23",0.0043243,TM
2023-06-08,145.07,147.0,145.03,146.86,146.860001,264153,264100,1.79,1.23,146.58,"June 08, 23",0.0123,TM
2023-06-07,145.23,146.03,145.19,145.31,145.309998,417932,417900,0.08,0.05508504,145.71,"June 07, 23",0.0005508504,TM
2023-06-06,147.0,148.79,146.13,148.48,148.479996,435150,435200,1.48,1.01,147.79,"June 06, 23",0.0101,TM
2023-06-05,145.82,146.45,145.46,145.73,145.729996,325593,299100,-0.09,-0.06171993,145.83,"June 05, 23",-0.0006171993,TM
2023-06-02,145.0,146.39,145.0,146.0,146.0,353614,353400,1.0,0.68966,145.97,"June 02, 23",0.0068966,TM
2023-06-01,139.65,140.86,139.22,140.65,140.649994,300123,300100,1.0,0.71608,140.15,"June 01, 23",0.0071608,TM
2023-05-31,136.46,136.5719,135.145,136.13,136.130005,256880,256900,-0.33,-0.24183,135.76,"May 31, 23",-0.0024183,TM
2023-05-30,139.56,139.56,137.37,137.73,137.729996,231758,231800,-1.83,-1.31,138.02,"May 30, 23",-0.0131,TM
2023-05-26,139.16,140.44,139.08,140.08,140.080002,171735,171700,0.92,0.66111,140.02,"May 26, 23",0.0066111,TM
2023-05-25,139.11,139.98,138.81,139.6,139.600006,197471,197500,0.49,0.35224,139.64,"May 25, 23",0.0035224,TM
2023-05-24,140.38,140.38,139.1401,139.33,139.330002,223533,223500,-1.05,-0.74797,139.48,"May 24, 23",-0.0074797,TM
2023-05-23,138.55,140.325,138.51,139.55,139.550003,230016,230000,1.0,0.72176,139.68,"May 23, 23",0.0072176,TM
2023-05-22,141.66,141.705,140.83,141.19,141.190002,194453,194400,-0.47,-0.33178,141.33,"May 22, 23",-0.0033178,TM
2023-05-19,142.07,142.4399,141.71,142.22,142.220001,178410,178400,0.15,0.10558,142.1,"May 19, 23",0.0010558,TM
2023-05-18,142.76,142.765,141.64,142.51,142.509995,188971,188900,-0.25,-0.17512,142.31,"May 18, 23",-0.0017512,TM
2023-05-17,141.13,142.175,141.13,142.02,142.020004,164690,164600,0.89,0.63062,141.83,"May 17, 23",0.0063062,TM
2023-05-16,141.59,141.715,141.0,141.13,141.130005,165822,165800,-0.46,-0.32488,141.39,"May 16, 23",-0.0032488,TM
2023-05-15,141.89,142.41,141.28,142.4,142.399994,246196,246200,0.51,0.35943,141.95,"May 15, 23",0.0035943,TM
2023-05-12,144.2,144.85,142.78,143.27,143.270004,293093,293100,-0.93,-0.64494,143.42,"May 12, 23",-0.0064494,TM
2023-05-11,141.91,142.68,141.25,142.67,142.669998,272488,272400,0.76,0.53555,142.01,"May 11, 23",0.0053555,TM
2023-05-10,143.94,144.23,143.02,143.59,143.589996,506704,506600,-0.35,-0.24316,143.56,"May 10, 23",-0.0024316,TM
2023-05-09,141.44,141.7599,140.58,140.85,140.850006,401254,401300,-0.59,-0.41714,140.96,"May 09, 23",-0.0041714,TM
2023-05-08,137.85,138.2,137.2901,137.81,137.809998,187648,187600,-0.04,-0.02901705,137.64,"May 08, 23",-0.0002901705,TM
2023-05-05,136.21,137.931,135.73,137.54,137.539993,223904,223900,1.33,0.97643,137.24,"May 05, 23",0.0097643,TM
2023-05-04,135.2,135.77,134.88,134.91,134.910004,241877,241800,-0.29,-0.2145,135.31,"May 04, 23",-0.002145,TM
2023-05-03,135.91,136.425,135.31,135.57,135.570007,265960,265900,-0.34,-0.25017,135.86,"May 03, 23",-0.0025017,TM
2023-05-02,135.3,135.42,134.25,135.16,135.160004,221727,221700,-0.14,-0.10347,134.87,"May 02, 23",-0.0010347,TM
2023-05-01,137.33,137.594,136.55,136.69,136.690002,147358,147400,-0.64,-0.46603,136.92,"May 01, 23",-0.0046603,TM
2023-04-28,136.62,137.34,136.29,137.33,137.330002,296604,300000,0.71,0.51969,137.06,"April 28, 23",0.0051969,TM
2023-04-27,135.76,137.84,135.76,137.52,137.520004,323572,323600,1.76,1.3,137.11,"April 27, 23",0.013,TM
2023-04-26,134.49,134.99,133.875,134.02,134.020004,324009,324000,-0.47,-0.34947,134.32,"April 26, 23",-0.0034947,TM
2023-04-25,134.75,134.9399,133.46,133.51,133.509995,257244,257100,-1.24,-0.92022,133.86,"April 25, 23",-0.0092022,TM
2023-04-24,134.05,134.97,133.89,134.84,134.839996,222488,222300,0.79,0.58933,134.65,"April 24, 23",0.0058933,TM
2023-04-21,134.42,134.79,133.39,134.67,134.669998,165873,165800,0.25,0.18598,134.29,"April 21, 23",0.0018598,TM
2023-04-20,134.0,134.4052,133.02,133.8,133.800003,513204,513200,-0.2,-0.14925,133.72,"April 20, 23",-0.0014925,TM
2023-04-19,135.9,135.9,134.79,135.26,135.259995,209675,209500,-0.64,-0.47093,135.22,"April 19, 23",-0.0047093,TM
2023-04-18,137.09,137.34,136.56,137.04,137.039993,199207,199200,-0.05,-0.03647239,136.86,"April 18, 23",-0.0003647239,TM
2023-04-17,136.71,137.79,136.66,137.75,137.75,322204,322200,1.04,0.76073,137.08,"April 17, 23",0.0076073,TM
2023-04-14,136.48,137.12,135.62,135.96,135.960007,279098,279100,-0.52,-0.38101,136.13,"April 14, 23",-0.0038101,TM
2023-04-13,137.05,137.49,136.3,137.23,137.229996,281747,281600,0.18,0.13134,137.08,"April 13, 23",0.0013134,TM
2023-04-12,137.57,137.8,136.31,136.44,136.440002,283257,283200,-1.13,-0.8214,136.84,"April 12, 23",-0.008214,TM
2023-04-11,137.54,138.04,137.23,137.59,137.589996,275989,275900,0.05,0.03635306,137.69,"April 11, 23",0.0003635306,TM
2023-04-10,138.53,138.65,136.8901,138.01,138.009995,347672,347600,-0.52,-0.37537,137.59,"April 10, 23",-0.0037537,TM
2023-04-06,139.19,139.37,138.21,138.87,138.869995,223991,224000,-0.32,-0.2299,139.11,"April 06, 23",-0.002299,TM
2023-04-05,140.55,141.185,140.17,140.42,140.419998,220561,220500,-0.13,-0.09249377,140.49,"April 05, 23",-0.0009249377,TM
2023-04-04,143.04,143.05,141.67,142.14,142.139999,349165,349200,-0.9,-0.62919,142.1,"April 04, 23",-0.0062919,TM
2023-04-03,142.0,142.63,141.64,142.34,142.339996,232881,232900,0.34,0.23944,142.11,"April 03, 23",0.0023944,TM
2023-03-31,140.99,141.76,140.8963,141.69,141.690002,234989,235000,0.7,0.49649,141.44,"March 31, 23",0.0049649,TM
2023-03-30,140.0,140.36,139.29,139.62,139.619995,193492,193500,-0.38,-0.27143,139.72,"March 30, 23",-0.0027143,TM
