date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,2.6,2.68,2.56,2.59,2.59,330636,330614,-0.01,-0.38462,2.62,"July 11, 23",-0.0038462,MESA
2023-07-10,2.57,2.64,2.51,2.58,2.58,197893,197900,0.01,0.38911,2.58,"July 10, 23",0.0038911,MESA
2023-07-07,2.44,2.62,2.41,2.58,2.58,267955,266900,0.14,5.74,2.56,"July 07, 23",0.0574,MESA
2023-07-06,2.5,2.54,2.43,2.485,2.49,359736,359700,-0.015,-0.6,2.46,"July 06, 23",-0.006,MESA
2023-07-05,2.61,2.63,2.41,2.55,2.55,548927,548900,-0.06,-2.3,2.52,"July 05, 23",-0.023,MESA
2023-07-03,2.57,2.69,2.55,2.67,2.67,239132,239100,0.1,3.89,2.63,"July 03, 23",0.0389,MESA
2023-06-30,2.54,2.6693,2.51,2.55,2.55,402808,402800,0.01,0.3937,2.58,"June 30, 23",0.003937,MESA
2023-06-29,2.41,2.56,2.41,2.51,2.51,312093,312100,0.1,4.15,2.5,"June 29, 23",0.0415,MESA
2023-06-28,2.42,2.426,2.34,2.38,2.38,179017,179000,-0.04,-1.65,2.4,"June 28, 23",-0.0165,MESA
2023-06-27,2.17,2.47,2.15,2.415,2.42,275881,275900,0.245,11.29,2.37,"June 27, 23",0.1129,MESA
2023-06-26,2.2,2.29,2.17,2.185,2.19,113147,113100,-0.015,-0.68182,2.21,"June 26, 23",-0.0068182,MESA
2023-06-23,2.36,2.36,2.06,2.24,2.24,710887,710600,-0.12,-5.08,2.2,"June 23, 23",-0.0508,MESA
2023-06-22,2.41,2.445,2.26,2.42,2.42,353753,353700,0.01,0.41494,2.34,"June 22, 23",0.0041494,MESA
2023-06-21,2.38,2.5,2.3374,2.45,2.45,196449,196400,0.07,2.94,2.42,"June 21, 23",0.0294,MESA
2023-06-20,2.59,2.62,2.29,2.37,2.37,393491,392000,-0.22,-8.49,2.41,"June 20, 23",-0.0849,MESA
2023-06-16,2.43,2.65,2.3719,2.57,2.57,567752,566800,0.14,5.76,2.54,"June 16, 23",0.0576,MESA
2023-06-15,2.23,2.475,2.0202,2.41,2.41,595648,595600,0.18,8.07,2.31,"June 15, 23",0.0807,MESA
2023-06-14,2.28,2.38,2.2,2.21,2.21,564429,564400,-0.07,-3.07,2.27,"June 14, 23",-0.0307,MESA
2023-06-13,2.0,2.29,2.0,2.25,2.25,602613,602600,0.25,12.5,2.17,"June 13, 23",0.125,MESA
2023-06-12,1.77,2.03,1.77,1.98,1.98,633382,632600,0.21,11.86,1.95,"June 12, 23",0.1186,MESA
2023-06-09,1.82,1.8401,1.78,1.79,1.79,94173,94000,-0.03,-1.65,1.8,"June 09, 23",-0.0165,MESA
2023-06-08,1.82,1.84,1.775,1.81,1.81,115784,114100,-0.01,-0.54945,1.81,"June 08, 23",-0.0054945,MESA
2023-06-07,1.85,1.92,1.7004,1.8,1.8,297985,298000,-0.05,-2.7,1.79,"June 07, 23",-0.027,MESA
2023-06-06,1.77,1.87,1.73,1.83,1.83,203111,203100,0.06,3.39,1.83,"June 06, 23",0.0339,MESA
2023-06-05,1.76,1.83,1.7213,1.77,1.77,198970,199000,0.01,0.56818,1.77,"June 05, 23",0.0056818,MESA
2023-06-02,1.67,1.79,1.67,1.745,1.75,246469,246400,0.075,4.49,1.74,"June 02, 23",0.0449,MESA
