date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,6.56,6.74,6.41,6.66,6.66,121538,121356,0.1,1.52,6.6,"July 11, 23",0.0152,SMWB
2023-07-10,6.4,6.6501,6.24,6.51,6.51,55330,55300,0.11,1.72,6.51,"July 10, 23",0.0172,SMWB
2023-07-07,6.17,6.41,6.08,6.37,6.37,22124,22100,0.2,3.24,6.31,"July 07, 23",0.0324,SMWB
2023-07-06,6.49,6.5,6.12,6.17,6.17,49926,49900,-0.32,-4.93,6.29,"July 06, 23",-0.0493,SMWB
2023-07-05,6.58,6.779,6.425,6.54,6.54,49381,49400,-0.04,-0.6079,6.57,"July 05, 23",-0.006079,SMWB
2023-07-03,6.74,6.78,6.505,6.69,6.69,54670,54700,-0.05,-0.74184,6.7,"July 03, 23",-0.0074184,SMWB
2023-06-30,6.7,6.7,6.44,6.56,6.56,48227,48200,-0.14,-2.09,6.58,"June 30, 23",-0.0209,SMWB
2023-06-29,6.55,6.7,6.38,6.5,6.5,54657,54700,-0.05,-0.76336,6.5,"June 29, 23",-0.0076336,SMWB
2023-06-28,6.41,6.56,6.4,6.48,6.48,32832,32800,0.07,1.09,6.47,"June 28, 23",0.0109,SMWB
2023-06-27,6.46,6.59,6.3,6.5,6.5,58266,58300,0.04,0.6192,6.45,"June 27, 23",0.006192,SMWB
2023-06-26,6.23,6.56,6.21,6.38,6.38,53342,53300,0.15,2.41,6.41,"June 26, 23",0.0241,SMWB
2023-06-23,6.0,6.33,5.77,6.33,6.33,145541,145500,0.33,5.5,6.17,"June 23, 23",0.055,SMWB
2023-06-22,6.55,6.69,6.08,6.11,6.11,38402,38400,-0.44,-6.72,6.35,"June 22, 23",-0.0672,SMWB
2023-06-21,6.7773,6.79,6.6,6.66,6.66,56781,56800,-0.1173,-1.73,6.71,"June 21, 23",-0.0173,SMWB
2023-06-20,6.71,6.86,6.62,6.8,6.8,94220,94200,0.09,1.34,6.77,"June 20, 23",0.0134,SMWB
2023-06-16,6.7,6.8755,6.51,6.79,6.79,114689,114700,0.09,1.34,6.74,"June 16, 23",0.0134,SMWB
2023-06-15,6.78,6.965,6.72,6.78,6.78,96798,96800,0.0,0.0,6.86,"June 15, 23",0.0,SMWB
2023-06-14,6.79,6.95,6.76,6.82,6.82,137877,137900,0.03,0.44183,6.88,"June 14, 23",0.0044183,SMWB
2023-06-13,6.9,7.03,6.86,6.9,6.9,91326,91300,0.0,0.0,6.91,"June 13, 23",0.0,SMWB
2023-06-12,6.79,6.925,6.79,6.87,6.87,81351,81400,0.08,1.18,6.86,"June 12, 23",0.0118,SMWB
2023-06-09,6.74,6.89,6.62,6.72,6.72,81193,81200,-0.02,-0.29674,6.71,"June 09, 23",-0.0029674,SMWB
2023-06-08,6.67,6.98,6.63,6.75,6.75,88641,88600,0.08,1.2,6.8,"June 08, 23",0.012,SMWB
2023-06-07,7.0,7.17,6.83,6.92,6.92,41871,41900,-0.08,-1.14,7.01,"June 07, 23",-0.0114,SMWB
2023-06-06,6.68,7.0,6.6,7.0,7.0,97876,97900,0.32,4.79,6.86,"June 06, 23",0.0479,SMWB
2023-06-05,6.7,6.81,6.61,6.69,6.69,142086,138500,-0.01,-0.14925,6.72,"June 05, 23",-0.0014925,SMWB
2023-06-02,6.5,6.77,6.39,6.74,6.74,178234,178200,0.24,3.69,6.69,"June 02, 23",0.0369,SMWB
2023-06-01,6.74,6.74,6.3415,6.52,6.52,206613,206600,-0.22,-3.26,6.55,"June 01, 23",-0.0326,SMWB
2023-05-31,6.63,6.78,6.35,6.68,6.68,223883,223900,0.05,0.75415,6.66,"May 31, 23",0.0075415,SMWB
2023-05-30,6.16,6.75,6.12,6.72,6.72,205102,205000,0.56,9.09,6.44,"May 30, 23",0.0909,SMWB
2023-05-26,6.07,6.37,5.99,6.16,6.16,119919,119900,0.09,1.48,6.12,"May 26, 23",0.0148,SMWB
2023-05-25,6.13,6.13,5.97,6.01,6.01,47447,47400,-0.12,-1.96,6.02,"May 25, 23",-0.0196,SMWB
2023-05-24,5.84,6.12,5.63,6.12,6.12,91349,91300,0.28,4.79,5.89,"May 24, 23",0.0479,SMWB
2023-05-23,5.92,6.16,5.8,5.88,5.88,90873,90900,-0.04,-0.67568,6.01,"May 23, 23",-0.0067568,SMWB
2023-05-22,5.26,5.85,5.16,5.81,5.81,107571,107600,0.55,10.46,5.55,"May 22, 23",0.1046,SMWB
2023-05-19,4.96,5.44,4.9556,5.26,5.26,74666,74700,0.3,6.05,5.27,"May 19, 23",0.0605,SMWB
2023-05-18,4.95,5.12,4.89,4.9,4.9,143317,143300,-0.05,-1.01,4.96,"May 18, 23",-0.0101,SMWB
2023-05-17,5.06,5.13,4.93,4.95,4.95,112619,112600,-0.11,-2.17,5.02,"May 17, 23",-0.0217,SMWB
2023-05-16,5.13,5.2,5.0665,5.16,5.16,51941,51900,0.03,0.5848,5.13,"May 16, 23",0.005848,SMWB
2023-05-15,5.2,5.41,5.1,5.19,5.19,85461,85500,-0.01,-0.19231,5.22,"May 15, 23",-0.0019231,SMWB
2023-05-12,5.35,5.4,5.14,5.26,5.26,64627,64600,-0.09,-1.68,5.27,"May 12, 23",-0.0168,SMWB
2023-05-11,5.38,5.4,5.06,5.3,5.3,116187,116200,-0.08,-1.49,5.28,"May 11, 23",-0.0149,SMWB
2023-05-10,5.75,6.05,5.1,5.42,5.42,95300,95300,-0.33,-5.74,5.41,"May 10, 23",-0.0574,SMWB
2023-05-09,5.76,5.76,5.56,5.64,5.64,72129,72100,-0.12,-2.08,5.65,"May 09, 23",-0.0208,SMWB
2023-05-08,5.81,5.89,5.65,5.69,5.69,83604,83600,-0.12,-2.07,5.75,"May 08, 23",-0.0207,SMWB
2023-05-05,5.98,6.1,5.5259,5.82,5.82,75992,76000,-0.16,-2.68,5.84,"May 05, 23",-0.0268,SMWB
2023-05-04,6.33,6.35,5.85,5.94,5.94,110714,110700,-0.39,-6.16,6.07,"May 04, 23",-0.0616,SMWB
2023-05-03,6.46,6.8,6.17,6.35,6.35,87192,87200,-0.11,-1.7,6.57,"May 03, 23",-0.017,SMWB
2023-05-02,6.44,6.78,6.11,6.54,6.54,95690,95700,0.1,1.55,6.44,"May 02, 23",0.0155,SMWB
2023-05-01,6.44,6.54,6.355,6.47,6.47,77393,77400,0.03,0.46584,6.46,"May 01, 23",0.0046584,SMWB
2023-04-28,6.1,6.29,5.99,6.28,6.28,130040,130000,0.18,2.95,6.18,"April 28, 23",0.0295,SMWB
2023-04-27,5.75,5.96,5.69,5.96,5.96,23327,23300,0.21,3.65,5.87,"April 27, 23",0.0365,SMWB
2023-04-26,5.71,5.915,5.58,5.74,5.74,32570,32600,0.03,0.52539,5.72,"April 26, 23",0.0052539,SMWB
2023-04-25,5.87,6.065,5.62,5.71,5.71,72045,72000,-0.16,-2.73,5.8,"April 25, 23",-0.0273,SMWB
2023-04-24,5.87,5.99,5.72,5.99,5.99,24191,24200,0.12,2.04,5.91,"April 24, 23",0.0204,SMWB
2023-04-21,5.49,5.9,5.49,5.87,5.87,59410,59400,0.38,6.92,5.67,"April 21, 23",0.0692,SMWB
2023-04-20,5.66,5.835,5.45,5.48,5.48,49985,50000,-0.18,-3.18,5.56,"April 20, 23",-0.0318,SMWB
2023-04-19,5.74,5.98,5.5361,5.69,5.69,68407,68400,-0.05,-0.87108,5.71,"April 19, 23",-0.0087108,SMWB
2023-04-18,5.36,5.65,5.2202,5.65,5.65,71763,71800,0.29,5.41,5.41,"April 18, 23",0.0541,SMWB
2023-04-17,5.42,5.47,5.22,5.28,5.28,76964,77000,-0.14,-2.58,5.34,"April 17, 23",-0.0258,SMWB
2023-04-14,5.43,5.4594,5.32,5.42,5.42,21054,21100,-0.01,-0.18416,5.39,"April 14, 23",-0.0018416,SMWB
2023-04-13,5.37,5.56,5.34,5.43,5.43,38780,38800,0.06,1.12,5.43,"April 13, 23",0.0112,SMWB
2023-04-12,5.78,5.78,5.38,5.42,5.42,27365,27400,-0.36,-6.23,5.51,"April 12, 23",-0.0623,SMWB
2023-04-11,5.55,5.73,5.44,5.62,5.62,62781,62800,0.07,1.26,5.59,"April 11, 23",0.0126,SMWB
2023-04-10,5.47,5.71,5.35,5.62,5.62,57737,57700,0.15,2.74,5.6,"April 10, 23",0.0274,SMWB
2023-04-06,5.88,5.95,5.32,5.53,5.53,124554,124600,-0.35,-5.95,5.51,"April 06, 23",-0.0595,SMWB
2023-04-05,6.14,6.14,5.655,5.81,5.81,75614,75600,-0.33,-5.37,5.8,"April 05, 23",-0.0537,SMWB
2023-04-04,6.45,6.5,6.08,6.15,6.15,26030,26000,-0.3,-4.65,6.23,"April 04, 23",-0.0465,SMWB
2023-04-03,6.58,6.715,6.48,6.51,6.51,40571,40500,-0.07,-1.06,6.57,"April 03, 23",-0.0106,SMWB
2023-03-31,6.67,6.83,6.66,6.76,6.76,21912,21900,0.09,1.35,6.76,"March 31, 23",0.0135,SMWB
2023-03-30,6.8,6.825,6.64,6.75,6.75,59473,59500,-0.05,-0.73529,6.76,"March 30, 23",-0.0073529,SMWB
2023-03-29,6.58,6.9,6.42,6.77,6.77,252822,252800,0.19,2.89,6.73,"March 29, 23",0.0289,SMWB
2023-03-28,6.15,6.49,5.97,6.49,6.49,62206,62200,0.34,5.53,6.28,"March 28, 23",0.0553,SMWB
2023-03-27,6.45,6.572,5.91,6.1,6.1,142123,142100,-0.35,-5.43,6.17,"March 27, 23",-0.0543,SMWB
2023-03-24,6.36,6.53,6.23,6.53,6.53,74461,74500,0.17,2.67,6.4,"March 24, 23",0.0267,SMWB
2023-03-23,6.35,6.49,6.0315,6.47,6.47,50003,50000,0.12,1.89,6.38,"March 23, 23",0.0189,SMWB
2023-03-22,6.1,6.27,5.99,6.18,6.18,94255,94300,0.08,1.31,6.11,"March 22, 23",0.0131,SMWB
2023-03-21,5.7,6.1,5.61,6.1,6.1,65553,65600,0.4,7.02,6.0,"March 21, 23",0.0702,SMWB
2023-03-20,5.85,5.85,5.55,5.59,5.59,94744,94700,-0.26,-4.44,5.62,"March 20, 23",-0.0444,SMWB
2023-03-17,5.99,6.055,5.75,5.78,5.78,65329,65300,-0.21,-3.51,5.87,"March 17, 23",-0.0351,SMWB
2023-03-16,6.0,6.09,5.83,6.01,6.01,67559,67600,0.01,0.16667,5.98,"March 16, 23",0.0016667,SMWB
2023-03-15,6.07,6.1535,5.83,6.06,6.06,55097,55100,-0.01,-0.16474,6.0,"March 15, 23",-0.0016474,SMWB
2023-03-14,6.22,6.28,6.0399,6.17,6.17,45386,45400,-0.05,-0.80386,6.13,"March 14, 23",-0.0080386,SMWB
2023-03-13,5.55,6.09,5.55,6.06,6.06,161680,161700,0.51,9.19,5.88,"March 13, 23",0.0919,SMWB
2023-03-10,6.14,6.23,5.48,5.6,5.6,209536,209500,-0.54,-8.79,5.83,"March 10, 23",-0.0879,SMWB
2023-03-09,6.27,6.45,6.16,6.22,6.22,49476,49500,-0.05,-0.79745,6.24,"March 09, 23",-0.0079745,SMWB
2023-03-08,6.52,6.52,6.21,6.33,6.33,63228,63200,-0.19,-2.91,6.31,"March 08, 23",-0.0291,SMWB
2023-03-07,6.62,6.7,6.21,6.34,6.34,105192,105200,-0.28,-4.23,6.37,"March 07, 23",-0.0423,SMWB
2023-03-06,6.66,6.78,6.49,6.55,6.55,43287,43300,-0.11,-1.65,6.6,"March 06, 23",-0.0165,SMWB
2023-03-03,6.73,6.85,6.69,6.75,6.75,75895,75800,0.02,0.29718,6.77,"March 03, 23",0.0029718,SMWB
2023-03-02,6.39,6.72,6.39,6.7,6.7,50931,50900,0.31,4.85,6.6,"March 02, 23",0.0485,SMWB
