date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,3.6,3.877,3.6,3.79,3.79,24432,23891,0.19,5.28,3.73,"July 11, 23",0.0528,PRTH
2023-07-10,3.66,3.76,3.451,3.66,3.66,15225,15200,0.0,0.0,3.66,"July 10, 23",0.0,PRTH
2023-07-07,3.37,3.66,3.3415,3.5,3.5,113309,113300,0.13,3.86,3.49,"July 07, 23",0.0386,PRTH
2023-07-06,3.45,3.45,3.32,3.34,3.34,24803,24800,-0.11,-3.19,3.37,"July 06, 23",-0.0319,PRTH
2023-07-05,3.61,3.71,3.47,3.57,3.57,12856,12900,-0.04,-1.11,3.62,"July 05, 23",-0.0111,PRTH
2023-07-03,3.5046,3.69,3.5046,3.69,3.69,2383,2400,0.1854,5.29,3.63,"July 03, 23",0.0529,PRTH
2023-06-30,3.47,3.62,3.47,3.62,3.62,10993,11000,0.15,4.32,3.61,"June 30, 23",0.0432,PRTH
2023-06-29,3.33,3.44,3.33,3.43,3.43,24389,24400,0.1,3.0,3.37,"June 29, 23",0.03,PRTH
2023-06-28,3.49,3.54,3.36,3.4,3.4,14755,14800,-0.09,-2.58,3.43,"June 28, 23",-0.0258,PRTH
2023-06-27,3.43,3.83,3.39,3.49,3.49,36942,36900,0.06,1.75,3.58,"June 27, 23",0.0175,PRTH
2023-06-26,3.48,3.66,3.41,3.46,3.46,22407,22400,-0.02,-0.57471,3.48,"June 26, 23",-0.0057471,PRTH
2023-06-23,3.51,3.71,3.42,3.56,3.56,231547,231500,0.05,1.42,3.56,"June 23, 23",0.0142,PRTH
2023-06-22,3.37,3.61,3.37,3.54,3.54,8212,8200,0.17,5.04,3.5,"June 22, 23",0.0504,PRTH
2023-06-21,3.33,3.42,3.2281,3.37,3.37,26240,26200,0.04,1.2,3.35,"June 21, 23",0.012,PRTH
2023-06-20,3.42,3.475,3.25,3.295,3.295,23106,23100,-0.125,-3.65,3.33,"June 20, 23",-0.0365,PRTH
2023-06-16,3.7,3.7,3.37,3.37,3.37,78117,78100,-0.33,-8.92,3.55,"June 16, 23",-0.0892,PRTH
2023-06-15,3.75,3.86,3.6507,3.7,3.7,39431,39400,-0.05,-1.33,3.73,"June 15, 23",-0.0133,PRTH
2023-06-14,3.81,3.92,3.7,3.7,3.7,20194,20200,-0.11,-2.89,3.76,"June 14, 23",-0.0289,PRTH
2023-06-13,3.99,4.17,3.83,3.83,3.83,19567,19600,-0.16,-4.01,3.89,"June 13, 23",-0.0401,PRTH
2023-06-12,3.92,4.12,3.92,3.95,3.95,14699,14700,0.03,0.76531,3.97,"June 12, 23",0.0076531,PRTH
2023-06-09,4.09,4.09,3.91,3.91,3.91,5706,5700,-0.18,-4.4,3.94,"June 09, 23",-0.044,PRTH
2023-06-08,4.04,4.04,3.94,4.01,4.01,9218,9200,-0.03,-0.74257,4.0,"June 08, 23",-0.0074257,PRTH
2023-06-07,4.03,4.1,3.95,4.0,4.0,46637,46600,-0.03,-0.74442,4.01,"June 07, 23",-0.0074442,PRTH
2023-06-06,3.84,3.99,3.79,3.99,3.99,16265,16300,0.15,3.91,3.95,"June 06, 23",0.0391,PRTH
2023-06-05,3.69,3.9416,3.69,3.86,3.86,12809,12800,0.17,4.61,3.84,"June 05, 23",0.0461,PRTH
2023-06-02,3.62,3.955,3.56,3.7,3.7,41760,41800,0.08,2.21,3.75,"June 02, 23",0.0221,PRTH
2023-06-01,3.62,3.6666,3.5704,3.62,3.62,9374,9400,0.0,0.0,3.61,"June 01, 23",0.0,PRTH
2023-05-31,3.6,3.62,3.54,3.58,3.58,28852,28900,-0.02,-0.55556,3.59,"May 31, 23",-0.0055556,PRTH
2023-05-30,3.38,3.38,3.38,3.38,3.58,107,23800,0.0,0.0,3.38,"May 30, 23",0.0,PRTH
2023-05-26,3.2,3.37,3.2,3.37,3.37,7832,7800,0.17,5.31,3.33,"May 26, 23",0.0531,PRTH
2023-05-25,3.3,3.32,3.05,3.26,3.26,21195,21200,-0.04,-1.21,3.22,"May 25, 23",-0.0121,PRTH
2023-05-24,3.439,3.45,3.18,3.44,3.44,14538,14500,0.001,0.02907822,3.38,"May 24, 23",0.0002907822,PRTH
